#time,accel_x,accel_y,accel_z
874.199310,-8734.430116,-6957.935855,-9729.412825
874.199630,-7624.121203,-9178.553681,-8810.098227
874.199950,-5625.565159,-10288.862594,-8656.879127
874.200270,-4367.215058,-8216.285956,-8886.707777
874.200591,-2368.659014,-4811.338623,-9193.145976
874.200911,1924.535449,-740.205942,-10265.679673
874.201231,5181.441594,3034.844362,-10418.898773
874.201552,5625.565159,3923.091493,-10648.727422
874.201872,3108.864956,3108.864956,-11261.603821
874.202192,-666.185348,-370.102971,-10189.070123
874.202513,-3182.885551,-4293.194464,-9882.631924
874.202833,-3034.844362,-5403.503377,-9729.412825
874.203153,-4219.173869,-5773.606348,-9806.022374
874.203474,-6217.729913,-5625.565159,-9959.241474
874.203794,-6735.874072,-5699.585753,-9346.365076
874.204114,-5625.565159,-4737.318029,-9806.022374
874.204434,-2738.761985,-4293.194464,-9882.631924
874.204755,-1480.411884,-2664.741391,-9806.022374
874.205075,-814.226536,-2664.741391,-9959.241474
874.205395,888.247130,-444.123565,-9652.803275
874.205716,3849.070898,814.226536,-11031.775171
874.206036,4071.132681,1184.329507,-11414.822920
874.206356,2146.597232,518.144159,-10878.556072
874.206677,-1036.288319,-1184.329507,-10572.117872
874.206997,-3256.906145,-1258.350101,-10572.117872
874.207317,-4737.318029,-3182.885551,-10265.679673
874.207638,-6661.853478,-3997.112087,-9959.241474
874.207958,-5403.503377,-5033.400406,-9652.803275
874.208278,-3108.864956,-4515.256246,-10112.460574
874.208599,-1554.432478,-3627.009116,-9882.631924
874.208919,-518.144159,-1258.350101,-9652.803275
874.209239,1184.329507,-370.102971,-10265.679673
874.209559,2960.823768,592.164754,-10342.289223
874.209880,1998.556043,1628.453072,-10495.508323
874.210200,740.205942,-74.020594,-9806.022374
874.210520,1924.535449,-962.267725,-10112.460574
874.210841,2664.741391,-2072.576638,-9882.631924
874.211161,222.061783,-2664.741391,-9882.631924
874.211481,-2738.761985,-3182.885551,-9499.584175
874.211802,-5773.606348,-2294.638420,-9576.193725
874.212122,-5551.544565,-3849.070898,-9806.022374
874.212442,-4071.132681,-3552.988522,-8963.317327
874.212763,-2368.659014,-3256.906145,-8810.098227
874.213083,-444.123565,-3034.844362,-9422.974625
874.213403,1184.329507,-2590.720797,-9806.022374
874.213723,3478.967927,-814.226536,-10265.679673
874.214044,2812.782580,3330.926739,-10955.165621
874.214364,666.185348,4071.132681,-11414.822920
874.214684,-370.102971,4293.194464,-10955.165621
874.215005,-1332.370696,1480.411884,-10878.556072
874.215325,-1480.411884,-1480.411884,-10725.336972
874.215645,-2812.782580,-3404.947333,-10955.165621
874.215966,-4663.297435,-3034.844362,-10495.508323
874.216286,-4737.318029,-2664.741391,-10418.898773
874.216606,-3775.050304,-2442.679609,-10035.851024
874.216927,-1480.411884,-962.267725,-9959.241474
874.217228,0.000000,-962.267725,-11721.261119
874.217548,1480.411884,666.185348,-10495.508323
874.217868,1628.453072,1702.473667,-11184.994271
874.218188,1480.411884,3775.050304,-10648.727422
874.218508,444.123565,4293.194464,-10572.117872
874.218828,-2072.576638,4219.173869,-10189.070123
874.219147,-296.082377,962.267725,-10035.851024
874.219467,444.123565,-3108.864956,-10112.460574
874.219787,370.102971,-5033.400406,-9422.974625
874.220107,-1480.411884,-5995.668130,-9422.974625
874.220427,-3034.844362,-4589.276840,-8656.879127
874.220747,-4071.132681,-1924.535449,-8963.317327
874.221067,-1998.556043,-296.082377,-8886.707777
874.221387,444.123565,740.205942,-9193.145976
874.221707,3330.926739,518.144159,-9576.193725
874.222027,5181.441594,1036.288319,-10112.460574
874.222347,4071.132681,666.185348,-10495.508323
874.222667,2072.576638,740.205942,-10265.679673
874.222987,-296.082377,-222.061783,-10035.851024
874.223307,-444.123565,-1628.453072,-9729.412825
874.223627,-1702.473667,-2072.576638,-9576.193725
874.223947,-3701.029710,-1406.391290,-10725.336972
874.224267,-3627.009116,-1924.535449,-10112.460574
874.224587,-3256.906145,-2886.803174,-9959.241474
874.224907,-592.164754,-1480.411884,-9652.803275
874.225227,1554.432478,-1776.494261,-10189.070123
874.225547,2960.823768,-1480.411884,-10878.556072
874.225867,3404.947333,-148.041188,-10955.165621
874.226187,2664.741391,4071.132681,-11644.651570
874.226507,0.000000,5551.544565,-11184.994271
874.226827,888.247130,4367.215058,-11568.042020
874.227147,2220.617826,2516.700203,-11491.432470
874.227467,1480.411884,0.000000,-10955.165621
874.227787,-444.123565,-2146.597232,-10725.336972
874.228107,-2368.659014,-3775.050304,-10265.679673
874.228427,-3701.029710,-2072.576638,-9882.631924
874.228747,-5699.585753,-1702.473667,-10725.336972
874.229067,-3404.947333,-2368.659014,-9193.145976
874.229387,1258.350101,-1924.535449,-9422.974625
874.229707,3552.988522,-370.102971,-10035.851024
874.230027,3701.029710,2146.597232,-10112.460574
874.230347,2516.700203,1258.350101,-10418.898773
874.230667,2368.659014,1036.288319,-9652.803275
874.230987,3108.864956,1110.308913,-9806.022374
874.231307,2738.761985,888.247130,-9652.803275
874.231627,962.267725,-148.041188,-9422.974625
874.231947,-1554.432478,-1998.556043,-9882.631924
874.232267,-2738.761985,-2220.617826,-9422.974625
874.232587,-2738.761985,-444.123565,-9576.193725
874.232907,-1332.370696,0.000000,-9652.803275
874.233227,222.061783,-1998.556043,-9499.584175
874.233547,1776.494261,-1776.494261,-10035.851024
874.233867,1036.288319,-1480.411884,-10035.851024
874.234187,1480.411884,1110.308913,-9806.022374
874.234507,2738.761985,3404.947333,-10648.727422
874.234827,3552.988522,2590.720797,-10648.727422
874.235147,3552.988522,1258.350101,-10801.946522
874.235467,1628.453072,-666.185348,-10878.556072
874.235787,518.144159,-1332.370696,-10572.117872
874.236107,74.020594,962.267725,-10955.165621
874.236427,-1480.411884,2368.659014,-11031.775171
874.236747,-1702.473667,1036.288319,-10418.898773
874.237067,-1850.514855,-1184.329507,-10035.851024
874.237387,-814.226536,-3256.906145,-10801.946522
874.237706,962.267725,-2442.679609,-9806.022374
874.238026,2294.638420,370.102971,-10801.946522
874.238346,2960.823768,1702.473667,-10189.070123
874.238666,3701.029710,2738.761985,-11797.870669
874.238986,1776.494261,3404.947333,-10725.336972
874.239306,518.144159,2368.659014,-10112.460574
874.239626,74.020594,1776.494261,-10418.898773
874.239946,-1184.329507,-444.123565,-9959.241474
874.240266,148.041188,0.000000,-10648.727422
874.240586,518.144159,-1184.329507,-8810.098227
874.240906,518.144159,-4293.194464,-9269.755526
874.241226,-740.205942,-3182.885551,-9422.974625
874.241546,-1110.308913,-2368.659014,-9806.022374
874.241866,-148.041188,-592.164754,-9116.536426
874.242186,1776.494261,1924.535449,-9806.022374
874.242506,2590.720797,3108.864956,-10342.289223
874.242826,1406.391290,1406.391290,-9959.241474
874.243146,740.205942,296.082377,-10725.336972
874.243466,-518.144159,2368.659014,-10725.336972
874.243786,-1480.411884,1702.473667,-10495.508323
874.244106,-1702.473667,74.020594,-10189.070123
874.244426,-1480.411884,-2442.679609,-9576.193725
874.244746,-1332.370696,-4145.153275,-9499.584175
874.245066,-1554.432478,-4071.132681,-10265.679673
874.245386,-3256.906145,-518.144159,-10189.070123
874.245706,-2368.659014,0.000000,-10189.070123
874.246026,1480.411884,3182.885551,-10418.898773
874.246346,3849.070898,4145.153275,-11108.384721
874.246666,2146.597232,2738.761985,-10725.336972
874.246986,1184.329507,1184.329507,-11031.775171
874.247306,740.205942,-518.144159,-10955.165621
874.247626,814.226536,962.267725,-10418.898773
874.247946,1628.453072,1628.453072,-10495.508323
874.248266,740.205942,1332.370696,-9882.631924
874.248586,-222.061783,0.000000,-10495.508323
874.248906,-370.102971,-370.102971,-10418.898773
874.249226,-296.082377,-1036.288319,-9729.412825
874.249546,0.000000,-444.123565,-9729.412825
874.249866,888.247130,370.102971,-9346.365076
874.250186,2442.679609,666.185348,-9499.584175
874.250506,3330.926739,-444.123565,-9806.022374
874.250826,4737.318029,1036.288319,-10112.460574
874.251146,3108.864956,2442.679609,-9882.631924
874.251466,2886.803174,1628.453072,-9806.022374
874.251786,3775.050304,1406.391290,-9729.412825
874.252106,2664.741391,888.247130,-9652.803275
874.252426,0.000000,-1258.350101,-9882.631924
874.252746,-2220.617826,-2960.823768,-9269.755526
874.253066,-2146.597232,-4293.194464,-9806.022374
874.253386,-1036.288319,-2812.782580,-9576.193725
874.253706,1184.329507,2812.782580,-10189.070123
874.254026,2220.617826,3775.050304,-10878.556072
874.254346,3478.967927,2590.720797,-10801.946522
874.254666,2516.700203,-740.205942,-10342.289223
874.254986,1702.473667,-1110.308913,-10955.165621
874.255306,1776.494261,1998.556043,-10495.508323
874.255626,1480.411884,3108.864956,-10878.556072
874.255946,2146.597232,2368.659014,-10801.946522
874.256265,296.082377,0.000000,-10648.727422
874.256585,-2146.597232,-518.144159,-10955.165621
874.256905,-2368.659014,148.041188,-10495.508323
874.257225,-2368.659014,74.020594,-10035.851024
874.257545,-1110.308913,444.123565,-10648.727422
874.257865,444.123565,370.102971,-9959.241474
874.258185,74.020594,-814.226536,-10112.460574
874.258505,-222.061783,222.061783,-10342.289223
874.258825,370.102971,1110.308913,-9882.631924
874.259145,1258.350101,1332.370696,-10572.117872
874.259465,444.123565,1554.432478,-9346.365076
874.259785,1406.391290,1184.329507,-9576.193725
874.260105,814.226536,-1776.494261,-9806.022374
874.260425,-1258.350101,-2664.741391,-9652.803275
874.260745,-1332.370696,-2590.720797,-9576.193725
874.261065,-1776.494261,-1554.432478,-8886.707777
874.261385,-740.205942,0.000000,-9193.145976
874.261705,1480.411884,148.041188,-9806.022374
874.262025,370.102971,-1184.329507,-9652.803275
874.262345,-740.205942,-2368.659014,-9806.022374
874.262665,222.061783,-1110.308913,-9959.241474
874.262985,444.123565,444.123565,-9499.584175
874.263305,222.061783,1924.535449,-10648.727422
874.263625,740.205942,962.267725,-9806.022374
874.263945,518.144159,-296.082377,-10265.679673
874.264265,-1184.329507,-592.164754,-10112.460574
874.264585,-2516.700203,-740.205942,-9806.022374
874.264905,-1702.473667,-148.041188,-10265.679673
874.265225,-666.185348,888.247130,-10342.289223
874.265545,592.164754,-1406.391290,-9882.631924
874.265865,1258.350101,-3108.864956,-9882.631924
874.266185,296.082377,-1110.308913,-9959.241474
874.266505,1776.494261,666.185348,-10725.336972
874.266825,3182.885551,3701.029710,-11031.775171
874.267145,5033.400406,5107.421000,-11491.432470
874.267465,2886.803174,4219.173869,-10189.070123
874.267785,-666.185348,1332.370696,-10648.727422
874.268105,-666.185348,-1110.308913,-10112.460574
874.268425,1036.288319,-1184.329507,-10189.070123
874.268745,1850.514855,-592.164754,-10418.898773
874.269065,518.144159,-444.123565,-9882.631924
874.269385,-222.061783,-1258.350101,-9422.974625
874.269705,518.144159,-370.102971,-9806.022374
874.270025,-444.123565,1924.535449,-8963.317327
874.270345,0.000000,1628.453072,-10035.851024
874.270665,2960.823768,2664.741391,-10342.289223
874.270985,3775.050304,814.226536,-9269.755526
874.271305,3256.906145,148.041188,-9499.584175
874.271625,2516.700203,0.000000,-9269.755526
874.271945,1036.288319,-740.205942,-9729.412825
874.272265,518.144159,-222.061783,-9806.022374
874.272585,-296.082377,-296.082377,-9499.584175
874.272905,-444.123565,-814.226536,-9269.755526
874.273225,-222.061783,592.164754,-9422.974625
874.273545,-1184.329507,-740.205942,-9806.022374
874.273865,518.144159,-1036.288319,-9806.022374
874.274185,148.041188,-1110.308913,-9729.412825
874.274505,1406.391290,-740.205942,-10035.851024
874.274824,1850.514855,1998.556043,-10112.460574
874.275144,592.164754,2072.576638,-10418.898773
874.275464,2442.679609,2886.803174,-10801.946522
874.275784,518.144159,3182.885551,-10955.165621
874.276104,888.247130,1776.494261,-11338.213370
874.276424,-1332.370696,1480.411884,-10265.679673
874.276744,-2368.659014,1554.432478,-11261.603821
874.277064,-1184.329507,1554.432478,-10265.679673
874.277384,518.144159,740.205942,-10801.946522
874.277704,0.000000,1406.391290,-11184.994271
874.278024,-666.185348,1332.370696,-10495.508323
874.278344,-370.102971,444.123565,-10265.679673
874.278664,-74.020594,962.267725,-10725.336972
874.278984,1776.494261,1036.288319,-10878.556072
874.279304,1924.535449,1702.473667,-9882.631924
874.279624,1702.473667,1184.329507,-10418.898773
874.279944,1184.329507,2368.659014,-9806.022374
874.280264,148.041188,3034.844362,-10035.851024
874.280584,0.000000,1998.556043,-9806.022374
874.280904,74.020594,-2146.597232,-8963.317327
874.281224,444.123565,-3701.029710,-9116.536426
874.281544,-1184.329507,-4959.379811,-9499.584175
874.281864,-2294.638420,-3701.029710,-8963.317327
874.282184,-3108.864956,-1628.453072,-9269.755526
874.282504,-1258.350101,1184.329507,-9652.803275
874.282824,1776.494261,2886.803174,-9346.365076
874.283144,2368.659014,1258.350101,-10265.679673
874.283464,2516.700203,222.061783,-10035.851024
874.283784,1184.329507,518.144159,-10035.851024
874.284104,0.000000,1332.370696,-10955.165621
874.284424,1110.308913,1924.535449,-10189.070123
874.284744,2664.741391,1850.514855,-10342.289223
874.285064,2516.700203,1554.432478,-10878.556072
874.285384,1258.350101,740.205942,-10572.117872
874.285704,-740.205942,444.123565,-10955.165621
874.286024,-1554.432478,666.185348,-9959.241474
874.286344,148.041188,962.267725,-10648.727422
874.286664,3108.864956,1036.288319,-10801.946522
874.286984,3108.864956,1406.391290,-10955.165621
874.287304,1184.329507,962.267725,-10265.679673
874.287624,-1184.329507,1702.473667,-10572.117872
874.287944,296.082377,2590.720797,-10572.117872
874.288264,2368.659014,1332.370696,-9882.631924
874.288584,3034.844362,370.102971,-9959.241474
874.288904,4441.235652,-592.164754,-10495.508323
874.289224,296.082377,-1332.370696,-10189.070123
874.289544,-1998.556043,-1258.350101,-9729.412825
874.289864,-1776.494261,-666.185348,-8350.440928
874.290184,1258.350101,222.061783,-9806.022374
874.290504,2294.638420,962.267725,-9806.022374
874.290824,1924.535449,0.000000,-9882.631924
874.291144,1036.288319,-666.185348,-9806.022374
874.291464,-888.247130,-296.082377,-9116.536426
874.291784,-518.144159,666.185348,-9346.365076
874.292104,444.123565,1406.391290,-9499.584175
874.292424,2072.576638,1184.329507,-9959.241474
874.292744,1110.308913,444.123565,-9652.803275
874.293064,-1258.350101,-222.061783,-10035.851024
874.293383,-2590.720797,592.164754,-9806.022374
874.293703,-1924.535449,370.102971,-9576.193725
874.294023,740.205942,0.000000,-10112.460574
874.294343,2368.659014,-740.205942,-9806.022374
874.294663,740.205942,-370.102971,-10572.117872
874.294983,0.000000,-592.164754,-10495.508323
874.295303,740.205942,518.144159,-11184.994271
874.295623,1850.514855,222.061783,-10418.898773
874.295943,2368.659014,1628.453072,-10725.336972
874.296263,666.185348,1332.370696,-10801.946522
874.296583,-1406.391290,370.102971,-10648.727422
874.296903,-1702.473667,-222.061783,-10648.727422
874.297223,-888.247130,592.164754,-10342.289223
874.297543,-740.205942,592.164754,-9959.241474
874.297863,1480.411884,-888.247130,-10112.460574
874.298183,1776.494261,-2072.576638,-9806.022374
874.298503,962.267725,-1628.453072,-10648.727422
874.298823,-1258.350101,1110.308913,-9882.631924
874.299143,-1850.514855,2368.659014,-9806.022374
874.299463,296.082377,2738.761985,-10035.851024
874.299783,1702.473667,1776.494261,-8963.317327
874.300103,592.164754,-888.247130,-9576.193725
874.300423,592.164754,-1850.514855,-10035.851024
874.300743,-592.164754,-2368.659014,-9346.365076
874.301063,-592.164754,-1702.473667,-8963.317327
874.301383,666.185348,1036.288319,-8044.002729
874.301703,222.061783,666.185348,-9652.803275
874.302023,-148.041188,1184.329507,-9806.022374
874.302343,-1924.535449,148.041188,-9959.241474
874.302663,-592.164754,222.061783,-9729.412825
874.302983,1184.329507,-962.267725,-9729.412825
874.303303,3923.091493,-296.082377,-9806.022374
874.303623,3923.091493,1036.288319,-10725.336972
874.303943,3849.070898,2590.720797,-10495.508323
874.304263,74.020594,3034.844362,-10801.946522
874.304583,-1184.329507,2516.700203,-10648.727422
874.304903,666.185348,1924.535449,-10801.946522
874.305223,888.247130,1036.288319,-10648.727422
874.305543,444.123565,518.144159,-10265.679673
874.305863,-444.123565,-444.123565,-10418.898773
874.306183,0.000000,-1110.308913,-10189.070123
874.306503,-444.123565,-148.041188,-10418.898773
874.306823,444.123565,888.247130,-10495.508323
874.307143,-296.082377,2664.741391,-10035.851024
874.307463,1110.308913,2442.679609,-10189.070123
874.307783,2368.659014,1628.453072,-9882.631924
874.308103,3034.844362,592.164754,-10265.679673
874.308423,3552.988522,-296.082377,-10112.460574
874.308743,2664.741391,-444.123565,-9882.631924
874.309063,1998.556043,740.205942,-9806.022374
874.309383,740.205942,2072.576638,-10189.070123
874.309703,0.000000,2664.741391,-9806.022374
874.310023,-444.123565,1776.494261,-10035.851024
874.310343,-1258.350101,-222.061783,-9576.193725
874.310663,-1702.473667,-2738.761985,-9039.926876
874.310983,444.123565,-2886.803174,-9193.145976
874.311303,1332.370696,-1554.432478,-9422.974625
874.311623,2442.679609,0.000000,-9729.412825
874.311942,1702.473667,2294.638420,-10495.508323
874.312262,666.185348,3108.864956,-9959.241474
874.312582,-962.267725,1998.556043,-10265.679673
874.312902,-888.247130,2220.617826,-10112.460574
874.313222,0.000000,-370.102971,-9959.241474
874.313542,740.205942,-1850.514855,-10342.289223
874.313862,814.226536,-2516.700203,-10035.851024
874.314182,1258.350101,-1998.556043,-11644.651570
874.314502,0.000000,-740.205942,-10342.289223
874.314822,-962.267725,962.267725,-10265.679673
874.315142,0.000000,2516.700203,-10418.898773
874.315462,370.102971,2738.761985,-11031.775171
874.315782,148.041188,4219.173869,-11491.432470
874.316102,-814.226536,1110.308913,-10648.727422
874.316422,1184.329507,-444.123565,-11108.384721
874.316742,-518.144159,-1628.453072,-9882.631924
874.317062,148.041188,-1998.556043,-10035.851024
874.317382,888.247130,-1406.391290,-10189.070123
874.317702,592.164754,-1258.350101,-10418.898773
874.318022,-888.247130,-518.144159,-10035.851024
874.318342,-2590.720797,666.185348,-10265.679673
874.318662,-888.247130,518.144159,-10189.070123
874.318982,666.185348,518.144159,-9882.631924
874.319302,592.164754,-1110.308913,-9882.631924
874.319622,296.082377,-1628.453072,-10112.460574
874.319942,592.164754,-1850.514855,-9806.022374
874.320262,-518.144159,-1776.494261,-9882.631924
874.320582,74.020594,0.000000,-10035.851024
874.320902,74.020594,1332.370696,-9652.803275
874.321222,148.041188,2664.741391,-9882.631924
874.321542,0.000000,2516.700203,-10955.165621
874.321862,-296.082377,1850.514855,-10495.508323
874.322182,-1036.288319,1850.514855,-10112.460574
874.322502,222.061783,-592.164754,-9882.631924
874.322822,2590.720797,-2738.761985,-9652.803275
874.323143,2812.782580,-3108.864956,-9806.022374
874.323463,296.082377,-1258.350101,-10189.070123
874.323783,-1924.535449,888.247130,-9959.241474
874.324103,-518.144159,3478.967927,-10112.460574
874.324423,2738.761985,4663.297435,-10955.165621
874.324743,2738.761985,2368.659014,-9959.241474
874.325063,2516.700203,0.000000,-10725.336972
874.325383,962.267725,-1702.473667,-10418.898773
874.325703,74.020594,-1998.556043,-10189.070123
874.326023,-296.082377,-666.185348,-9959.241474
874.326343,962.267725,518.144159,-9729.412825
874.326663,2960.823768,518.144159,-9269.755526
874.326983,3330.926739,814.226536,-9652.803275
874.327303,1036.288319,1110.308913,-9959.241474
874.327623,-814.226536,962.267725,-10112.460574
874.327943,814.226536,1554.432478,-10265.679673
874.328263,3404.947333,1480.411884,-10035.851024
874.328583,3775.050304,148.041188,-9806.022374
874.328903,2294.638420,74.020594,-9959.241474
874.329223,-666.185348,296.082377,-10112.460574
874.329543,-2146.597232,814.226536,-10189.070123
874.329863,-2590.720797,1924.535449,-9882.631924
874.330183,-814.226536,2442.679609,-10035.851024
874.330503,1110.308913,2146.597232,-9806.022374
874.330823,2072.576638,962.267725,-10265.679673
874.331143,1480.411884,0.000000,-10955.165621
874.331464,1554.432478,222.061783,-10342.289223
874.331784,888.247130,814.226536,-9959.241474
874.332104,0.000000,1628.453072,-9882.631924
874.332424,592.164754,2738.761985,-10189.070123
874.332744,666.185348,3478.967927,-11568.042020
874.333064,1184.329507,814.226536,-10955.165621
874.333384,1554.432478,-222.061783,-10035.851024
874.333704,444.123565,-1036.288319,-10342.289223
874.334024,0.000000,-1998.556043,-9576.193725
874.334344,-148.041188,-2590.720797,-9652.803275
874.334664,-1850.514855,-1184.329507,-9882.631924
874.334984,-2368.659014,0.000000,-10112.460574
874.335304,-1184.329507,1036.288319,-10265.679673
874.335624,74.020594,1924.535449,-10342.289223
874.335944,1332.370696,666.185348,-10418.898773
874.336264,518.144159,1110.308913,-10189.070123
874.336584,740.205942,740.205942,-10342.289223
874.336904,3034.844362,740.205942,-10878.556072
874.337224,444.123565,222.061783,-10955.165621
874.337544,-1554.432478,444.123565,-9652.803275
874.337864,-3701.029710,518.144159,-9729.412825
874.338184,-1628.453072,-222.061783,-9959.241474
874.338504,814.226536,-444.123565,-9806.022374
874.338824,1110.308913,-296.082377,-10112.460574
874.339144,296.082377,-148.041188,-9729.412825
874.339464,-814.226536,1480.411884,-10495.508323
874.339784,-1702.473667,888.247130,-10112.460574
874.340105,-1406.391290,-370.102971,-9422.974625
874.340425,592.164754,-1036.288319,-9652.803275
874.340745,2664.741391,-1110.308913,-10265.679673
874.341065,2516.700203,-296.082377,-9959.241474
874.341385,444.123565,740.205942,-10265.679673
874.341705,-888.247130,962.267725,-9882.631924
874.342025,-296.082377,0.000000,-9959.241474
874.342345,1258.350101,-1332.370696,-9959.241474
874.342665,1406.391290,-1702.473667,-10189.070123
874.342985,518.144159,-1332.370696,-10342.289223
874.343305,222.061783,74.020594,-10725.336972
874.343625,148.041188,148.041188,-10265.679673
874.343945,0.000000,888.247130,-10189.070123
874.344265,74.020594,0.000000,-10265.679673
874.344585,1258.350101,1850.514855,-10265.679673
874.344905,2146.597232,2516.700203,-11184.994271
874.345225,1480.411884,2368.659014,-10265.679673
