#time,accel_x,accel_y,accel_z
913.194830,1998.556043,3330.926739,-10112.460574
913.195150,1406.391290,2960.823768,-10112.460574
913.195470,1776.494261,814.226536,-10265.679673
913.195790,1184.329507,-2220.617826,-10035.851024
913.196110,-2146.597232,-3997.112087,-10418.898773
913.196430,-5329.482782,-5181.441594,-9729.412825
913.196749,-8068.244768,-4589.276840,-9652.803275
913.197069,-8882.471304,-4367.215058,-9116.536426
913.197389,-6735.874072,-4811.338623,-9039.926876
913.197709,-1554.432478,-5329.482782,-9039.926876
913.198029,1776.494261,-4515.256246,-10112.460574
913.198349,3108.864956,-2294.638420,-10648.727422
913.198669,2368.659014,518.144159,-10725.336972
913.198989,2516.700203,2516.700203,-10878.556072
913.199309,2442.679609,4885.359217,-11031.775171
913.199629,1924.535449,3552.988522,-11338.213370
913.199949,-1184.329507,74.020594,-11031.775171
913.200269,-4663.297435,-3923.091493,-10189.070123
913.200588,-6735.874072,-6957.935855,-10189.070123
913.200908,-6735.874072,-7920.203579,-9499.584175
913.201228,-5255.462188,-8290.306550,-9116.536426
913.201548,-4589.276840,-7772.162391,-9269.755526
913.201868,-3330.926739,-5255.462188,-9039.926876
913.202188,-888.247130,-2146.597232,-9959.241474
913.202508,3256.906145,1184.329507,-10495.508323
913.202828,5699.585753,2960.823768,-11338.213370
913.203148,4219.173869,2516.700203,-11108.384721
913.203468,0.000000,1036.288319,-10648.727422
913.203788,-3330.926739,-666.185348,-10189.070123
913.204108,-4071.132681,-2146.597232,-9729.412825
913.204427,-3701.029710,-3775.050304,-9652.803275
913.204747,-5255.462188,-5847.626942,-9576.193725
913.205067,-6439.791695,-7328.038826,-8886.707777
913.205387,-4885.359217,-7994.224174,-8427.050478
913.205707,-2368.659014,-6439.791695,-9346.365076
913.206027,-296.082377,-3627.009116,-9806.022374
913.206347,-592.164754,-296.082377,-9882.631924
913.206667,-518.144159,1332.370696,-10189.070123
913.206987,2294.638420,1924.535449,-10112.460574
913.207307,4515.256246,1924.535449,-11261.603821
913.207627,3034.844362,888.247130,-11108.384721
913.207947,740.205942,-1332.370696,-10955.165621
913.208266,-2294.638420,-3627.009116,-10418.898773
913.208586,-3552.988522,-3552.988522,-10418.898773
913.208906,-4737.318029,-3701.029710,-10112.460574
913.209226,-6809.894666,-3627.009116,-10189.070123
913.209546,-3923.091493,-3701.029710,-9729.412825
913.209866,-1998.556043,-3701.029710,-10112.460574
913.210186,370.102971,-1702.473667,-10265.679673
913.210506,1554.432478,-1702.473667,-10189.070123
913.210826,3997.112087,-148.041188,-11031.775171
913.211146,3478.967927,592.164754,-10648.727422
913.211466,1184.329507,1036.288319,-10418.898773
913.211786,-148.041188,1702.473667,-10035.851024
913.212106,0.000000,888.247130,-10495.508323
913.212426,74.020594,-666.185348,-10342.289223
913.212746,-3404.947333,-2738.761985,-9882.631924
913.213066,-4959.379811,-4367.215058,-8963.317327
913.213387,-4885.359217,-4515.256246,-9576.193725
913.213707,-4293.194464,-4515.256246,-9422.974625
913.214027,-2664.741391,-3034.844362,-8886.707777
913.214347,-2442.679609,-2368.659014,-8580.269578
913.214668,-740.205942,-2590.720797,-8886.707777
913.214988,1998.556043,-1480.411884,-9806.022374
913.215308,4071.132681,888.247130,-10189.070123
913.215628,2442.679609,666.185348,-9959.241474
913.215949,2442.679609,1110.308913,-10495.508323
913.216269,0.000000,222.061783,-10495.508323
913.216589,-1332.370696,-888.247130,-9652.803275
913.216909,-4663.297435,-1628.453072,-10572.117872
913.217229,-6513.812290,-3627.009116,-9576.193725
913.217550,-5773.606348,-4071.132681,-9652.803275
913.217870,-6365.771101,-3923.091493,-10035.851024
913.218190,-4737.318029,-3182.885551,-9652.803275
913.218510,-666.185348,-2368.659014,-10572.117872
913.218831,592.164754,-1702.473667,-10112.460574
913.219151,592.164754,444.123565,-11108.384721
913.219471,2220.617826,518.144159,-11338.213370
913.219791,1036.288319,1850.514855,-11414.822920
913.220112,-148.041188,1628.453072,-10725.336972
913.220432,-222.061783,1332.370696,-10648.727422
913.220752,-444.123565,-148.041188,-10725.336972
913.221072,-962.267725,-3256.906145,-10418.898773
913.221392,-2146.597232,-5033.400406,-9422.974625
913.221713,-3627.009116,-6439.791695,-9116.536426
913.222033,-4663.297435,-4737.318029,-9729.412825
913.222353,-3627.009116,-2368.659014,-9193.145976
913.222673,-2368.659014,-2072.576638,-9806.022374
913.222994,74.020594,-814.226536,-9806.022374
913.223314,2516.700203,-1184.329507,-9652.803275
913.223634,1776.494261,-1036.288319,-10418.898773
913.223954,518.144159,0.000000,-9806.022374
913.224275,1776.494261,0.000000,-9882.631924
913.224595,2590.720797,-962.267725,-10112.460574
913.224915,222.061783,-1998.556043,-9959.241474
913.225235,-2812.782580,-4219.173869,-9652.803275
913.225556,-4441.235652,-5477.523971,-9499.584175
913.225876,-3923.091493,-3330.926739,-9652.803275
913.226196,-3182.885551,-1776.494261,-9882.631924
913.226516,-3478.967927,-148.041188,-10342.289223
913.226836,-1628.453072,-1406.391290,-10265.679673
913.227157,-222.061783,-2146.597232,-9806.022374
913.227477,-592.164754,-444.123565,-9806.022374
913.227797,-370.102971,1480.411884,-10725.336972
913.228117,1628.453072,666.185348,-10955.165621
913.228438,3330.926739,-1702.473667,-10572.117872
913.228758,296.082377,-1850.514855,-10878.556072
913.229078,-2146.597232,-1406.391290,-10418.898773
913.229398,-2738.761985,-148.041188,-10572.117872
913.229719,-1332.370696,296.082377,-10265.679673
913.230039,-888.247130,444.123565,-12180.918418
913.230359,-1702.473667,-1998.556043,-10572.117872
913.230679,-1258.350101,-4515.256246,-10342.289223
913.230999,-222.061783,-3997.112087,-9806.022374
913.231320,444.123565,-1480.411884,-9959.241474
913.231640,1998.556043,2886.803174,-10648.727422
913.231960,3182.885551,4145.153275,-11338.213370
913.232280,3478.967927,3849.070898,-10572.117872
913.232601,296.082377,740.205942,-10189.070123
913.232921,-1036.288319,-1924.535449,-9499.584175
913.233241,-222.061783,-2812.782580,-9346.365076
913.233561,-1036.288319,-3627.009116,-9346.365076
913.233882,-1036.288319,-2294.638420,-9576.193725
913.234202,-2146.597232,-1702.473667,-9959.241474
913.234522,-1850.514855,-1998.556043,-9729.412825
913.234842,3478.967927,74.020594,-9499.584175
913.235162,5033.400406,1924.535449,-10342.289223
913.235483,4145.153275,3701.029710,-10495.508323
913.235803,3849.070898,1480.411884,-11338.213370
913.236123,1480.411884,-518.144159,-9729.412825
913.236443,592.164754,0.000000,-10112.460574
913.236764,2220.617826,0.000000,-9806.022374
913.237084,3182.885551,-666.185348,-10572.117872
913.237404,2368.659014,-296.082377,-10112.460574
913.237724,-1332.370696,518.144159,-9576.193725
913.238045,-1924.535449,2442.679609,-10342.289223
913.238365,-444.123565,-888.247130,-10342.289223
913.238685,2886.803174,-1184.329507,-10648.727422
913.239005,2146.597232,-444.123565,-11338.213370
913.239325,518.144159,1554.432478,-10878.556072
913.239646,2072.576638,3404.947333,-10572.117872
913.239966,3034.844362,4959.379811,-10955.165621
913.240286,2442.679609,5181.441594,-11261.603821
913.240606,-592.164754,3627.009116,-11338.213370
913.240927,-1924.535449,370.102971,-10725.336972
913.241247,-2294.638420,-2368.659014,-9729.412825
913.241567,-1036.288319,-3330.926739,-10189.070123
913.241887,518.144159,-4663.297435,-9269.755526
913.242208,814.226536,-3997.112087,-9806.022374
913.242528,-1776.494261,-2294.638420,-9806.022374
913.242848,-1332.370696,666.185348,-9346.365076
913.243168,74.020594,2886.803174,-9269.755526
913.243489,2812.782580,4219.173869,-10648.727422
913.243809,4441.235652,3627.009116,-9346.365076
913.244129,740.205942,962.267725,-10572.117872
913.244449,1702.473667,-962.267725,-9806.022374
913.244769,1332.370696,-888.247130,-9193.145976
913.245090,1702.473667,814.226536,-10801.946522
913.245410,148.041188,1924.535449,-9193.145976
913.245730,-3627.009116,814.226536,-9806.022374
913.246050,-3552.988522,222.061783,-9576.193725
913.246371,-1924.535449,-370.102971,-9422.974625
913.246691,518.144159,592.164754,-10342.289223
913.247011,888.247130,666.185348,-10572.117872
913.247331,-2220.617826,592.164754,-9959.241474
913.247652,-2516.700203,1258.350101,-10572.117872
913.247972,-1184.329507,1702.473667,-9576.193725
913.248292,1554.432478,1554.432478,-10801.946522
913.248612,3627.009116,0.000000,-10955.165621
913.248932,666.185348,444.123565,-10495.508323
913.249253,-518.144159,740.205942,-10648.727422
913.249573,-1776.494261,74.020594,-9806.022374
913.249893,-1850.514855,-2072.576638,-9652.803275
913.250213,814.226536,-1332.370696,-9882.631924
913.250534,2368.659014,-962.267725,-10648.727422
913.250854,1850.514855,0.000000,-10035.851024
913.251174,666.185348,962.267725,-9959.241474
913.251494,-296.082377,1850.514855,-8810.098227
913.251815,2516.700203,1554.432478,-10418.898773
913.252135,3923.091493,814.226536,-10189.070123
913.252455,2442.679609,-740.205942,-10035.851024
913.252775,370.102971,-444.123565,-9346.365076
913.253095,-370.102971,296.082377,-9959.241474
913.253416,2368.659014,3478.967927,-10495.508323
913.253736,1998.556043,3849.070898,-11261.603821
913.254056,-296.082377,666.185348,-9806.022374
913.254376,-888.247130,-3849.070898,-9269.755526
913.254697,-1332.370696,-4885.359217,-8886.707777
913.255017,592.164754,-2442.679609,-9576.193725
913.255337,2664.741391,1184.329507,-10801.946522
913.255657,2442.679609,1850.514855,-10418.898773
913.255978,2886.803174,518.144159,-10878.556072
913.256298,1184.329507,592.164754,-9806.022374
913.256618,1850.514855,1110.308913,-10495.508323
913.256938,222.061783,444.123565,-10878.556072
913.257259,-2738.761985,-1850.514855,-9882.631924
913.257579,-1628.453072,-3627.009116,-10495.508323
913.257899,-962.267725,-888.247130,-10342.289223
913.258219,-740.205942,-148.041188,-10572.117872
913.258539,148.041188,-1554.432478,-10648.727422
913.258860,-1702.473667,-1184.329507,-9806.022374
913.259180,-1702.473667,-1406.391290,-9959.241474
913.259500,-370.102971,-1184.329507,-10112.460574
913.259820,-222.061783,148.041188,-9729.412825
913.260141,1036.288319,0.000000,-10955.165621
913.260461,1110.308913,-1036.288319,-9959.241474
913.260781,444.123565,444.123565,-10189.070123
913.261101,1924.535449,1628.453072,-10342.289223
913.261422,2146.597232,1332.370696,-10035.851024
913.261742,888.247130,1628.453072,-10342.289223
913.262062,-3108.864956,740.205942,-10265.679673
913.262382,-3923.091493,-2072.576638,-8733.488677
913.262702,-370.102971,-2590.720797,-9422.974625
913.263023,2294.638420,-2442.679609,-9346.365076
913.263343,3997.112087,-1184.329507,-10265.679673
913.263663,1554.432478,-444.123565,-9652.803275
913.263983,-2072.576638,518.144159,-9806.022374
913.264304,-1924.535449,3256.906145,-10418.898773
913.264624,444.123565,4219.173869,-9959.241474
913.264944,3330.926739,3182.885551,-10189.070123
913.265264,3701.029710,1332.370696,-9959.241474
913.265585,2368.659014,-2960.823768,-9576.193725
913.265905,1554.432478,-5107.421000,-9576.193725
913.266225,-222.061783,-3330.926739,-9346.365076
913.266545,740.205942,-222.061783,-9729.412825
913.266865,1480.411884,2220.617826,-10878.556072
913.267186,-222.061783,3330.926739,-10342.289223
913.267506,-740.205942,2072.576638,-10725.336972
913.267826,148.041188,0.000000,-10342.289223
913.268146,2590.720797,740.205942,-10418.898773
913.268467,3923.091493,962.267725,-10878.556072
913.268787,3627.009116,1184.329507,-11108.384721
913.269107,1406.391290,2072.576638,-10265.679673
913.269427,-518.144159,1554.432478,-10342.289223
913.269748,-296.082377,814.226536,-9806.022374
913.270068,0.000000,666.185348,-11184.994271
913.270388,518.144159,888.247130,-10189.070123
913.270708,0.000000,0.000000,-10189.070123
913.271028,-888.247130,-296.082377,-9806.022374
913.271349,-370.102971,1184.329507,-9652.803275
913.271669,1628.453072,296.082377,-10189.070123
913.271989,2664.741391,1480.411884,-10035.851024
913.272309,2368.659014,1480.411884,-9959.241474
913.272630,888.247130,2294.638420,-10112.460574
913.272950,444.123565,2664.741391,-10189.070123
913.273270,740.205942,1184.329507,-9652.803275
913.273590,-296.082377,-222.061783,-9959.241474
913.273911,-296.082377,-518.144159,-9576.193725
913.274231,666.185348,-148.041188,-10878.556072
913.274551,592.164754,-888.247130,-10112.460574
913.274871,296.082377,-1480.411884,-9652.803275
913.275192,-370.102971,-888.247130,-9806.022374
913.275512,-1480.411884,1258.350101,-9499.584175
913.275832,-1184.329507,1998.556043,-10648.727422
913.276152,-296.082377,888.247130,-10265.679673
913.276472,74.020594,-222.061783,-10035.851024
913.276793,2368.659014,-1184.329507,-10035.851024
913.277113,2146.597232,74.020594,-10035.851024
913.277433,-592.164754,3108.864956,-11261.603821
913.277753,-2368.659014,3034.844362,-10801.946522
913.278074,-2368.659014,1924.535449,-10495.508323
913.278394,-1036.288319,1036.288319,-10189.070123
913.278714,-1702.473667,1702.473667,-10112.460574
913.279034,-1998.556043,3108.864956,-10418.898773
913.279355,0.000000,4663.297435,-10648.727422
913.279675,1850.514855,2960.823768,-11491.432470
913.279995,4885.359217,-1480.411884,-11108.384721
913.280315,3849.070898,-2812.782580,-9422.974625
913.280635,444.123565,-222.061783,-9576.193725
913.280956,-370.102971,3701.029710,-10265.679673
913.281276,740.205942,7031.956449,-9806.022374
913.281596,3182.885551,6809.894666,-11261.603821
913.281916,3478.967927,2072.576638,-9806.022374
913.282237,3478.967927,-4219.173869,-9193.145976
913.282557,1554.432478,-9622.677246,-8656.879127
913.282877,666.185348,-9178.553681,-8120.612279
913.283197,-592.164754,-4441.235652,-8580.269578
913.283518,-888.247130,-740.205942,-9882.631924
913.283838,-1036.288319,592.164754,-9193.145976
913.284158,-1554.432478,0.000000,-9576.193725
913.284478,-962.267725,-1850.514855,-9499.584175
913.284798,74.020594,-962.267725,-9576.193725
913.285119,5255.462188,0.000000,-10572.117872
913.285439,7105.977043,-148.041188,-10418.898773
913.285759,4737.318029,-1850.514855,-9806.022374
913.286079,-444.123565,-666.185348,-9499.584175
913.286400,-2664.741391,1776.494261,-9806.022374
913.286720,-1110.308913,3404.947333,-10878.556072
913.287040,1406.391290,2886.803174,-10878.556072
913.287360,148.041188,444.123565,-10035.851024
913.287681,-814.226536,-2368.659014,-9882.631924
913.288001,0.000000,-1332.370696,-9576.193725
913.288321,1480.411884,-1184.329507,-10418.898773
913.288641,2294.638420,0.000000,-10878.556072
913.288961,0.000000,2886.803174,-10189.070123
913.289282,-370.102971,1702.473667,-10648.727422
913.289602,370.102971,296.082377,-9729.412825
913.289922,0.000000,-666.185348,-10112.460574
913.290242,1184.329507,0.000000,-11031.775171
913.290563,0.000000,1110.308913,-10189.070123
913.290883,-444.123565,-222.061783,-10878.556072
913.291203,740.205942,-740.205942,-10495.508323
913.291523,-1258.350101,-1406.391290,-9806.022374
913.291844,-1258.350101,-1702.473667,-11031.775171
913.292164,-3182.885551,-444.123565,-9729.412825
913.292484,-2812.782580,1036.288319,-10418.898773
913.292804,-888.247130,1554.432478,-10648.727422
913.293125,222.061783,1554.432478,-9269.755526
913.293445,2294.638420,592.164754,-10495.508323
913.293765,3404.947333,0.000000,-9959.241474
913.294085,1998.556043,666.185348,-9959.241474
913.294405,74.020594,814.226536,-9959.241474
913.294726,-1480.411884,814.226536,-9116.536426
913.295046,-2294.638420,444.123565,-9422.974625
913.295366,-1406.391290,1110.308913,-9729.412825
913.295686,-888.247130,888.247130,-8963.317327
913.296007,296.082377,740.205942,-10342.289223
913.296327,1776.494261,1184.329507,-9652.803275
913.296647,2960.823768,2146.597232,-9806.022374
913.296967,3256.906145,2072.576638,-8733.488677
913.297288,1184.329507,1554.432478,-9346.365076
913.297608,74.020594,1110.308913,-10418.898773
913.297928,1554.432478,1480.411884,-10265.679673
913.298248,3478.967927,2368.659014,-10265.679673
913.298568,5255.462188,2812.782580,-10495.508323
913.298889,5033.400406,1924.535449,-10189.070123
913.299209,2368.659014,1998.556043,-10878.556072
913.299529,-740.205942,814.226536,-10572.117872
913.299849,-1628.453072,-444.123565,-9806.022374
913.300170,148.041188,-740.205942,-10955.165621
913.300490,1184.329507,-222.061783,-10112.460574
913.300810,222.061783,-444.123565,-10342.289223
913.301130,592.164754,74.020594,-10418.898773
913.301451,1776.494261,1924.535449,-10112.460574
913.301771,3034.844362,2072.576638,-10878.556072
913.302091,2072.576638,2442.679609,-10495.508323
913.302411,-666.185348,962.267725,-10189.070123
913.302731,-148.041188,370.102971,-9576.193725
913.303052,740.205942,-740.205942,-9422.974625
913.303372,1258.350101,-1924.535449,-9652.803275
913.303692,444.123565,-962.267725,-9576.193725
913.304012,666.185348,0.000000,-9193.145976
913.304333,1850.514855,1184.329507,-10265.679673
913.304653,1628.453072,1628.453072,-9116.536426
913.304973,1480.411884,814.226536,-10189.070123
913.305293,-1036.288319,962.267725,-9422.974625
913.305614,-2664.741391,74.020594,-10878.556072
913.305934,-2516.700203,-888.247130,-10189.070123
913.306254,-1332.370696,-962.267725,-9116.536426
913.306574,444.123565,-1406.391290,-9806.022374
913.306895,148.041188,-1702.473667,-9882.631924
913.307215,-370.102971,-592.164754,-9959.241474
913.307535,-222.061783,888.247130,-10801.946522
913.307855,-1332.370696,814.226536,-9959.241474
913.308175,-1628.453072,1184.329507,-10265.679673
913.308496,0.000000,-518.144159,-10878.556072
913.308816,-1258.350101,-888.247130,-10418.898773
913.309136,-2220.617826,-1406.391290,-10801.946522
913.309456,-2812.782580,-1554.432478,-10265.679673
913.309777,-814.226536,-1406.391290,-10572.117872
913.310097,-148.041188,-888.247130,-11414.822920
913.310417,-1332.370696,-592.164754,-10418.898773
913.310737,-2368.659014,444.123565,-10418.898773
913.311058,-444.123565,1850.514855,-10955.165621
913.311378,962.267725,2960.823768,-10648.727422
913.311698,3627.009116,1628.453072,-11414.822920
913.312018,3923.091493,888.247130,-10342.289223
913.312338,2812.782580,370.102971,-10495.508323
913.312659,814.226536,-740.205942,-10878.556072
913.312979,-814.226536,0.000000,-9652.803275
913.313299,-888.247130,888.247130,-9806.022374
913.313619,148.041188,2442.679609,-10342.289223
913.313940,-222.061783,2220.617826,-9116.536426
913.314260,-444.123565,1406.391290,-11338.213370
913.314494,296.082377,-1702.473667,-8810.098227
913.314814,2960.823768,-2146.597232,-9269.755526
913.315135,4737.318029,-1184.329507,-9652.803275
913.315455,4219.173869,74.020594,-8963.317327
913.315775,3923.091493,740.205942,-12334.137518
913.316095,3108.864956,1406.391290,-9806.022374
913.316416,3775.050304,2146.597232,-9882.631924
913.316736,2590.720797,3775.050304,-10265.679673
913.317056,1554.432478,3701.029710,-10112.460574
913.317376,-814.226536,2294.638420,-11031.775171
913.317696,-296.082377,-740.205942,-10342.289223
913.318017,592.164754,-3849.070898,-9806.022374
913.318337,2220.617826,-4959.379811,-10189.070123
913.318657,2294.638420,-3627.009116,-9806.022374
913.318977,1184.329507,-814.226536,-10878.556072
913.319298,0.000000,2886.803174,-10495.508323
913.319618,-370.102971,5477.523971,-10112.460574
913.319938,814.226536,4145.153275,-10648.727422
913.320258,3404.947333,2442.679609,-10572.117872
913.320578,4515.256246,518.144159,-10878.556072
913.320899,2812.782580,-2220.617826,-10265.679673
913.321219,-1258.350101,-2294.638420,-9346.365076
913.321539,-3997.112087,-1628.453072,-9422.974625
913.321859,-3627.009116,1184.329507,-9422.974625
913.322180,-2590.720797,3997.112087,-9499.584175
913.322500,-962.267725,3552.988522,-10648.727422
913.322820,-888.247130,3330.926739,-8197.221829
913.323140,666.185348,-222.061783,-9652.803275
913.323460,2146.597232,-4367.215058,-9652.803275
913.323781,2220.617826,-3404.947333,-8350.440928
913.324101,814.226536,-1850.514855,-9652.803275
913.324421,-740.205942,1332.370696,-9499.584175
913.324741,-2960.823768,2072.576638,-9882.631924
913.325062,-2886.803174,2516.700203,-10342.289223
913.325382,-3256.906145,1850.514855,-10112.460574
913.325702,-1480.411884,1110.308913,-10648.727422
913.326022,444.123565,74.020594,-10342.289223
913.326342,2294.638420,-1702.473667,-10495.508323
913.326663,1554.432478,-1924.535449,-10955.165621
913.326983,-2368.659014,-1776.494261,-9039.926876
913.327303,-2442.679609,-1036.288319,-10035.851024
913.327623,-1850.514855,1406.391290,-10342.289223
913.327944,-1480.411884,3849.070898,-10495.508323
913.328264,444.123565,4071.132681,-11261.603821
913.328584,2442.679609,2738.761985,-10725.336972
913.328904,3182.885551,888.247130,-10572.117872
913.329224,3256.906145,888.247130,-11108.384721
913.329545,444.123565,-222.061783,-9576.193725
913.329865,-1998.556043,0.000000,-10035.851024
913.330185,-2294.638420,0.000000,-9576.193725
913.330505,-1258.350101,592.164754,-9806.022374
913.330826,-592.164754,-1184.329507,-10035.851024
913.331146,1258.350101,-1480.411884,-9116.536426
913.331466,1702.473667,370.102971,-9959.241474
913.331786,2072.576638,666.185348,-9806.022374
913.332106,3627.009116,1924.535449,-9959.241474
913.332427,3775.050304,1110.308913,-10189.070123
913.332747,2516.700203,740.205942,-9422.974625
913.333067,3330.926739,-592.164754,-9806.022374
913.333387,2368.659014,-1480.411884,-9806.022374
913.333708,1036.288319,-592.164754,-9806.022374
913.334028,1628.453072,-962.267725,-10035.851024
913.334348,1702.473667,0.000000,-9882.631924
913.334668,592.164754,-518.144159,-9806.022374
913.334988,1628.453072,-1628.453072,-10725.336972
913.335309,1110.308913,-1850.514855,-10725.336972
913.335629,888.247130,370.102971,-11108.384721
913.335949,-222.061783,1258.350101,-10955.165621
913.336269,1480.411884,2294.638420,-9652.803275
913.336590,3552.988522,1184.329507,-11108.384721
913.336910,5181.441594,370.102971,-10878.556072
913.337230,2220.617826,-814.226536,-11031.775171
913.337550,0.000000,592.164754,-11031.775171
