#time,accel_x,accel_y,accel_z
940.594897,1184.329507,-962.267725,-10878.556072
940.595217,-1406.391290,-1850.514855,-9806.022374
940.595537,-4367.215058,-2294.638420,-10112.460574
940.595857,-5107.421000,-2442.679609,-9959.241474
940.596177,-6365.771101,-3627.009116,-9806.022374
940.596498,-6883.915261,-4515.256246,-8656.879127
940.596818,-5995.668130,-5921.647536,-8733.488677
940.597138,-1998.556043,-5033.400406,-9269.755526
940.597458,2590.720797,-2294.638420,-9882.631924
940.597778,4071.132681,814.226536,-10265.679673
940.598098,3034.844362,2960.823768,-10648.727422
940.598418,1406.391290,3701.029710,-10648.727422
940.598738,2294.638420,2516.700203,-10572.117872
940.599058,1998.556043,74.020594,-10265.679673
940.599379,0.000000,-2738.761985,-10572.117872
940.599699,-4071.132681,-5329.482782,-9806.022374
940.600019,-7031.956449,-5847.626942,-9499.584175
940.600339,-8660.409521,-5403.503377,-9039.926876
940.600659,-7772.162391,-4367.215058,-8733.488677
940.600979,-4293.194464,-4367.215058,-9193.145976
940.601299,592.164754,-4811.338623,-9499.584175
940.601619,3330.926739,-2738.761985,-10418.898773
940.601940,2812.782580,-1184.329507,-10725.336972
940.602260,2664.741391,2072.576638,-9806.022374
940.602580,3775.050304,3849.070898,-11184.994271
940.602900,3404.947333,3849.070898,-11414.822920
940.603220,666.185348,2960.823768,-11568.042020
940.603540,-3108.864956,-666.185348,-10342.289223
940.603860,-5847.626942,-4145.153275,-10112.460574
940.604180,-6883.915261,-7550.100608,-9652.803275
940.604501,-7105.977043,-9252.574275,-9346.365076
940.604821,-6291.750507,-9030.512492,-9346.365076
940.605141,-5329.482782,-6513.812290,-8733.488677
940.605461,-3182.885551,-3701.029710,-9576.193725
940.605781,1258.350101,518.144159,-10112.460574
940.606101,5107.421000,2738.761985,-10878.556072
940.606421,6513.812290,3923.091493,-11797.870669
940.606741,4293.194464,2368.659014,-11184.994271
940.607062,-592.164754,-518.144159,-10572.117872
940.607382,-3478.967927,-2812.782580,-10112.460574
940.607702,-4219.173869,-4367.215058,-9652.803275
940.608022,-3997.112087,-5033.400406,-9652.803275
940.608342,-6809.894666,-6513.812290,-9422.974625
940.608662,-6735.874072,-8068.244768,-8963.317327
940.608982,-4293.194464,-6365.771101,-9422.974625
940.609302,-1702.473667,-3923.091493,-9346.365076
940.609622,-1480.411884,-962.267725,-9959.241474
940.609943,-2294.638420,0.000000,-9882.631924
940.610263,148.041188,1110.308913,-10035.851024
940.610583,3552.988522,1184.329507,-10418.898773
940.610903,4885.359217,888.247130,-10418.898773
940.611223,2960.823768,-814.226536,-11031.775171
940.611543,0.000000,-2664.741391,-10189.070123
940.611863,-2812.782580,-3997.112087,-10112.460574
940.612183,-5329.482782,-3849.070898,-9499.584175
940.612504,-7105.977043,-3627.009116,-9576.193725
940.612824,-4663.297435,-3034.844362,-9729.412825
940.613144,-2960.823768,-2294.638420,-10035.851024
940.613464,-1628.453072,-2886.803174,-9806.022374
940.613784,296.082377,-2960.823768,-9576.193725
940.614104,3256.906145,-2294.638420,-10265.679673
940.614424,4293.194464,-222.061783,-10418.898773
940.614744,1850.514855,1924.535449,-10801.946522
940.615065,370.102971,2368.659014,-10265.679673
940.615385,888.247130,1036.288319,-10572.117872
940.615705,888.247130,0.000000,-10495.508323
940.616025,-1406.391290,-2368.659014,-10112.460574
940.616345,-3404.947333,-3997.112087,-10112.460574
940.616665,-5255.462188,-3923.091493,-9806.022374
940.616985,-4589.276840,-4441.235652,-10112.460574
940.617305,-3256.906145,-2146.597232,-9499.584175
940.617625,-2294.638420,-1406.391290,-9806.022374
940.617946,-962.267725,-1480.411884,-9959.241474
940.618266,148.041188,-3034.844362,-9882.631924
940.618586,2146.597232,-740.205942,-9806.022374
940.618906,2812.782580,2220.617826,-10265.679673
940.619226,740.205942,2442.679609,-10112.460574
940.619546,-370.102971,2146.597232,-10112.460574
940.619866,-444.123565,148.041188,-10112.460574
940.620187,-2664.741391,-2664.741391,-9729.412825
940.620507,-4885.359217,-4589.276840,-9806.022374
940.620827,-5847.626942,-5255.462188,-9499.584175
940.621147,-5847.626942,-4293.194464,-9806.022374
940.621467,-3775.050304,-2516.700203,-9193.145976
940.621787,-814.226536,-1480.411884,-9729.412825
940.622107,1776.494261,-592.164754,-9882.631924
940.622428,2294.638420,-592.164754,-10342.289223
940.622748,1554.432478,-1036.288319,-11184.994271
940.623068,962.267725,-518.144159,-10342.289223
940.623388,0.000000,1184.329507,-9806.022374
940.623708,-740.205942,1110.308913,-10725.336972
940.624028,-592.164754,-296.082377,-10265.679673
940.624349,-1406.391290,-814.226536,-11261.603821
940.624669,-4219.173869,-2664.741391,-10495.508323
940.624989,-4441.235652,-5107.421000,-9499.584175
940.625309,-4293.194464,-5329.482782,-9806.022374
940.625629,-4219.173869,-3404.947333,-9882.631924
940.625949,-4737.318029,-2886.803174,-9499.584175
940.626269,-592.164754,-2368.659014,-9882.631924
940.626590,2812.782580,-1924.535449,-10342.289223
940.626910,3330.926739,-1110.308913,-10878.556072
940.627230,2442.679609,296.082377,-10418.898773
940.627550,2220.617826,370.102971,-10648.727422
940.627870,2220.617826,-518.144159,-10112.460574
940.628190,-1702.473667,-2590.720797,-10189.070123
940.628511,-4367.215058,-5329.482782,-9576.193725
940.628831,-6661.853478,-4441.235652,-9729.412825
940.629151,-7328.038826,-4515.256246,-9193.145976
940.629471,-5773.606348,-4589.276840,-9116.536426
940.629791,-2886.803174,-4737.318029,-9269.755526
940.630111,-1258.350101,-3627.009116,-10035.851024
940.630431,-296.082377,-3108.864956,-9499.584175
940.630752,-2442.679609,-2368.659014,-10342.289223
940.631072,-1924.535449,-2294.638420,-9806.022374
940.631392,296.082377,-1480.411884,-9806.022374
940.631712,3256.906145,-222.061783,-10572.117872
940.632032,2146.597232,370.102971,-11031.775171
940.632352,-1406.391290,740.205942,-10725.336972
940.632673,-4441.235652,74.020594,-10648.727422
940.632993,-4145.153275,-1628.453072,-9959.241474
940.633313,-2146.597232,-3330.926739,-10189.070123
940.633633,-2368.659014,-5255.462188,-10725.336972
940.633953,-3478.967927,-6365.771101,-9499.584175
940.634273,-2146.597232,-3330.926739,-9806.022374
940.634593,-592.164754,-518.144159,-10878.556072
940.634914,1406.391290,0.000000,-10725.336972
940.635234,0.000000,444.123565,-11261.603821
940.635554,-962.267725,0.000000,-9729.412825
940.635874,-1332.370696,370.102971,-10035.851024
940.636194,74.020594,-740.205942,-10265.679673
940.636514,3256.906145,-888.247130,-10342.289223
940.636835,4145.153275,-1406.391290,-10725.336972
940.637155,444.123565,-1406.391290,-10112.460574
940.637475,-2886.803174,-2738.761985,-9422.974625
940.637795,-3330.926739,-3997.112087,-9039.926876
940.638115,-592.164754,-1702.473667,-9499.584175
940.638435,-666.185348,-2294.638420,-9346.365076
940.638755,1998.556043,-2220.617826,-8886.707777
940.639076,2146.597232,-3849.070898,-9269.755526
940.639396,3701.029710,-4737.318029,-9346.365076
940.639716,4515.256246,-1924.535449,-10265.679673
940.640036,3404.947333,1184.329507,-9959.241474
940.640356,1332.370696,4071.132681,-10112.460574
940.640676,296.082377,4589.276840,-10725.336972
940.640997,1776.494261,5107.421000,-11031.775171
940.641317,1554.432478,1776.494261,-11184.994271
940.641637,1036.288319,-1702.473667,-10955.165621
940.641957,-1850.514855,-2294.638420,-9806.022374
940.642277,-1554.432478,-1480.411884,-10572.117872
940.642597,1184.329507,-962.267725,-9729.412825
940.642917,1110.308913,-444.123565,-10035.851024
940.643238,296.082377,2072.576638,-11414.822920
940.643558,-962.267725,2442.679609,-10418.898773
940.643878,1110.308913,2886.803174,-11568.042020
940.644198,2516.700203,2664.741391,-11031.775171
940.644518,2664.741391,1406.391290,-10495.508323
940.644838,-444.123565,1406.391290,-10878.556072
940.645159,-3404.947333,1036.288319,-9959.241474
940.645479,-2886.803174,-962.267725,-9882.631924
940.645799,-370.102971,-518.144159,-10418.898773
940.646119,444.123565,74.020594,-10189.070123
940.646439,-814.226536,518.144159,-10418.898773
940.646759,-2368.659014,-148.041188,-9882.631924
940.647079,-444.123565,-148.041188,-9652.803275
940.647400,2294.638420,1332.370696,-9806.022374
940.647720,1998.556043,3478.967927,-9806.022374
940.648040,1480.411884,3108.864956,-10189.070123
940.648360,444.123565,2738.761985,-10189.070123
940.648680,-518.144159,1036.288319,-9959.241474
940.649000,1332.370696,222.061783,-8810.098227
940.649321,1924.535449,962.267725,-10035.851024
940.649641,1332.370696,-814.226536,-9806.022374
940.649961,-1110.308913,-518.144159,-9806.022374
940.650281,-2368.659014,444.123565,-9422.974625
940.650601,-962.267725,1702.473667,-9959.241474
940.650921,1702.473667,2072.576638,-9576.193725
940.651241,1924.535449,-888.247130,-10112.460574
940.651562,1702.473667,0.000000,-9499.584175
940.651882,1554.432478,-592.164754,-10265.679673
940.652202,1554.432478,-148.041188,-9346.365076
940.652522,1924.535449,1850.514855,-10418.898773
940.652842,1850.514855,3108.864956,-10189.070123
940.653162,1258.350101,1184.329507,-10342.289223
940.653483,2220.617826,-740.205942,-9959.241474
940.653803,2442.679609,-814.226536,-10189.070123
940.654123,3182.885551,-518.144159,-10801.946522
940.654443,3256.906145,-296.082377,-10265.679673
940.654763,962.267725,-1110.308913,-10342.289223
940.655083,962.267725,2294.638420,-9882.631924
940.655403,-296.082377,1850.514855,-10418.898773
940.655724,1036.288319,1036.288319,-10955.165621
940.656044,1258.350101,518.144159,-9882.631924
940.656364,962.267725,592.164754,-9116.536426
940.656684,2812.782580,888.247130,-9959.241474
940.657004,3849.070898,370.102971,-11261.603821
940.657324,2812.782580,-444.123565,-10112.460574
940.657645,-1406.391290,-1850.514855,-9193.145976
940.657965,-2368.659014,-2664.741391,-9269.755526
940.658285,-2442.679609,-2664.741391,-9652.803275
940.658605,-2294.638420,-1480.411884,-10112.460574
940.658925,-962.267725,-222.061783,-9806.022374
940.659245,-518.144159,-2516.700203,-9499.584175
940.659565,-370.102971,-2368.659014,-9806.022374
940.659886,-148.041188,-888.247130,-9269.755526
940.660206,-740.205942,-740.205942,-9806.022374
940.660526,1258.350101,74.020594,-11951.089769
940.660846,-370.102971,-296.082377,-10112.460574
940.661166,-2664.741391,-1110.308913,-10265.679673
940.661486,-3478.967927,-1184.329507,-10189.070123
940.661807,-1258.350101,-1406.391290,-9806.022374
940.662127,-1406.391290,-1554.432478,-11261.603821
940.662447,-1480.411884,-370.102971,-10189.070123
940.662767,-1776.494261,-296.082377,-9806.022374
940.663087,-2220.617826,-518.144159,-11644.651570
940.663407,444.123565,-1332.370696,-9806.022374
940.663727,-296.082377,-1184.329507,-10189.070123
940.664048,1036.288319,592.164754,-10572.117872
940.664368,222.061783,814.226536,-10265.679673
940.664688,296.082377,1406.391290,-10878.556072
940.665008,2368.659014,1036.288319,-10418.898773
940.665328,2738.761985,1850.514855,-10648.727422
940.665648,2886.803174,0.000000,-10725.336972
940.665968,1554.432478,-1554.432478,-9806.022374
940.666289,-444.123565,-962.267725,-9959.241474
940.666609,-1554.432478,0.000000,-9959.241474
940.666929,-518.144159,-148.041188,-9806.022374
940.667249,740.205942,-444.123565,-9576.193725
940.667569,1184.329507,-518.144159,-9806.022374
940.667889,3108.864956,-962.267725,-10112.460574
940.668210,3108.864956,-444.123565,-9576.193725
940.668530,3923.091493,1258.350101,-9806.022374
940.668850,4737.318029,2072.576638,-10418.898773
940.669170,3034.844362,1406.391290,-10418.898773
940.669490,1332.370696,0.000000,-9806.022374
940.669810,-592.164754,-1258.350101,-9422.974625
940.670130,222.061783,0.000000,-9499.584175
940.670451,2812.782580,814.226536,-10112.460574
940.670771,3404.947333,2368.659014,-10189.070123
940.671091,3108.864956,518.144159,-9652.803275
940.671411,2072.576638,-296.082377,-9882.631924
940.671731,2664.741391,-1628.453072,-9422.974625
940.672051,1036.288319,1332.370696,-10495.508323
940.672372,1480.411884,3034.844362,-10648.727422
940.672692,1110.308913,3256.906145,-9729.412825
940.673012,1702.473667,2886.803174,-10878.556072
940.673332,1110.308913,1480.411884,-9422.974625
940.673652,-888.247130,-2146.597232,-10265.679673
940.673972,-1110.308913,-2886.803174,-9806.022374
940.674292,-1406.391290,-592.164754,-10035.851024
940.674613,-888.247130,2294.638420,-10265.679673
940.674933,-1628.453072,2590.720797,-9882.631924
940.675253,-148.041188,2146.597232,-10418.898773
940.675573,-2146.597232,296.082377,-9882.631924
940.675893,-2368.659014,222.061783,-11031.775171
940.676213,-962.267725,518.144159,-9806.022374
940.676534,814.226536,1554.432478,-10955.165621
940.676854,1184.329507,3330.926739,-11108.384721
940.677174,740.205942,2294.638420,-10725.336972
940.677494,-592.164754,2368.659014,-10418.898773
940.677814,-2516.700203,2220.617826,-10801.946522
940.678134,-1184.329507,3182.885551,-10495.508323
940.678454,0.000000,4219.173869,-10725.336972
940.678775,-592.164754,4515.256246,-10112.460574
940.679095,-1480.411884,1554.432478,-10112.460574
940.679415,-666.185348,-1554.432478,-9193.145976
940.679735,1480.411884,-2442.679609,-9806.022374
940.680055,666.185348,-1554.432478,-9193.145976
940.680375,666.185348,370.102971,-9652.803275
940.680696,1184.329507,296.082377,-9499.584175
940.681016,592.164754,1776.494261,-9652.803275
940.681336,444.123565,2220.617826,-9806.022374
940.681656,1258.350101,666.185348,-9806.022374
940.681976,2220.617826,-740.205942,-8503.660028
940.682296,2146.597232,-1702.473667,-9269.755526
940.682616,666.185348,-1702.473667,-9346.365076
940.682937,518.144159,-2294.638420,-9116.536426
940.683257,1184.329507,-888.247130,-9806.022374
940.683577,1628.453072,-518.144159,-9499.584175
940.683897,296.082377,444.123565,-9959.241474
940.684217,74.020594,1628.453072,-10725.336972
940.684537,1406.391290,1332.370696,-10418.898773
940.684858,3034.844362,1554.432478,-10648.727422
940.685178,1998.556043,444.123565,-10648.727422
940.685498,3034.844362,-1110.308913,-10418.898773
940.685818,3627.009116,-740.205942,-10725.336972
940.686138,1776.494261,-666.185348,-10418.898773
940.686458,1554.432478,2516.700203,-10342.289223
940.686778,2590.720797,2294.638420,-11031.775171
940.687099,3478.967927,444.123565,-10572.117872
940.687419,1110.308913,-1406.391290,-10189.070123
940.687739,-2368.659014,-2368.659014,-9499.584175
940.688059,-1480.411884,-2368.659014,-9499.584175
940.688379,1406.391290,-1332.370696,-10265.679673
940.688699,3256.906145,0.000000,-10189.070123
940.689020,3034.844362,666.185348,-10648.727422
940.689340,2294.638420,1702.473667,-10265.679673
940.689660,1332.370696,2516.700203,-10112.460574
940.689980,148.041188,2590.720797,-9882.631924
940.690300,0.000000,1776.494261,-10112.460574
940.690620,370.102971,-444.123565,-10035.851024
940.690940,0.000000,-4589.276840,-9422.974625
940.691261,-2368.659014,-5329.482782,-9422.974625
940.691581,-3775.050304,-3478.967927,-9346.365076
940.691901,-2590.720797,0.000000,-8733.488677
940.692221,-592.164754,3701.029710,-10878.556072
940.692541,-148.041188,4737.318029,-10035.851024
940.692861,-888.247130,3330.926739,-10495.508323
940.693182,-962.267725,962.267725,-10572.117872
940.693502,-1332.370696,-2220.617826,-9576.193725
940.693822,-1998.556043,-2886.803174,-9959.241474
940.694142,-2516.700203,-1554.432478,-9882.631924
940.694462,-1406.391290,222.061783,-9576.193725
940.694782,148.041188,2960.823768,-11644.651570
940.695102,-592.164754,3404.947333,-11031.775171
940.695423,-1332.370696,3182.885551,-10801.946522
940.695743,-2590.720797,1332.370696,-10265.679673
940.696063,-1110.308913,222.061783,-9193.145976
940.696383,222.061783,-1036.288319,-10035.851024
940.696703,222.061783,-888.247130,-9729.412825
940.697023,-592.164754,-222.061783,-9269.755526
940.697344,370.102971,0.000000,-10035.851024
940.697664,3034.844362,1850.514855,-9346.365076
940.697984,2220.617826,2368.659014,-10801.946522
940.698304,2368.659014,2072.576638,-10035.851024
940.698624,0.000000,-222.061783,-9959.241474
940.698944,148.041188,-2442.679609,-9269.755526
940.699264,0.000000,-1776.494261,-9806.022374
940.699585,1036.288319,-1258.350101,-11184.994271
940.699905,1184.329507,-222.061783,-9806.022374
940.700225,2220.617826,1184.329507,-9652.803275
940.700545,4071.132681,4737.318029,-10801.946522
940.700865,3182.885551,8956.491898,-10801.946522
940.701185,2886.803174,7476.080014,-12257.527968
940.701506,444.123565,1406.391290,-9882.631924
940.701826,-444.123565,-5107.421000,-9729.412825
940.702146,814.226536,-7254.018232,-8350.440928
940.702466,0.000000,-4811.338623,-9422.974625
940.702786,-1258.350101,-962.267725,-9652.803275
940.703106,-666.185348,2886.803174,-10495.508323
940.703426,3404.947333,4219.173869,-10418.898773
940.703747,5773.606348,3701.029710,-10495.508323
940.704067,3775.050304,592.164754,-10572.117872
940.704387,2368.659014,-2146.597232,-9729.412825
940.704707,1850.514855,-2294.638420,-10495.508323
940.705027,3775.050304,-1036.288319,-9806.022374
940.705347,3330.926739,666.185348,-10265.679673
940.705668,-962.267725,-148.041188,-10112.460574
940.705988,-1480.411884,-148.041188,-10112.460574
940.706308,-1406.391290,-148.041188,-10572.117872
940.706628,296.082377,740.205942,-10035.851024
940.706948,-370.102971,1258.350101,-10495.508323
940.707268,-2220.617826,1036.288319,-9729.412825
940.707588,-1850.514855,1036.288319,-9652.803275
940.707909,-1036.288319,74.020594,-9806.022374
940.708229,592.164754,-1702.473667,-10342.289223
940.708549,-518.144159,666.185348,-9882.631924
940.708869,-1184.329507,2220.617826,-10189.070123
940.709189,1850.514855,3849.070898,-10265.679673
940.709509,2738.761985,3256.906145,-10648.727422
940.709830,2960.823768,1702.473667,-9959.241474
940.710150,0.000000,-666.185348,-10189.070123
940.710470,-1702.473667,-814.226536,-10265.679673
940.710790,-2294.638420,-1776.494261,-9806.022374
940.711110,444.123565,-296.082377,-10112.460574
940.711430,2442.679609,2960.823768,-9959.241474
940.711750,1184.329507,3108.864956,-10572.117872
940.712071,222.061783,3849.070898,-10342.289223
940.712391,74.020594,3108.864956,-10572.117872
940.712711,-1184.329507,0.000000,-9652.803275
940.713031,-1110.308913,-1480.411884,-9499.584175
940.713351,592.164754,-4219.173869,-9422.974625
940.713671,1258.350101,-4441.235652,-9499.584175
940.713992,1702.473667,-3627.009116,-9499.584175
940.714312,1110.308913,222.061783,-9729.412825
940.714632,2294.638420,3997.112087,-10112.460574
940.714952,2442.679609,5551.544565,-10265.679673
940.715272,962.267725,3256.906145,-10035.851024
940.715592,-222.061783,814.226536,-9806.022374
940.715912,222.061783,-1924.535449,-9806.022374
940.716233,666.185348,-4663.297435,-9729.412825
940.716553,2368.659014,-2886.803174,-9652.803275
940.716873,1110.308913,0.000000,-9499.584175
940.717193,1406.391290,2886.803174,-9652.803275
940.717513,2294.638420,4145.153275,-10648.727422
940.717833,1184.329507,2886.803174,-10035.851024
940.718153,592.164754,1702.473667,-10189.070123
940.718474,1332.370696,666.185348,-10955.165621
940.718794,1332.370696,-962.267725,-9882.631924
940.719114,0.000000,-1850.514855,-10189.070123
940.719434,296.082377,-518.144159,-10648.727422
940.719754,888.247130,-148.041188,-9959.241474
940.720074,1036.288319,1184.329507,-11261.603821
940.720394,-3034.844362,3552.988522,-10418.898773
940.720714,-1702.473667,4441.235652,-10801.946522
940.721034,592.164754,4145.153275,-11491.432470
940.721354,592.164754,2368.659014,-10342.289223
940.721674,-1110.308913,-1776.494261,-10495.508323
940.721994,888.247130,-4293.194464,-9882.631924
940.722314,-740.205942,-4293.194464,-8963.317327
940.722634,888.247130,-2072.576638,-9806.022374
940.722954,1850.514855,2220.617826,-10342.289223
940.723274,740.205942,4071.132681,-10495.508323
940.723594,814.226536,4441.235652,-10878.556072
940.723914,888.247130,2664.741391,-9806.022374
940.724234,370.102971,1332.370696,-10495.508323
940.724554,74.020594,-962.267725,-9806.022374
940.724874,-1110.308913,-296.082377,-9422.974625
940.725194,-3478.967927,444.123565,-9576.193725
940.725514,-1776.494261,444.123565,-9806.022374
940.725834,-666.185348,-296.082377,-10112.460574
940.726155,592.164754,-518.144159,-8656.879127
940.726475,74.020594,370.102971,-9576.193725
940.726795,-1998.556043,2294.638420,-9959.241474
940.727115,-592.164754,2368.659014,-9959.241474
940.727435,592.164754,1554.432478,-9959.241474
940.727755,1480.411884,-1406.391290,-9346.365076
940.728075,1850.514855,-1406.391290,-9959.241474
940.728395,1036.288319,-1480.411884,-11031.775171
940.728715,0.000000,-666.185348,-9959.241474
940.729035,0.000000,1554.432478,-10112.460574
940.729355,148.041188,740.205942,-10418.898773
940.729675,1406.391290,-518.144159,-9882.631924
940.729995,444.123565,-962.267725,-11491.432470
940.730315,-296.082377,-1332.370696,-10648.727422
940.730635,-148.041188,0.000000,-10878.556072
940.730955,148.041188,1480.411884,-11108.384721
940.731275,74.020594,3923.091493,-10955.165621
940.731595,740.205942,5107.421000,-11491.432470
940.731915,666.185348,4885.359217,-11644.651570
940.732235,3108.864956,-518.144159,-10648.727422
940.732555,4959.379811,-2442.679609,-10189.070123
940.732875,3701.029710,-4071.132681,-9959.241474
940.733195,1776.494261,-3330.926739,-9116.536426
940.733515,-222.061783,-1110.308913,-9806.022374
940.733835,-1480.411884,-370.102971,-9806.022374
940.734155,-518.144159,1480.411884,-9499.584175
940.734475,962.267725,2368.659014,-10189.070123
940.734796,2590.720797,1628.453072,-9269.755526
940.735116,1184.329507,-740.205942,-9806.022374
940.735436,148.041188,-4367.215058,-8886.707777
940.735756,518.144159,-5847.626942,-8886.707777
940.736076,592.164754,-3627.009116,-9193.145976
940.736396,-370.102971,-296.082377,-9346.365076
940.736716,-1036.288319,4145.153275,-10342.289223
940.737036,-2442.679609,4515.256246,-9806.022374
940.737356,-1702.473667,1924.535449,-9806.022374
940.737676,74.020594,-370.102971,-9422.974625
940.737996,1850.514855,-2516.700203,-10112.460574
940.738316,1036.288319,-2812.782580,-10189.070123
940.738636,740.205942,-1332.370696,-10189.070123
940.738956,1702.473667,2294.638420,-10572.117872
940.739276,2590.720797,5107.421000,-11414.822920
940.739596,1406.391290,5181.441594,-11031.775171
940.739916,222.061783,3404.947333,-11338.213370
940.740236,-888.247130,1258.350101,-10801.946522
940.740556,518.144159,1332.370696,-10955.165621
940.740876,444.123565,-296.082377,-10801.946522
940.741196,-1924.535449,-1332.370696,-10648.727422
940.741516,-2516.700203,-2146.597232,-10418.898773
940.741836,-148.041188,296.082377,-10189.070123
940.742156,1628.453072,2442.679609,-10955.165621
940.742476,1258.350101,5107.421000,-10725.336972
940.742796,-370.102971,4811.338623,-10878.556072
940.743116,740.205942,3330.926739,-10495.508323
940.743437,2368.659014,-444.123565,-10495.508323
940.743757,3034.844362,-2886.803174,-9576.193725
940.744077,1406.391290,-3478.967927,-9039.926876
940.744397,740.205942,-3627.009116,-9729.412825
940.744717,1998.556043,-1850.514855,-9882.631924
940.745037,2442.679609,1406.391290,-9422.974625
940.745357,1184.329507,3182.885551,-9959.241474
940.745677,0.000000,4441.235652,-9193.145976
940.745997,592.164754,2664.741391,-10725.336972
940.746317,1554.432478,370.102971,-8963.317327
940.746637,0.000000,-1258.350101,-9499.584175
940.746957,0.000000,-3478.967927,-9193.145976
940.747277,888.247130,-4145.153275,-8886.707777
940.747597,1406.391290,-3330.926739,-9652.803275
940.747917,740.205942,444.123565,-9806.022374
940.748237,-1480.411884,3627.009116,-9959.241474
940.748557,-1702.473667,5033.400406,-10648.727422
940.748877,74.020594,3552.988522,-11031.775171
