#time,accel_x,accel_y,accel_z
816.431157,518.144159,2812.782580,-10572.117872
816.431477,962.267725,2294.638420,-10035.851024
816.431797,1554.432478,2072.576638,-10648.727422
816.432117,444.123565,740.205942,-10342.289223
816.432437,-1850.514855,-1998.556043,-9882.631924
816.432757,-2220.617826,-3849.070898,-9193.145976
816.433077,-1110.308913,-3182.885551,-9729.412825
816.433396,-1036.288319,-1998.556043,-9806.022374
816.433716,-1184.329507,444.123565,-9806.022374
816.434036,-148.041188,444.123565,-9039.926876
816.434356,2146.597232,814.226536,-10112.460574
816.434676,3701.029710,2294.638420,-9882.631924
816.434996,2442.679609,1628.453072,-10495.508323
816.435316,1776.494261,1036.288319,-9806.022374
816.435635,2442.679609,-888.247130,-9806.022374
816.435955,2368.659014,-962.267725,-10342.289223
816.436275,518.144159,-148.041188,-9959.241474
816.436595,-2368.659014,-370.102971,-10035.851024
816.436915,-2738.761985,-888.247130,-9576.193725
816.437235,-1332.370696,-1110.308913,-10035.851024
816.437554,0.000000,-888.247130,-10035.851024
816.437874,1110.308913,-1258.350101,-9882.631924
816.438194,1998.556043,-1998.556043,-10189.070123
816.438514,2664.741391,-740.205942,-10265.679673
816.438834,2590.720797,666.185348,-10418.898773
816.439154,1258.350101,1480.411884,-10112.460574
816.439474,1036.288319,2146.597232,-10648.727422
816.439793,1184.329507,1776.494261,-10418.898773
816.440113,-148.041188,962.267725,-11108.384721
816.440433,-1776.494261,-1258.350101,-10342.289223
816.440753,-1924.535449,-2146.597232,-9806.022374
816.441073,-1406.391290,-2886.803174,-9806.022374
816.441393,-1258.350101,-3330.926739,-9882.631924
816.441713,0.000000,-2294.638420,-9499.584175
816.442032,-1628.453072,-666.185348,-9959.241474
816.442352,74.020594,740.205942,-10189.070123
816.442672,1924.535449,1480.411884,-10342.289223
816.442992,1998.556043,1406.391290,-10572.117872
816.443312,370.102971,1110.308913,-10189.070123
816.443632,1036.288319,148.041188,-10342.289223
816.443951,2368.659014,-444.123565,-10035.851024
816.444271,1702.473667,-444.123565,-10112.460574
816.444591,0.000000,-740.205942,-9729.412825
816.444911,-1924.535449,-2146.597232,-9729.412825
816.445231,-1036.288319,-1628.453072,-8810.098227
816.445551,-888.247130,-1628.453072,-9729.412825
816.445871,-1480.411884,-518.144159,-9882.631924
816.446190,-1258.350101,0.000000,-9806.022374
816.446510,888.247130,1554.432478,-9959.241474
816.446830,2516.700203,1628.453072,-9806.022374
816.447150,1924.535449,1702.473667,-10418.898773
816.447470,666.185348,1702.473667,-10572.117872
816.447790,2072.576638,1332.370696,-10572.117872
816.448110,1110.308913,3182.885551,-9959.241474
816.448429,-814.226536,2664.741391,-11031.775171
816.448749,-1702.473667,2960.823768,-10342.289223
816.449069,-296.082377,1036.288319,-10572.117872
816.449389,1554.432478,-518.144159,-10035.851024
816.449709,2368.659014,-1554.432478,-10035.851024
816.450029,1406.391290,-814.226536,-9959.241474
816.450348,444.123565,0.000000,-10112.460574
816.450668,1702.473667,2072.576638,-10035.851024
816.450988,1184.329507,3775.050304,-10955.165621
816.451308,222.061783,3182.885551,-9882.631924
816.451628,74.020594,2368.659014,-10112.460574
816.451948,1554.432478,296.082377,-10112.460574
816.452268,1628.453072,-1628.453072,-9806.022374
816.452587,592.164754,-1184.329507,-9806.022374
816.452907,-888.247130,-296.082377,-9346.365076
816.453227,-148.041188,-814.226536,-10035.851024
816.453547,1850.514855,296.082377,-9652.803275
816.453867,148.041188,222.061783,-9576.193725
816.454187,-1554.432478,0.000000,-9806.022374
816.454507,-148.041188,296.082377,-9269.755526
816.454826,2664.741391,814.226536,-10265.679673
816.455146,2590.720797,-148.041188,-10342.289223
816.455466,1924.535449,-222.061783,-9729.412825
816.455786,222.061783,518.144159,-9806.022374
816.456106,444.123565,1702.473667,-9959.241474
816.456426,444.123565,1628.453072,-10418.898773
816.456745,-2738.761985,74.020594,-9576.193725
816.457065,-3923.091493,-1184.329507,-9729.412825
816.457385,-2590.720797,-1480.411884,-9729.412825
816.457705,-222.061783,-518.144159,-10265.679673
816.458025,1850.514855,1258.350101,-10189.070123
816.458345,1628.453072,592.164754,-10342.289223
816.458665,2590.720797,0.000000,-10495.508323
816.458984,2368.659014,0.000000,-10725.336972
816.459304,1332.370696,1110.308913,-10418.898773
816.459624,-370.102971,3256.906145,-11184.994271
816.459944,0.000000,2146.597232,-10495.508323
816.460264,1258.350101,518.144159,-10725.336972
816.460584,1406.391290,296.082377,-10189.070123
816.460904,-518.144159,-1332.370696,-10265.679673
816.461223,444.123565,-1702.473667,-10342.289223
816.461543,1036.288319,-2368.659014,-9499.584175
816.461863,74.020594,-1406.391290,-10035.851024
816.462183,-1998.556043,222.061783,-9806.022374
816.462503,-1480.411884,-592.164754,-9959.241474
816.462823,2368.659014,-222.061783,-9806.022374
816.463142,3256.906145,0.000000,-9806.022374
816.463462,2812.782580,740.205942,-9652.803275
816.463782,1924.535449,814.226536,-10112.460574
816.464102,2072.576638,370.102971,-10112.460574
816.464422,1554.432478,666.185348,-10035.851024
816.464742,-888.247130,222.061783,-9729.412825
816.465062,-2738.761985,0.000000,-9729.412825
816.465381,-1998.556043,-740.205942,-9806.022374
816.465701,0.000000,-1628.453072,-10112.460574
816.466021,814.226536,-2072.576638,-9806.022374
816.466341,-814.226536,-1258.350101,-9576.193725
816.466661,740.205942,666.185348,-9882.631924
816.466981,3034.844362,1998.556043,-10725.336972
816.467301,3034.844362,3404.947333,-10955.165621
816.467620,666.185348,3478.967927,-10725.336972
816.467940,-1406.391290,1480.411884,-10035.851024
816.468260,370.102971,-148.041188,-10342.289223
816.468580,1406.391290,-592.164754,-10572.117872
816.468900,370.102971,-1184.329507,-10112.460574
816.469220,-1554.432478,-1110.308913,-10418.898773
816.469539,-962.267725,-1184.329507,-10035.851024
816.469859,0.000000,-370.102971,-10112.460574
816.470179,-666.185348,0.000000,-10265.679673
816.470499,-1998.556043,962.267725,-10189.070123
816.470819,-962.267725,74.020594,-9806.022374
816.471139,518.144159,1480.411884,-10265.679673
816.471459,962.267725,1702.473667,-10189.070123
816.471778,222.061783,444.123565,-9806.022374
816.472098,666.185348,888.247130,-10035.851024
816.472418,1998.556043,0.000000,-10342.289223
816.472738,1776.494261,-592.164754,-10495.508323
816.473058,-1110.308913,222.061783,-9576.193725
816.473378,-2368.659014,1110.308913,-9806.022374
816.473698,-888.247130,814.226536,-9882.631924
816.474017,370.102971,-370.102971,-9806.022374
816.474337,370.102971,296.082377,-10035.851024
816.474657,0.000000,518.144159,-9882.631924
816.474977,2664.741391,370.102971,-9729.412825
816.475297,5107.421000,2368.659014,-10418.898773
816.475617,4811.338623,2220.617826,-9959.241474
816.475936,2220.617826,2442.679609,-10418.898773
816.476256,1036.288319,2812.782580,-10265.679673
816.476576,962.267725,1924.535449,-9652.803275
816.476896,1258.350101,740.205942,-10112.460574
816.477216,0.000000,148.041188,-9882.631924
816.477536,-222.061783,-148.041188,-9882.631924
816.477856,1036.288319,-962.267725,-9806.022374
816.478175,2072.576638,-518.144159,-9959.241474
816.478495,592.164754,1110.308913,-9882.631924
816.478815,0.000000,2220.617826,-10495.508323
816.479135,1924.535449,2220.617826,-10189.070123
816.479455,3478.967927,2590.720797,-12257.527968
816.479775,2738.761985,2294.638420,-10418.898773
816.480095,1184.329507,1702.473667,-10112.460574
816.480414,1998.556043,74.020594,-10035.851024
816.480734,3404.947333,-148.041188,-9499.584175
816.481054,1998.556043,740.205942,-10418.898773
816.481374,-1554.432478,740.205942,-10035.851024
816.481694,-2072.576638,-148.041188,-9959.241474
816.482014,-740.205942,-370.102971,-10112.460574
816.482333,-518.144159,74.020594,-9039.926876
816.482653,-814.226536,666.185348,-9806.022374
816.482973,0.000000,962.267725,-9806.022374
816.483293,2590.720797,1628.453072,-10418.898773
816.483613,2960.823768,2220.617826,-10572.117872
816.483933,370.102971,1480.411884,-9959.241474
816.484253,-1332.370696,-444.123565,-9806.022374
816.484572,148.041188,-1628.453072,-9729.412825
816.484892,-592.164754,-1776.494261,-10112.460574
816.485212,-1406.391290,-2072.576638,-9652.803275
816.485532,-2294.638420,-1480.411884,-9652.803275
816.485852,-518.144159,-1110.308913,-9806.022374
816.486172,222.061783,-1184.329507,-9959.241474
816.486492,-666.185348,-222.061783,-9882.631924
816.486811,-1332.370696,444.123565,-9346.365076
816.487131,0.000000,-666.185348,-9729.412825
816.487451,1628.453072,-666.185348,-10572.117872
816.487771,1184.329507,-1110.308913,-9576.193725
816.488091,-814.226536,-296.082377,-9806.022374
816.488411,-370.102971,518.144159,-9806.022374
816.488731,1924.535449,222.061783,-10342.289223
816.489050,2368.659014,1628.453072,-10801.946522
816.489370,0.000000,1998.556043,-10648.727422
816.489690,-592.164754,0.000000,-10265.679673
816.490010,814.226536,-2368.659014,-9959.241474
816.490330,1554.432478,-2220.617826,-10342.289223
816.490650,518.144159,-592.164754,-10189.070123
816.490969,962.267725,1332.370696,-10878.556072
816.491289,2516.700203,2220.617826,-10572.117872
816.491609,3256.906145,2368.659014,-11414.822920
816.491929,444.123565,2368.659014,-10572.117872
816.492249,-2664.741391,1184.329507,-10112.460574
816.492569,-1184.329507,-296.082377,-10265.679673
816.492889,1998.556043,-1110.308913,-10342.289223
816.493208,1776.494261,-1480.411884,-10418.898773
816.493528,-814.226536,-592.164754,-10112.460574
816.493848,-74.020594,74.020594,-9576.193725
816.494168,1480.411884,888.247130,-10112.460574
816.494488,1776.494261,1554.432478,-10265.679673
816.494808,0.000000,1184.329507,-9576.193725
816.495128,-888.247130,-296.082377,-10189.070123
816.495447,1258.350101,-1036.288319,-9576.193725
816.495767,1776.494261,-1924.535449,-9806.022374
816.496087,370.102971,-2072.576638,-9116.536426
816.496407,-1036.288319,-222.061783,-9346.365076
816.496727,-222.061783,666.185348,-9806.022374
816.497047,1184.329507,1924.535449,-10495.508323
816.497366,-740.205942,1850.514855,-10112.460574
816.497686,-3775.050304,444.123565,-9882.631924
816.498006,-2590.720797,-1776.494261,-9499.584175
816.498326,296.082377,-2442.679609,-10035.851024
816.498646,1332.370696,-888.247130,-10112.460574
816.498966,-222.061783,2220.617826,-10035.851024
816.499286,222.061783,3256.906145,-10418.898773
816.499605,3256.906145,2960.823768,-10725.336972
816.499925,2072.576638,2738.761985,-11031.775171
816.500245,-1110.308913,2294.638420,-10342.289223
816.500565,-814.226536,0.000000,-9959.241474
816.500885,1258.350101,-1184.329507,-10342.289223
816.501205,2294.638420,-1480.411884,-10418.898773
816.501525,518.144159,74.020594,-10418.898773
816.501844,-1554.432478,1776.494261,-10112.460574
816.502164,222.061783,2516.700203,-9346.365076
816.502484,2516.700203,3404.947333,-10035.851024
816.502804,1184.329507,3404.947333,-10955.165621
816.503124,-518.144159,1850.514855,-9806.022374
816.503444,1998.556043,-296.082377,-9806.022374
816.503763,3701.029710,-962.267725,-9422.974625
816.504083,3034.844362,1406.391290,-10112.460574
816.504403,1702.473667,1924.535449,-9729.412825
816.504723,1406.391290,2886.803174,-10342.289223
816.505043,2886.803174,4071.132681,-11644.651570
816.505363,592.164754,3923.091493,-10418.898773
816.505683,-1924.535449,2294.638420,-9959.241474
816.506002,-1998.556043,370.102971,-9576.193725
816.506322,370.102971,-1628.453072,-9422.974625
816.506642,1258.350101,-2664.741391,-9959.241474
816.506962,666.185348,-1702.473667,-9652.803275
816.507282,222.061783,-666.185348,-9806.022374
816.507602,3701.029710,888.247130,-10495.508323
816.507922,3552.988522,3256.906145,-10112.460574
816.508241,814.226536,2664.741391,-9806.022374
816.508561,-1480.411884,1924.535449,-10112.460574
816.508881,0.000000,0.000000,-10035.851024
816.509201,2664.741391,-1776.494261,-10418.898773
816.509521,740.205942,-1924.535449,-10035.851024
816.509841,-2146.597232,-1332.370696,-9576.193725
816.510160,-1776.494261,-1628.453072,-9882.631924
816.510480,-592.164754,-740.205942,-10342.289223
816.510800,-962.267725,592.164754,-9959.241474
816.511120,-2442.679609,1776.494261,-10035.851024
816.511440,-2220.617826,1110.308913,-10265.679673
816.511760,2220.617826,0.000000,-10495.508323
816.512080,2368.659014,-222.061783,-10572.117872
816.512399,-444.123565,148.041188,-10035.851024
816.512719,-2072.576638,-148.041188,-9806.022374
816.513039,592.164754,-518.144159,-10112.460574
816.513359,2516.700203,296.082377,-10648.727422
816.513679,-222.061783,0.000000,-9499.584175
816.513999,-3552.988522,-962.267725,-9806.022374
816.514319,-1998.556043,-1480.411884,-10035.851024
816.514638,518.144159,-888.247130,-10265.679673
816.514958,1480.411884,74.020594,-10725.336972
816.515278,148.041188,0.000000,-9882.631924
816.515598,962.267725,-296.082377,-10418.898773
816.515918,2368.659014,740.205942,-10189.070123
816.516238,1554.432478,1480.411884,-10572.117872
816.516557,-1110.308913,2220.617826,-9959.241474
816.516877,0.000000,0.000000,-9806.022374
816.517197,3182.885551,-1924.535449,-9652.803275
816.517517,2590.720797,-1776.494261,-10189.070123
816.517837,962.267725,-3182.885551,-9269.755526
816.518157,296.082377,-2368.659014,-9652.803275
816.518477,2960.823768,-370.102971,-10112.460574
816.518796,3182.885551,1554.432478,-10495.508323
816.519116,962.267725,1628.453072,-10265.679673
816.519436,-148.041188,1110.308913,-9882.631924
816.519756,592.164754,-518.144159,-10342.289223
816.520076,3627.009116,0.000000,-10572.117872
816.520396,2812.782580,592.164754,-9959.241474
816.520716,0.000000,1850.514855,-9959.241474
816.521035,148.041188,1110.308913,-10112.460574
816.521355,2146.597232,814.226536,-10495.508323
816.521675,592.164754,1406.391290,-10878.556072
816.521995,-1776.494261,1554.432478,-10112.460574
816.522315,-1850.514855,1554.432478,-10112.460574
816.522635,148.041188,814.226536,-10648.727422
816.522954,1554.432478,0.000000,-10495.508323
816.523274,518.144159,1184.329507,-10495.508323
816.523594,0.000000,740.205942,-9806.022374
816.523914,1924.535449,74.020594,-9882.631924
816.524234,2516.700203,1332.370696,-10265.679673
816.524554,-296.082377,2368.659014,-10418.898773
816.524874,-4071.132681,1702.473667,-9576.193725
816.525193,-2294.638420,-1110.308913,-9959.241474
816.525513,518.144159,-888.247130,-9806.022374
816.525833,-296.082377,-814.226536,-9959.241474
816.526153,-814.226536,0.000000,-9576.193725
816.526473,-740.205942,962.267725,-10035.851024
816.526793,1406.391290,1776.494261,-10112.460574
816.527113,1480.411884,3404.947333,-10418.898773
816.527432,-1184.329507,2664.741391,-9882.631924
816.527752,-888.247130,1702.473667,-10418.898773
816.528072,1332.370696,666.185348,-9806.022374
816.528392,1184.329507,-296.082377,-10035.851024
816.528712,-444.123565,-814.226536,-9576.193725
816.529032,148.041188,296.082377,-9499.584175
816.529352,1628.453072,1554.432478,-10035.851024
816.529672,1554.432478,2442.679609,-10648.727422
816.529992,444.123565,3034.844362,-10265.679673
816.530312,-1850.514855,1998.556043,-10035.851024
816.530632,222.061783,-296.082377,-9576.193725
816.530952,3552.988522,-814.226536,-9806.022374
816.531272,2516.700203,-1184.329507,-9806.022374
816.531592,1036.288319,222.061783,-9882.631924
816.531912,2294.638420,2146.597232,-9806.022374
816.532232,3182.885551,3108.864956,-11568.042020
816.532552,2442.679609,2294.638420,-10648.727422
816.532873,-296.082377,1628.453072,-10035.851024
816.533193,-740.205942,592.164754,-10265.679673
816.533513,1258.350101,0.000000,-9039.926876
816.533833,2368.659014,444.123565,-10189.070123
816.534153,-222.061783,0.000000,-10112.460574
816.534473,-592.164754,-296.082377,-10342.289223
816.534793,1776.494261,0.000000,-10112.460574
816.535113,2442.679609,592.164754,-11261.603821
816.535433,1184.329507,1776.494261,-10418.898773
816.535753,-740.205942,1406.391290,-10342.289223
816.536073,-370.102971,370.102971,-9959.241474
816.536393,2368.659014,-592.164754,-9882.631924
816.536713,1332.370696,-1406.391290,-10112.460574
816.537033,-1554.432478,-1776.494261,-9576.193725
816.537353,-222.061783,-1184.329507,-9882.631924
816.537673,1628.453072,-1258.350101,-10035.851024
816.537994,1480.411884,0.000000,-10342.289223
816.538314,-2146.597232,-74.020594,-9116.536426
816.538634,-3552.988522,222.061783,-10035.851024
816.538954,-1702.473667,0.000000,-9806.022374
816.539274,740.205942,370.102971,-10112.460574
816.539594,-888.247130,-740.205942,-10035.851024
816.539914,-444.123565,-1628.453072,-9806.022374
816.540234,2590.720797,-1776.494261,-9806.022374
816.540554,2590.720797,-1406.391290,-11108.384721
816.540874,148.041188,-370.102971,-10112.460574
816.541194,-1850.514855,-518.144159,-9882.631924
816.541514,0.000000,1554.432478,-10189.070123
816.541834,1258.350101,296.082377,-9959.241474
816.542154,518.144159,0.000000,-11414.822920
816.542474,0.000000,-370.102971,-9882.631924
816.542794,222.061783,-518.144159,-10648.727422
816.543114,3034.844362,-518.144159,-10495.508323
816.543435,1776.494261,-740.205942,-10801.946522
816.543755,-962.267725,1184.329507,-10189.070123
816.544075,-1628.453072,1406.391290,-9882.631924
816.544395,370.102971,148.041188,-10265.679673
816.544715,3849.070898,-740.205942,-10418.898773
816.545035,1184.329507,-1036.288319,-10342.289223
816.545355,-1258.350101,-296.082377,-9806.022374
816.545675,-444.123565,148.041188,-10035.851024
816.545995,3034.844362,592.164754,-11031.775171
816.546315,1480.411884,962.267725,-8963.317327
816.546635,222.061783,-444.123565,-10035.851024
816.546955,962.267725,-1850.514855,-9652.803275
816.547275,962.267725,-3034.844362,-10112.460574
816.547595,814.226536,-888.247130,-9959.241474
816.547915,-1406.391290,296.082377,-8886.707777
816.548235,518.144159,592.164754,-10265.679673
816.548556,3923.091493,1406.391290,-10418.898773
816.548876,2368.659014,-148.041188,-10418.898773
816.549196,-1998.556043,0.000000,-9806.022374
816.549516,-3330.926739,-962.267725,-9729.412825
816.549836,1184.329507,-814.226536,-10265.679673
816.550156,2072.576638,-370.102971,-9959.241474
816.550476,-444.123565,-370.102971,-10189.070123
816.550796,-2812.782580,-370.102971,-9499.584175
816.551116,444.123565,1036.288319,-10342.289223
816.551436,1850.514855,2590.720797,-11031.775171
816.551756,-518.144159,2220.617826,-10648.727422
816.552076,-2738.761985,1406.391290,-9882.631924
816.552396,-814.226536,-444.123565,-9959.241474
816.552716,1258.350101,0.000000,-10035.851024
816.553036,370.102971,-148.041188,-10648.727422
816.553356,-1850.514855,222.061783,-9959.241474
816.553676,-814.226536,74.020594,-10495.508323
816.553997,2072.576638,888.247130,-10265.679673
816.554317,1036.288319,2812.782580,-10418.898773
816.554637,-1036.288319,2664.741391,-10189.070123
816.554957,-518.144159,2072.576638,-11184.994271
816.555277,1776.494261,370.102971,-10342.289223
816.555597,3478.967927,-518.144159,-10112.460574
816.555917,1036.288319,-222.061783,-9959.241474
816.556237,-296.082377,1406.391290,-10035.851024
816.556557,1776.494261,1332.370696,-9806.022374
816.556877,2664.741391,2886.803174,-10878.556072
816.557197,222.061783,3701.029710,-10418.898773
816.557517,-2072.576638,2368.659014,-9959.241474
816.557837,0.000000,296.082377,-9652.803275
