#time,accel_x,accel_y,accel_z
854.464131,888.247130,2368.659014,-10112.460574
854.464451,1036.288319,962.267725,-10801.946522
854.464771,1332.370696,740.205942,-10495.508323
854.465092,962.267725,1036.288319,-10801.946522
854.465412,-1776.494261,666.185348,-10801.946522
854.465732,-2072.576638,-1924.535449,-10035.851024
854.466053,-2960.823768,-4219.173869,-9806.022374
854.466373,-1998.556043,-4441.235652,-9729.412825
854.466693,-370.102971,-2812.782580,-9959.241474
854.467014,1184.329507,74.020594,-10878.556072
854.467334,3256.906145,1776.494261,-10189.070123
854.467654,3552.988522,3552.988522,-10265.679673
854.467975,4589.276840,4367.215058,-10572.117872
854.468295,3701.029710,1702.473667,-10495.508323
854.468615,1628.453072,-888.247130,-10801.946522
854.468935,444.123565,-2516.700203,-9882.631924
854.469256,-222.061783,-666.185348,-9806.022374
854.469576,-1036.288319,-444.123565,-10035.851024
854.469896,-2294.638420,-592.164754,-9729.412825
854.470217,-1998.556043,-2886.803174,-9193.145976
854.470537,-148.041188,-2812.782580,-9806.022374
854.470857,3330.926739,-3404.947333,-8580.269578
854.471178,3330.926739,-1406.391290,-9882.631924
854.471498,3330.926739,1332.370696,-9576.193725
854.471818,2294.638420,2368.659014,-9652.803275
854.472139,2442.679609,3256.906145,-10189.070123
854.472459,3330.926739,2072.576638,-10189.070123
854.472779,3034.844362,74.020594,-10342.289223
854.473100,814.226536,-1480.411884,-10189.070123
854.473420,0.000000,-2220.617826,-9806.022374
854.473740,-2072.576638,-1776.494261,-11261.603821
854.474061,-4959.379811,-2368.659014,-9806.022374
854.474381,-5773.606348,-1406.391290,-9193.145976
854.474701,-3849.070898,-1554.432478,-10189.070123
854.475022,-1924.535449,-666.185348,-10648.727422
854.475342,0.000000,1406.391290,-11031.775171
854.475662,888.247130,1776.494261,-10342.289223
854.475983,1554.432478,2294.638420,-10878.556072
854.476303,2294.638420,3108.864956,-10572.117872
854.476623,1480.411884,3404.947333,-10725.336972
854.476944,296.082377,2960.823768,-10418.898773
854.477264,-1998.556043,888.247130,-9806.022374
854.477584,-1332.370696,-962.267725,-10112.460574
854.477905,-1554.432478,-1184.329507,-9346.365076
854.478225,-2516.700203,-1332.370696,-9499.584175
854.478545,-2368.659014,-2072.576638,-9576.193725
854.478865,0.000000,-1998.556043,-9039.926876
854.479186,888.247130,-592.164754,-9729.412825
854.479506,1110.308913,1554.432478,-9806.022374
854.479826,2294.638420,518.144159,-9882.631924
854.480147,3256.906145,962.267725,-10265.679673
854.480467,3404.947333,1776.494261,-9806.022374
854.480787,2590.720797,2886.803174,-9806.022374
854.481108,962.267725,2590.720797,-10112.460574
854.481428,0.000000,-444.123565,-10112.460574
854.481748,-888.247130,-2146.597232,-9882.631924
854.482069,-592.164754,-2368.659014,-9729.412825
854.482389,-296.082377,-1776.494261,-9806.022374
854.482709,-518.144159,-1184.329507,-10342.289223
854.483030,222.061783,-814.226536,-9806.022374
854.483350,0.000000,74.020594,-10035.851024
854.483670,2220.617826,1850.514855,-12257.527968
854.483991,2812.782580,2146.597232,-11031.775171
854.484311,2886.803174,2516.700203,-10801.946522
854.484631,3182.885551,4071.132681,-10801.946522
854.484952,1702.473667,3108.864956,-10418.898773
854.485272,888.247130,-222.061783,-11108.384721
854.485592,0.000000,-2960.823768,-9806.022374
854.485913,-2072.576638,-3108.864956,-9806.022374
854.486233,-2516.700203,-1776.494261,-9959.241474
854.486553,-1554.432478,-518.144159,-10342.289223
854.486874,-1036.288319,2442.679609,-10035.851024
854.487194,-296.082377,2516.700203,-10495.508323
854.487514,1406.391290,444.123565,-9959.241474
854.487835,1406.391290,-1406.391290,-9806.022374
854.488155,2220.617826,-888.247130,-9882.631924
854.488475,1998.556043,1480.411884,-9882.631924
854.488795,2220.617826,1628.453072,-10342.289223
854.489116,1480.411884,2442.679609,-9882.631924
854.489436,-1258.350101,1850.514855,-9729.412825
854.489756,-1480.411884,222.061783,-9882.631924
854.490077,-1850.514855,-1332.370696,-9652.803275
854.490397,-1554.432478,-2738.761985,-9499.584175
854.490717,74.020594,-2664.741391,-9729.412825
854.491038,0.000000,-1480.411884,-9269.755526
854.491358,222.061783,-1258.350101,-9499.584175
854.491678,2368.659014,518.144159,-9806.022374
854.491999,1924.535449,2294.638420,-9806.022374
854.492319,3108.864956,2886.803174,-11184.994271
854.492639,3701.029710,3256.906145,-10189.070123
854.492960,3701.029710,1776.494261,-10955.165621
854.493280,2294.638420,1776.494261,-10418.898773
854.493600,888.247130,592.164754,-9806.022374
854.493921,962.267725,-592.164754,-10725.336972
854.494241,-148.041188,-666.185348,-10035.851024
854.494561,-1184.329507,0.000000,-9806.022374
854.494882,-1554.432478,-666.185348,-10189.070123
854.495202,0.000000,-296.082377,-9882.631924
854.495522,222.061783,666.185348,-9882.631924
854.495843,1406.391290,1258.350101,-10418.898773
854.496163,2960.823768,1184.329507,-10112.460574
854.496483,4885.359217,1554.432478,-10265.679673
854.496804,5255.462188,2368.659014,-10801.946522
854.497124,3775.050304,2072.576638,-11031.775171
854.497444,1184.329507,1036.288319,-10572.117872
854.497765,-1776.494261,518.144159,-9882.631924
854.498085,-1702.473667,-148.041188,-9959.241474
854.498405,-2072.576638,-962.267725,-9806.022374
854.498725,-1998.556043,-3182.885551,-9729.412825
854.499046,-814.226536,-2442.679609,-9806.022374
854.499366,296.082377,-1184.329507,-10035.851024
854.499686,444.123565,0.000000,-9882.631924
854.500007,1258.350101,1332.370696,-9576.193725
854.500327,1110.308913,1776.494261,-9959.241474
854.500647,1036.288319,2220.617826,-10112.460574
854.500968,1036.288319,1258.350101,-9806.022374
854.501288,2294.638420,666.185348,-10725.336972
854.501608,888.247130,0.000000,-9806.022374
854.501929,-1776.494261,-1258.350101,-9806.022374
854.502249,-1480.411884,-888.247130,-9499.584175
854.502569,-2664.741391,-222.061783,-9806.022374
854.502890,-3849.070898,-1258.350101,-9806.022374
854.503210,-2516.700203,-1036.288319,-9882.631924
854.503530,0.000000,-666.185348,-10265.679673
854.503851,814.226536,-518.144159,-10035.851024
854.504171,1184.329507,740.205942,-10189.070123
854.504491,1110.308913,1332.370696,-10418.898773
854.504812,1702.473667,2442.679609,-10878.556072
854.505132,2442.679609,1036.288319,-10342.289223
854.505452,1110.308913,-148.041188,-10801.946522
854.505773,444.123565,-1480.411884,-10189.070123
854.506093,-1258.350101,-444.123565,-10418.898773
854.506413,-2886.803174,-222.061783,-10112.460574
854.506734,-1998.556043,-1628.453072,-9806.022374
854.507054,-962.267725,-1628.453072,-9806.022374
854.507374,592.164754,0.000000,-10648.727422
854.507695,1924.535449,-370.102971,-9806.022374
854.508015,2294.638420,1480.411884,-10495.508323
854.508335,2368.659014,1406.391290,-10035.851024
854.508655,888.247130,1332.370696,-10035.851024
854.508976,1480.411884,1184.329507,-9959.241474
854.509296,370.102971,74.020594,-9806.022374
854.509616,222.061783,0.000000,-10112.460574
854.509937,-296.082377,-666.185348,-9806.022374
854.510257,-666.185348,1036.288319,-10112.460574
854.510577,888.247130,1924.535449,-9729.412825
854.510898,2072.576638,666.185348,-9959.241474
854.511218,1998.556043,0.000000,-9806.022374
854.511538,962.267725,-222.061783,-9806.022374
854.511859,148.041188,296.082377,-9576.193725
854.512179,1628.453072,296.082377,-9882.631924
854.512499,2960.823768,1998.556043,-10035.851024
854.512820,2294.638420,518.144159,-9806.022374
854.513140,3404.947333,296.082377,-10648.727422
854.513460,1628.453072,1110.308913,-9882.631924
854.513781,-1406.391290,1628.453072,-10648.727422
854.514101,-1850.514855,2886.803174,-10189.070123
854.514421,-888.247130,2294.638420,-10955.165621
854.514742,0.000000,740.205942,-10112.460574
854.515062,-148.041188,-962.267725,-9116.536426
854.515382,148.041188,-1850.514855,-10112.460574
854.515703,1850.514855,-1406.391290,-10035.851024
854.516023,1850.514855,888.247130,-11031.775171
854.516343,2294.638420,2886.803174,-10648.727422
854.516664,1554.432478,3256.906145,-10418.898773
854.516984,370.102971,2442.679609,-10418.898773
854.517304,-1554.432478,370.102971,-9806.022374
854.517625,-592.164754,-518.144159,-10265.679673
854.517945,-1332.370696,-1332.370696,-9652.803275
854.518265,-148.041188,-2590.720797,-9729.412825
854.518585,1406.391290,-1998.556043,-9499.584175
854.518906,0.000000,-1406.391290,-9806.022374
854.519226,-1184.329507,666.185348,-9499.584175
854.519546,-888.247130,2220.617826,-9882.631924
854.519867,148.041188,2886.803174,-10189.070123
854.520187,1110.308913,2738.761985,-10265.679673
854.520507,1850.514855,1628.453072,-9959.241474
854.520828,2220.617826,1110.308913,-9806.022374
854.521148,666.185348,888.247130,-9729.412825
854.521468,1184.329507,2220.617826,-10648.727422
854.521789,1332.370696,1258.350101,-9959.241474
854.522109,148.041188,1850.514855,-9806.022374
854.522429,-296.082377,666.185348,-9346.365076
854.522750,-444.123565,-2072.576638,-9729.412825
854.523070,148.041188,-1776.494261,-9806.022374
854.523390,592.164754,-148.041188,-10342.289223
854.523711,74.020594,888.247130,-10495.508323
854.524031,814.226536,518.144159,-10189.070123
854.524351,370.102971,148.041188,-10495.508323
854.524672,370.102971,370.102971,-10418.898773
854.524992,1628.453072,296.082377,-10112.460574
854.525312,2146.597232,740.205942,-10725.336972
854.525633,1998.556043,1406.391290,-10801.946522
854.525953,444.123565,1332.370696,-10189.070123
854.526273,1406.391290,444.123565,-11031.775171
854.526594,148.041188,-518.144159,-9806.022374
854.526914,-1924.535449,-1924.535449,-10572.117872
854.527234,-1776.494261,-1628.453072,-9576.193725
854.527555,370.102971,814.226536,-9959.241474
854.527875,814.226536,3775.050304,-10648.727422
854.528195,296.082377,888.247130,-9882.631924
854.528515,1924.535449,148.041188,-10342.289223
854.528836,1850.514855,370.102971,-9576.193725
854.529156,1628.453072,370.102971,-10648.727422
854.529476,1554.432478,1924.535449,-9882.631924
854.529797,-296.082377,1776.494261,-9729.412825
854.530117,-814.226536,1110.308913,-9269.755526
854.530437,0.000000,1036.288319,-9729.412825
854.530758,148.041188,444.123565,-9806.022374
854.531078,0.000000,1258.350101,-10801.946522
854.531398,296.082377,222.061783,-10418.898773
854.531719,296.082377,592.164754,-10495.508323
854.532039,74.020594,1406.391290,-10572.117872
854.532359,592.164754,2960.823768,-10035.851024
854.532680,2294.638420,4293.194464,-10955.165621
854.533000,2294.638420,3701.029710,-10801.946522
854.533320,2146.597232,2664.741391,-10878.556072
854.533641,1406.391290,1406.391290,-10342.289223
854.533961,1184.329507,148.041188,-10189.070123
854.534281,74.020594,-1480.411884,-10112.460574
854.534602,-148.041188,-2442.679609,-10112.460574
854.534922,-1554.432478,-2590.720797,-8963.317327
854.535242,-2220.617826,-1628.453072,-10342.289223
854.535563,-444.123565,370.102971,-9959.241474
854.535883,-296.082377,2072.576638,-10418.898773
854.536203,296.082377,2072.576638,-10418.898773
854.536524,1258.350101,-518.144159,-9039.926876
854.536844,2146.597232,-1110.308913,-9346.365076
854.537164,2812.782580,-1184.329507,-9959.241474
854.537485,1332.370696,1036.288319,-9576.193725
854.537805,1998.556043,1184.329507,-9422.974625
854.538125,1480.411884,1850.514855,-9806.022374
854.538445,0.000000,1036.288319,-9346.365076
854.538766,-888.247130,-370.102971,-9269.755526
854.539086,-666.185348,-1406.391290,-9576.193725
854.539406,-592.164754,-1258.350101,-8963.317327
854.539727,666.185348,-1036.288319,-9806.022374
854.540047,1110.308913,-370.102971,-9576.193725
854.540367,-148.041188,0.000000,-9576.193725
854.540688,814.226536,-148.041188,-9806.022374
854.541008,1628.453072,1332.370696,-9806.022374
854.541328,2442.679609,1998.556043,-10955.165621
854.541649,1850.514855,1998.556043,-10572.117872
854.541969,1406.391290,592.164754,-10342.289223
854.542289,1110.308913,-1036.288319,-10418.898773
854.542610,-518.144159,-1554.432478,-10418.898773
854.542930,-1480.411884,-1480.411884,-9882.631924
854.543250,-1554.432478,-1924.535449,-10572.117872
854.543571,222.061783,518.144159,-10035.851024
854.543891,74.020594,1406.391290,-11031.775171
854.544211,1036.288319,2072.576638,-11491.432470
854.544532,296.082377,1850.514855,-10648.727422
854.544852,1702.473667,1036.288319,-10495.508323
854.545172,1924.535449,444.123565,-10265.679673
854.545493,1406.391290,-148.041188,-10572.117872
854.545813,1184.329507,-148.041188,-10189.070123
854.546133,-296.082377,-370.102971,-10189.070123
854.546454,-74.020594,666.185348,-9346.365076
854.546774,0.000000,222.061783,-9729.412825
854.547094,-1258.350101,592.164754,-9652.803275
854.547415,-1184.329507,296.082377,-9269.755526
854.547735,-148.041188,148.041188,-10189.070123
854.548055,-518.144159,-962.267725,-9269.755526
854.548376,0.000000,-1850.514855,-9576.193725
854.548696,74.020594,-1036.288319,-9346.365076
854.549016,148.041188,518.144159,-9652.803275
854.549336,1628.453072,2146.597232,-9882.631924
854.549657,2072.576638,2220.617826,-10035.851024
854.549977,2368.659014,1406.391290,-9806.022374
854.550297,1036.288319,0.000000,-9959.241474
854.550618,1628.453072,-296.082377,-9499.584175
854.550938,-370.102971,148.041188,-10189.070123
854.551258,-1480.411884,-222.061783,-10189.070123
854.551579,-814.226536,-1776.494261,-9652.803275
854.551899,-740.205942,-444.123565,-10112.460574
854.552219,-1332.370696,518.144159,-9959.241474
854.552539,592.164754,1776.494261,-10801.946522
854.552859,1258.350101,2294.638420,-10801.946522
854.553180,1406.391290,2368.659014,-10648.727422
854.553500,666.185348,1258.350101,-10495.508323
854.553820,666.185348,74.020594,-10035.851024
854.554140,814.226536,0.000000,-10418.898773
854.554460,1184.329507,888.247130,-10572.117872
854.554780,2368.659014,1702.473667,-10648.727422
854.555100,1776.494261,1480.411884,-10342.289223
854.555421,1110.308913,1036.288319,-9959.241474
854.555741,296.082377,1184.329507,-9959.241474
854.556061,296.082377,518.144159,-9806.022374
854.556381,592.164754,74.020594,-10955.165621
854.556701,1184.329507,0.000000,-10035.851024
854.557021,1850.514855,0.000000,-9959.241474
854.557342,2368.659014,444.123565,-9806.022374
854.557662,518.144159,962.267725,-9729.412825
854.557982,148.041188,1850.514855,-9806.022374
854.558302,1406.391290,1776.494261,-9729.412825
854.558622,2146.597232,962.267725,-9806.022374
854.558942,1258.350101,-518.144159,-10189.070123
854.559263,518.144159,-1332.370696,-9729.412825
854.559583,-296.082377,-962.267725,-9652.803275
854.559903,-1036.288319,-518.144159,-9652.803275
854.560223,444.123565,0.000000,-9806.022374
854.560543,1702.473667,-592.164754,-9499.584175
854.560863,1850.514855,-296.082377,-10418.898773
854.561183,2738.761985,296.082377,-10418.898773
854.561504,1184.329507,888.247130,-10955.165621
854.561824,-148.041188,1110.308913,-10342.289223
854.562144,-1184.329507,518.144159,-9576.193725
854.562464,-148.041188,-666.185348,-10112.460574
854.562784,-518.144159,-148.041188,-10112.460574
854.563104,-1036.288319,-888.247130,-10725.336972
854.563425,-666.185348,740.205942,-10265.679673
854.563745,-370.102971,1184.329507,-10572.117872
854.564065,-370.102971,1110.308913,-10801.946522
854.564385,0.000000,296.082377,-10342.289223
854.564705,148.041188,-444.123565,-10418.898773
854.565025,370.102971,-444.123565,-9652.803275
854.565345,0.000000,740.205942,-10265.679673
854.565666,1184.329507,1258.350101,-10801.946522
854.565986,814.226536,962.267725,-10495.508323
854.566306,1110.308913,-1110.308913,-10112.460574
854.566626,666.185348,-1332.370696,-8963.317327
854.566946,814.226536,-1702.473667,-9806.022374
854.567266,444.123565,-1332.370696,-9882.631924
854.567587,-74.020594,0.000000,-10112.460574
854.567907,-296.082377,74.020594,-10265.679673
854.568227,-148.041188,74.020594,-9652.803275
854.568547,-1332.370696,-1406.391290,-9269.755526
854.568867,-296.082377,-2812.782580,-9729.412825
854.569187,1998.556043,-1850.514855,-9422.974625
854.569508,1776.494261,-370.102971,-10648.727422
854.569828,444.123565,518.144159,-10418.898773
854.570148,-1258.350101,296.082377,-10342.289223
854.570468,-1702.473667,-592.164754,-9882.631924
854.570788,-814.226536,0.000000,-9499.584175
854.571108,-296.082377,74.020594,-10265.679673
854.571428,-222.061783,0.000000,-10265.679673
854.571749,370.102971,-592.164754,-10572.117872
854.572069,2220.617826,-814.226536,-9806.022374
854.572389,1258.350101,0.000000,-10035.851024
854.572709,-1110.308913,666.185348,-10189.070123
854.573029,-1258.350101,2072.576638,-10112.460574
854.573349,-222.061783,1554.432478,-10648.727422
854.573670,592.164754,1258.350101,-10265.679673
854.573990,0.000000,814.226536,-10265.679673
854.574310,-518.144159,1036.288319,-10418.898773
854.574630,74.020594,1258.350101,-9959.241474
854.574950,1184.329507,2220.617826,-10342.289223
854.575270,2294.638420,2146.597232,-10035.851024
854.575591,1998.556043,1184.329507,-10265.679673
854.575911,1554.432478,-148.041188,-9729.412825
854.576231,1110.308913,-1554.432478,-9652.803275
854.576551,888.247130,-518.144159,-9882.631924
854.576871,1258.350101,814.226536,-10112.460574
854.577191,3182.885551,1332.370696,-10648.727422
854.577511,3552.988522,2072.576638,-10572.117872
854.577832,2294.638420,3404.947333,-10342.289223
854.578152,222.061783,3849.070898,-11031.775171
854.578472,0.000000,3627.009116,-10725.336972
854.578792,0.000000,1924.535449,-9882.631924
854.579112,1258.350101,0.000000,-8733.488677
854.579432,1702.473667,-2072.576638,-9576.193725
854.579753,2590.720797,-4515.256246,-9499.584175
854.580073,1850.514855,-3404.947333,-9116.536426
854.580393,814.226536,-1184.329507,-9729.412825
854.580713,1036.288319,1628.453072,-9346.365076
854.581033,370.102971,3552.988522,-10112.460574
