#time,accel_x,accel_y,accel_z
916.698822,-370.102971,-888.247130,-9806.022374
916.699142,3849.070898,2516.700203,-10035.851024
916.699462,5995.668130,2812.782580,-11338.213370
916.699782,4811.338623,1406.391290,-10955.165621
916.700102,666.185348,-1184.329507,-10112.460574
916.700423,-962.267725,-2368.659014,-9806.022374
916.700743,-2294.638420,-3108.864956,-9806.022374
916.701063,-3849.070898,-4145.153275,-10265.679673
916.701383,-6143.709319,-5699.585753,-9806.022374
916.701704,-7772.162391,-7254.018232,-9346.365076
916.702024,-6809.894666,-6809.894666,-9116.536426
916.702344,-3034.844362,-6809.894666,-9806.022374
916.702664,-1036.288319,-2516.700203,-9576.193725
916.702985,-962.267725,370.102971,-10955.165621
916.703305,814.226536,1258.350101,-10265.679673
916.703625,2812.782580,2590.720797,-10878.556072
916.703945,4219.173869,2146.597232,-11184.994271
916.704266,2960.823768,1850.514855,-11184.994271
916.704586,1406.391290,518.144159,-11108.384721
916.704906,-370.102971,-888.247130,-10418.898773
916.705226,-2886.803174,-2738.761985,-10801.946522
916.705547,-5773.606348,-4515.256246,-10189.070123
916.705867,-7698.141797,-5699.585753,-9269.755526
916.706187,-5625.565159,-4367.215058,-10189.070123
916.706507,-3330.926739,-2368.659014,-9806.022374
916.706828,-1036.288319,-814.226536,-9806.022374
916.707148,1406.391290,-222.061783,-9959.241474
916.707468,2442.679609,-666.185348,-10418.898773
916.707788,2812.782580,148.041188,-9806.022374
916.708109,1480.411884,-370.102971,-9959.241474
916.708429,1406.391290,888.247130,-10342.289223
916.708749,1258.350101,370.102971,-10189.070123
916.709069,-1850.514855,0.000000,-10648.727422
916.709389,-4441.235652,-1776.494261,-9576.193725
916.709710,-6143.709319,-4145.153275,-9806.022374
916.710030,-4367.215058,-4663.297435,-9806.022374
916.710350,-3775.050304,-3701.029710,-9576.193725
916.710670,-2146.597232,-3330.926739,-9269.755526
916.710991,-666.185348,-2664.741391,-9269.755526
916.711311,814.226536,-1480.411884,-9729.412825
916.711631,1776.494261,-1036.288319,-9882.631924
916.711951,3034.844362,592.164754,-9499.584175
916.712272,1628.453072,2072.576638,-10265.679673
916.712592,-1036.288319,3034.844362,-10648.727422
916.712912,-1332.370696,888.247130,-10112.460574
916.713232,-1702.473667,-1480.411884,-10265.679673
916.713552,-3330.926739,-3775.050304,-9959.241474
916.713872,-4737.318029,-5107.421000,-9806.022374
916.714192,-4959.379811,-3923.091493,-10035.851024
916.714512,-3997.112087,-2442.679609,-9806.022374
916.714832,-2738.761985,-814.226536,-9806.022374
916.715152,-296.082377,-1332.370696,-10572.117872
916.715472,518.144159,-2664.741391,-10112.460574
916.715792,1184.329507,-2738.761985,-10801.946522
916.716113,1258.350101,148.041188,-10112.460574
916.716433,1480.411884,3108.864956,-10878.556072
916.716753,1480.411884,4589.276840,-10878.556072
916.717073,444.123565,2812.782580,-10418.898773
916.717393,-1406.391290,-1776.494261,-10648.727422
916.717713,-2368.659014,-5921.647536,-10035.851024
916.718033,-3701.029710,-7105.977043,-9652.803275
916.718353,-4959.379811,-6439.791695,-9193.145976
916.718673,-4663.297435,-5329.482782,-9499.584175
916.718993,-2886.803174,-2664.741391,-7814.174080
916.719313,-1332.370696,-2886.803174,-9346.365076
916.719633,1628.453072,-2368.659014,-9882.631924
916.719953,2812.782580,74.020594,-10342.289223
916.720273,1702.473667,370.102971,-10495.508323
916.720593,1036.288319,2294.638420,-10189.070123
916.720913,592.164754,74.020594,-10495.508323
916.721233,-370.102971,-2812.782580,-9959.241474
916.721553,-814.226536,-4071.132681,-9882.631924
916.721873,-3256.906145,-5773.606348,-9652.803275
916.722193,-5625.565159,-4885.359217,-9959.241474
916.722513,-4589.276840,-4145.153275,-9576.193725
916.722833,-3108.864956,-3478.967927,-9729.412825
916.723153,-2812.782580,-1924.535449,-9959.241474
916.723473,-2072.576638,-2442.679609,-10189.070123
916.723793,-1554.432478,0.000000,-10495.508323
916.724113,518.144159,1258.350101,-10342.289223
916.724433,2442.679609,1702.473667,-10725.336972
916.724754,2812.782580,740.205942,-10189.070123
916.725074,1998.556043,-2960.823768,-10725.336972
916.725394,1406.391290,-2590.720797,-10572.117872
916.725714,-2294.638420,-1998.556043,-10955.165621
916.726034,-5255.462188,-962.267725,-10495.508323
916.726354,-4515.256246,-518.144159,-9576.193725
916.726674,-3256.906145,-814.226536,-10189.070123
916.726994,-1332.370696,-3627.009116,-10112.460574
916.727314,592.164754,-3701.029710,-10265.679673
916.727634,1258.350101,-1406.391290,-10189.070123
916.727954,962.267725,-1628.453072,-10342.289223
916.728274,3182.885551,1554.432478,-9959.241474
916.728594,1702.473667,3552.988522,-10878.556072
916.728914,148.041188,2368.659014,-10495.508323
916.729234,0.000000,1110.308913,-10265.679673
916.729554,-370.102971,-1110.308913,-9729.412825
916.729874,592.164754,-814.226536,-10112.460574
916.730194,1628.453072,-1184.329507,-10035.851024
916.730514,0.000000,-3997.112087,-9652.803275
916.730834,-1110.308913,-4515.256246,-9346.365076
916.731154,-1850.514855,-2960.823768,-8350.440928
916.731474,0.000000,222.061783,-9652.803275
916.731794,2664.741391,2146.597232,-8810.098227
916.732114,3552.988522,2516.700203,-10495.508323
916.732434,4367.215058,740.205942,-9806.022374
916.732754,4145.153275,1850.514855,-9959.241474
916.733074,4071.132681,1628.453072,-10342.289223
916.733394,4071.132681,1110.308913,-9959.241474
916.733715,1628.453072,1036.288319,-10495.508323
916.734035,-1480.411884,518.144159,-10495.508323
916.734355,-2442.679609,592.164754,-9422.974625
916.734675,-1998.556043,-814.226536,-10342.289223
916.734995,1554.432478,-1850.514855,-9806.022374
916.735315,2146.597232,-1480.411884,-9959.241474
916.735635,3256.906145,0.000000,-10648.727422
916.735955,2294.638420,1998.556043,-10265.679673
916.736275,1850.514855,2738.761985,-10878.556072
916.736595,1406.391290,1628.453072,-10265.679673
916.736915,444.123565,1480.411884,-10648.727422
916.737235,74.020594,1406.391290,-10342.289223
916.737555,-148.041188,1924.535449,-9806.022374
916.737875,-444.123565,1850.514855,-10572.117872
916.738195,-74.020594,1480.411884,-10801.946522
916.738515,-1110.308913,-444.123565,-10112.460574
916.738835,-2072.576638,-2590.720797,-9422.974625
916.739155,-1184.329507,148.041188,-9576.193725
916.739475,-1628.453072,592.164754,-9116.536426
916.739795,2368.659014,1628.453072,-9806.022374
916.740115,2664.741391,370.102971,-9652.803275
916.740435,2368.659014,-1036.288319,-9422.974625
916.740755,1480.411884,-1702.473667,-9346.365076
916.741075,666.185348,0.000000,-9193.145976
916.741395,1480.411884,2812.782580,-10112.460574
916.741715,222.061783,4663.297435,-10801.946522
916.742035,-2072.576638,3034.844362,-9806.022374
916.742356,-4293.194464,-1628.453072,-9499.584175
916.742676,-3923.091493,-4219.173869,-9193.145976
916.742996,-2516.700203,-2516.700203,-9576.193725
916.743316,-1184.329507,-148.041188,-9959.241474
916.743636,1776.494261,1258.350101,-10189.070123
916.743956,2960.823768,2072.576638,-10342.289223
916.744276,1184.329507,1628.453072,-10265.679673
916.744596,0.000000,1332.370696,-11338.213370
916.744916,-444.123565,1924.535449,-11491.432470
916.745236,222.061783,1480.411884,-10725.336972
916.745556,1110.308913,1850.514855,-10955.165621
916.745876,1776.494261,1480.411884,-10418.898773
916.746196,1924.535449,666.185348,-11338.213370
916.746516,1776.494261,148.041188,-11031.775171
916.746836,148.041188,222.061783,-10189.070123
916.747156,-1554.432478,-1554.432478,-9422.974625
916.747476,-962.267725,-1924.535449,-9652.803275
916.747796,0.000000,-1258.350101,-9576.193725
916.748116,740.205942,-296.082377,-9959.241474
916.748436,1850.514855,740.205942,-9422.974625
916.748756,1406.391290,1184.329507,-10342.289223
916.749076,3108.864956,0.000000,-9806.022374
916.749396,3627.009116,592.164754,-9652.803275
916.749716,3552.988522,1406.391290,-9806.022374
916.750036,2368.659014,1776.494261,-10035.851024
916.750356,-888.247130,-370.102971,-9959.241474
916.750676,-2738.761985,-2590.720797,-9499.584175
916.750997,-2664.741391,-2368.659014,-9269.755526
916.751317,296.082377,-2442.679609,-10035.851024
916.751637,1776.494261,-1184.329507,-10342.289223
916.751957,296.082377,-1480.411884,-10035.851024
916.752277,814.226536,592.164754,-10572.117872
916.752597,-518.144159,1776.494261,-10189.070123
916.752917,1480.411884,1332.370696,-10801.946522
916.753237,2146.597232,592.164754,-10801.946522
916.753557,-1406.391290,-2960.823768,-9806.022374
916.753877,-1628.453072,-3404.947333,-10801.946522
916.754197,-592.164754,-2146.597232,-9806.022374
916.754517,148.041188,-1628.453072,-10418.898773
916.754837,74.020594,444.123565,-11108.384721
916.755157,-740.205942,740.205942,-10265.679673
916.755477,-1776.494261,370.102971,-10878.556072
916.755797,-2146.597232,740.205942,-10495.508323
916.756117,-1258.350101,-148.041188,-10495.508323
916.756437,-222.061783,-2664.741391,-10648.727422
916.756757,1184.329507,-962.267725,-9959.241474
916.757077,1850.514855,-444.123565,-10112.460574
916.757397,370.102971,0.000000,-10035.851024
916.757717,222.061783,2368.659014,-10265.679673
916.758037,1998.556043,1850.514855,-10189.070123
916.758357,1110.308913,1184.329507,-9959.241474
916.758677,296.082377,-814.226536,-9499.584175
916.758997,370.102971,-1702.473667,-9806.022374
916.759317,-222.061783,-740.205942,-9652.803275
916.759637,74.020594,-1036.288319,-9806.022374
916.759958,0.000000,-1332.370696,-9422.974625
916.760278,666.185348,-1110.308913,-9039.926876
916.760598,1924.535449,2072.576638,-9576.193725
916.760918,1184.329507,3627.009116,-9729.412825
916.761238,2072.576638,1554.432478,-10572.117872
916.761558,2886.803174,0.000000,-9882.631924
916.761878,2220.617826,-148.041188,-9959.241474
916.762198,2368.659014,-1850.514855,-10265.679673
916.762518,2368.659014,0.000000,-9806.022374
916.762838,2072.576638,814.226536,-10955.165621
916.763158,296.082377,2368.659014,-10342.289223
916.763478,-1332.370696,2886.803174,-10418.898773
916.763798,-444.123565,1924.535449,-10725.336972
916.764118,1406.391290,0.000000,-10189.070123
916.764438,2812.782580,-148.041188,-10725.336972
916.764758,1924.535449,296.082377,-10418.898773
916.765078,-222.061783,1036.288319,-9806.022374
916.765398,0.000000,2072.576638,-10648.727422
916.765718,1110.308913,2220.617826,-10495.508323
916.766038,1554.432478,2294.638420,-9806.022374
916.766358,1184.329507,2146.597232,-10572.117872
916.766678,-296.082377,666.185348,-9422.974625
916.766998,814.226536,0.000000,-10112.460574
916.767318,1702.473667,666.185348,-8503.660028
916.767638,2146.597232,592.164754,-9576.193725
916.767958,888.247130,-148.041188,-9729.412825
916.768278,-444.123565,-296.082377,-8886.707777
916.768599,-1110.308913,1628.453072,-9576.193725
916.768919,666.185348,3108.864956,-9806.022374
916.769239,2664.741391,2220.617826,-9959.241474
916.769559,2368.659014,148.041188,-9959.241474
916.769879,740.205942,-1628.453072,-9269.755526
916.770199,-962.267725,-1480.411884,-9346.365076
916.770519,-2146.597232,-888.247130,-9959.241474
916.770839,-1998.556043,-148.041188,-9652.803275
916.771159,-888.247130,0.000000,-10572.117872
916.771479,-296.082377,222.061783,-10189.070123
916.771799,-1110.308913,1554.432478,-10265.679673
916.772119,-666.185348,2590.720797,-11414.822920
916.772439,296.082377,4219.173869,-10572.117872
916.772759,1776.494261,5329.482782,-11644.651570
916.773079,-592.164754,4737.318029,-11108.384721
916.773399,-1480.411884,1702.473667,-11031.775171
916.773719,-518.144159,-1110.308913,-10265.679673
916.774039,-148.041188,-592.164754,-10418.898773
916.774359,444.123565,1184.329507,-11568.042020
916.774679,1480.411884,3552.988522,-10265.679673
916.774999,962.267725,3256.906145,-10801.946522
916.775319,0.000000,3552.988522,-10035.851024
916.775639,-1998.556043,444.123565,-9422.974625
916.775959,740.205942,-1184.329507,-9882.631924
916.776279,1184.329507,-1850.514855,-9729.412825
916.776599,740.205942,-1480.411884,-9193.145976
916.776919,2368.659014,-1554.432478,-9193.145976
916.777239,3404.947333,-1554.432478,-9116.536426
916.777560,3478.967927,-740.205942,-10265.679673
916.777880,2294.638420,0.000000,-9806.022374
916.778200,148.041188,-1184.329507,-9039.926876
916.778520,-592.164754,-1924.535449,-8580.269578
916.778840,1110.308913,-1258.350101,-8886.707777
916.779160,2146.597232,-2368.659014,-9806.022374
916.779480,1702.473667,-2516.700203,-9882.631924
916.779800,666.185348,-1702.473667,-9959.241474
916.780120,-148.041188,-592.164754,-11031.775171
916.780440,888.247130,2072.576638,-9959.241474
916.780760,1628.453072,2072.576638,-10418.898773
916.781080,2072.576638,2294.638420,-10878.556072
916.781400,370.102971,370.102971,-9959.241474
916.781720,0.000000,-1702.473667,-11568.042020
916.782040,-296.082377,-2220.617826,-10265.679673
916.782360,2368.659014,-1628.453072,-10265.679673
916.782680,3552.988522,222.061783,-11261.603821
916.783000,1036.288319,1702.473667,-10878.556072
916.783320,-370.102971,2294.638420,-10265.679673
916.783640,740.205942,2664.741391,-11108.384721
916.783960,2368.659014,3997.112087,-10801.946522
916.784280,2516.700203,1332.370696,-11261.603821
916.784600,444.123565,-2294.638420,-9729.412825
916.784920,-2590.720797,-3627.009116,-9652.803275
916.785240,-2590.720797,-3404.947333,-9959.241474
916.785560,-814.226536,-1258.350101,-9729.412825
916.785880,1776.494261,1924.535449,-10725.336972
916.786201,1406.391290,2368.659014,-10572.117872
916.786521,-666.185348,888.247130,-9806.022374
916.786841,-1184.329507,-814.226536,-9806.022374
916.787161,-888.247130,-74.020594,-9422.974625
916.787481,-296.082377,222.061783,-9652.803275
916.787801,-1406.391290,-370.102971,-9882.631924
916.788121,-1554.432478,-518.144159,-8963.317327
916.788441,-1184.329507,-1406.391290,-9422.974625
916.788761,222.061783,0.000000,-9576.193725
916.789081,814.226536,1628.453072,-9882.631924
916.789401,-148.041188,888.247130,-10342.289223
916.789721,-444.123565,1406.391290,-9269.755526
916.790041,814.226536,1702.473667,-9882.631924
916.790361,222.061783,1776.494261,-9729.412825
916.790681,-1480.411884,888.247130,-9882.631924
916.791001,-518.144159,-296.082377,-10189.070123
916.791321,592.164754,74.020594,-9422.974625
916.791641,2220.617826,1628.453072,-10878.556072
916.791961,1332.370696,2812.782580,-10342.289223
916.792281,296.082377,2516.700203,-10189.070123
916.792601,814.226536,1850.514855,-10572.117872
916.792921,1554.432478,1332.370696,-9806.022374
916.793241,1184.329507,0.000000,-11031.775171
916.793561,1776.494261,666.185348,-10035.851024
916.793881,2886.803174,2146.597232,-10342.289223
916.794201,4071.132681,2442.679609,-11644.651570
916.794521,2146.597232,3108.864956,-9422.974625
916.794842,-592.164754,1702.473667,-10878.556072
916.795162,-296.082377,1110.308913,-10418.898773
916.795482,1554.432478,0.000000,-9806.022374
916.795802,1998.556043,-444.123565,-10572.117872
916.796122,1258.350101,-444.123565,-9576.193725
916.796442,1554.432478,148.041188,-9806.022374
916.796762,2294.638420,-592.164754,-10189.070123
916.797082,1628.453072,-1036.288319,-9193.145976
916.797402,1406.391290,962.267725,-9806.022374
916.797722,1998.556043,2812.782580,-9806.022374
916.798042,2516.700203,2886.803174,-10112.460574
916.798362,2516.700203,2220.617826,-10801.946522
916.798682,888.247130,370.102971,-9039.926876
916.799002,740.205942,-2442.679609,-9882.631924
916.799322,1406.391290,-3256.906145,-9346.365076
916.799642,296.082377,-1110.308913,-9269.755526
916.799962,-148.041188,740.205942,-10342.289223
916.800282,-444.123565,2442.679609,-9806.022374
916.800602,148.041188,2516.700203,-9959.241474
916.800922,-518.144159,2590.720797,-10572.117872
916.801242,-370.102971,1332.370696,-9882.631924
916.801562,370.102971,-814.226536,-11338.213370
916.801882,0.000000,-1258.350101,-10495.508323
916.802202,222.061783,-1628.453072,-10648.727422
916.802522,-1554.432478,-814.226536,-10801.946522
916.802842,-2072.576638,888.247130,-9652.803275
916.803162,-1628.453072,1924.535449,-11721.261119
916.803482,-1554.432478,1480.411884,-10495.508323
916.803803,-222.061783,518.144159,-10418.898773
916.804123,1184.329507,-1998.556043,-10725.336972
916.804443,-444.123565,-1776.494261,-9576.193725
916.804763,-888.247130,-1998.556043,-9959.241474
916.805083,-2368.659014,-1258.350101,-9806.022374
916.805403,-2442.679609,1184.329507,-10342.289223
916.805723,-1406.391290,1110.308913,-10648.727422
916.806043,-740.205942,740.205942,-9806.022374
916.806363,222.061783,0.000000,-10265.679673
916.806683,592.164754,-666.185348,-10648.727422
916.807003,888.247130,-370.102971,-9652.803275
916.807323,1480.411884,148.041188,-12717.185267
916.807643,1332.370696,1850.514855,-9882.631924
916.807963,592.164754,3849.070898,-10112.460574
916.808283,-666.185348,4441.235652,-11338.213370
916.808603,962.267725,3849.070898,-10342.289223
916.808923,2368.659014,-296.082377,-10801.946522
916.809243,2368.659014,-2812.782580,-9576.193725
916.809563,444.123565,-2886.803174,-9422.974625
916.809883,-592.164754,74.020594,-9576.193725
916.810203,-222.061783,2664.741391,-9882.631924
916.810523,3108.864956,2886.803174,-10955.165621
916.810843,4071.132681,2368.659014,-10955.165621
916.811163,3108.864956,-1110.308913,-9269.755526
916.811483,1924.535449,0.000000,-9806.022374
916.811803,222.061783,1036.288319,-9499.584175
916.812123,1406.391290,1924.535449,-9806.022374
916.812444,2738.761985,222.061783,-10801.946522
916.812764,3034.844362,-3256.906145,-9039.926876
916.813084,2368.659014,-5847.626942,-9499.584175
916.813404,2072.576638,-3997.112087,-9499.584175
916.813724,2516.700203,1480.411884,-9959.241474
916.814044,2368.659014,4219.173869,-10878.556072
916.814364,1776.494261,5181.441594,-9959.241474
916.814684,2368.659014,2442.679609,-10572.117872
916.815004,444.123565,-296.082377,-9729.412825
916.815324,592.164754,-1036.288319,-10189.070123
916.815644,1332.370696,-814.226536,-10418.898773
916.815964,1406.391290,444.123565,-9499.584175
916.816284,740.205942,1998.556043,-10725.336972
916.816604,-1850.514855,3330.926739,-10035.851024
916.816924,-1850.514855,2146.597232,-9959.241474
916.817244,74.020594,1924.535449,-10648.727422
916.817564,518.144159,1258.350101,-9959.241474
916.817884,444.123565,0.000000,-10265.679673
916.818205,74.020594,0.000000,-10189.070123
916.818525,-1110.308913,370.102971,-9346.365076
916.818845,-444.123565,888.247130,-10495.508323
916.819165,-1554.432478,1258.350101,-9499.584175
916.819485,-1924.535449,2220.617826,-10112.460574
916.819805,-1406.391290,1924.535449,-10725.336972
916.820125,-888.247130,592.164754,-10035.851024
916.820445,-592.164754,-1110.308913,-10265.679673
916.820765,-1850.514855,-1406.391290,-9652.803275
916.821085,296.082377,296.082377,-9959.241474
916.821405,-2664.741391,-740.205942,-10878.556072
916.821725,-888.247130,518.144159,-8963.317327
916.822046,-1628.453072,1776.494261,-10418.898773
916.822366,962.267725,2072.576638,-10495.508323
916.822686,3404.947333,1406.391290,-10189.070123
916.823006,1776.494261,-370.102971,-10878.556072
916.823326,-888.247130,-1332.370696,-9269.755526
916.823646,-2294.638420,-444.123565,-9959.241474
916.823966,-1702.473667,1554.432478,-10342.289223
916.824286,-1480.411884,2738.761985,-9882.631924
916.824606,148.041188,2664.741391,-10725.336972
916.824926,222.061783,1776.494261,-9806.022374
916.825246,296.082377,-1110.308913,-9882.631924
916.825566,814.226536,-2368.659014,-9806.022374
916.825886,740.205942,-1258.350101,-9039.926876
916.826207,444.123565,592.164754,-10342.289223
916.826527,1332.370696,2072.576638,-10342.289223
916.826847,2072.576638,2960.823768,-9806.022374
916.827167,3923.091493,1628.453072,-10955.165621
916.827487,3478.967927,1480.411884,-9882.631924
916.827807,1924.535449,-1036.288319,-10342.289223
916.828127,2220.617826,-2294.638420,-9729.412825
916.828447,2442.679609,-1924.535449,-9193.145976
916.828767,2294.638420,-1332.370696,-12104.308868
916.829087,1406.391290,-888.247130,-9882.631924
916.829407,1924.535449,-592.164754,-10342.289223
916.829727,2886.803174,666.185348,-10342.289223
916.830048,2442.679609,962.267725,-9806.022374
916.830368,2220.617826,222.061783,-10725.336972
916.830688,444.123565,-592.164754,-9806.022374
916.831008,2146.597232,-1258.350101,-10189.070123
916.831328,3404.947333,-1184.329507,-10342.289223
916.831648,2812.782580,-296.082377,-9959.241474
916.831968,1702.473667,-370.102971,-10418.898773
916.832288,740.205942,1184.329507,-10572.117872
916.832608,-518.144159,1480.411884,-10801.946522
916.832928,0.000000,1850.514855,-11108.384721
916.833248,-1628.453072,666.185348,-10265.679673
916.833568,-592.164754,0.000000,-10495.508323
916.833888,0.000000,296.082377,-9959.241474
916.834209,-888.247130,444.123565,-10265.679673
916.834529,-1036.288319,-962.267725,-9806.022374
916.834849,-370.102971,74.020594,-9729.412825
916.835169,370.102971,74.020594,-10035.851024
916.835489,0.000000,0.000000,-10189.070123
916.835809,-888.247130,-74.020594,-9499.584175
916.836129,-1628.453072,-518.144159,-9346.365076
916.836449,-148.041188,-1036.288319,-9576.193725
916.836769,1924.535449,-518.144159,-9882.631924
916.837089,444.123565,-518.144159,-10801.946522
916.837409,-3627.009116,-370.102971,-9346.365076
916.837729,-4367.215058,-1110.308913,-9806.022374
916.838050,-3552.988522,222.061783,-9729.412825
916.838370,-2442.679609,888.247130,-9959.241474
916.838690,0.000000,0.000000,-10725.336972
916.839010,-814.226536,0.000000,-9499.584175
916.839330,0.000000,-666.185348,-11338.213370
916.839650,-148.041188,-222.061783,-9882.631924
916.839970,-2368.659014,1406.391290,-10189.070123
916.840290,-1776.494261,1480.411884,-10878.556072
916.840610,-296.082377,1184.329507,-10035.851024
916.840930,444.123565,1184.329507,-11108.384721
916.841250,2590.720797,1258.350101,-10725.336972
916.841570,4145.153275,1702.473667,-10801.946522
