#time,accel_x,accel_y,accel_z
884.083427,-7994.224174,-3923.091493,-9806.022374
884.083747,-4737.318029,-3701.029710,-9193.145976
884.084068,-444.123565,-3108.864956,-9806.022374
884.084388,2516.700203,-1036.288319,-10801.946522
884.084708,3404.947333,222.061783,-10725.336972
884.085028,4441.235652,1924.535449,-10572.117872
884.085348,5033.400406,3108.864956,-10572.117872
884.085669,4441.235652,3108.864956,-10801.946522
884.085989,1332.370696,1702.473667,-11108.384721
884.086309,-2368.659014,-1258.350101,-10112.460574
884.086629,-5773.606348,-4219.173869,-9729.412825
884.086950,-7476.080014,-6513.812290,-9806.022374
884.087270,-7328.038826,-7994.224174,-8963.317327
884.087590,-6143.709319,-8882.471304,-8733.488677
884.087910,-4367.215058,-7105.977043,-8810.098227
884.088230,-2072.576638,-4737.318029,-9193.145976
884.088551,1480.411884,-1036.288319,-9959.241474
884.088871,4959.379811,2072.576638,-10342.289223
884.089191,5699.585753,3627.009116,-11491.432470
884.089511,3182.885551,2368.659014,-10801.946522
884.089831,-814.226536,-222.061783,-10189.070123
884.090152,-2960.823768,-2590.720797,-10112.460574
884.090472,-3108.864956,-4219.173869,-10035.851024
884.090792,-4515.256246,-6143.709319,-9959.241474
884.091112,-6957.935855,-7846.182985,-9269.755526
884.091432,-6883.915261,-7402.059420,-9116.536426
884.091753,-4515.256246,-5255.462188,-9882.631924
884.092073,-1924.535449,-3034.844362,-10265.679673
884.092393,-518.144159,-814.226536,-10648.727422
884.092713,0.000000,0.000000,-10035.851024
884.093033,1332.370696,962.267725,-10572.117872
884.093354,3256.906145,962.267725,-10342.289223
884.093674,3330.926739,-296.082377,-10801.946522
884.093994,740.205942,-444.123565,-10265.679673
884.094314,-1406.391290,-2294.638420,-10265.679673
884.094634,-2590.720797,-3108.864956,-10342.289223
884.094955,-3478.967927,-3404.947333,-10265.679673
884.095275,-5921.647536,-4737.318029,-10035.851024
884.095595,-6439.791695,-4293.194464,-9499.584175
884.095915,-4367.215058,-4959.379811,-9576.193725
884.096235,-1258.350101,-4663.297435,-9882.631924
884.096556,444.123565,-2220.617826,-10035.851024
884.096876,1776.494261,-518.144159,-10648.727422
884.097196,2516.700203,1036.288319,-11338.213370
884.097516,2812.782580,1332.370696,-10878.556072
884.097836,2590.720797,814.226536,-10189.070123
884.098157,1776.494261,-592.164754,-10342.289223
884.098477,666.185348,-1998.556043,-10035.851024
884.098797,-2442.679609,-3552.988522,-10112.460574
884.099117,-5033.400406,-4589.276840,-9576.193725
884.099437,-5329.482782,-3478.967927,-9806.022374
884.099758,-5403.503377,-3404.947333,-9882.631924
884.100078,-4145.153275,-2442.679609,-9269.755526
884.100398,-2220.617826,-3627.009116,-8810.098227
884.100718,370.102971,-3552.988522,-8656.879127
884.101038,1258.350101,-2738.761985,-9882.631924
884.101359,3849.070898,-1554.432478,-9806.022374
884.101679,2294.638420,1554.432478,-10265.679673
884.101999,0.000000,2664.741391,-9806.022374
884.102319,-814.226536,3108.864956,-10112.460574
884.102639,148.041188,1258.350101,-10725.336972
884.102960,-814.226536,-296.082377,-10265.679673
884.103280,-3701.029710,-4589.276840,-9959.241474
884.103600,-3701.029710,-5329.482782,-9729.412825
884.103920,-4293.194464,-3701.029710,-9576.193725
884.104241,-4885.359217,-1480.411884,-10035.851024
884.104561,-4441.235652,-370.102971,-10035.851024
884.104881,-1850.514855,222.061783,-9806.022374
884.105201,2294.638420,1332.370696,-10572.117872
884.105521,4071.132681,1110.308913,-11568.042020
884.105841,2812.782580,1184.329507,-11261.603821
884.106161,2664.741391,2146.597232,-10495.508323
884.106481,-444.123565,1702.473667,-10648.727422
884.106801,444.123565,2072.576638,-10189.070123
884.107121,-740.205942,1554.432478,-11031.775171
884.107441,-2738.761985,-1850.514855,-10495.508323
884.107761,-3478.967927,-4737.318029,-9576.193725
884.108081,-5033.400406,-4885.359217,-9499.584175
884.108401,-4515.256246,-3404.947333,-8733.488677
884.108721,-1776.494261,-2886.803174,-9269.755526
884.109041,2294.638420,-1406.391290,-9576.193725
884.109361,2590.720797,0.000000,-9882.631924
884.109681,2664.741391,1332.370696,-10572.117872
884.110001,2072.576638,2294.638420,-10342.289223
884.110321,2368.659014,2738.761985,-10189.070123
884.110641,2442.679609,962.267725,-9882.631924
884.110961,-148.041188,-1924.535449,-9652.803275
884.111281,-1480.411884,-3627.009116,-9576.193725
884.111601,-3108.864956,-4885.359217,-9729.412825
884.111921,-3108.864956,-4071.132681,-9193.145976
884.112241,-2886.803174,-370.102971,-9729.412825
884.112561,-2072.576638,-148.041188,-10189.070123
884.112881,888.247130,-1850.514855,-9806.022374
884.113201,2442.679609,-1998.556043,-10035.851024
884.113521,1554.432478,-518.144159,-11031.775171
884.113841,0.000000,2072.576638,-10265.679673
884.114161,1258.350101,3478.967927,-11108.384721
884.114481,3701.029710,3256.906145,-10572.117872
884.114801,4737.318029,2072.576638,-10801.946522
884.115121,2738.761985,-370.102971,-11414.822920
884.115441,-1554.432478,-2960.823768,-10418.898773
884.115761,-4515.256246,-1924.535449,-10035.851024
884.116081,-6291.750507,-518.144159,-9652.803275
884.116401,-2368.659014,0.000000,-9882.631924
884.116721,814.226536,-518.144159,-9806.022374
884.117041,592.164754,-2590.720797,-10418.898773
884.117361,0.000000,-2664.741391,-10265.679673
884.117681,814.226536,-592.164754,-9269.755526
884.118001,3404.947333,2812.782580,-9882.631924
884.118321,4145.153275,4441.235652,-10342.289223
884.118641,2368.659014,3627.009116,-11031.775171
884.118961,1850.514855,592.164754,-10189.070123
884.119281,-962.267725,-3034.844362,-10418.898773
884.119601,-1850.514855,-3034.844362,-9806.022374
884.119921,-2664.741391,-2960.823768,-9116.536426
884.120241,0.000000,-1554.432478,-9729.412825
884.120561,814.226536,-1110.308913,-10418.898773
884.120881,962.267725,-1628.453072,-9729.412825
884.121201,370.102971,-962.267725,-9882.631924
884.121521,444.123565,518.144159,-10035.851024
884.121841,2442.679609,2072.576638,-9193.145976
884.122161,4663.297435,3552.988522,-9576.193725
884.122481,4959.379811,962.267725,-10035.851024
884.122801,4145.153275,-1258.350101,-9882.631924
884.123121,1554.432478,-2146.597232,-10189.070123
884.123441,370.102971,-814.226536,-10035.851024
884.123761,592.164754,1036.288319,-9806.022374
884.124081,444.123565,-296.082377,-9652.803275
884.124401,-1184.329507,-2442.679609,-9882.631924
884.124721,-2886.803174,-2294.638420,-9806.022374
884.125041,-2146.597232,-1628.453072,-9959.241474
884.125362,740.205942,0.000000,-10418.898773
884.125682,3330.926739,1776.494261,-10189.070123
884.126002,5107.421000,2886.803174,-11184.994271
884.126322,4885.359217,1998.556043,-9806.022374
884.126642,1850.514855,444.123565,-10648.727422
884.126962,0.000000,1554.432478,-10265.679673
884.127282,-1480.411884,1554.432478,-11031.775171
884.127602,-666.185348,1036.288319,-10572.117872
884.127922,-1554.432478,1258.350101,-10342.289223
884.128242,-3034.844362,962.267725,-10342.289223
884.128562,-4441.235652,-370.102971,-10495.508323
884.128882,-2664.741391,-1184.329507,-9882.631924
884.129202,-814.226536,-1332.370696,-9652.803275
884.129522,2294.638420,148.041188,-9806.022374
884.129842,2738.761985,814.226536,-9806.022374
884.130162,888.247130,1258.350101,-10648.727422
884.130482,-962.267725,2516.700203,-11338.213370
884.130802,-1776.494261,2738.761985,-10801.946522
884.131122,444.123565,1332.370696,-9959.241474
884.131442,444.123565,0.000000,-9652.803275
884.131762,-370.102971,-1998.556043,-9729.412825
884.132082,-1110.308913,-3552.988522,-9193.145976
884.132402,-2368.659014,-2368.659014,-9882.631924
884.132722,-2072.576638,-814.226536,-9652.803275
884.133042,-814.226536,888.247130,-9729.412825
884.133362,740.205942,1480.411884,-9193.145976
884.133682,814.226536,1110.308913,-9729.412825
884.134002,888.247130,0.000000,-9806.022374
884.134322,1036.288319,-74.020594,-9882.631924
884.134642,2886.803174,740.205942,-10342.289223
884.134962,4885.359217,74.020594,-10189.070123
884.135282,5477.523971,-148.041188,-10418.898773
884.135602,3627.009116,1480.411884,-10572.117872
884.135922,-888.247130,3034.844362,-10572.117872
884.136242,-2368.659014,3330.926739,-9806.022374
884.136562,-1406.391290,2368.659014,-10189.070123
884.136882,0.000000,-518.144159,-9806.022374
884.137202,2738.761985,-2812.782580,-10342.289223
884.137522,2812.782580,-1998.556043,-9882.631924
884.137842,2368.659014,-518.144159,-10572.117872
884.138162,1480.411884,2442.679609,-10648.727422
884.138482,2072.576638,3182.885551,-10648.727422
884.138802,4441.235652,4145.153275,-10725.336972
884.139122,2664.741391,5033.400406,-12257.527968
884.139442,1184.329507,1184.329507,-10342.289223
884.139762,814.226536,444.123565,-10112.460574
884.140082,370.102971,-888.247130,-10495.508323
884.140402,962.267725,-740.205942,-10189.070123
884.140722,1406.391290,-888.247130,-10572.117872
884.141042,740.205942,-2368.659014,-9576.193725
884.141362,0.000000,-2368.659014,-9499.584175
884.141682,-296.082377,0.000000,-9882.631924
884.142002,1406.391290,1850.514855,-9959.241474
884.142322,2738.761985,518.144159,-9652.803275
884.142642,3034.844362,148.041188,-9806.022374
884.142962,1850.514855,-1036.288319,-9193.145976
884.143282,0.000000,-222.061783,-9652.803275
884.143602,-888.247130,0.000000,-9882.631924
884.143922,-1480.411884,1110.308913,-9806.022374
884.144242,-518.144159,1554.432478,-10418.898773
884.144562,-1036.288319,-1110.308913,-10112.460574
884.144882,-1628.453072,-3108.864956,-9806.022374
884.145202,-1702.473667,-3849.070898,-9422.974625
884.145522,-888.247130,-2516.700203,-9806.022374
884.145842,-1110.308913,-222.061783,-9959.241474
884.146162,-1110.308913,2368.659014,-10189.070123
884.146482,1554.432478,2886.803174,-10878.556072
884.146802,1184.329507,2072.576638,-10801.946522
884.147122,-296.082377,1998.556043,-10955.165621
884.147442,-962.267725,1406.391290,-10725.336972
884.147762,-296.082377,74.020594,-10725.336972
884.148082,518.144159,-1036.288319,-10955.165621
884.148402,-1036.288319,-1998.556043,-10648.727422
884.148722,-3404.947333,-2220.617826,-10418.898773
884.149042,-4441.235652,-2368.659014,-10342.289223
884.149362,-2590.720797,-1554.432478,-10342.289223
884.149682,1258.350101,2220.617826,-9959.241474
884.150002,2590.720797,1924.535449,-11108.384721
884.150322,1332.370696,222.061783,-9882.631924
884.150642,-2072.576638,962.267725,-9652.803275
884.150963,-1406.391290,0.000000,-10189.070123
884.151283,1184.329507,370.102971,-9652.803275
884.151603,2664.741391,0.000000,-10342.289223
884.151923,4071.132681,-1332.370696,-9346.365076
884.152243,2368.659014,-2664.741391,-9652.803275
884.152563,74.020594,-1776.494261,-9576.193725
884.152883,-666.185348,222.061783,-9346.365076
884.153203,-592.164754,1110.308913,-9729.412825
884.153523,1406.391290,1702.473667,-9576.193725
884.153843,1406.391290,-222.061783,-10189.070123
884.154163,1998.556043,-1776.494261,-9652.803275
884.154483,1850.514855,-444.123565,-9806.022374
884.154803,4145.153275,2960.823768,-10418.898773
884.155123,5847.626942,1850.514855,-9882.631924
884.155443,4145.153275,740.205942,-10342.289223
884.155763,-592.164754,740.205942,-9422.974625
884.156083,-2442.679609,-666.185348,-9959.241474
884.156403,1036.288319,1184.329507,-10725.336972
884.156723,592.164754,1554.432478,-10955.165621
884.157043,814.226536,518.144159,-10801.946522
884.157363,-814.226536,0.000000,-10342.289223
884.157683,-1554.432478,-370.102971,-10801.946522
884.158003,-518.144159,592.164754,-10265.679673
884.158323,222.061783,1036.288319,-10572.117872
884.158643,2072.576638,1776.494261,-10418.898773
884.158963,2516.700203,2294.638420,-10725.336972
884.159283,2368.659014,1036.288319,-11031.775171
884.159603,1702.473667,0.000000,-9882.631924
884.159923,-1554.432478,0.000000,-9882.631924
884.160243,-1554.432478,1480.411884,-10265.679673
884.160563,592.164754,1332.370696,-9806.022374
884.160883,-148.041188,296.082377,-9499.584175
884.161203,2516.700203,-740.205942,-10265.679673
884.161523,444.123565,-1998.556043,-9269.755526
884.161843,-444.123565,-2960.823768,-9116.536426
884.162163,-296.082377,-814.226536,-8963.317327
884.162483,962.267725,1850.514855,-9806.022374
884.162803,1554.432478,3108.864956,-9499.584175
884.163123,962.267725,2886.803174,-10801.946522
884.163443,1480.411884,1776.494261,-10112.460574
884.163763,814.226536,1258.350101,-9806.022374
884.164083,888.247130,1332.370696,-10265.679673
884.164403,444.123565,1554.432478,-9882.631924
884.164723,-1406.391290,1258.350101,-10801.946522
884.165043,-2368.659014,888.247130,-10495.508323
884.165363,-2590.720797,-962.267725,-10418.898773
884.165683,-370.102971,-814.226536,-11031.775171
884.166003,1184.329507,74.020594,-10112.460574
884.166323,2072.576638,1628.453072,-11031.775171
884.166643,2368.659014,2294.638420,-10725.336972
884.166963,1332.370696,3108.864956,-11414.822920
884.167283,592.164754,2442.679609,-11108.384721
884.167603,74.020594,1554.432478,-11491.432470
884.167923,-962.267725,962.267725,-10955.165621
884.168243,666.185348,0.000000,-9652.803275
884.168563,1924.535449,-1480.411884,-10189.070123
884.168883,0.000000,-1776.494261,-9499.584175
884.169203,-1184.329507,-814.226536,-10342.289223
884.169523,-592.164754,296.082377,-10035.851024
884.169843,740.205942,1110.308913,-9806.022374
884.170163,1258.350101,2442.679609,-10035.851024
884.170483,888.247130,2368.659014,-9652.803275
884.170803,444.123565,296.082377,-9346.365076
884.171123,222.061783,0.000000,-9116.536426
884.171443,2960.823768,-296.082377,-9193.145976
884.171763,4145.153275,-518.144159,-10189.070123
884.172083,3108.864956,-1480.411884,-9499.584175
884.172403,518.144159,-1110.308913,-9116.536426
884.172723,-1776.494261,814.226536,-9269.755526
884.173043,-2368.659014,1850.514855,-9652.803275
884.173363,-1184.329507,1702.473667,-9959.241474
884.173683,740.205942,518.144159,-9576.193725
884.174003,2886.803174,444.123565,-10342.289223
884.174323,2220.617826,74.020594,-10265.679673
884.174643,1406.391290,296.082377,-9882.631924
884.174963,1258.350101,962.267725,-10495.508323
884.175283,1184.329507,2072.576638,-10725.336972
884.175603,1184.329507,1776.494261,-10725.336972
884.175923,0.000000,2516.700203,-10418.898773
884.176243,-1554.432478,962.267725,-10955.165621
884.176563,-1850.514855,-518.144159,-10648.727422
884.176884,518.144159,-2442.679609,-10418.898773
884.177204,2664.741391,-1258.350101,-11031.775171
884.177524,2146.597232,444.123565,-10265.679673
884.177844,888.247130,962.267725,-11108.384721
884.178164,-370.102971,1628.453072,-10801.946522
884.178484,-888.247130,1406.391290,-10572.117872
884.178804,740.205942,888.247130,-10035.851024
884.179124,1850.514855,-296.082377,-9806.022374
884.179444,1850.514855,-518.144159,-10495.508323
884.179764,592.164754,-296.082377,-9959.241474
884.180084,222.061783,518.144159,-9729.412825
884.180404,518.144159,814.226536,-9193.145976
884.180724,518.144159,-666.185348,-9269.755526
884.181044,592.164754,-1480.411884,-9576.193725
884.181364,-222.061783,-814.226536,-9576.193725
884.181684,-518.144159,222.061783,-9193.145976
884.182004,518.144159,-148.041188,-9346.365076
884.182324,2294.638420,-666.185348,-9116.536426
884.182644,1184.329507,-296.082377,-9652.803275
884.182964,2368.659014,-296.082377,-9806.022374
884.183284,592.164754,1406.391290,-10189.070123
884.183604,-1776.494261,1776.494261,-10035.851024
884.183924,-1776.494261,1258.350101,-9576.193725
884.184244,370.102971,888.247130,-10035.851024
884.184564,2812.782580,-518.144159,-10495.508323
884.184884,666.185348,-1332.370696,-10418.898773
884.185204,-1998.556043,-2590.720797,-10112.460574
884.185524,-2960.823768,-2516.700203,-9806.022374
884.185844,-1554.432478,370.102971,-9806.022374
884.186164,0.000000,1998.556043,-10878.556072
884.186484,148.041188,2664.741391,-10955.165621
884.186804,518.144159,1480.411884,-10418.898773
884.187124,-888.247130,-148.041188,-11108.384721
884.187444,-814.226536,148.041188,-9039.926876
884.187764,-222.061783,370.102971,-10112.460574
884.188084,1480.411884,888.247130,-10418.898773
884.188404,2368.659014,592.164754,-10265.679673
884.188724,592.164754,296.082377,-10725.336972
884.189044,-740.205942,-444.123565,-9193.145976
884.189364,-1554.432478,0.000000,-9729.412825
884.189684,148.041188,2146.597232,-10035.851024
884.190004,1406.391290,3849.070898,-10112.460574
884.190324,2368.659014,2812.782580,-9729.412825
884.190644,1258.350101,888.247130,-9882.631924
884.190964,1480.411884,-1184.329507,-9269.755526
884.191284,1702.473667,-1850.514855,-9039.926876
884.191604,1776.494261,-1184.329507,-9652.803275
884.191924,1406.391290,1554.432478,-9116.536426
884.192244,962.267725,1628.453072,-9806.022374
884.192564,1554.432478,888.247130,-9959.241474
884.192884,370.102971,592.164754,-9346.365076
884.193204,-444.123565,1110.308913,-9806.022374
884.193524,1554.432478,-444.123565,-9422.974625
884.193844,3108.864956,-222.061783,-9959.241474
884.194164,3404.947333,666.185348,-10112.460574
884.194484,1406.391290,-518.144159,-10189.070123
884.194804,-148.041188,-296.082377,-10265.679673
884.195124,74.020594,666.185348,-10572.117872
884.195444,1036.288319,222.061783,-11261.603821
884.195764,2442.679609,1554.432478,-11108.384721
884.196084,1776.494261,3034.844362,-10878.556072
884.196404,1258.350101,3256.906145,-11031.775171
884.196724,-666.185348,4515.256246,-10572.117872
884.197044,-296.082377,3775.050304,-11261.603821
884.197364,1184.329507,2738.761985,-10418.898773
884.197684,1258.350101,-1258.350101,-9959.241474
884.198004,2072.576638,-3108.864956,-10189.070123
884.198324,962.267725,-5107.421000,-9269.755526
884.198644,-296.082377,-814.226536,-9652.803275
884.198964,-1924.535449,1480.411884,-9729.412825
884.199284,74.020594,2886.803174,-10112.460574
884.199604,740.205942,2590.720797,-9806.022374
884.199924,-2220.617826,1776.494261,-10342.289223
884.200244,-2368.659014,-222.061783,-10418.898773
884.200564,-740.205942,-1480.411884,-9806.022374
884.200884,1924.535449,-2146.597232,-9959.241474
884.201204,888.247130,-1628.453072,-9346.365076
884.201524,-1036.288319,-444.123565,-9422.974625
884.201844,-3108.864956,666.185348,-10648.727422
884.202164,-2516.700203,1628.453072,-9652.803275
884.202485,-296.082377,1850.514855,-10189.070123
884.202805,1628.453072,370.102971,-9576.193725
884.203125,2072.576638,-2368.659014,-9959.241474
884.203445,666.185348,-3627.009116,-10035.851024
884.203765,-740.205942,-3404.947333,-9806.022374
884.204002,-3478.967927,-1110.308913,-9576.193725
884.204322,-2738.761985,888.247130,-10265.679673
884.204642,740.205942,1184.329507,-10112.460574
884.204962,1924.535449,1258.350101,-10955.165621
884.205282,1406.391290,222.061783,-10572.117872
884.205602,-888.247130,-592.164754,-10955.165621
884.205922,-1184.329507,-518.144159,-10801.946522
884.206241,370.102971,-666.185348,-10572.117872
884.206561,1702.473667,74.020594,-10878.556072
884.206881,1628.453072,2664.741391,-11031.775171
884.207201,370.102971,4811.338623,-11644.651570
884.207521,370.102971,5403.503377,-11031.775171
884.207841,1258.350101,3701.029710,-11414.822920
884.208161,1480.411884,518.144159,-10265.679673
884.208481,2368.659014,-2738.761985,-9576.193725
884.208801,2886.803174,-3923.091493,-8810.098227
884.209120,2072.576638,-4145.153275,-9652.803275
884.209440,1776.494261,148.041188,-10189.070123
884.209760,1554.432478,2220.617826,-9806.022374
884.210080,1258.350101,2886.803174,-9882.631924
884.210400,1184.329507,1406.391290,-9193.145976
884.210720,1258.350101,-1110.308913,-9039.926876
884.211040,740.205942,-2886.803174,-8810.098227
884.211360,1924.535449,-2442.679609,-9193.145976
884.211680,5033.400406,-1406.391290,-8886.707777
884.212000,4737.318029,-592.164754,-9806.022374
884.212319,3478.967927,1406.391290,-9422.974625
884.212639,-370.102971,2146.597232,-10265.679673
884.212959,-1850.514855,3034.844362,-9346.365076
884.213279,-1628.453072,1702.473667,-9729.412825
884.213599,-296.082377,740.205942,-9652.803275
884.213919,2368.659014,-1036.288319,-9499.584175
884.214239,2442.679609,-2220.617826,-9959.241474
884.214559,-444.123565,-148.041188,-10418.898773
884.214879,-740.205942,814.226536,-10418.898773
884.215199,-666.185348,1998.556043,-10801.946522
884.215518,1184.329507,3552.988522,-10955.165621
884.215838,888.247130,4515.256246,-10955.165621
884.216158,-370.102971,3404.947333,-11261.603821
884.216478,-1036.288319,1850.514855,-11184.994271
884.216798,-296.082377,222.061783,-10648.727422
884.217118,962.267725,-814.226536,-10725.336972
884.217438,962.267725,-1406.391290,-10342.289223
884.217758,296.082377,-518.144159,-10035.851024
884.218078,-2146.597232,1036.288319,-10035.851024
884.218398,-3034.844362,2368.659014,-10955.165621
884.218717,-1998.556043,2368.659014,-9882.631924
884.219037,148.041188,1702.473667,-10495.508323
884.219357,2072.576638,888.247130,-10265.679673
884.219677,1406.391290,-222.061783,-9806.022374
884.219997,74.020594,-1184.329507,-10035.851024
884.220317,-592.164754,-1850.514855,-9652.803275
884.220637,-962.267725,-1184.329507,-9499.584175
884.220957,-888.247130,148.041188,-9652.803275
884.221277,0.000000,1036.288319,-9193.145976
884.221597,0.000000,2294.638420,-11338.213370
884.221916,-1184.329507,1258.350101,-9882.631924
884.222236,-740.205942,666.185348,-9576.193725
884.222556,-1036.288319,-666.185348,-9499.584175
884.222876,0.000000,-2516.700203,-9576.193725
884.223196,1628.453072,-1036.288319,-9959.241474
884.223516,0.000000,0.000000,-9806.022374
884.223836,-592.164754,1628.453072,-10189.070123
884.224156,0.000000,2072.576638,-10572.117872
884.224476,296.082377,1628.453072,-10648.727422
884.224795,518.144159,888.247130,-10112.460574
884.225115,814.226536,814.226536,-11184.994271
884.225435,296.082377,444.123565,-10648.727422
884.225755,1480.411884,1184.329507,-10495.508323
884.226075,2220.617826,-518.144159,-10955.165621
884.226395,1554.432478,-592.164754,-10648.727422
884.226715,1776.494261,296.082377,-11261.603821
884.227035,1850.514855,814.226536,-10878.556072
884.227355,1406.391290,2442.679609,-10725.336972
884.227675,-148.041188,1776.494261,-10495.508323
884.227994,370.102971,1184.329507,-10495.508323
884.228314,1406.391290,-1036.288319,-10189.070123
884.228634,2738.761985,-2294.638420,-9882.631924
884.228954,1406.391290,-888.247130,-10418.898773
884.229274,592.164754,0.000000,-10265.679673
884.229594,74.020594,1332.370696,-9959.241474
884.229914,148.041188,1480.411884,-9882.631924
884.230234,888.247130,1184.329507,-9806.022374
884.230554,1258.350101,-370.102971,-9729.412825
884.230874,1924.535449,-1184.329507,-9882.631924
884.231193,888.247130,-1258.350101,-9652.803275
884.231513,814.226536,-1258.350101,-9269.755526
884.231833,2072.576638,-444.123565,-9806.022374
884.232153,2442.679609,-1110.308913,-9346.365076
884.232473,1332.370696,-666.185348,-9729.412825
