#time,accel_x,accel_y,accel_z
943.949452,-4219.173869,-5255.462188,-9729.412825
943.949773,-2368.659014,-5255.462188,-9729.412825
943.950093,-296.082377,-4293.194464,-10418.898773
943.950413,740.205942,-3034.844362,-9959.241474
943.950734,370.102971,-666.185348,-10572.117872
943.951054,1480.411884,740.205942,-10725.336972
943.951374,2072.576638,1332.370696,-9346.365076
943.951694,1554.432478,74.020594,-10418.898773
943.952015,-148.041188,-1702.473667,-10725.336972
943.952335,-1776.494261,-3108.864956,-10189.070123
943.952655,-3775.050304,-4145.153275,-10189.070123
943.952975,-5107.421000,-4219.173869,-10035.851024
943.953296,-5773.606348,-4885.359217,-9576.193725
943.953616,-4663.297435,-5847.626942,-9269.755526
943.953936,-1628.453072,-6217.729913,-9729.412825
943.954257,1406.391290,-5699.585753,-9806.022374
943.954577,1850.514855,-2368.659014,-9959.241474
943.954897,2368.659014,444.123565,-10189.070123
943.955217,3627.009116,2516.700203,-10572.117872
943.955538,3330.926739,2960.823768,-11184.994271
943.955858,222.061783,1184.329507,-11108.384721
943.956178,-3478.967927,-1406.391290,-10035.851024
943.956498,-5995.668130,-3552.988522,-9499.584175
943.956819,-5625.565159,-5329.482782,-9422.974625
943.957139,-4367.215058,-6291.750507,-9652.803275
943.957459,-3627.009116,-6365.771101,-8963.317327
943.957779,-2812.782580,-4219.173869,-9193.145976
943.958100,-740.205942,-1258.350101,-9806.022374
943.958420,1554.432478,3108.864956,-10572.117872
943.958740,2146.597232,4959.379811,-10495.508323
943.959061,2664.741391,4293.194464,-10265.679673
943.959381,2738.761985,2220.617826,-10418.898773
943.959701,1776.494261,148.041188,-10342.289223
943.960021,-666.185348,-1258.350101,-11414.822920
943.960342,-3478.967927,-1702.473667,-10035.851024
943.960662,-4663.297435,-2442.679609,-9959.241474
943.960982,-5699.585753,-2738.761985,-9576.193725
943.961302,-7105.977043,-4441.235652,-9576.193725
943.961623,-5921.647536,-5847.626942,-8963.317327
943.961943,-2516.700203,-5551.544565,-9346.365076
943.962263,1554.432478,-2368.659014,-10035.851024
943.962584,4071.132681,1628.453072,-10418.898773
943.962904,2812.782580,3923.091493,-10572.117872
943.963224,1628.453072,5329.482782,-10955.165621
943.963544,1924.535449,3849.070898,-10418.898773
943.963865,2220.617826,962.267725,-10801.946522
943.964185,0.000000,-1776.494261,-10189.070123
943.964505,-3182.885551,-4959.379811,-10648.727422
943.964825,-6587.832884,-5699.585753,-9806.022374
943.965146,-8438.347739,-4367.215058,-9499.584175
943.965466,-8438.347739,-2590.720797,-9422.974625
943.965786,-5921.647536,-2294.638420,-10112.460574
943.966107,-1480.411884,-2590.720797,-9652.803275
943.966427,1702.473667,-2294.638420,-10265.679673
943.966747,2664.741391,-666.185348,-10572.117872
943.967067,3256.906145,740.205942,-9269.755526
943.967388,4367.215058,2294.638420,-10801.946522
943.967708,3997.112087,2812.782580,-10725.336972
943.968028,1628.453072,2146.597232,-10495.508323
943.968348,-2294.638420,-370.102971,-10495.508323
943.968669,-5699.585753,-3330.926739,-10342.289223
943.968989,-7402.059420,-6365.771101,-9652.803275
943.969309,-6735.874072,-8290.306550,-9269.755526
943.969630,-5699.585753,-9178.553681,-9039.926876
943.969950,-4071.132681,-9104.533087,-8503.660028
943.970270,-2812.782580,-5551.544565,-9269.755526
943.970590,444.123565,-2294.638420,-9806.022374
943.970911,4959.379811,1554.432478,-10418.898773
943.971231,6439.791695,2886.803174,-11491.432470
943.971551,3182.885551,2368.659014,-11338.213370
943.971871,-148.041188,-148.041188,-10495.508323
943.972192,-2516.700203,-1702.473667,-10725.336972
943.972512,-2738.761985,-3627.009116,-10035.851024
943.972832,-4071.132681,-4811.338623,-10418.898773
943.973153,-6809.894666,-5699.585753,-9882.631924
943.973473,-7994.224174,-7624.121203,-9269.755526
943.973793,-6143.709319,-7179.997637,-9806.022374
943.974113,-2738.761985,-5255.462188,-9882.631924
943.974434,-962.267725,-2886.803174,-10495.508323
943.974754,-296.082377,-740.205942,-10342.289223
943.975074,666.185348,1258.350101,-10112.460574
943.975394,3034.844362,1850.514855,-11184.994271
943.975715,4737.318029,1628.453072,-10572.117872
943.976035,3108.864956,296.082377,-10955.165621
943.976355,370.102971,-1480.411884,-10725.336972
943.976676,-2368.659014,-3849.070898,-9959.241474
943.976996,-4589.276840,-5255.462188,-9346.365076
943.977316,-6735.874072,-5625.565159,-9269.755526
943.977636,-6661.853478,-5477.523971,-9499.584175
943.977957,-4367.215058,-3775.050304,-9346.365076
943.978277,-2442.679609,-2812.782580,-9576.193725
943.978597,-1036.288319,-1850.514855,-9729.412825
943.978917,148.041188,-1332.370696,-9806.022374
943.979238,2072.576638,-1184.329507,-10112.460574
943.979558,2368.659014,-592.164754,-10418.898773
943.979878,1850.514855,0.000000,-10265.679673
943.980199,1258.350101,0.000000,-10418.898773
943.980519,1110.308913,-1110.308913,-10342.289223
943.980839,-592.164754,-518.144159,-10189.070123
943.981159,-2812.782580,-2294.638420,-10418.898773
943.981480,-4441.235652,-3330.926739,-9806.022374
943.981800,-4885.359217,-4367.215058,-10035.851024
943.982120,-4367.215058,-4589.276840,-9806.022374
943.982440,-2886.803174,-3923.091493,-9499.584175
943.982761,-1480.411884,-2738.761985,-8886.707777
943.983081,518.144159,-1332.370696,-10189.070123
943.983401,2812.782580,0.000000,-10725.336972
943.983722,4515.256246,2664.741391,-11108.384721
943.984042,2220.617826,4219.173869,-10878.556072
943.984362,592.164754,3034.844362,-10725.336972
943.984682,-148.041188,-962.267725,-10725.336972
943.985003,-2294.638420,-3627.009116,-9499.584175
943.985323,-2368.659014,-4145.153275,-9959.241474
943.985643,-4367.215058,-4293.194464,-9806.022374
943.985963,-5033.400406,-2590.720797,-9806.022374
943.986284,-4811.338623,-2146.597232,-9729.412825
943.986604,-1924.535449,-2516.700203,-9499.584175
943.986924,0.000000,-2368.659014,-9882.631924
943.987244,814.226536,-2516.700203,-9806.022374
943.987564,1406.391290,-444.123565,-10342.289223
943.987884,666.185348,814.226536,-10189.070123
943.988204,-518.144159,1480.411884,-10265.679673
943.988524,0.000000,1850.514855,-9499.584175
943.988844,-814.226536,-296.082377,-9882.631924
943.989164,-1406.391290,-1036.288319,-9882.631924
943.989484,-3997.112087,-3256.906145,-9959.241474
943.989804,-4959.379811,-5181.441594,-9806.022374
943.990125,-5625.565159,-4589.276840,-9116.536426
943.990445,-6957.935855,-3627.009116,-9729.412825
943.990765,-3330.926739,-3034.844362,-8886.707777
943.991085,740.205942,-1258.350101,-10035.851024
943.991405,2294.638420,-1480.411884,-10112.460574
943.991725,2368.659014,-1480.411884,-10418.898773
943.992045,1406.391290,-592.164754,-10648.727422
943.992365,666.185348,-370.102971,-10648.727422
943.992685,296.082377,518.144159,-9729.412825
943.993005,-1554.432478,-1258.350101,-10955.165621
943.993325,-2886.803174,-3478.967927,-10342.289223
943.993645,-4515.256246,-3108.864956,-10342.289223
943.993965,-4293.194464,-3108.864956,-10189.070123
943.994285,-3108.864956,-3923.091493,-9806.022374
943.994605,-2072.576638,-4441.235652,-9652.803275
943.994925,-1184.329507,-4145.153275,-10495.508323
943.995245,-2072.576638,-3256.906145,-10189.070123
943.995565,-2960.823768,-2368.659014,-9959.241474
943.995885,-2442.679609,-1036.288319,-9806.022374
943.996206,-518.144159,148.041188,-9806.022374
943.996526,1850.514855,-592.164754,-10801.946522
943.996846,2072.576638,-1110.308913,-10495.508323
943.997166,592.164754,-3034.844362,-9959.241474
943.997486,-1924.535449,-2738.761985,-9882.631924
943.997806,-4737.318029,-2812.782580,-9806.022374
943.998126,-5107.421000,-2664.741391,-9959.241474
943.998446,-3330.926739,-3552.988522,-9269.755526
943.998766,-2072.576638,-5551.544565,-9422.974625
943.999086,-2146.597232,-4441.235652,-9269.755526
943.999406,-1702.473667,-2442.679609,-9959.241474
943.999726,2146.597232,-962.267725,-9806.022374
944.000046,2664.741391,74.020594,-10342.289223
944.000366,962.267725,-1184.329507,-9882.631924
944.000686,-1628.453072,-1924.535449,-9882.631924
944.001006,-2146.597232,-2590.720797,-10035.851024
944.001326,0.000000,-1554.432478,-10265.679673
944.001646,-148.041188,370.102971,-10725.336972
944.001966,-2516.700203,-148.041188,-10342.289223
944.002287,-962.267725,-3330.926739,-9959.241474
944.002607,888.247130,-2664.741391,-9269.755526
944.002927,1480.411884,-3849.070898,-10265.679673
944.003247,666.185348,-2812.782580,-11414.822920
944.003567,740.205942,-2368.659014,-9652.803275
944.003887,592.164754,-1480.411884,-9806.022374
944.004207,1776.494261,1628.453072,-9576.193725
944.004527,1406.391290,4589.276840,-11414.822920
944.004847,740.205942,2442.679609,-11338.213370
944.005167,1258.350101,592.164754,-9806.022374
944.005487,2368.659014,2590.720797,-10725.336972
944.005807,370.102971,-296.082377,-10265.679673
944.006127,444.123565,-3404.947333,-9882.631924
944.006447,370.102971,-3478.967927,-9652.803275
944.006767,74.020594,-1998.556043,-9269.755526
944.007087,1332.370696,1702.473667,-10801.946522
944.007407,1702.473667,3034.844362,-11031.775171
944.007727,1776.494261,2886.803174,-10418.898773
944.008047,1480.411884,1702.473667,-10189.070123
944.008368,2146.597232,2516.700203,-9729.412825
944.008688,1776.494261,-1184.329507,-9576.193725
944.009008,1628.453072,-2590.720797,-9806.022374
944.009328,1258.350101,-1850.514855,-9806.022374
944.009648,-1702.473667,222.061783,-10189.070123
944.009968,-5255.462188,-1036.288319,-9959.241474
944.010288,-4663.297435,0.000000,-9729.412825
944.010608,-2812.782580,0.000000,-10342.289223
944.010928,222.061783,222.061783,-10189.070123
944.011248,1924.535449,2812.782580,-9652.803275
944.011568,1776.494261,3552.988522,-10648.727422
944.011888,3701.029710,5181.441594,-10648.727422
944.012208,4441.235652,2516.700203,-10572.117872
944.012528,3923.091493,-296.082377,-10189.070123
944.012848,1184.329507,-1184.329507,-9422.974625
944.013168,-2664.741391,-1850.514855,-9959.241474
944.013488,-4293.194464,1480.411884,-10035.851024
944.013808,-4219.173869,3330.926739,-10189.070123
944.014128,-1406.391290,4737.318029,-10648.727422
944.014449,888.247130,1924.535449,-9729.412825
944.014769,1258.350101,-1628.453072,-9652.803275
944.015089,666.185348,-1184.329507,-9806.022374
944.015409,1924.535449,0.000000,-9882.631924
944.015729,1628.453072,2146.597232,-10035.851024
944.016049,1850.514855,2886.803174,-9882.631924
944.016369,4145.153275,2960.823768,-9652.803275
944.016689,3256.906145,1480.411884,-11261.603821
944.017009,4959.379811,3478.967927,-10342.289223
944.017329,2368.659014,2516.700203,-11184.994271
944.017649,2368.659014,2664.741391,-10112.460574
944.017969,2146.597232,-740.205942,-9576.193725
944.018289,74.020594,-2442.679609,-10265.679673
944.018609,-1480.411884,-3182.885551,-9346.365076
944.018929,-1406.391290,-1406.391290,-9959.241474
944.019249,518.144159,370.102971,-9729.412825
944.019569,888.247130,2146.597232,-10495.508323
944.019889,4219.173869,1036.288319,-10342.289223
944.020209,3478.967927,74.020594,-9422.974625
944.020530,1998.556043,-1332.370696,-9576.193725
944.020850,1998.556043,-1184.329507,-9882.631924
944.021170,2516.700203,148.041188,-10265.679673
944.021490,740.205942,370.102971,-10418.898773
944.021810,0.000000,1110.308913,-10112.460574
944.022130,-1406.391290,1924.535449,-9806.022374
944.022450,-2812.782580,-222.061783,-9959.241474
944.022770,296.082377,-1258.350101,-9882.631924
944.023090,1110.308913,-2368.659014,-10112.460574
944.023410,740.205942,-2516.700203,-10035.851024
944.023730,-1258.350101,-518.144159,-10035.851024
944.024050,-3775.050304,370.102971,-10572.117872
944.024370,-5033.400406,0.000000,-9959.241474
944.024690,-2072.576638,-592.164754,-10342.289223
944.025010,-518.144159,-296.082377,-10112.460574
944.025330,-1110.308913,-1628.453072,-10265.679673
944.025650,-518.144159,-2738.761985,-9806.022374
944.025970,370.102971,-2368.659014,-10265.679673
944.026290,2220.617826,222.061783,-11031.775171
944.026611,1406.391290,1110.308913,-10725.336972
944.026931,-1258.350101,1332.370696,-10648.727422
944.027251,-1406.391290,962.267725,-9806.022374
944.027571,-740.205942,-518.144159,-10878.556072
944.027891,-1332.370696,-888.247130,-10342.289223
944.028211,-2146.597232,-1480.411884,-8963.317327
944.028531,-1554.432478,-1406.391290,-9806.022374
944.028851,0.000000,-1776.494261,-9959.241474
944.029171,1702.473667,-666.185348,-10418.898773
944.029491,0.000000,-148.041188,-10035.851024
944.029811,-888.247130,814.226536,-9806.022374
944.030131,814.226536,-148.041188,-10112.460574
944.030451,3923.091493,0.000000,-9729.412825
944.030771,5773.606348,2072.576638,-11031.775171
944.031091,3330.926739,2590.720797,-10801.946522
944.031411,0.000000,1628.453072,-9806.022374
944.031731,-1628.453072,-518.144159,-9729.412825
944.032051,1628.453072,-2812.782580,-10265.679673
944.032371,1628.453072,-2294.638420,-9729.412825
944.032691,-1702.473667,-1924.535449,-9806.022374
944.033012,-814.226536,0.000000,-9806.022374
944.033332,2146.597232,814.226536,-10265.679673
944.033652,2368.659014,2146.597232,-10265.679673
944.033972,518.144159,1110.308913,-9193.145976
944.034292,74.020594,-148.041188,-9806.022374
944.034612,4367.215058,-1702.473667,-10112.460574
944.034932,6883.915261,-1184.329507,-10418.898773
944.035252,4737.318029,592.164754,-10342.289223
944.035572,1036.288319,2220.617826,-10418.898773
944.035892,-962.267725,1628.453072,-10265.679673
944.036212,74.020594,-296.082377,-9882.631924
944.036532,1554.432478,1480.411884,-9806.022374
944.036852,2072.576638,444.123565,-11721.261119
944.037172,2220.617826,-740.205942,-10725.336972
944.037492,1332.370696,-740.205942,-10648.727422
944.037812,-2368.659014,0.000000,-9269.755526
944.038132,-3552.988522,2146.597232,-9806.022374
944.038452,-1776.494261,4071.132681,-10342.289223
944.038772,-296.082377,5329.482782,-10495.508323
944.039093,1702.473667,4071.132681,-10572.117872
944.039413,2738.761985,888.247130,-10648.727422
944.039733,3404.947333,74.020594,-9652.803275
944.040053,518.144159,-1110.308913,-9652.803275
944.040373,-962.267725,1184.329507,-10572.117872
944.040693,-2368.659014,1258.350101,-9422.974625
944.041013,-962.267725,1258.350101,-11108.384721
944.041333,-2368.659014,2220.617826,-9729.412825
944.041653,-3923.091493,1702.473667,-10418.898773
944.041973,-1110.308913,1480.411884,-9576.193725
944.042293,2442.679609,1998.556043,-10495.508323
944.042613,1702.473667,2220.617826,-11108.384721
944.042933,0.000000,1110.308913,-10035.851024
944.043253,74.020594,0.000000,-9576.193725
944.043573,-370.102971,-888.247130,-9806.022374
944.043893,740.205942,592.164754,-9959.241474
944.044213,740.205942,2442.679609,-10801.946522
944.044533,-740.205942,3034.844362,-10189.070123
944.044853,222.061783,2812.782580,-10572.117872
944.045174,1480.411884,1554.432478,-10265.679673
944.045494,-370.102971,888.247130,-10572.117872
944.045814,-2738.761985,-962.267725,-9882.631924
944.046134,-2220.617826,-2738.761985,-9422.974625
944.046454,1554.432478,-666.185348,-9193.145976
944.046774,2220.617826,740.205942,-9039.926876
944.047094,518.144159,1480.411884,-9882.631924
944.047414,888.247130,1702.473667,-9806.022374
944.047734,2294.638420,1258.350101,-10112.460574
944.048054,4515.256246,-222.061783,-10112.460574
944.048374,3849.070898,-1628.453072,-8733.488677
944.048694,148.041188,-1110.308913,-9806.022374
944.049014,-148.041188,-888.247130,-9269.755526
944.049334,2590.720797,148.041188,-9882.631924
944.049654,3034.844362,444.123565,-9576.193725
944.049974,-296.082377,-888.247130,-9806.022374
944.050294,1332.370696,-296.082377,-10725.336972
944.050614,2072.576638,444.123565,-9806.022374
944.050934,2368.659014,74.020594,-10572.117872
944.051255,1998.556043,444.123565,-9882.631924
944.051575,-222.061783,-592.164754,-10418.898773
944.051895,-296.082377,-1850.514855,-10189.070123
944.052215,1184.329507,-1554.432478,-10189.070123
944.052535,2294.638420,-1924.535449,-10189.070123
944.052855,2442.679609,888.247130,-10801.946522
944.053175,2072.576638,1184.329507,-10878.556072
944.053495,962.267725,814.226536,-11031.775171
944.053815,0.000000,148.041188,-10265.679673
944.054135,-1998.556043,-1850.514855,-9269.755526
944.054455,-370.102971,-1924.535449,-10112.460574
944.054775,-1110.308913,-2146.597232,-10035.851024
944.055095,-1702.473667,-2664.741391,-10265.679673
944.055415,-1110.308913,-1184.329507,-8503.660028
944.055735,518.144159,-370.102971,-10189.070123
944.056055,0.000000,740.205942,-9729.412825
944.056375,666.185348,2590.720797,-10955.165621
944.056695,-1110.308913,1850.514855,-9729.412825
944.057015,-2664.741391,666.185348,-9576.193725
944.057336,-1776.494261,148.041188,-9959.241474
944.057656,-1258.350101,-592.164754,-9346.365076
944.057976,-518.144159,-666.185348,-9882.631924
944.058296,-962.267725,-1036.288319,-10035.851024
944.058616,296.082377,-518.144159,-9806.022374
944.058936,-370.102971,1924.535449,-10801.946522
944.059256,-1110.308913,2590.720797,-10112.460574
944.059576,0.000000,3997.112087,-10648.727422
944.059896,0.000000,4663.297435,-10801.946522
944.060216,1480.411884,4441.235652,-9806.022374
944.060536,-148.041188,2664.741391,-10265.679673
944.060856,1702.473667,-888.247130,-10035.851024
944.061176,2960.823768,-3108.864956,-9959.241474
944.061496,4071.132681,-3330.926739,-9346.365076
944.061816,2220.617826,0.000000,-10495.508323
944.062136,74.020594,-296.082377,-9806.022374
944.062456,-888.247130,2294.638420,-9882.631924
944.062776,888.247130,2146.597232,-10725.336972
944.063096,2368.659014,148.041188,-9806.022374
944.063417,2146.597232,-666.185348,-10955.165621
944.063737,1554.432478,-1332.370696,-9729.412825
944.064057,2664.741391,-1924.535449,-10189.070123
944.064377,2442.679609,-962.267725,-10265.679673
944.064697,3256.906145,962.267725,-10112.460574
944.065017,3701.029710,3034.844362,-10878.556072
944.065337,3256.906145,4071.132681,-10495.508323
944.065657,1406.391290,3404.947333,-10572.117872
944.065977,148.041188,2220.617826,-10648.727422
944.066297,1036.288319,518.144159,-9499.584175
944.066617,1480.411884,0.000000,-9729.412825
944.066937,1258.350101,-814.226536,-9806.022374
944.067257,0.000000,-1628.453072,-9346.365076
944.067577,-1998.556043,-1480.411884,-9422.974625
944.067897,-1628.453072,-370.102971,-9652.803275
944.068217,444.123565,1184.329507,-9806.022374
944.068537,2516.700203,2220.617826,-9959.241474
944.068857,1258.350101,2368.659014,-10495.508323
944.069177,1332.370696,740.205942,-9882.631924
944.069498,1776.494261,0.000000,-10265.679673
944.069818,1184.329507,518.144159,-10418.898773
944.070138,-814.226536,888.247130,-9959.241474
944.070458,-2960.823768,592.164754,-10035.851024
944.070778,-2960.823768,-148.041188,-10342.289223
944.071098,-3108.864956,-1332.370696,-9882.631924
944.071418,-4737.318029,-1480.411884,-9959.241474
944.071738,-4737.318029,-592.164754,-9959.241474
944.072058,-1998.556043,-740.205942,-10189.070123
944.072378,962.267725,-296.082377,-10955.165621
944.072698,0.000000,740.205942,-10418.898773
944.073018,-1924.535449,1184.329507,-9806.022374
944.073338,-962.267725,2516.700203,-10725.336972
944.073658,2590.720797,3627.009116,-10878.556072
944.073978,5107.421000,4071.132681,-11261.603821
944.074298,1924.535449,2812.782580,-11031.775171
944.074618,1258.350101,-74.020594,-9882.631924
944.074938,-518.144159,-1702.473667,-9882.631924
944.075258,-2294.638420,-518.144159,-9806.022374
944.075579,888.247130,962.267725,-9193.145976
944.075899,2590.720797,222.061783,-10418.898773
944.076219,2368.659014,-1406.391290,-9269.755526
944.076539,1332.370696,-518.144159,-9499.584175
944.076859,222.061783,-1406.391290,-8886.707777
944.077179,592.164754,592.164754,-9269.755526
944.077499,1850.514855,1036.288319,-9882.631924
944.077819,2886.803174,0.000000,-8963.317327
944.078139,1776.494261,-3552.988522,-7967.393179
944.078459,3478.967927,-4071.132681,-8886.707777
944.078779,4737.318029,-1332.370696,-9729.412825
944.079099,5033.400406,1628.453072,-10955.165621
944.079419,2516.700203,4219.173869,-9806.022374
944.079739,962.267725,3849.070898,-10648.727422
944.080059,962.267725,1554.432478,-10495.508323
944.080379,592.164754,-1924.535449,-10418.898773
944.080699,1554.432478,-3404.947333,-10189.070123
944.081019,1998.556043,-2590.720797,-10189.070123
944.081339,2812.782580,518.144159,-10801.946522
944.081660,1258.350101,2442.679609,-10801.946522
944.081980,-296.082377,3552.988522,-10418.898773
944.082300,-1036.288319,1924.535449,-11031.775171
944.082620,-148.041188,-296.082377,-10878.556072
944.082940,1998.556043,814.226536,-11261.603821
944.083260,592.164754,592.164754,-11721.261119
944.083580,-740.205942,1702.473667,-10648.727422
944.083900,-3701.029710,2294.638420,-10572.117872
944.084220,-3330.926739,1924.535449,-10648.727422
944.084540,-3108.864956,2368.659014,-10189.070123
944.084860,-3108.864956,814.226536,-10572.117872
944.085180,-1110.308913,-962.267725,-9806.022374
944.085500,-148.041188,-1924.535449,-9729.412825
944.085820,-962.267725,-2886.803174,-9652.803275
944.086140,-962.267725,-962.267725,-8810.098227
944.086460,-1998.556043,666.185348,-9729.412825
944.086780,-1628.453072,444.123565,-8886.707777
944.087100,888.247130,1258.350101,-9652.803275
944.087420,2368.659014,814.226536,-9652.803275
944.087740,2442.679609,1850.514855,-9193.145976
944.088061,1036.288319,222.061783,-10035.851024
944.088381,-2812.782580,222.061783,-9499.584175
944.088701,-5107.421000,0.000000,-10035.851024
944.089021,-2886.803174,-666.185348,-9959.241474
944.089341,1184.329507,740.205942,-9959.241474
944.089661,1998.556043,1036.288319,-9652.803275
944.089980,2886.803174,3701.029710,-10648.727422
944.090300,1480.411884,5551.544565,-11568.042020
944.090620,296.082377,5329.482782,-10725.336972
944.090940,1036.288319,3627.009116,-11031.775171
944.091260,888.247130,-74.020594,-9959.241474
944.091580,1406.391290,-3552.988522,-10265.679673
944.091900,1554.432478,-4811.338623,-10035.851024
944.092220,2294.638420,-2368.659014,-9422.974625
944.092540,1332.370696,1702.473667,-11338.213370
944.092860,1776.494261,5773.606348,-10572.117872
944.093180,1184.329507,5847.626942,-11031.775171
944.093500,3849.070898,3034.844362,-10648.727422
944.093819,3701.029710,-518.144159,-8963.317327
944.094139,2442.679609,-4737.318029,-9499.584175
944.094459,1406.391290,-4959.379811,-8656.879127
944.094779,1110.308913,-3775.050304,-9346.365076
944.095099,2516.700203,592.164754,-9652.803275
944.095419,2442.679609,1110.308913,-9652.803275
944.095739,1480.411884,888.247130,-9806.022374
944.096059,1480.411884,888.247130,-9806.022374
944.096379,2220.617826,888.247130,-9652.803275
944.096699,2368.659014,1036.288319,-10189.070123
944.097019,2294.638420,-444.123565,-9806.022374
944.097339,370.102971,-1480.411884,-9116.536426
944.097658,-1924.535449,-2812.782580,-9882.631924
944.097978,0.000000,-1628.453072,-9652.803275
944.098298,-592.164754,888.247130,-10265.679673
944.098618,-2146.597232,2590.720797,-10112.460574
944.098938,-1628.453072,3108.864956,-10342.289223
944.099258,-222.061783,1924.535449,-10495.508323
944.099578,518.144159,-518.144159,-11108.384721
944.099898,-740.205942,-3182.885551,-9806.022374
944.100218,-1554.432478,-1702.473667,-10189.070123
944.100538,-1258.350101,-222.061783,-10572.117872
944.100858,1110.308913,1924.535449,-11568.042020
944.101178,222.061783,2738.761985,-10801.946522
944.101497,-1480.411884,1480.411884,-10955.165621
944.101817,-3552.988522,1036.288319,-9959.241474
944.102137,-3627.009116,-370.102971,-10878.556072
944.102457,-222.061783,-2072.576638,-10418.898773
944.102777,-518.144159,-1998.556043,-10495.508323
944.103097,-666.185348,-1702.473667,-10112.460574
944.103417,-1110.308913,-1480.411884,-9652.803275
944.103737,-370.102971,0.000000,-10418.898773
944.104057,-296.082377,2442.679609,-10112.460574
944.104377,1480.411884,4441.235652,-10572.117872
944.104697,4589.276840,3997.112087,-10572.117872
944.105017,4959.379811,740.205942,-10648.727422
944.105336,2442.679609,-1776.494261,-9959.241474
944.105656,962.267725,-1332.370696,-9499.584175
944.105976,-3478.967927,-296.082377,-9959.241474
944.106296,-3627.009116,2368.659014,-9422.974625
944.106616,-3182.885551,2146.597232,-9729.412825
944.106936,666.185348,0.000000,-9806.022374
944.107256,2516.700203,-1702.473667,-9346.365076
944.107576,3404.947333,-2146.597232,-9652.803275
944.107896,3849.070898,0.000000,-9422.974625
944.108216,3478.967927,518.144159,-10878.556072
944.108536,3627.009116,740.205942,-9806.022374
944.108856,2072.576638,740.205942,-9499.584175
944.109175,2146.597232,-740.205942,-9959.241474
944.109495,3330.926739,-1998.556043,-9193.145976
944.109815,2294.638420,-888.247130,-9959.241474
944.110135,2368.659014,666.185348,-10648.727422
944.110455,2516.700203,1332.370696,-10112.460574
944.110775,1184.329507,296.082377,-9422.974625
944.111095,888.247130,-444.123565,-10418.898773
944.111415,888.247130,-1110.308913,-10342.289223
944.111735,-1110.308913,-666.185348,-10112.460574
944.112055,-1480.411884,1258.350101,-10878.556072
944.112375,0.000000,3108.864956,-10725.336972
944.112695,1776.494261,3627.009116,-11184.994271
944.113014,-814.226536,3478.967927,-11338.213370
944.113334,-2220.617826,814.226536,-10342.289223
944.113654,-1924.535449,-1628.453072,-10265.679673
944.113974,740.205942,-2220.617826,-10265.679673
944.114294,1184.329507,-1406.391290,-10418.898773
944.114614,-1998.556043,1406.391290,-10342.289223
944.114934,-4959.379811,3256.906145,-10418.898773
944.115254,-2960.823768,2590.720797,-9806.022374
944.115574,814.226536,888.247130,-9882.631924
944.115894,2368.659014,-814.226536,-10112.460574
