#time,accel_x,accel_y,accel_z
864.418166,-962.267725,-962.267725,-10112.460574
864.418486,-2146.597232,-888.247130,-10112.460574
864.418805,-1406.391290,-1332.370696,-9806.022374
864.419125,-518.144159,-1258.350101,-9959.241474
864.419445,-296.082377,-888.247130,-9959.241474
864.419765,-1332.370696,-1850.514855,-10035.851024
864.420085,-2294.638420,-3034.844362,-9806.022374
864.420405,-2220.617826,-3404.947333,-9346.365076
864.420725,-1850.514855,-3478.967927,-9729.412825
864.421045,-2072.576638,-3330.926739,-9806.022374
864.421365,-2590.720797,-3478.967927,-9959.241474
864.421685,-2294.638420,-3182.885551,-9806.022374
864.422005,-740.205942,-3034.844362,-9806.022374
864.422325,1036.288319,-2516.700203,-10189.070123
864.422645,592.164754,-1998.556043,-9729.412825
864.422965,-1110.308913,-1924.535449,-10648.727422
864.423285,-1554.432478,-1998.556043,-10265.679673
864.423605,-2368.659014,-2516.700203,-10495.508323
864.423925,-4145.153275,-3034.844362,-9269.755526
864.424245,-5625.565159,-4071.132681,-10035.851024
864.424564,-5403.503377,-4959.379811,-9882.631924
864.424884,-3108.864956,-5181.441594,-9652.803275
864.425204,-888.247130,-4663.297435,-10265.679673
864.425524,518.144159,-2960.823768,-10342.289223
864.425844,518.144159,-814.226536,-10572.117872
864.426164,1406.391290,296.082377,-10878.556072
864.426484,1776.494261,888.247130,-10495.508323
864.426804,1924.535449,148.041188,-10265.679673
864.427124,296.082377,-962.267725,-10495.508323
864.427444,-1332.370696,-3182.885551,-10265.679673
864.427764,-3330.926739,-4219.173869,-10189.070123
864.428084,-5033.400406,-4219.173869,-9806.022374
864.428404,-5477.523971,-4589.276840,-9499.584175
864.428724,-4367.215058,-5033.400406,-9346.365076
864.429044,-1702.473667,-5255.462188,-9729.412825
864.429364,74.020594,-4811.338623,-9729.412825
864.429684,1776.494261,-2590.720797,-11031.775171
864.430004,2738.761985,148.041188,-10189.070123
864.430323,4367.215058,2368.659014,-10725.336972
864.430643,3849.070898,3256.906145,-10955.165621
864.430963,1036.288319,1554.432478,-10572.117872
864.431283,-2664.741391,-1406.391290,-10495.508323
864.431603,-5033.400406,-4515.256246,-9499.584175
864.431923,-5329.482782,-6661.853478,-9422.974625
864.432243,-4367.215058,-7031.956449,-9346.365076
864.432563,-4737.318029,-6069.688724,-9499.584175
864.432883,-2664.741391,-3330.926739,-9652.803275
864.433203,0.000000,-592.164754,-10265.679673
864.433523,1776.494261,1554.432478,-10495.508323
864.433843,2664.741391,3404.947333,-9959.241474
864.434163,1850.514855,3775.050304,-10418.898773
864.434483,3330.926739,2294.638420,-10572.117872
864.434803,2294.638420,-296.082377,-11184.994271
864.435123,-814.226536,-2368.659014,-10035.851024
864.435443,-3923.091493,-2812.782580,-9806.022374
864.435763,-6069.688724,-2294.638420,-10035.851024
864.436082,-6957.935855,-1850.514855,-9882.631924
864.436402,-7328.038826,-3256.906145,-9576.193725
864.436722,-6365.771101,-4441.235652,-9116.536426
864.437042,-3108.864956,-4515.256246,-9346.365076
864.437362,1332.370696,-2812.782580,-9806.022374
864.437682,3404.947333,592.164754,-10955.165621
864.438002,2368.659014,3182.885551,-10572.117872
864.438322,1110.308913,5551.544565,-10648.727422
864.438642,1554.432478,5033.400406,-10418.898773
864.438962,1258.350101,2294.638420,-10878.556072
864.439282,-518.144159,-1406.391290,-10035.851024
864.439602,-3256.906145,-5181.441594,-10189.070123
864.439922,-6439.791695,-5773.606348,-9499.584175
864.440242,-7920.203579,-4737.318029,-9193.145976
864.440562,-7846.182985,-3849.070898,-9269.755526
864.440882,-5033.400406,-4145.153275,-8886.707777
864.441202,-1924.535449,-3997.112087,-9499.584175
864.441522,2220.617826,-2294.638420,-10189.070123
864.441841,3552.988522,-666.185348,-10878.556072
864.442161,3849.070898,1776.494261,-10495.508323
864.442481,4515.256246,3404.947333,-10342.289223
864.442801,3404.947333,3256.906145,-10648.727422
864.443121,1036.288319,2146.597232,-10725.336972
864.443441,-2368.659014,-1332.370696,-10189.070123
864.443761,-5921.647536,-4367.215058,-9729.412825
864.444081,-6883.915261,-6217.729913,-9652.803275
864.444401,-5995.668130,-8216.285956,-9116.536426
864.444721,-5551.544565,-9252.574275,-9039.926876
864.445041,-4737.318029,-7624.121203,-9039.926876
864.445361,-3108.864956,-3108.864956,-9806.022374
864.445681,148.041188,74.020594,-10342.289223
864.446001,4219.173869,2886.803174,-10572.117872
864.446321,5625.565159,2812.782580,-11338.213370
864.446641,4071.132681,1850.514855,-11338.213370
864.446961,1184.329507,74.020594,-10265.679673
864.447280,-666.185348,-2368.659014,-10265.679673
864.447600,-2220.617826,-3404.947333,-10189.070123
864.447920,-3923.091493,-5255.462188,-10265.679673
864.448240,-7254.018232,-6587.832884,-9806.022374
864.448560,-7994.224174,-7476.080014,-9422.974625
864.448880,-7031.956449,-7105.977043,-9193.145976
864.449200,-3478.967927,-5995.668130,-9882.631924
864.449520,-592.164754,-3182.885551,-9806.022374
864.449840,-444.123565,-1184.329507,-10418.898773
864.450160,0.000000,0.000000,-9959.241474
864.450480,2220.617826,0.000000,-10342.289223
864.450800,3775.050304,1036.288319,-10955.165621
864.451120,2294.638420,1554.432478,-10878.556072
864.451440,0.000000,-1998.556043,-10418.898773
864.451760,-1924.535449,-2960.823768,-10342.289223
864.452080,-4663.297435,-3182.885551,-10189.070123
864.452400,-7105.977043,-4811.338623,-10725.336972
864.452720,-6143.709319,-6365.771101,-9806.022374
864.453039,-3849.070898,-5921.647536,-9346.365076
864.453359,-2590.720797,-3775.050304,-9806.022374
864.453679,0.000000,-2220.617826,-9806.022374
864.453999,2294.638420,-666.185348,-9959.241474
864.454319,3923.091493,-148.041188,-10495.508323
864.454639,2664.741391,1184.329507,-10725.336972
864.454959,1554.432478,1998.556043,-10342.289223
864.455279,1110.308913,444.123565,-10342.289223
864.455599,444.123565,-1480.411884,-10418.898773
864.455919,-1850.514855,-1184.329507,-10189.070123
864.456239,-4293.194464,-3108.864956,-9882.631924
864.456559,-4145.153275,-3034.844362,-9882.631924
864.456879,-4367.215058,-3330.926739,-9882.631924
864.457199,-4589.276840,-3034.844362,-9422.974625
864.457519,-2590.720797,-2072.576638,-9652.803275
864.457839,0.000000,-2294.638420,-9882.631924
864.458159,1184.329507,-888.247130,-9499.584175
864.458479,1702.473667,962.267725,-10265.679673
864.458798,3256.906145,2516.700203,-10418.898773
864.459118,2664.741391,2886.803174,-10725.336972
864.459438,148.041188,2442.679609,-10648.727422
864.459758,-1924.535449,0.000000,-10112.460574
864.460078,-1924.535449,-1924.535449,-9959.241474
864.460398,-2072.576638,-2664.741391,-9806.022374
864.460718,-3923.091493,-2294.638420,-10342.289223
864.461037,-4145.153275,-888.247130,-10572.117872
864.461357,-2960.823768,0.000000,-9499.584175
864.461677,-296.082377,0.000000,-9499.584175
864.461997,1480.411884,-1332.370696,-9806.022374
864.462317,2590.720797,-740.205942,-10342.289223
864.462636,2146.597232,370.102971,-10648.727422
864.462956,1480.411884,814.226536,-10418.898773
864.463276,518.144159,2590.720797,-10418.898773
864.463596,-1554.432478,3256.906145,-10265.679673
864.463916,-518.144159,1480.411884,-9882.631924
864.464236,1406.391290,-518.144159,-10035.851024
864.464555,666.185348,-1850.514855,-10112.460574
864.464875,-1184.329507,-2812.782580,-9806.022374
864.465195,-1406.391290,-2146.597232,-10572.117872
864.465515,962.267725,-222.061783,-9959.241474
864.465835,148.041188,666.185348,-10112.460574
864.466154,296.082377,1184.329507,-9499.584175
864.466474,0.000000,1110.308913,-10265.679673
864.466794,2220.617826,370.102971,-9806.022374
864.467114,3775.050304,1110.308913,-10035.851024
864.467434,3034.844362,962.267725,-10801.946522
864.467753,1406.391290,666.185348,-10112.460574
864.468073,0.000000,-222.061783,-10342.289223
864.468393,-444.123565,-666.185348,-10035.851024
864.468713,-740.205942,-592.164754,-9729.412825
864.469033,-1110.308913,-666.185348,-10648.727422
864.469353,-1332.370696,-148.041188,-9959.241474
864.469672,-3404.947333,-444.123565,-10418.898773
864.469992,-1998.556043,-1406.391290,-10112.460574
864.470312,666.185348,-1702.473667,-9806.022374
864.470632,3256.906145,-148.041188,-10342.289223
864.470952,3330.926739,1036.288319,-10572.117872
864.471271,2738.761985,2368.659014,-11108.384721
864.471591,1258.350101,1998.556043,-10648.727422
864.471911,222.061783,1184.329507,-10265.679673
864.472231,222.061783,814.226536,-10342.289223
864.472551,-1036.288319,-962.267725,-10189.070123
864.472871,-1480.411884,-2368.659014,-9652.803275
864.473190,-1554.432478,-2146.597232,-10189.070123
864.473510,-1258.350101,-1406.391290,-10112.460574
864.473830,-2146.597232,0.000000,-9806.022374
864.474150,-296.082377,-518.144159,-10035.851024
864.474470,518.144159,-1184.329507,-9806.022374
864.474789,1036.288319,0.000000,-9959.241474
864.475109,1628.453072,592.164754,-10572.117872
864.475429,1628.453072,1406.391290,-10495.508323
864.475749,592.164754,1998.556043,-10648.727422
864.476069,148.041188,1924.535449,-10189.070123
864.476389,666.185348,-222.061783,-9806.022374
864.476708,1924.535449,-1850.514855,-10495.508323
864.477028,0.000000,-1184.329507,-10189.070123
864.477348,-2294.638420,-1998.556043,-10648.727422
864.477668,-2220.617826,-2516.700203,-9806.022374
864.477988,-2072.576638,-1480.411884,-9576.193725
864.478307,-296.082377,-296.082377,-10265.679673
864.478627,2368.659014,74.020594,-10265.679673
864.478947,4219.173869,0.000000,-10418.898773
864.479267,4071.132681,1332.370696,-10418.898773
864.479587,1850.514855,1850.514855,-9652.803275
864.479907,888.247130,592.164754,-10035.851024
864.480226,1924.535449,-814.226536,-9806.022374
864.480546,1480.411884,-1332.370696,-10035.851024
864.480866,222.061783,296.082377,-9806.022374
864.481186,-1776.494261,-740.205942,-9652.803275
864.481506,-1036.288319,148.041188,-9806.022374
864.481825,-666.185348,296.082377,-9959.241474
864.482145,296.082377,-518.144159,-10112.460574
864.482465,2886.803174,-1776.494261,-9422.974625
864.482785,3108.864956,-1036.288319,-9806.022374
864.483105,2294.638420,-148.041188,-9806.022374
864.483425,2738.761985,518.144159,-10495.508323
864.483744,0.000000,666.185348,-10342.289223
864.484064,-1776.494261,740.205942,-10189.070123
864.484384,-1554.432478,1998.556043,-10189.070123
864.484704,-370.102971,2368.659014,-10495.508323
864.485024,1110.308913,1332.370696,-10189.070123
864.485343,1628.453072,0.000000,-10725.336972
864.485663,1036.288319,-518.144159,-10112.460574
864.485983,-740.205942,-2294.638420,-9576.193725
864.486303,-518.144159,-1258.350101,-9576.193725
864.486623,222.061783,1332.370696,-10418.898773
864.486943,1628.453072,4367.215058,-10801.946522
864.487262,2812.782580,2368.659014,-10648.727422
864.487582,2812.782580,740.205942,-11031.775171
864.487902,1036.288319,666.185348,-10035.851024
864.488222,-1184.329507,1110.308913,-10725.336972
864.488542,-666.185348,-296.082377,-10035.851024
864.488861,-296.082377,296.082377,-9806.022374
864.489181,-1702.473667,962.267725,-9882.631924
864.489501,-2220.617826,-1554.432478,-10189.070123
864.489821,-2590.720797,-1258.350101,-10035.851024
864.490141,-2072.576638,-370.102971,-9806.022374
864.490461,74.020594,444.123565,-9422.974625
864.490780,2368.659014,2516.700203,-9499.584175
864.491100,2590.720797,444.123565,-9882.631924
864.491420,1258.350101,-1406.391290,-10265.679673
864.491740,1406.391290,-740.205942,-10265.679673
864.492060,-1406.391290,1850.514855,-10189.070123
864.492379,-2146.597232,3701.029710,-9729.412825
864.492699,-1036.288319,3701.029710,-10648.727422
864.493019,740.205942,1036.288319,-9576.193725
864.493339,1554.432478,-740.205942,-9959.241474
864.493659,1480.411884,-2146.597232,-9806.022374
864.493979,1702.473667,-2072.576638,-9806.022374
864.494298,518.144159,-222.061783,-10265.679673
864.494618,0.000000,148.041188,-9882.631924
864.494938,666.185348,1184.329507,-9959.241474
864.495258,0.000000,1924.535449,-9882.631924
864.495578,740.205942,2146.597232,-9959.241474
864.495897,2146.597232,2812.782580,-10572.117872
864.496217,2886.803174,2368.659014,-10648.727422
864.496537,3701.029710,1184.329507,-9882.631924
864.496857,2146.597232,-1110.308913,-10035.851024
864.497177,592.164754,-2960.823768,-9806.022374
864.497497,-296.082377,-2738.761985,-9576.193725
864.497816,-148.041188,-1332.370696,-9729.412825
864.498136,-1406.391290,2072.576638,-9806.022374
864.498456,-1332.370696,2220.617826,-10265.679673
864.498776,2738.761985,2368.659014,-10418.898773
864.499096,5773.606348,2146.597232,-10418.898773
864.499415,4885.359217,888.247130,-10265.679673
864.499735,3182.885551,-592.164754,-10342.289223
864.500055,222.061783,518.144159,-9959.241474
864.500375,-518.144159,1554.432478,-9959.241474
864.500695,740.205942,666.185348,-10342.289223
864.501015,888.247130,518.144159,-10035.851024
864.501334,-1258.350101,-1110.308913,-10112.460574
864.501654,0.000000,-814.226536,-9806.022374
864.501974,-296.082377,-740.205942,-9729.412825
864.502294,296.082377,74.020594,-10035.851024
864.502614,2368.659014,-814.226536,-9729.412825
864.502933,2146.597232,-592.164754,-10265.679673
864.503253,1406.391290,148.041188,-10035.851024
864.503573,-148.041188,-222.061783,-9959.241474
864.503893,-518.144159,296.082377,-9959.241474
864.504213,-1036.288319,2442.679609,-10035.851024
864.504533,-1036.288319,2368.659014,-10112.460574
864.504852,592.164754,148.041188,-10265.679673
864.505172,518.144159,-2368.659014,-10189.070123
864.505492,-296.082377,-3034.844362,-10112.460574
864.505812,-1776.494261,-2664.741391,-9806.022374
864.506132,-2368.659014,-1036.288319,-9729.412825
864.506451,-2368.659014,2220.617826,-9806.022374
864.506771,-296.082377,3330.926739,-10725.336972
864.507091,1998.556043,2664.741391,-10725.336972
864.507411,2516.700203,814.226536,-10725.336972
864.507731,2220.617826,-370.102971,-10342.289223
864.508051,1554.432478,-592.164754,-9882.631924
864.508370,-1702.473667,0.000000,-10112.460574
864.508690,-2812.782580,0.000000,-9959.241474
864.509010,-3034.844362,-666.185348,-9882.631924
864.509330,-2812.782580,-1184.329507,-9269.755526
864.509650,-1332.370696,-444.123565,-10112.460574
864.509969,-888.247130,-518.144159,-10265.679673
864.510289,-666.185348,-222.061783,-9959.241474
864.510609,740.205942,814.226536,-9882.631924
864.510929,3108.864956,-148.041188,-9729.412825
864.511249,2960.823768,0.000000,-10189.070123
864.511569,-148.041188,592.164754,-10035.851024
864.511888,-444.123565,1110.308913,-10265.679673
864.512208,-518.144159,1332.370696,-11338.213370
864.512528,0.000000,-296.082377,-10265.679673
864.512848,1480.411884,-814.226536,-9882.631924
864.513168,222.061783,-1480.411884,-9806.022374
864.513487,2072.576638,-1036.288319,-9806.022374
864.513807,1998.556043,0.000000,-10495.508323
864.514127,740.205942,962.267725,-10112.460574
864.514447,444.123565,1702.473667,-10112.460574
864.514767,518.144159,0.000000,-10035.851024
864.515087,2516.700203,740.205942,-9806.022374
864.515406,1776.494261,1554.432478,-10112.460574
864.515726,1998.556043,2664.741391,-10878.556072
864.516046,3552.988522,888.247130,-9806.022374
864.516366,2812.782580,370.102971,-10112.460574
864.516686,1554.432478,-666.185348,-9269.755526
864.517005,1924.535449,0.000000,-10112.460574
864.517325,1554.432478,740.205942,-9806.022374
864.517645,814.226536,1776.494261,-10112.460574
864.517965,444.123565,1406.391290,-9806.022374
864.518285,-814.226536,2220.617826,-9729.412825
864.518605,0.000000,1406.391290,-10495.508323
864.518924,2590.720797,444.123565,-10495.508323
864.519244,3330.926739,1850.514855,-10035.851024
864.519564,2368.659014,888.247130,-9959.241474
864.519884,-666.185348,296.082377,-10189.070123
864.520204,-2294.638420,518.144159,-9422.974625
864.520523,-2738.761985,1924.535449,-10035.851024
864.520843,1110.308913,1258.350101,-9806.022374
864.521163,1998.556043,-370.102971,-9959.241474
864.521483,2368.659014,0.000000,-10495.508323
864.521803,592.164754,0.000000,-9882.631924
864.522123,-148.041188,222.061783,-10801.946522
864.522442,0.000000,296.082377,-10265.679673
864.522762,-592.164754,666.185348,-10112.460574
864.523082,-1332.370696,592.164754,-9806.022374
864.523402,-888.247130,518.144159,-9959.241474
864.523722,-296.082377,740.205942,-10189.070123
864.524041,1258.350101,296.082377,-10342.289223
864.524361,888.247130,444.123565,-9806.022374
864.524681,518.144159,-1036.288319,-9806.022374
864.525001,2590.720797,-1480.411884,-9806.022374
864.525321,1480.411884,0.000000,-10189.070123
864.525641,962.267725,518.144159,-10265.679673
864.525960,-518.144159,740.205942,-9959.241474
864.526280,-2368.659014,2146.597232,-10189.070123
864.526600,-444.123565,2368.659014,-9576.193725
864.526920,74.020594,1554.432478,-10342.289223
864.527240,74.020594,148.041188,-9959.241474
864.527559,666.185348,74.020594,-9959.241474
864.527879,1036.288319,1776.494261,-9806.022374
864.528199,888.247130,0.000000,-9806.022374
864.528519,1554.432478,-296.082377,-9806.022374
864.528839,1184.329507,-1184.329507,-9806.022374
864.529159,888.247130,-1406.391290,-9959.241474
864.529478,-1332.370696,-888.247130,-10112.460574
864.529798,-1702.473667,0.000000,-10495.508323
864.530118,-1110.308913,370.102971,-10112.460574
864.530438,148.041188,2368.659014,-10572.117872
864.530758,518.144159,1184.329507,-10955.165621
864.531077,1110.308913,-740.205942,-10112.460574
864.531397,1628.453072,-518.144159,-9882.631924
864.531717,1554.432478,740.205942,-10648.727422
864.532037,1998.556043,1258.350101,-11414.822920
864.532357,-370.102971,1998.556043,-10495.508323
864.532677,3034.844362,2442.679609,-9959.241474
864.532996,518.144159,666.185348,-10648.727422
864.533316,2960.823768,-1628.453072,-9346.365076
864.533636,962.267725,-148.041188,-10572.117872
864.533956,-740.205942,518.144159,-10725.336972
864.534276,592.164754,1924.535449,-9882.631924
864.534595,-1110.308913,1480.411884,-10189.070123
864.534915,74.020594,-888.247130,-8733.488677
864.535235,592.164754,-1406.391290,-9729.412825
864.535555,1554.432478,-1702.473667,-9576.193725
864.535875,1924.535449,740.205942,-10112.460574
864.536195,2368.659014,2664.741391,-10265.679673
864.536514,2294.638420,1554.432478,-9729.412825
864.536834,1554.432478,0.000000,-10112.460574
864.537154,2368.659014,-1776.494261,-9499.584175
864.537474,666.185348,-1036.288319,-10112.460574
864.537794,-1776.494261,1406.391290,-9806.022374
864.538113,-1924.535449,2220.617826,-9806.022374
864.538433,-1332.370696,1702.473667,-9882.631924
864.538753,1036.288319,-222.061783,-9652.803275
864.539073,2072.576638,-2072.576638,-9499.584175
864.539393,1332.370696,-888.247130,-10112.460574
864.539713,296.082377,1332.370696,-10265.679673
864.540032,592.164754,2220.617826,-11031.775171
864.540352,0.000000,1554.432478,-10342.289223
864.540672,-1184.329507,-518.144159,-9652.803275
864.540992,-1776.494261,-1258.350101,-10035.851024
864.541312,-1110.308913,-1480.411884,-9729.412825
864.541631,1776.494261,1258.350101,-11108.384721
864.541951,888.247130,1998.556043,-10572.117872
864.542271,1850.514855,2146.597232,-10955.165621
864.542591,888.247130,888.247130,-9806.022374
864.542911,222.061783,-592.164754,-10342.289223
864.543231,370.102971,-444.123565,-9882.631924
864.543550,0.000000,296.082377,-9882.631924
864.543870,-444.123565,370.102971,-10342.289223
864.544190,-518.144159,444.123565,-9882.631924
864.544510,-1332.370696,814.226536,-10189.070123
864.544830,370.102971,296.082377,-9959.241474
864.545149,2368.659014,0.000000,-9959.241474
864.545469,666.185348,0.000000,-9959.241474
864.545789,1036.288319,0.000000,-9806.022374
864.546109,1258.350101,-296.082377,-9806.022374
864.546429,370.102971,-666.185348,-9346.365076
864.546749,740.205942,-740.205942,-9193.145976
864.547068,1628.453072,-296.082377,-9959.241474
864.547388,1924.535449,518.144159,-10189.070123
864.547708,2072.576638,1332.370696,-9652.803275
864.548028,592.164754,1924.535449,-10189.070123
864.548348,-740.205942,1850.514855,-10035.851024
864.548667,-740.205942,740.205942,-9806.022374
864.548987,-740.205942,-1850.514855,-9882.631924
864.549307,-666.185348,-2886.803174,-8963.317327
864.549627,-148.041188,-370.102971,-9959.241474
864.549947,-1110.308913,1184.329507,-10572.117872
864.550267,-296.082377,1776.494261,-10342.289223
864.550586,518.144159,2072.576638,-9806.022374
864.550906,962.267725,148.041188,-10648.727422
864.551226,814.226536,-518.144159,-9959.241474
864.551546,0.000000,-592.164754,-10495.508323
864.551866,222.061783,666.185348,-10495.508323
864.552185,518.144159,740.205942,-10572.117872
864.552505,222.061783,814.226536,-10418.898773
864.552825,-740.205942,0.000000,-10112.460574
864.553145,-370.102971,-592.164754,-10035.851024
864.553465,518.144159,148.041188,-8580.269578
864.553785,1184.329507,1554.432478,-10342.289223
864.554104,1184.329507,1702.473667,-10189.070123
864.554424,-148.041188,1110.308913,-9806.022374
864.554744,1554.432478,0.000000,-9959.241474
864.555064,2442.679609,370.102971,-10265.679673
864.555384,1924.535449,1628.453072,-10112.460574
864.555703,1332.370696,2220.617826,-10265.679673
864.556023,814.226536,1406.391290,-10418.898773
864.556343,740.205942,1628.453072,-9806.022374
864.556663,0.000000,1184.329507,-9729.412825
864.556983,-740.205942,-222.061783,-9806.022374
864.557303,888.247130,-740.205942,-9729.412825
864.557622,2442.679609,-592.164754,-10035.851024
864.557942,1776.494261,-518.144159,-9576.193725
864.558262,666.185348,1110.308913,-9882.631924
864.558582,-296.082377,1924.535449,-9959.241474
864.558902,0.000000,3182.885551,-10342.289223
864.559221,1776.494261,4737.318029,-10035.851024
864.559541,3034.844362,2294.638420,-9882.631924
864.559861,3627.009116,-1036.288319,-9729.412825
864.560181,3182.885551,-3552.988522,-9652.803275
864.560501,1850.514855,-4293.194464,-9652.803275
864.560821,0.000000,-1036.288319,-9652.803275
864.561140,666.185348,3330.926739,-10955.165621
864.561460,1480.411884,3404.947333,-10572.117872
864.561780,74.020594,2146.597232,-11031.775171
864.562100,-2072.576638,74.020594,-10112.460574
864.562420,-1332.370696,-1554.432478,-10035.851024
864.562740,-592.164754,-1554.432478,-9882.631924
864.563060,592.164754,-740.205942,-10418.898773
864.563380,1110.308913,222.061783,-10495.508323
864.563699,814.226536,1406.391290,-10725.336972
864.564019,592.164754,1480.411884,-10112.460574
864.564339,-148.041188,2294.638420,-10189.070123
864.564659,0.000000,1998.556043,-10265.679673
864.564979,-148.041188,1480.411884,-10189.070123
864.565299,1110.308913,-444.123565,-10189.070123
864.565619,370.102971,-2220.617826,-9959.241474
864.565939,-296.082377,-2812.782580,-9576.193725
864.566259,0.000000,-1406.391290,-11644.651570
864.566579,-888.247130,1110.308913,-9959.241474
864.566898,-1110.308913,2590.720797,-9882.631924
864.567218,-1110.308913,1554.432478,-10189.070123
864.567538,0.000000,-296.082377,-9729.412825
864.567858,222.061783,-1406.391290,-9422.974625
864.568178,0.000000,-1776.494261,-10265.679673
864.568498,1110.308913,-1110.308913,-9729.412825
864.568818,740.205942,740.205942,-10035.851024
864.569138,0.000000,444.123565,-10035.851024
864.569458,740.205942,-592.164754,-9652.803275
864.569777,518.144159,-1332.370696,-10265.679673
864.570097,-814.226536,-1924.535449,-9959.241474
864.570417,-518.144159,-962.267725,-10112.460574
864.570737,0.000000,888.247130,-10342.289223
864.571057,296.082377,888.247130,-10955.165621
864.571377,518.144159,-1110.308913,-10112.460574
864.571697,740.205942,-1702.473667,-10189.070123
864.572017,1258.350101,-1924.535449,-10265.679673
864.572337,740.205942,666.185348,-11108.384721
864.572657,-518.144159,2960.823768,-10801.946522
864.572976,-1776.494261,2368.659014,-10572.117872
864.573296,370.102971,444.123565,-10495.508323
864.573616,2886.803174,-1628.453072,-10878.556072
864.573936,3034.844362,-1184.329507,-10265.679673
864.574256,74.020594,2516.700203,-10878.556072
864.574576,-1184.329507,5107.421000,-10878.556072
864.574896,962.267725,5921.647536,-10342.289223
864.575216,1628.453072,3627.009116,-10495.508323
864.575536,2590.720797,-1406.391290,-9652.803275
864.575856,2220.617826,-4293.194464,-9499.584175
864.576175,2442.679609,-3849.070898,-10189.070123
864.576495,2294.638420,-148.041188,-9116.536426
864.576815,1776.494261,3701.029710,-10342.289223
864.577135,666.185348,5403.503377,-10112.460574
864.577455,1332.370696,2738.761985,-9576.193725
864.577775,1850.514855,-666.185348,-9499.584175
864.578095,2072.576638,-2146.597232,-9346.365076
864.578415,1776.494261,-2072.576638,-9959.241474
864.578735,962.267725,-1480.411884,-9652.803275
864.579054,592.164754,-222.061783,-9806.022374
864.579374,222.061783,1036.288319,-9652.803275
864.579694,370.102971,666.185348,-9806.022374
864.580014,962.267725,814.226536,-10342.289223
864.580334,0.000000,1406.391290,-9729.412825
864.580654,-1110.308913,518.144159,-9882.631924
864.580974,-222.061783,0.000000,-9422.974625
864.581294,1184.329507,-740.205942,-9882.631924
864.581614,592.164754,-1406.391290,-9729.412825
864.581934,-222.061783,-1110.308913,-10189.070123
864.582253,-1554.432478,740.205942,-10495.508323
864.582573,-1184.329507,2368.659014,-10189.070123
864.582893,-1998.556043,2738.761985,-10418.898773
864.583213,-2368.659014,2220.617826,-10265.679673
864.583533,-296.082377,222.061783,-9806.022374
864.583853,-888.247130,-1702.473667,-9959.241474
864.584173,0.000000,-1406.391290,-10495.508323
864.584493,740.205942,1036.288319,-10801.946522
864.584813,666.185348,1850.514855,-9806.022374
