#time,accel_x,accel_y,accel_z
836.225738,-7994.224174,-4811.338623,-9729.412825
836.226058,-5477.523971,-4959.379811,-9499.584175
836.226378,-1554.432478,-3627.009116,-10265.679673
836.226698,2590.720797,-222.061783,-10265.679673
836.227019,2960.823768,2590.720797,-10801.946522
836.227339,2294.638420,4145.153275,-10801.946522
836.227659,1554.432478,4737.318029,-10801.946522
836.227979,1776.494261,3627.009116,-11184.994271
836.228299,1036.288319,1036.288319,-10572.117872
836.228620,-1554.432478,-2442.679609,-10572.117872
836.228940,-4885.359217,-5699.585753,-9806.022374
836.229260,-7328.038826,-5033.400406,-9193.145976
836.229580,-8364.327145,-3997.112087,-9346.365076
836.229900,-6883.915261,-2590.720797,-9422.974625
836.230220,-2738.761985,-3478.967927,-8963.317327
836.230541,1702.473667,-2738.761985,-9882.631924
836.230861,3627.009116,-1258.350101,-10265.679673
836.231181,3404.947333,-592.164754,-10572.117872
836.231501,3404.947333,1406.391290,-10035.851024
836.231821,3182.885551,3627.009116,-10189.070123
836.232142,2590.720797,2960.823768,-10725.336972
836.232462,-370.102971,592.164754,-10189.070123
836.232782,-4589.276840,-2368.659014,-9806.022374
836.233102,-6957.935855,-4959.379811,-9576.193725
836.233422,-6587.832884,-6291.750507,-9422.974625
836.233742,-4811.338623,-7550.100608,-9269.755526
836.234063,-4219.173869,-7920.203579,-8963.317327
836.234383,-3849.070898,-6883.915261,-9193.145976
836.234703,-1332.370696,-3627.009116,-9576.193725
836.235023,3108.864956,0.000000,-10342.289223
836.235343,6439.791695,3849.070898,-11721.261119
836.235664,5699.585753,4663.297435,-11874.480219
836.235984,2146.597232,2960.823768,-11491.432470
836.236304,-1406.391290,444.123565,-10495.508323
836.236624,-2812.782580,-2368.659014,-10418.898773
836.236944,-3108.864956,-4663.297435,-10418.898773
836.237264,-5995.668130,-5403.503377,-10112.460574
836.237585,-8290.306550,-7105.977043,-9652.803275
836.237905,-7031.956449,-7031.956449,-9039.926876
836.238225,-3108.864956,-5477.523971,-9882.631924
836.238545,-888.247130,-3478.967927,-10112.460574
836.238865,-1184.329507,-296.082377,-10265.679673
836.239185,-592.164754,888.247130,-10035.851024
836.239506,2960.823768,2146.597232,-10189.070123
836.239826,4885.359217,1924.535449,-10725.336972
836.240146,3997.112087,1628.453072,-11031.775171
836.240466,1184.329507,-962.267725,-10418.898773
836.240786,-1702.473667,-1628.453072,-9882.631924
836.241107,-3404.947333,-2886.803174,-10112.460574
836.241427,-5921.647536,-4071.132681,-9499.584175
836.241747,-7031.956449,-5329.482782,-9039.926876
836.242067,-5477.523971,-5773.606348,-8810.098227
836.242387,-2960.823768,-4441.235652,-9193.145976
836.242707,-444.123565,-1850.514855,-8810.098227
836.243028,2220.617826,740.205942,-9882.631924
836.243348,5255.462188,2220.617826,-10725.336972
836.243668,6143.709319,4441.235652,-11031.775171
836.243988,2516.700203,4367.215058,-11031.775171
836.244308,222.061783,3256.906145,-10342.289223
836.244629,962.267725,740.205942,-10572.117872
836.244949,2294.638420,-2368.659014,-10112.460574
836.245269,-740.205942,-3701.029710,-10342.289223
836.245589,-3552.988522,-5255.462188,-9193.145976
836.245909,-3849.070898,-4145.153275,-9422.974625
836.246229,-1480.411884,-1776.494261,-10418.898773
836.246550,-814.226536,592.164754,-9882.631924
836.246870,-814.226536,1036.288319,-9959.241474
836.247190,1702.473667,-148.041188,-9346.365076
836.247510,5773.606348,1110.308913,-10189.070123
836.247830,7550.100608,3775.050304,-11108.384721
836.248151,4959.379811,4145.153275,-10955.165621
836.248471,2516.700203,2738.761985,-10495.508323
836.248791,518.144159,1776.494261,-10801.946522
836.249111,-2294.638420,0.000000,-10035.851024
836.249431,-3701.029710,-592.164754,-9806.022374
836.249751,-5477.523971,-2294.638420,-9269.755526
836.250033,-3923.091493,-3701.029710,-9729.412825
836.250353,-962.267725,-3182.885551,-8963.317327
836.250673,2294.638420,-518.144159,-9959.241474
836.250993,3849.070898,1850.514855,-10265.679673
836.251313,3182.885551,3923.091493,-10725.336972
836.251633,1406.391290,4219.173869,-10725.336972
836.251953,1702.473667,4663.297435,-10035.851024
836.252273,2294.638420,3701.029710,-10648.727422
836.252594,2590.720797,2738.761985,-10572.117872
836.252914,1332.370696,1554.432478,-10189.070123
836.253234,-296.082377,444.123565,-10342.289223
836.253554,-1406.391290,-1110.308913,-9882.631924
836.253874,-3034.844362,-1776.494261,-9729.412825
836.254194,-3849.070898,-3108.864956,-9116.536426
836.254514,-1776.494261,-3775.050304,-9116.536426
836.254834,518.144159,-1998.556043,-9806.022374
836.255154,1998.556043,0.000000,-10112.460574
836.255474,3108.864956,2812.782580,-9116.536426
836.255794,3034.844362,5255.462188,-10878.556072
836.256114,2886.803174,6217.729913,-11031.775171
836.256434,3108.864956,5329.482782,-11261.603821
836.256755,1998.556043,2590.720797,-10878.556072
836.257075,1036.288319,-1628.453072,-9806.022374
836.257395,-740.205942,-3997.112087,-9806.022374
836.257715,-2960.823768,-4811.338623,-9269.755526
836.258035,-3478.967927,-3997.112087,-8886.707777
836.258355,-1998.556043,-1184.329507,-9729.412825
836.258675,-1850.514855,1258.350101,-10112.460574
836.258995,1776.494261,1628.453072,-10189.070123
836.259315,1332.370696,888.247130,-10342.289223
836.259635,2146.597232,740.205942,-9729.412825
836.259955,3330.926739,0.000000,-10265.679673
836.260275,4885.359217,296.082377,-10342.289223
836.260595,3108.864956,444.123565,-10189.070123
836.260916,-814.226536,148.041188,-10265.679673
836.261236,-3849.070898,518.144159,-10265.679673
836.261556,-3182.885551,-1036.288319,-9576.193725
836.261876,-1702.473667,-2072.576638,-10648.727422
836.262196,-1332.370696,-4145.153275,-9806.022374
836.262516,-1924.535449,-5477.523971,-9422.974625
836.262836,-1702.473667,-2294.638420,-10112.460574
836.263156,-1702.473667,888.247130,-10265.679673
836.263476,222.061783,4293.194464,-10878.556072
836.263796,1998.556043,4145.153275,-10418.898773
836.264116,4811.338623,2738.761985,-11108.384721
836.264436,4367.215058,74.020594,-11261.603821
836.264757,2294.638420,-1628.453072,-11108.384721
836.265077,518.144159,-2886.803174,-10035.851024
836.265397,-666.185348,-2146.597232,-9959.241474
836.265717,-2812.782580,-888.247130,-10342.289223
836.266037,-3923.091493,-370.102971,-9729.412825
836.266357,-3404.947333,-888.247130,-9882.631924
836.266677,-2146.597232,-888.247130,-9346.365076
836.266997,962.267725,-2220.617826,-9499.584175
836.267317,4293.194464,-444.123565,-9806.022374
836.267637,4811.338623,296.082377,-9806.022374
836.267957,3997.112087,518.144159,-10112.460574
836.268277,2812.782580,2812.782580,-9193.145976
836.268597,1036.288319,2442.679609,-9959.241474
836.268918,2220.617826,1628.453072,-9729.412825
836.269238,2368.659014,0.000000,-10189.070123
836.269558,1554.432478,-1776.494261,-9729.412825
836.269878,1184.329507,-2812.782580,-9039.926876
836.270198,888.247130,-2368.659014,-9576.193725
836.270518,296.082377,-592.164754,-10265.679673
836.270838,148.041188,666.185348,-9039.926876
836.271158,-296.082377,1554.432478,-10035.851024
836.271478,2220.617826,814.226536,-9959.241474
836.271798,2738.761985,-222.061783,-10648.727422
836.272118,2368.659014,-518.144159,-10495.508323
836.272438,2146.597232,740.205942,-10572.117872
836.272758,1628.453072,3108.864956,-11031.775171
836.273079,-1110.308913,4071.132681,-10878.556072
836.273399,-2368.659014,2960.823768,-10572.117872
836.273719,-2368.659014,-222.061783,-10189.070123
836.274039,-2442.679609,-2442.679609,-10495.508323
836.274359,-2368.659014,-4737.318029,-9806.022374
836.274679,-2146.597232,-3478.967927,-9882.631924
836.274999,-444.123565,-370.102971,-9806.022374
836.275319,148.041188,2442.679609,-10495.508323
836.275639,1332.370696,4811.338623,-10265.679673
836.275959,370.102971,5773.606348,-10418.898773
836.276279,1258.350101,3775.050304,-11108.384721
836.276599,1554.432478,-1036.288319,-10495.508323
836.276920,1628.453072,-2072.576638,-9729.412825
836.277240,-296.082377,-1480.411884,-9346.365076
836.277560,-1184.329507,-1110.308913,-9882.631924
836.277880,-3404.947333,518.144159,-9576.193725
836.278200,-4367.215058,518.144159,-8886.707777
836.278520,-2738.761985,740.205942,-9576.193725
836.278840,-296.082377,1036.288319,-9882.631924
836.279160,1036.288319,296.082377,-10035.851024
836.279480,1554.432478,-2220.617826,-9652.803275
836.279800,2294.638420,-1406.391290,-9499.584175
836.280120,2886.803174,1184.329507,-10112.460574
836.280440,2664.741391,3330.926739,-10189.070123
836.280760,3330.926739,3182.885551,-10112.460574
836.281081,2368.659014,1998.556043,-10342.289223
836.281401,2072.576638,1036.288319,-11031.775171
836.281721,222.061783,0.000000,-10418.898773
836.282041,-222.061783,-1184.329507,-10418.898773
836.282361,-1184.329507,-1628.453072,-10189.070123
836.282681,-3034.844362,-1628.453072,-9806.022374
836.283001,-2368.659014,-1258.350101,-9652.803275
836.283321,74.020594,-1110.308913,-9422.974625
836.283641,2664.741391,0.000000,-10648.727422
836.283961,3034.844362,666.185348,-10495.508323
836.284281,3478.967927,666.185348,-10801.946522
836.284601,3627.009116,2590.720797,-10725.336972
836.284921,2368.659014,3256.906145,-10878.556072
836.285242,962.267725,3701.029710,-10572.117872
836.285562,0.000000,1480.411884,-9959.241474
836.285882,-1036.288319,-1776.494261,-9882.631924
836.286202,-296.082377,-3627.009116,-9806.022374
836.286522,-296.082377,-3701.029710,-9499.584175
836.286842,-1776.494261,-3108.864956,-8963.317327
836.287162,-888.247130,-1258.350101,-9806.022374
836.287482,-148.041188,1702.473667,-9806.022374
836.287802,-148.041188,3478.967927,-10189.070123
836.288122,888.247130,3256.906145,-9193.145976
836.288442,1184.329507,2220.617826,-10112.460574
836.288762,1258.350101,666.185348,-10495.508323
836.289082,1628.453072,-296.082377,-10189.070123
836.289403,1258.350101,-1850.514855,-9729.412825
836.289723,-1184.329507,-1184.329507,-10189.070123
836.290043,-2738.761985,1036.288319,-9806.022374
836.290363,-3627.009116,1628.453072,-9882.631924
836.290683,-1554.432478,814.226536,-10342.289223
836.291003,222.061783,-888.247130,-10112.460574
836.291323,1628.453072,-2368.659014,-10112.460574
836.291643,2368.659014,-888.247130,-10035.851024
836.291963,2220.617826,370.102971,-10418.898773
836.292283,2516.700203,2516.700203,-10878.556072
836.292603,148.041188,3923.091493,-10265.679673
836.292923,1554.432478,3552.988522,-10265.679673
836.293244,2960.823768,1406.391290,-10801.946522
836.293564,2442.679609,-1332.370696,-10572.117872
836.293884,962.267725,-2812.782580,-9346.365076
836.294204,-1036.288319,-1480.411884,-10189.070123
836.294524,-1184.329507,74.020594,-9806.022374
836.294844,-1110.308913,1332.370696,-9576.193725
836.295164,370.102971,1480.411884,-9806.022374
836.295484,2368.659014,2146.597232,-10265.679673
836.295804,2738.761985,1184.329507,-10342.289223
836.296124,5329.482782,444.123565,-9959.241474
836.296444,6143.709319,518.144159,-9959.241474
836.296764,4145.153275,2072.576638,-11414.822920
836.297084,666.185348,2294.638420,-10112.460574
836.297405,-1480.411884,1702.473667,-9806.022374
836.297725,-1036.288319,370.102971,-9499.584175
836.298045,148.041188,-962.267725,-9959.241474
836.298365,222.061783,-1998.556043,-10265.679673
836.298685,0.000000,-2442.679609,-9499.584175
836.299005,74.020594,-2220.617826,-9882.631924
836.299325,-814.226536,-740.205942,-9652.803275
836.299645,-1110.308913,1406.391290,-9729.412825
836.299965,0.000000,2886.803174,-9882.631924
836.300285,1998.556043,2886.803174,-10495.508323
836.300605,3923.091493,962.267725,-10955.165621
836.300925,3552.988522,-296.082377,-10878.556072
836.301245,2146.597232,-222.061783,-10265.679673
836.301566,0.000000,148.041188,-10878.556072
836.301886,-2294.638420,888.247130,-10342.289223
836.302206,-3627.009116,1258.350101,-10035.851024
836.302526,-3330.926739,1480.411884,-10725.336972
836.302846,-1998.556043,-518.144159,-10572.117872
836.303166,-1110.308913,-1702.473667,-10725.336972
836.303486,222.061783,-1702.473667,-10112.460574
836.303806,1776.494261,-222.061783,-10035.851024
836.304126,2368.659014,2220.617826,-10495.508323
836.304446,1850.514855,3404.947333,-10495.508323
836.304766,444.123565,2590.720797,-10265.679673
836.305086,0.000000,1628.453072,-10725.336972
836.305407,-148.041188,370.102971,-10342.289223
836.305727,296.082377,-814.226536,-9806.022374
836.306047,74.020594,-1332.370696,-10189.070123
836.306367,-1258.350101,-962.267725,-10189.070123
836.306687,-2664.741391,-148.041188,-9422.974625
836.307007,-2072.576638,-222.061783,-9652.803275
836.307327,222.061783,-888.247130,-9882.631924
836.307647,1110.308913,-1998.556043,-9959.241474
836.307967,1110.308913,-1850.514855,-9346.365076
836.308287,1480.411884,-222.061783,-9269.755526
836.308607,1776.494261,2220.617826,-10342.289223
836.308927,2072.576638,2368.659014,-10265.679673
836.309247,592.164754,592.164754,-9959.241474
836.309568,1480.411884,-444.123565,-9116.536426
836.309888,296.082377,-2072.576638,-9499.584175
836.310208,592.164754,-2072.576638,-10189.070123
836.310528,-148.041188,-1998.556043,-9806.022374
836.310848,-1184.329507,-814.226536,-9959.241474
836.311168,-1036.288319,666.185348,-9959.241474
836.311488,-444.123565,1110.308913,-10112.460574
836.311808,-666.185348,814.226536,-10035.851024
836.312128,1110.308913,-296.082377,-10189.070123
836.312448,518.144159,1184.329507,-10265.679673
836.312768,2146.597232,888.247130,-10955.165621
836.313088,2812.782580,370.102971,-9806.022374
836.313408,1628.453072,370.102971,-10342.289223
836.313729,1628.453072,740.205942,-10725.336972
836.314049,0.000000,1628.453072,-10342.289223
836.314369,1036.288319,666.185348,-10725.336972
836.314689,814.226536,-518.144159,-10112.460574
836.315009,1184.329507,666.185348,-10725.336972
836.315329,814.226536,1628.453072,-10801.946522
836.315649,444.123565,592.164754,-10265.679673
836.315969,518.144159,1998.556043,-10189.070123
836.316289,0.000000,1628.453072,-10418.898773
836.316609,1924.535449,2960.823768,-9346.365076
836.316929,2960.823768,1628.453072,-10725.336972
836.317249,2812.782580,1258.350101,-10418.898773
836.317569,962.267725,148.041188,-10189.070123
836.317890,-888.247130,296.082377,-9116.536426
836.318210,-740.205942,1480.411884,-9269.755526
836.318530,-962.267725,2886.803174,-9652.803275
836.318850,-1110.308913,3330.926739,-10189.070123
836.319170,888.247130,888.247130,-10189.070123
836.319490,3404.947333,222.061783,-9576.193725
836.319810,2220.617826,-1554.432478,-10035.851024
836.320130,962.267725,-2220.617826,-9422.974625
836.320450,740.205942,74.020594,-10112.460574
836.320770,1036.288319,2072.576638,-10418.898773
836.321090,814.226536,3775.050304,-9882.631924
836.321410,0.000000,1924.535449,-9882.631924
836.321731,148.041188,296.082377,-9806.022374
836.322051,-296.082377,-2146.597232,-9576.193725
836.322371,-1406.391290,-2516.700203,-9959.241474
836.322691,-1850.514855,-888.247130,-9576.193725
836.323011,-1258.350101,74.020594,-10495.508323
836.323331,-222.061783,296.082377,-10418.898773
836.323651,0.000000,1258.350101,-9882.631924
836.323971,888.247130,1406.391290,-10189.070123
836.324291,2442.679609,1480.411884,-10265.679673
836.324611,2294.638420,1184.329507,-10725.336972
836.324931,1332.370696,666.185348,-10189.070123
836.325251,1850.514855,-518.144159,-9652.803275
836.325571,296.082377,370.102971,-10495.508323
836.325892,-1332.370696,592.164754,-10112.460574
836.326212,-962.267725,-148.041188,-10342.289223
836.326532,0.000000,1258.350101,-10112.460574
836.326852,222.061783,1924.535449,-10801.946522
836.327172,740.205942,1332.370696,-10648.727422
836.327492,1406.391290,74.020594,-9959.241474
836.327812,1406.391290,-666.185348,-9806.022374
836.328132,370.102971,-1036.288319,-10189.070123
836.328452,814.226536,592.164754,-9806.022374
836.328772,1554.432478,962.267725,-9652.803275
836.329092,2368.659014,-222.061783,-10112.460574
836.329412,2368.659014,296.082377,-9806.022374
836.329732,1628.453072,-888.247130,-9806.022374
836.330053,1702.473667,-1258.350101,-10265.679673
836.330373,1110.308913,888.247130,-10265.679673
836.330693,-1850.514855,814.226536,-9806.022374
836.331013,-1776.494261,1332.370696,-10189.070123
836.331333,-1406.391290,-444.123565,-9576.193725
836.331653,1258.350101,-740.205942,-10648.727422
836.331973,370.102971,-1702.473667,-10112.460574
836.332293,1332.370696,-814.226536,-10189.070123
836.332613,2072.576638,1554.432478,-10265.679673
836.332933,1184.329507,3552.988522,-11261.603821
836.333253,666.185348,3330.926739,-10035.851024
836.333573,-1184.329507,2368.659014,-10265.679673
836.333894,-2368.659014,1702.473667,-10955.165621
836.334214,-1554.432478,-740.205942,-9959.241474
836.334534,-370.102971,-1036.288319,-10112.460574
836.334854,-148.041188,0.000000,-10342.289223
836.335174,148.041188,962.267725,-10342.289223
836.335494,-296.082377,1110.308913,-10189.070123
836.335814,-222.061783,1036.288319,-9959.241474
836.336134,1628.453072,962.267725,-10495.508323
836.336454,814.226536,-444.123565,-10035.851024
836.336774,592.164754,-222.061783,-9882.631924
836.337094,1924.535449,1554.432478,-10189.070123
836.337414,1998.556043,3404.947333,-10725.336972
836.337734,-296.082377,4219.173869,-10572.117872
836.338055,-814.226536,1924.535449,-9499.584175
836.338375,518.144159,518.144159,-9806.022374
836.338695,296.082377,-740.205942,-9882.631924
836.339015,2146.597232,-1332.370696,-9499.584175
836.339335,888.247130,-740.205942,-9576.193725
836.339655,1702.473667,-1110.308913,-10189.070123
836.339975,1850.514855,518.144159,-9806.022374
836.340295,-222.061783,814.226536,-9499.584175
836.340615,666.185348,1702.473667,-9576.193725
836.340935,1406.391290,1184.329507,-9882.631924
836.341255,2368.659014,2220.617826,-10112.460574
836.341575,2442.679609,888.247130,-10112.460574
836.341895,2146.597232,-370.102971,-9959.241474
836.342216,-444.123565,-740.205942,-9729.412825
836.342536,-1406.391290,148.041188,-9959.241474
836.342856,-1850.514855,592.164754,-9806.022374
836.343176,-444.123565,518.144159,-9576.193725
836.343496,1554.432478,74.020594,-10265.679673
836.343816,2072.576638,-814.226536,-9882.631924
836.344136,2294.638420,2294.638420,-10189.070123
836.344456,1924.535449,1924.535449,-10801.946522
836.344776,0.000000,740.205942,-10495.508323
836.345096,-370.102971,1850.514855,-10725.336972
836.345416,-1332.370696,148.041188,-9806.022374
836.345736,222.061783,-518.144159,-10878.556072
836.346056,2146.597232,-370.102971,-10418.898773
836.346377,370.102971,-666.185348,-10648.727422
836.346697,-148.041188,222.061783,-10112.460574
836.347017,0.000000,1036.288319,-10801.946522
836.347337,-296.082377,592.164754,-10418.898773
836.347657,-1110.308913,74.020594,-9959.241474
836.347977,222.061783,-740.205942,-9193.145976
836.348297,1480.411884,-1480.411884,-10418.898773
836.348617,370.102971,-1110.308913,-10572.117872
836.348937,296.082377,222.061783,-9806.022374
836.349257,592.164754,1776.494261,-10265.679673
836.349577,888.247130,1406.391290,-9806.022374
836.349897,1036.288319,1258.350101,-10189.070123
836.350217,1036.288319,-592.164754,-9346.365076
836.350537,2442.679609,-1332.370696,-10112.460574
836.350857,962.267725,-1702.473667,-10878.556072
836.351177,-740.205942,-2516.700203,-9652.803275
836.351497,-888.247130,-888.247130,-8886.707777
836.351817,-518.144159,814.226536,-10265.679673
836.352137,592.164754,2146.597232,-9806.022374
836.352457,666.185348,2294.638420,-10342.289223
836.352777,1924.535449,148.041188,-10189.070123
836.353097,3627.009116,0.000000,-10572.117872
836.353417,2220.617826,-1036.288319,-9959.241474
836.353736,592.164754,-296.082377,-10112.460574
836.354056,-888.247130,222.061783,-10189.070123
836.354376,-1332.370696,1998.556043,-10725.336972
836.354696,-1628.453072,1776.494261,-10265.679673
836.355016,-1184.329507,1036.288319,-9422.974625
836.355336,-444.123565,-296.082377,-10342.289223
836.355656,74.020594,-1628.453072,-10418.898773
836.355976,0.000000,-2146.597232,-9959.241474
836.356296,-148.041188,-1406.391290,-10265.679673
836.356616,-1406.391290,888.247130,-10035.851024
836.356936,-222.061783,2294.638420,-11108.384721
836.357256,-962.267725,2590.720797,-10495.508323
836.357576,-296.082377,3256.906145,-11031.775171
836.357896,2072.576638,2960.823768,-10878.556072
836.358216,1480.411884,1776.494261,-11108.384721
836.358536,444.123565,444.123565,-9422.974625
836.358856,370.102971,0.000000,-10342.289223
836.359176,-370.102971,-444.123565,-9576.193725
836.359496,-1332.370696,0.000000,-9729.412825
836.359816,-666.185348,-1554.432478,-9346.365076
836.360135,1332.370696,-1702.473667,-9422.974625
836.360455,2220.617826,-1258.350101,-9959.241474
836.360775,1850.514855,0.000000,-9346.365076
836.361095,370.102971,2146.597232,-9576.193725
836.361415,1036.288319,2368.659014,-10265.679673
836.361735,1110.308913,1480.411884,-9576.193725
836.362055,1110.308913,-444.123565,-9499.584175
836.362375,1110.308913,-1036.288319,-9806.022374
836.362695,888.247130,-2146.597232,-9576.193725
836.363015,222.061783,-1776.494261,-10112.460574
836.363335,-370.102971,296.082377,-9422.974625
836.363655,1258.350101,1998.556043,-9806.022374
836.363975,2442.679609,3997.112087,-10342.289223
836.364295,1998.556043,3404.947333,-10648.727422
836.364615,1850.514855,1998.556043,-10572.117872
836.364935,1628.453072,-740.205942,-10572.117872
836.365255,1924.535449,-1110.308913,-10342.289223
836.365575,962.267725,-370.102971,-10265.679673
836.365895,444.123565,2072.576638,-10878.556072
836.366215,888.247130,3997.112087,-10878.556072
836.366534,-740.205942,4441.235652,-10725.336972
836.366854,-370.102971,2590.720797,-10342.289223
836.367174,518.144159,296.082377,-10112.460574
836.367494,1184.329507,-1998.556043,-10342.289223
836.367814,1406.391290,-2886.803174,-10418.898773
836.368134,1332.370696,-1554.432478,-10189.070123
836.368454,74.020594,1184.329507,-10418.898773
836.368774,-666.185348,2664.741391,-10572.117872
836.369094,-518.144159,2812.782580,-10112.460574
836.369414,518.144159,2886.803174,-9882.631924
836.369734,1480.411884,962.267725,-10342.289223
836.370054,1628.453072,-1554.432478,-10035.851024
836.370374,-740.205942,-2886.803174,-9193.145976
836.370694,-2146.597232,-3701.029710,-8120.612279
836.371014,-1184.329507,-2442.679609,-9576.193725
836.371334,-1184.329507,-1184.329507,-9499.584175
836.371654,-518.144159,0.000000,-9269.755526
836.371974,962.267725,0.000000,-9729.412825
836.372294,2516.700203,-740.205942,-9499.584175
836.372614,2368.659014,-1554.432478,-9806.022374
836.372933,1110.308913,-1332.370696,-9499.584175
836.373253,370.102971,-518.144159,-9959.241474
836.373573,-962.267725,74.020594,-9729.412825
836.373893,-2368.659014,-148.041188,-10265.679673
836.374213,-1628.453072,-666.185348,-9652.803275
836.374533,444.123565,-1110.308913,-10495.508323
836.374853,444.123565,-148.041188,-11108.384721
836.375173,814.226536,0.000000,-10112.460574
836.375493,666.185348,962.267725,-10878.556072
836.375813,814.226536,1628.453072,-10801.946522
836.376133,1036.288319,1036.288319,-10495.508323
836.376453,592.164754,74.020594,-10495.508323
836.376773,1184.329507,-962.267725,-10265.679673
836.377093,2220.617826,-1554.432478,-10878.556072
836.377413,296.082377,-888.247130,-10495.508323
