#time,accel_x,accel_y,accel_z
902.479925,-4219.173869,-3552.988522,-9576.193725
902.480245,-3997.112087,-962.267725,-9576.193725
902.480565,-2590.720797,-1332.370696,-9959.241474
902.480885,0.000000,-2368.659014,-9806.022374
902.481205,1184.329507,-1258.350101,-10112.460574
902.481525,2442.679609,-814.226536,-10418.898773
902.481845,2442.679609,962.267725,-10801.946522
902.482165,1110.308913,2664.741391,-10725.336972
902.482486,-518.144159,3627.009116,-10572.117872
902.482806,-1184.329507,740.205942,-10725.336972
902.483126,-1998.556043,-148.041188,-9806.022374
902.483446,-4071.132681,-3775.050304,-10572.117872
902.483766,-3775.050304,-4811.338623,-9806.022374
902.484086,-2368.659014,-3404.947333,-9729.412825
902.484406,-2294.638420,-1998.556043,-10189.070123
902.484726,-666.185348,-3330.926739,-9116.536426
902.485046,-740.205942,-2368.659014,-9499.584175
902.485367,1332.370696,-666.185348,-10495.508323
902.485687,2664.741391,222.061783,-9806.022374
902.486007,1776.494261,2146.597232,-10189.070123
902.486327,888.247130,1850.514855,-10955.165621
902.486647,-1110.308913,-370.102971,-9959.241474
902.486967,-370.102971,-2442.679609,-10112.460574
902.487287,-962.267725,-2294.638420,-10035.851024
902.487607,-4663.297435,-2590.720797,-10418.898773
902.487928,-6291.750507,-1850.514855,-9882.631924
902.488248,-3997.112087,-3404.947333,-9806.022374
902.488568,-1924.535449,-3478.967927,-9576.193725
902.488888,-962.267725,-3330.926739,-9959.241474
902.489208,-814.226536,-2294.638420,-10725.336972
902.489528,444.123565,296.082377,-10495.508323
902.489848,1406.391290,1184.329507,-10189.070123
902.490168,1850.514855,3108.864956,-10648.727422
902.490489,2368.659014,-370.102971,-10495.508323
902.490809,3627.009116,-2146.597232,-11184.994271
902.491129,1702.473667,-2146.597232,-10112.460574
902.491449,-1554.432478,-1998.556043,-10035.851024
902.491769,-3849.070898,1406.391290,-10112.460574
902.492089,-2812.782580,-1998.556043,-9652.803275
902.492409,-518.144159,-2812.782580,-9959.241474
902.492729,-592.164754,-2886.803174,-9269.755526
902.493050,-666.185348,-3478.967927,-9806.022374
902.493370,-814.226536,-2368.659014,-9346.365076
902.493690,0.000000,-666.185348,-10112.460574
902.494010,2960.823768,2738.761985,-9652.803275
902.494330,3182.885551,3404.947333,-10342.289223
902.494650,1776.494261,1184.329507,-10648.727422
902.494970,518.144159,-518.144159,-9346.365076
902.495290,-148.041188,-1850.514855,-10342.289223
902.495611,888.247130,-1258.350101,-9959.241474
902.495931,814.226536,-1110.308913,-9193.145976
902.496251,-962.267725,-1702.473667,-10495.508323
902.496571,-2072.576638,-2590.720797,-9576.193725
902.496891,-1924.535449,-1702.473667,-10112.460574
902.497211,962.267725,0.000000,-10265.679673
902.497531,4737.318029,1998.556043,-9116.536426
902.497851,3849.070898,1406.391290,-10725.336972
902.498172,3330.926739,-222.061783,-10342.289223
902.498492,3701.029710,-740.205942,-9959.241474
902.498812,2590.720797,1110.308913,-10035.851024
902.499132,1332.370696,1554.432478,-10112.460574
902.499452,1258.350101,1406.391290,-10495.508323
902.499772,370.102971,148.041188,-10112.460574
902.500092,-666.185348,74.020594,-10342.289223
902.500412,-1184.329507,-888.247130,-9193.145976
902.500733,-1258.350101,-1776.494261,-10572.117872
902.501053,0.000000,-3034.844362,-9806.022374
902.501373,1332.370696,-1776.494261,-10418.898773
902.501693,1480.411884,2442.679609,-10418.898773
902.502013,1776.494261,3034.844362,-9806.022374
902.502333,1480.411884,1184.329507,-11031.775171
902.502653,4219.173869,222.061783,-10648.727422
902.502973,3034.844362,2294.638420,-10725.336972
902.503293,-296.082377,3997.112087,-11184.994271
902.503614,-3182.885551,3997.112087,-10342.289223
902.503934,-4367.215058,2146.597232,-10572.117872
902.504254,-3034.844362,-814.226536,-9729.412825
902.504574,-1332.370696,-3923.091493,-8963.317327
902.504894,-1110.308913,-1850.514855,-9882.631924
902.505214,-1406.391290,-740.205942,-9806.022374
902.505534,-1702.473667,296.082377,-8886.707777
902.505854,-1036.288319,1480.411884,-9346.365076
902.506175,1702.473667,370.102971,-9269.755526
902.506495,3478.967927,0.000000,-9806.022374
902.506815,2738.761985,888.247130,-10495.508323
902.507135,0.000000,2220.617826,-10418.898773
902.507455,-666.185348,1332.370696,-9116.536426
902.507775,370.102971,1332.370696,-10112.460574
902.508095,-296.082377,666.185348,-10035.851024
902.508415,-2442.679609,-962.267725,-10035.851024
902.508736,-3627.009116,-1332.370696,-10189.070123
902.509056,-592.164754,-666.185348,-9576.193725
902.509376,1776.494261,1702.473667,-10265.679673
902.509696,3404.947333,2590.720797,-10725.336972
902.510016,2886.803174,1184.329507,-10648.727422
902.510336,1110.308913,1998.556043,-10265.679673
902.510656,1258.350101,1776.494261,-10189.070123
902.510976,1924.535449,2960.823768,-10648.727422
902.511297,3478.967927,3627.009116,-10878.556072
902.511617,3923.091493,2590.720797,-11184.994271
902.511937,2294.638420,518.144159,-10878.556072
902.512257,74.020594,-1480.411884,-10035.851024
902.512577,-1184.329507,-2664.741391,-9422.974625
902.512897,-518.144159,-1702.473667,-9806.022374
902.513217,740.205942,2368.659014,-9422.974625
902.513537,3775.050304,3034.844362,-11414.822920
902.513858,3552.988522,2368.659014,-10189.070123
902.514178,2220.617826,0.000000,-10189.070123
902.514498,2368.659014,-1924.535449,-9806.022374
902.514818,2220.617826,-444.123565,-9346.365076
902.515138,1924.535449,1406.391290,-10035.851024
902.515458,1406.391290,1998.556043,-9882.631924
902.515778,592.164754,-444.123565,-9729.412825
902.516098,222.061783,-1036.288319,-9959.241474
902.516419,0.000000,-1406.391290,-9806.022374
902.516739,296.082377,-740.205942,-8810.098227
902.517059,74.020594,-814.226536,-10801.946522
902.517379,74.020594,-296.082377,-9882.631924
902.517699,-740.205942,-962.267725,-9806.022374
902.518019,-518.144159,-296.082377,-10418.898773
902.518339,2294.638420,518.144159,-9959.241474
902.518659,2072.576638,1258.350101,-11184.994271
902.518979,1998.556043,1554.432478,-10725.336972
902.519300,0.000000,1554.432478,-10189.070123
902.519620,-2590.720797,370.102971,-10648.727422
902.519940,-2368.659014,-888.247130,-9959.241474
902.520260,-2368.659014,-1554.432478,-10955.165621
902.520580,-666.185348,-2516.700203,-10648.727422
902.520900,-1628.453072,-1406.391290,-9576.193725
902.521220,-2590.720797,1036.288319,-10572.117872
902.521540,-2220.617826,1702.473667,-11031.775171
902.521861,-1184.329507,-296.082377,-10725.336972
902.522181,-1258.350101,-740.205942,-10725.336972
902.522501,222.061783,-1184.329507,-9959.241474
902.522821,370.102971,-592.164754,-9729.412825
902.523141,1628.453072,0.000000,-10572.117872
902.523461,888.247130,-222.061783,-9959.241474
902.523781,814.226536,-1406.391290,-10265.679673
902.524101,-1332.370696,-888.247130,-9576.193725
902.524422,-592.164754,-888.247130,-9806.022374
902.524742,-1110.308913,0.000000,-10342.289223
902.525062,-2368.659014,-518.144159,-9959.241474
902.525382,74.020594,-1110.308913,-9729.412825
902.525702,2442.679609,-666.185348,-10342.289223
902.526022,1480.411884,-1036.288319,-9729.412825
902.526342,-1184.329507,222.061783,-9422.974625
902.526662,814.226536,962.267725,-10495.508323
902.526983,3404.947333,518.144159,-9882.631924
902.527303,2960.823768,592.164754,-10112.460574
902.527623,1628.453072,0.000000,-10342.289223
902.527943,-814.226536,-222.061783,-9576.193725
902.528263,-1480.411884,-888.247130,-10112.460574
902.528583,1554.432478,888.247130,-9959.241474
902.528903,1554.432478,444.123565,-9729.412825
902.529223,1998.556043,-888.247130,-10189.070123
902.529544,3256.906145,-1480.411884,-9422.974625
902.529864,1406.391290,-740.205942,-9576.193725
902.530184,2590.720797,814.226536,-10342.289223
902.530504,3404.947333,2368.659014,-9729.412825
902.530824,1332.370696,2146.597232,-10725.336972
902.531144,740.205942,2368.659014,-10648.727422
902.531464,-74.020594,740.205942,-9882.631924
902.531784,1036.288319,0.000000,-10342.289223
902.532105,2960.823768,222.061783,-9959.241474
902.532425,2368.659014,1850.514855,-10725.336972
902.532745,296.082377,1850.514855,-10495.508323
902.533065,-962.267725,1036.288319,-9039.926876
902.533385,-296.082377,74.020594,-9806.022374
902.533705,222.061783,74.020594,-9959.241474
902.534025,962.267725,814.226536,-10189.070123
902.534345,1776.494261,740.205942,-9959.241474
902.534665,2072.576638,0.000000,-9499.584175
902.534986,1776.494261,1258.350101,-9959.241474
902.535306,814.226536,1406.391290,-9806.022374
902.535626,1480.411884,888.247130,-10112.460574
902.535946,2368.659014,1850.514855,-9729.412825
902.536266,888.247130,0.000000,-9959.241474
902.536586,-1480.411884,-888.247130,-8963.317327
902.536906,-1258.350101,-962.267725,-9193.145976
902.537226,-370.102971,-1554.432478,-9806.022374
902.537547,1184.329507,-1480.411884,-9346.365076
902.537867,296.082377,74.020594,-10112.460574
902.538187,-962.267725,2886.803174,-9959.241474
902.538507,-1258.350101,3775.050304,-10572.117872
902.538827,-1480.411884,3997.112087,-10801.946522
902.539147,-1776.494261,3404.947333,-10495.508323
902.539467,74.020594,2442.679609,-11568.042020
902.539787,148.041188,1776.494261,-10572.117872
902.540108,-222.061783,222.061783,-10801.946522
902.540428,-370.102971,2516.700203,-10955.165621
902.540748,0.000000,2590.720797,-10648.727422
902.541068,444.123565,3182.885551,-11031.775171
902.541388,2072.576638,740.205942,-11261.603821
902.541708,1776.494261,-1036.288319,-10265.679673
902.542028,-2072.576638,-1998.556043,-10495.508323
902.542348,-2664.741391,-1628.453072,-9806.022374
902.542669,-148.041188,1036.288319,-9729.412825
902.542989,1850.514855,1776.494261,-10572.117872
902.543309,2960.823768,1332.370696,-9806.022374
902.543629,1776.494261,518.144159,-9882.631924
902.543949,222.061783,-1702.473667,-9729.412825
902.544269,1850.514855,-2146.597232,-9039.926876
902.544589,2220.617826,-814.226536,-9422.974625
902.544909,2220.617826,0.000000,-9039.926876
902.545230,1480.411884,888.247130,-9193.145976
902.545550,3034.844362,74.020594,-9422.974625
902.545870,3627.009116,1406.391290,-9806.022374
902.546190,4071.132681,296.082377,-9729.412825
902.546510,3775.050304,666.185348,-9193.145976
902.546830,2590.720797,1258.350101,-9576.193725
902.547150,2664.741391,740.205942,-9116.536426
902.547470,592.164754,222.061783,-10342.289223
902.547791,1258.350101,-1036.288319,-9652.803275
902.548111,518.144159,-370.102971,-10189.070123
902.548431,-1480.411884,296.082377,-10725.336972
902.548751,-2516.700203,1554.432478,-10572.117872
902.549071,-740.205942,1110.308913,-10725.336972
902.549391,74.020594,2368.659014,-10648.727422
902.549711,-1110.308913,2590.720797,-10801.946522
902.550031,-444.123565,2220.617826,-10955.165621
902.550352,-1036.288319,592.164754,-10572.117872
902.550672,74.020594,-1406.391290,-10801.946522
902.550992,2072.576638,-3034.844362,-10495.508323
902.551312,1776.494261,-3108.864956,-10112.460574
902.551632,-222.061783,-2812.782580,-9959.241474
902.551952,-2072.576638,-1332.370696,-9806.022374
902.552272,-1480.411884,888.247130,-11184.994271
902.552592,518.144159,1036.288319,-10725.336972
902.552912,-962.267725,222.061783,-10189.070123
902.553233,-2960.823768,0.000000,-10495.508323
902.553553,-2812.782580,-1332.370696,-9806.022374
902.553873,-3627.009116,-1480.411884,-9882.631924
902.554193,-2220.617826,-1554.432478,-9422.974625
902.554513,-666.185348,-296.082377,-9806.022374
902.554833,1110.308913,-74.020594,-9806.022374
902.555153,2960.823768,740.205942,-9806.022374
902.555473,444.123565,962.267725,-9729.412825
902.555794,-666.185348,592.164754,-9499.584175
902.556114,1110.308913,370.102971,-9499.584175
902.556434,1554.432478,-592.164754,-9193.145976
902.556754,0.000000,-1628.453072,-9652.803275
902.557074,-1184.329507,-814.226536,-9806.022374
902.557394,-1850.514855,1258.350101,-9576.193725
902.557714,0.000000,740.205942,-9882.631924
902.558034,2442.679609,1776.494261,-9806.022374
902.558355,-1554.432478,-592.164754,-9882.631924
902.558675,-2072.576638,148.041188,-10572.117872
902.558995,-3330.926739,-222.061783,-9652.803275
902.559315,-1110.308913,1184.329507,-10418.898773
902.559635,1628.453072,444.123565,-10265.679673
902.559955,2072.576638,296.082377,-10725.336972
902.560275,2960.823768,-296.082377,-10189.070123
902.560595,2220.617826,1110.308913,-10801.946522
902.560916,962.267725,1702.473667,-11108.384721
902.561236,1776.494261,2146.597232,-10878.556072
902.561556,2220.617826,1406.391290,-10035.851024
902.561876,1924.535449,2146.597232,-10801.946522
902.562196,2072.576638,1036.288319,-10572.117872
902.562516,222.061783,296.082377,-10189.070123
902.562836,2812.782580,370.102971,-10265.679673
902.563156,4737.318029,370.102971,-10189.070123
902.563477,5847.626942,2368.659014,-10265.679673
902.563797,2886.803174,3182.885551,-10725.336972
902.564117,740.205942,3627.009116,-9806.022374
902.564437,370.102971,2812.782580,-9652.803275
902.564757,2960.823768,-962.267725,-9806.022374
902.565077,3552.988522,-2590.720797,-8273.831378
902.565397,1554.432478,-1110.308913,-9882.631924
902.565717,0.000000,0.000000,-9652.803275
902.566038,1406.391290,1332.370696,-9193.145976
902.566358,1776.494261,2220.617826,-10189.070123
902.566678,2516.700203,2220.617826,-9422.974625
902.566998,2664.741391,1924.535449,-9959.241474
902.567318,1628.453072,74.020594,-10189.070123
902.567638,1332.370696,222.061783,-9652.803275
902.567958,518.144159,666.185348,-10342.289223
902.568278,1258.350101,-888.247130,-9806.022374
902.568598,1924.535449,-1924.535449,-9576.193725
902.568919,296.082377,-1554.432478,-10189.070123
902.569239,-370.102971,222.061783,-10418.898773
902.569559,-2368.659014,2368.659014,-10572.117872
902.569879,-2516.700203,2590.720797,-10572.117872
902.570199,-444.123565,1406.391290,-10725.336972
902.570519,-962.267725,518.144159,-10955.165621
902.570839,-592.164754,-296.082377,-11031.775171
902.571159,-1036.288319,-148.041188,-10418.898773
902.571480,-1332.370696,740.205942,-10495.508323
902.571800,-814.226536,1332.370696,-11108.384721
902.572120,-518.144159,1776.494261,-11261.603821
902.572440,-3182.885551,2146.597232,-10265.679673
902.572760,-5329.482782,1776.494261,-10112.460574
902.573080,-5477.523971,2812.782580,-10189.070123
902.573400,-2516.700203,962.267725,-10342.289223
902.573720,296.082377,0.000000,-10265.679673
902.574041,1184.329507,-1702.473667,-10572.117872
902.574361,148.041188,-1480.411884,-9729.412825
902.574681,-1036.288319,-592.164754,-9422.974625
902.575001,-592.164754,1480.411884,-10265.679673
902.575321,0.000000,3627.009116,-9882.631924
902.575641,1554.432478,2220.617826,-10342.289223
902.575961,0.000000,-1332.370696,-9959.241474
902.576281,-1258.350101,-3404.947333,-8886.707777
902.576602,-1110.308913,-3627.009116,-9499.584175
902.576922,2294.638420,-3627.009116,-9882.631924
902.577242,5255.462188,-1110.308913,-9422.974625
902.577562,3627.009116,814.226536,-10725.336972
902.577882,0.000000,2738.761985,-10112.460574
902.578202,-1998.556043,2886.803174,-10572.117872
902.578522,1702.473667,2960.823768,-10801.946522
902.578842,4367.215058,1184.329507,-9959.241474
902.579162,3404.947333,-1628.453072,-10572.117872
902.579482,2368.659014,-3404.947333,-9806.022374
902.579802,1184.329507,-3330.926739,-9422.974625
902.580122,1184.329507,-1036.288319,-9882.631924
902.580442,3108.864956,444.123565,-9806.022374
902.580762,3330.926739,3034.844362,-10418.898773
902.581082,2516.700203,2368.659014,-10265.679673
902.581403,2516.700203,2294.638420,-9422.974625
902.581723,814.226536,1554.432478,-9959.241474
902.582043,4293.194464,-1258.350101,-10112.460574
902.582363,4737.318029,-1850.514855,-9806.022374
902.582683,2590.720797,-1776.494261,-10495.508323
902.583003,2220.617826,444.123565,-9806.022374
902.583323,1184.329507,2442.679609,-10342.289223
902.583643,1184.329507,4589.276840,-10572.117872
902.583963,1850.514855,4293.194464,-10495.508323
902.584283,1036.288319,3701.029710,-10801.946522
902.584603,0.000000,0.000000,-10265.679673
902.584923,1184.329507,-2368.659014,-9652.803275
902.585243,74.020594,-2960.823768,-10189.070123
902.585563,444.123565,-2146.597232,-10572.117872
902.585883,1184.329507,740.205942,-10112.460574
902.586203,-962.267725,3256.906145,-10955.165621
902.586523,-1036.288319,6069.688724,-11108.384721
902.586843,-2516.700203,6957.935855,-11184.994271
902.587163,-1184.329507,3997.112087,-10878.556072
902.587483,-1184.329507,1406.391290,-10112.460574
902.587803,-1702.473667,-1998.556043,-9806.022374
902.588123,-1998.556043,-5181.441594,-9576.193725
902.588443,-2738.761985,-5255.462188,-9039.926876
902.588763,-2220.617826,-3182.885551,-9346.365076
902.589083,-1998.556043,370.102971,-9422.974625
902.589403,-962.267725,2664.741391,-9959.241474
902.589723,-1628.453072,2960.823768,-10418.898773
902.590044,-1998.556043,1776.494261,-9882.631924
902.590364,-2294.638420,1332.370696,-10035.851024
902.590684,-592.164754,-592.164754,-9806.022374
902.591004,444.123565,-814.226536,-9499.584175
902.591324,-296.082377,-2072.576638,-9806.022374
902.591644,-740.205942,-1036.288319,-9576.193725
902.591964,-2368.659014,0.000000,-9346.365076
902.592284,-1406.391290,1036.288319,-9806.022374
902.592604,-2442.679609,2368.659014,-9806.022374
902.592924,-2442.679609,1702.473667,-10035.851024
902.593244,-518.144159,1702.473667,-10342.289223
902.593564,222.061783,-888.247130,-9729.412825
902.593884,1110.308913,-1924.535449,-10265.679673
902.594204,3256.906145,-888.247130,-9652.803275
902.594524,2442.679609,1628.453072,-10955.165621
902.594844,2368.659014,2072.576638,-10648.727422
902.595164,1702.473667,2664.741391,-9882.631924
902.595484,1184.329507,1406.391290,-10725.336972
902.595804,1554.432478,-444.123565,-9959.241474
902.596124,1998.556043,-592.164754,-10418.898773
902.596444,2886.803174,0.000000,-10572.117872
902.596764,4367.215058,-1258.350101,-10572.117872
902.597084,3034.844362,-740.205942,-10189.070123
902.597404,2590.720797,-2220.617826,-9959.241474
902.597724,2516.700203,370.102971,-10035.851024
902.598044,1258.350101,2516.700203,-10955.165621
902.598364,1480.411884,3775.050304,-10878.556072
902.598684,1184.329507,1554.432478,-9729.412825
902.599005,1332.370696,222.061783,-10189.070123
902.599325,3330.926739,-2368.659014,-10265.679673
902.599645,3849.070898,-2590.720797,-9269.755526
902.599965,1850.514855,-2590.720797,-9806.022374
902.600285,1850.514855,-1480.411884,-8963.317327
902.600605,814.226536,148.041188,-9806.022374
902.600925,592.164754,1110.308913,-9269.755526
902.601245,1628.453072,2220.617826,-10035.851024
902.601565,370.102971,2220.617826,-10265.679673
902.601885,1110.308913,74.020594,-10035.851024
902.602205,2664.741391,-592.164754,-9422.974625
902.602525,2590.720797,74.020594,-9959.241474
902.602845,2294.638420,-518.144159,-9806.022374
902.603165,814.226536,518.144159,-9959.241474
902.603485,-1850.514855,-962.267725,-9959.241474
902.603805,-2220.617826,0.000000,-10035.851024
902.604125,-3701.029710,-148.041188,-9882.631924
902.604445,-2442.679609,518.144159,-10418.898773
902.604765,-666.185348,370.102971,-10418.898773
902.605085,74.020594,148.041188,-10955.165621
902.605405,222.061783,-296.082377,-11568.042020
902.605725,-1184.329507,0.000000,-10342.289223
902.606045,-1850.514855,592.164754,-10725.336972
902.606365,-1776.494261,444.123565,-10418.898773
