#time,accel_x,accel_y,accel_z
923.670364,0.000000,-3108.864956,-10189.070123
923.670684,2220.617826,-3108.864956,-9729.412825
923.671004,444.123565,-1480.411884,-9882.631924
923.671324,-2146.597232,-2812.782580,-9576.193725
923.671643,-2960.823768,-3775.050304,-9039.926876
923.671963,-3182.885551,-4219.173869,-9346.365076
923.672283,-444.123565,-2442.679609,-9193.145976
923.672603,2294.638420,888.247130,-9652.803275
923.672923,4737.318029,2664.741391,-10189.070123
923.673243,4811.338623,2516.700203,-8963.317327
923.673563,6661.853478,3108.864956,-11261.603821
923.673883,7328.038826,2590.720797,-10648.727422
923.674202,4737.318029,0.000000,-10648.727422
923.674522,1258.350101,-740.205942,-10495.508323
923.674842,-2220.617826,-444.123565,-10189.070123
923.675162,-3256.906145,1850.514855,-10648.727422
923.675482,-4367.215058,740.205942,-11031.775171
923.675802,-740.205942,74.020594,-10725.336972
923.676122,1184.329507,740.205942,-10495.508323
923.676442,1850.514855,0.000000,-11414.822920
923.676761,2072.576638,1702.473667,-10801.946522
923.677081,888.247130,3775.050304,-10725.336972
923.677401,1332.370696,3923.091493,-11184.994271
923.677721,1036.288319,3108.864956,-10418.898773
923.678041,2072.576638,962.267725,-10878.556072
923.678361,2146.597232,-1776.494261,-9806.022374
923.678681,2368.659014,0.000000,-10112.460574
923.679001,592.164754,814.226536,-11261.603821
923.679320,-4071.132681,1036.288319,-9882.631924
923.679640,-7179.997637,-370.102971,-9193.145976
923.679960,-6069.688724,-1258.350101,-9116.536426
923.680280,-1110.308913,-1776.494261,-8580.269578
923.680600,1184.329507,-1628.453072,-9882.631924
923.680920,814.226536,-888.247130,-9576.193725
923.681240,1406.391290,-148.041188,-9193.145976
923.681560,3108.864956,1998.556043,-8580.269578
923.681879,3256.906145,3034.844362,-8963.317327
923.682199,2886.803174,2738.761985,-10418.898773
923.682519,-296.082377,1776.494261,-10265.679673
923.682839,-1998.556043,-740.205942,-9729.412825
923.683159,-3182.885551,-1184.329507,-9959.241474
923.683479,-3478.967927,-740.205942,-8886.707777
923.683799,-1998.556043,-370.102971,-10265.679673
923.684119,296.082377,1554.432478,-9806.022374
923.684439,2590.720797,1110.308913,-10801.946522
923.684758,1776.494261,1850.514855,-10725.336972
923.685078,2368.659014,1998.556043,-9882.631924
923.685398,3330.926739,1332.370696,-10572.117872
923.685718,4737.318029,888.247130,-9882.631924
923.686038,2960.823768,1110.308913,-10725.336972
923.686358,1184.329507,1036.288319,-10572.117872
923.686678,370.102971,1628.453072,-10725.336972
923.686998,1628.453072,2664.741391,-10878.556072
923.687317,740.205942,2294.638420,-10801.946522
923.687637,148.041188,1628.453072,-10418.898773
923.687957,0.000000,-1850.514855,-9806.022374
923.688277,518.144159,-2960.823768,-9729.412825
923.688597,2812.782580,-1480.411884,-10648.727422
923.688917,2590.720797,-1332.370696,-10265.679673
923.689237,1184.329507,1480.411884,-9959.241474
923.689557,962.267725,2072.576638,-9959.241474
923.689876,1850.514855,2442.679609,-9959.241474
923.690196,5699.585753,1702.473667,-10189.070123
923.690516,3330.926739,1406.391290,-10265.679673
923.690836,1258.350101,-740.205942,-9959.241474
923.691156,-1036.288319,-1628.453072,-9422.974625
923.691476,-1036.288319,-2220.617826,-8963.317327
923.691796,222.061783,-2368.659014,-9116.536426
923.692116,-518.144159,-3034.844362,-9806.022374
923.692435,-148.041188,-1184.329507,-9193.145976
923.692755,-740.205942,0.000000,-10035.851024
923.693075,962.267725,444.123565,-10035.851024
923.693395,1628.453072,1702.473667,-10265.679673
923.693715,74.020594,74.020594,-10265.679673
923.694035,518.144159,-1184.329507,-10418.898773
923.694355,-1480.411884,-296.082377,-9729.412825
923.694675,-2368.659014,-666.185348,-9959.241474
923.694995,-2738.761985,-1702.473667,-10342.289223
923.695314,-2442.679609,-1406.391290,-10035.851024
923.695634,-2812.782580,-1702.473667,-10035.851024
923.695954,-2664.741391,-1776.494261,-10878.556072
923.696274,-1850.514855,-2146.597232,-10035.851024
923.696594,-1776.494261,-3404.947333,-10572.117872
923.696914,-666.185348,592.164754,-10189.070123
923.697234,1110.308913,2516.700203,-10725.336972
923.697554,2072.576638,1332.370696,-11414.822920
923.697873,2220.617826,2368.659014,-10572.117872
923.698193,1332.370696,2960.823768,-11721.261119
923.698513,0.000000,1924.535449,-10112.460574
923.698833,-962.267725,-222.061783,-9652.803275
923.699153,-1110.308913,-1628.453072,-10112.460574
923.699473,-1628.453072,-1998.556043,-9499.584175
923.699793,-1998.556043,-3552.988522,-9806.022374
923.700113,-814.226536,-3478.967927,-9422.974625
923.700432,-1776.494261,-2368.659014,-8886.707777
923.700752,-814.226536,1184.329507,-9729.412825
923.701072,814.226536,2886.803174,-9422.974625
923.701392,4145.153275,1258.350101,-10189.070123
923.701712,6217.729913,592.164754,-9806.022374
923.702032,3627.009116,-888.247130,-10112.460574
923.702352,962.267725,222.061783,-10035.851024
923.702672,1110.308913,1110.308913,-9499.584175
923.702991,1036.288319,740.205942,-10189.070123
923.703311,814.226536,296.082377,-9806.022374
923.703631,-1110.308913,-814.226536,-9806.022374
923.703951,-814.226536,-2072.576638,-9806.022374
923.704271,2516.700203,-1406.391290,-10035.851024
923.704591,5033.400406,-666.185348,-10495.508323
923.704911,1924.535449,814.226536,-10265.679673
923.705231,1110.308913,3108.864956,-10112.460574
923.705550,1332.370696,3701.029710,-10801.946522
923.705870,3256.906145,3627.009116,-10418.898773
923.706190,4071.132681,2960.823768,-11184.994271
923.706510,3182.885551,2516.700203,-10648.727422
923.706830,1036.288319,1036.288319,-10648.727422
923.707150,592.164754,0.000000,-10648.727422
923.707470,-370.102971,0.000000,-9959.241474
923.707790,-296.082377,-370.102971,-10189.070123
923.708110,-296.082377,-222.061783,-10189.070123
923.708429,-888.247130,-666.185348,-9959.241474
923.708749,0.000000,666.185348,-9882.631924
923.709069,1554.432478,-222.061783,-10112.460574
923.709389,2960.823768,444.123565,-10189.070123
923.709709,3034.844362,2368.659014,-10189.070123
923.710029,0.000000,5403.503377,-9269.755526
923.710349,-2368.659014,5255.462188,-10725.336972
923.710669,-1776.494261,4145.153275,-10265.679673
923.710988,-1480.411884,-444.123565,-9806.022374
923.711308,-518.144159,-2886.803174,-9039.926876
923.711628,-1776.494261,-3404.947333,-9729.412825
923.711948,-2146.597232,-3034.844362,-9806.022374
923.712268,-740.205942,-1628.453072,-9806.022374
923.712588,1110.308913,1702.473667,-10648.727422
923.712908,0.000000,3849.070898,-11338.213370
923.713228,148.041188,6069.688724,-10112.460574
923.713547,2590.720797,7846.182985,-10725.336972
923.713867,1850.514855,6735.874072,-10801.946522
923.714187,2146.597232,4737.318029,-9959.241474
923.714507,0.000000,-518.144159,-9882.631924
923.714827,-1184.329507,-4959.379811,-9346.365076
923.715147,-1480.411884,-5699.585753,-9193.145976
923.715467,-1184.329507,-3330.926739,-9269.755526
923.715787,-1406.391290,444.123565,-10342.289223
923.716106,-3182.885551,2516.700203,-9882.631924
923.716426,-2294.638420,3034.844362,-9882.631924
923.716746,-740.205942,74.020594,-10342.289223
923.717066,2442.679609,-2220.617826,-9576.193725
923.717386,4145.153275,-1110.308913,-10342.289223
923.717706,2590.720797,0.000000,-11108.384721
923.718026,2664.741391,444.123565,-9882.631924
923.718346,2442.679609,296.082377,-9882.631924
923.718665,1406.391290,1332.370696,-9499.584175
923.718985,962.267725,1554.432478,-10035.851024
923.719305,222.061783,1480.411884,-10495.508323
923.719625,-1702.473667,74.020594,-9576.193725
923.719945,-962.267725,-1554.432478,-9806.022374
923.720265,0.000000,-3849.070898,-8580.269578
923.720585,1776.494261,-3997.112087,-9576.193725
923.720905,2220.617826,-666.185348,-9422.974625
923.721225,1258.350101,1924.535449,-10648.727422
923.721544,2368.659014,3478.967927,-10572.117872
923.721864,4145.153275,3552.988522,-10112.460574
923.722184,4367.215058,1480.411884,-10112.460574
923.722504,2812.782580,148.041188,-10189.070123
923.722824,2220.617826,-1998.556043,-10878.556072
923.723144,1332.370696,-2738.761985,-10342.289223
923.723464,1184.329507,-2294.638420,-9499.584175
923.723784,2220.617826,-1258.350101,-10418.898773
923.724103,222.061783,1406.391290,-10572.117872
923.724423,-1924.535449,1406.391290,-9882.631924
923.724743,-1776.494261,1554.432478,-10801.946522
923.725063,444.123565,814.226536,-10572.117872
923.725383,2294.638420,-1702.473667,-10495.508323
923.725703,370.102971,-1924.535449,-10189.070123
923.726023,-2812.782580,-2590.720797,-9346.365076
923.726343,-2072.576638,-1998.556043,-10418.898773
923.726662,1702.473667,1406.391290,-10725.336972
923.726982,1998.556043,2590.720797,-11568.042020
923.727302,-1184.329507,3478.967927,-10955.165621
923.727622,-3997.112087,2072.576638,-9729.412825
923.727942,-1480.411884,222.061783,-10648.727422
923.728262,2368.659014,-1110.308913,-10189.070123
923.728582,2368.659014,-518.144159,-9959.241474
923.728902,0.000000,-888.247130,-10112.460574
923.729221,-814.226536,-148.041188,-9499.584175
923.729541,-1554.432478,1776.494261,-9729.412825
923.729861,-2368.659014,3775.050304,-10035.851024
923.730181,-2368.659014,3849.070898,-9652.803275
923.730501,-1850.514855,2590.720797,-9729.412825
923.730821,74.020594,-740.205942,-8810.098227
923.731141,444.123565,-3478.967927,-9346.365076
923.731461,1184.329507,-3775.050304,-10189.070123
923.731781,148.041188,-1480.411884,-9116.536426
923.732100,-666.185348,1110.308913,-9346.365076
923.732420,0.000000,5329.482782,-9576.193725
923.732740,2664.741391,4589.276840,-9576.193725
923.733060,4145.153275,3034.844362,-10648.727422
923.733380,4589.276840,444.123565,-10495.508323
923.733700,1702.473667,-444.123565,-10112.460574
923.734020,148.041188,-1406.391290,-10112.460574
923.734340,2294.638420,-1850.514855,-10189.070123
923.734659,1554.432478,296.082377,-10265.679673
923.734979,-444.123565,2516.700203,-10955.165621
923.735299,-1110.308913,3034.844362,-10572.117872
923.735619,518.144159,2886.803174,-9806.022374
923.735939,3404.947333,888.247130,-10878.556072
923.736259,2516.700203,-518.144159,-10342.289223
923.736579,2294.638420,-1184.329507,-10342.289223
923.736899,2220.617826,444.123565,-10265.679673
923.737218,2072.576638,1554.432478,-10265.679673
923.737538,4293.194464,3627.009116,-11261.603821
923.737858,2294.638420,5403.503377,-10648.727422
923.738178,2812.782580,4589.276840,-10035.851024
923.738498,2960.823768,2294.638420,-10189.070123
923.738818,2220.617826,222.061783,-9499.584175
923.739138,740.205942,-1258.350101,-9499.584175
923.739458,-814.226536,-3627.009116,-8810.098227
923.739777,444.123565,-3552.988522,-8810.098227
923.740097,-296.082377,-2146.597232,-10035.851024
923.740417,-1998.556043,-740.205942,-9039.926876
923.740737,-740.205942,666.185348,-9806.022374
923.741057,2442.679609,1406.391290,-9806.022374
923.741377,2516.700203,1406.391290,-8733.488677
923.741697,-962.267725,1258.350101,-10189.070123
923.742017,-3108.864956,-1332.370696,-9652.803275
923.742336,-1184.329507,-3108.864956,-10112.460574
923.742656,-148.041188,-2960.823768,-9959.241474
923.742976,-296.082377,-962.267725,-9806.022374
923.743296,-2664.741391,1480.411884,-11031.775171
923.743616,-3108.864956,2960.823768,-10725.336972
923.743936,-740.205942,3256.906145,-11108.384721
923.744256,296.082377,1554.432478,-9959.241474
923.744576,-1184.329507,-1258.350101,-9882.631924
923.744896,-1480.411884,-2368.659014,-10495.508323
923.745215,-1406.391290,-2664.741391,-9806.022374
923.745535,296.082377,-1036.288319,-11797.870669
923.745855,-888.247130,1332.370696,-10725.336972
923.746175,-592.164754,2664.741391,-9806.022374
923.746495,518.144159,3404.947333,-11491.432470
923.746815,-592.164754,2960.823768,-10801.946522
923.747135,-1628.453072,1184.329507,-10342.289223
923.747455,444.123565,0.000000,-11031.775171
923.747774,1998.556043,-1702.473667,-9193.145976
923.748094,3256.906145,666.185348,-11184.994271
923.748414,370.102971,-148.041188,-9422.974625
923.748734,370.102971,1406.391290,-9806.022374
923.749054,666.185348,1406.391290,-9193.145976
923.749374,2146.597232,0.000000,-9269.755526
923.749694,2812.782580,-1554.432478,-10035.851024
923.750014,2516.700203,-3330.926739,-8963.317327
923.750333,2812.782580,-3552.988522,-9116.536426
923.750653,1702.473667,-1850.514855,-9346.365076
923.750973,2146.597232,444.123565,-9882.631924
923.751293,1850.514855,1332.370696,-9882.631924
923.751613,1628.453072,962.267725,-9116.536426
923.751933,2220.617826,-296.082377,-9806.022374
923.752253,2886.803174,-962.267725,-9806.022374
923.752573,1924.535449,-592.164754,-9499.584175
923.752892,222.061783,-370.102971,-10648.727422
923.753212,-592.164754,370.102971,-9882.631924
923.753532,148.041188,814.226536,-10418.898773
923.753852,444.123565,814.226536,-10112.460574
923.754172,296.082377,3034.844362,-10572.117872
923.754492,444.123565,2220.617826,-11031.775171
923.754812,222.061783,1480.411884,-10495.508323
923.755131,2516.700203,1406.391290,-10648.727422
923.755451,2294.638420,1776.494261,-10725.336972
923.755771,370.102971,1332.370696,-9806.022374
923.756091,-1036.288319,1554.432478,-10648.727422
923.756411,-814.226536,666.185348,-9882.631924
923.756730,814.226536,1480.411884,-9959.241474
923.757050,296.082377,3552.988522,-10189.070123
923.757370,-444.123565,1998.556043,-9729.412825
923.757690,-222.061783,148.041188,-10495.508323
923.758009,74.020594,-740.205942,-9882.631924
923.758329,-370.102971,-2590.720797,-9193.145976
923.758649,-1554.432478,-148.041188,-9959.241474
923.758969,-1628.453072,0.000000,-9806.022374
923.759289,1110.308913,1036.288319,-9806.022374
923.759608,814.226536,1110.308913,-9959.241474
923.759928,-1110.308913,1480.411884,-9806.022374
923.760248,-962.267725,0.000000,-9959.241474
923.760568,-1702.473667,-518.144159,-9959.241474
923.760887,-740.205942,222.061783,-9959.241474
923.761207,-222.061783,74.020594,-9652.803275
923.761527,-962.267725,296.082377,-9882.631924
923.761847,0.000000,148.041188,-10189.070123
923.762167,370.102971,1184.329507,-9346.365076
923.762486,-666.185348,2442.679609,-10342.289223
923.762806,0.000000,2368.659014,-9806.022374
923.763126,222.061783,2220.617826,-10035.851024
923.763446,1776.494261,518.144159,-10189.070123
923.763765,2072.576638,-888.247130,-9806.022374
923.764085,0.000000,0.000000,-9806.022374
923.764405,-1406.391290,888.247130,-9499.584175
923.764725,-740.205942,222.061783,-9806.022374
923.765045,370.102971,518.144159,-10572.117872
923.765364,1036.288319,74.020594,-10035.851024
923.765684,2294.638420,296.082377,-10189.070123
923.766004,1850.514855,1998.556043,-10878.556072
923.766324,2886.803174,2368.659014,-10189.070123
923.766643,3108.864956,1850.514855,-11108.384721
923.766963,1998.556043,-888.247130,-10112.460574
923.767283,1332.370696,-2664.741391,-10189.070123
923.767603,370.102971,-4145.153275,-9806.022374
923.767923,518.144159,-2072.576638,-10189.070123
923.768242,444.123565,518.144159,-10418.898773
923.768562,1554.432478,3256.906145,-10189.070123
923.768882,3923.091493,2368.659014,-10495.508323
923.769202,2294.638420,370.102971,-9959.241474
923.769521,1036.288319,-1554.432478,-9882.631924
923.769841,1406.391290,-1702.473667,-9882.631924
923.770161,2220.617826,-222.061783,-10418.898773
923.770481,1628.453072,1702.473667,-10572.117872
923.770801,0.000000,2072.576638,-9959.241474
923.771120,-518.144159,592.164754,-9499.584175
923.771440,1184.329507,-888.247130,-9806.022374
923.771760,1258.350101,-1258.350101,-9882.631924
923.772080,740.205942,-518.144159,-9652.803275
923.772399,-222.061783,666.185348,-9499.584175
923.772719,-444.123565,1998.556043,-9959.241474
923.773039,0.000000,-296.082377,-10342.289223
923.773359,-148.041188,-518.144159,-9346.365076
923.773679,-592.164754,-296.082377,-10112.460574
923.773998,370.102971,-666.185348,-10112.460574
923.774318,2960.823768,-444.123565,-10878.556072
923.774638,888.247130,-222.061783,-10725.336972
923.774958,-2368.659014,-370.102971,-9882.631924
923.775277,-4071.132681,518.144159,-10801.946522
923.775597,-3627.009116,-814.226536,-10265.679673
923.775917,-1406.391290,-222.061783,-10189.070123
923.776237,-3256.906145,0.000000,-10725.336972
923.776557,0.000000,1036.288319,-10035.851024
923.776876,2368.659014,1554.432478,-11031.775171
923.777196,2886.803174,444.123565,-10878.556072
923.777516,3034.844362,592.164754,-10878.556072
923.777836,2072.576638,370.102971,-10878.556072
923.778155,-1184.329507,296.082377,-10189.070123
923.778475,-4071.132681,2516.700203,-9806.022374
923.778795,-5699.585753,1702.473667,-9729.412825
923.779115,-3108.864956,2072.576638,-10112.460574
923.779435,1258.350101,0.000000,-10572.117872
923.779754,3330.926739,-814.226536,-10648.727422
923.780074,2072.576638,-666.185348,-10648.727422
923.780394,1998.556043,518.144159,-9959.241474
923.780714,1850.514855,3552.988522,-9499.584175
923.781033,1998.556043,5699.585753,-10801.946522
923.781353,2294.638420,3552.988522,-11338.213370
923.781673,1850.514855,1110.308913,-9806.022374
923.781993,2886.803174,-962.267725,-9959.241474
923.782313,1924.535449,-1776.494261,-9193.145976
923.782632,2664.741391,-2368.659014,-9652.803275
923.782952,2368.659014,-1332.370696,-9116.536426
923.783272,2442.679609,-1554.432478,-9806.022374
923.783592,1036.288319,-1406.391290,-9806.022374
923.783911,-740.205942,-518.144159,-9346.365076
