#time,accel_x,accel_y,accel_z
927.132378,-4441.235652,-4293.194464,-9729.412825
927.132697,-4959.379811,-5551.544565,-9806.022374
927.133017,-5033.400406,-4737.318029,-9729.412825
927.133337,-3923.091493,-1110.308913,-9576.193725
927.133657,-2146.597232,444.123565,-9576.193725
927.133977,1110.308913,222.061783,-10342.289223
927.134297,2368.659014,-1332.370696,-10112.460574
927.134617,2368.659014,-814.226536,-10648.727422
927.134937,1924.535449,1184.329507,-10495.508323
927.135257,0.000000,962.267725,-10878.556072
927.135577,-740.205942,814.226536,-9806.022374
927.135897,-1258.350101,-1332.370696,-10112.460574
927.136217,-3034.844362,-4293.194464,-9959.241474
927.136537,-4589.276840,-4145.153275,-9729.412825
927.136857,-5181.441594,-4293.194464,-9729.412825
927.137177,-5033.400406,-3404.947333,-10035.851024
927.137497,-2886.803174,-2590.720797,-9729.412825
927.137817,-296.082377,-2072.576638,-9346.365076
927.138137,1998.556043,-2368.659014,-10112.460574
927.138457,2220.617826,-1036.288319,-9499.584175
927.138777,1850.514855,518.144159,-10878.556072
927.139097,1480.411884,1110.308913,-10495.508323
927.139417,666.185348,962.267725,-9882.631924
927.139737,-444.123565,-814.226536,-9806.022374
927.140057,-592.164754,-5181.441594,-9576.193725
927.140377,-3182.885551,-4219.173869,-10112.460574
927.140697,-5107.421000,-4367.215058,-9499.584175
927.141017,-4811.338623,-2738.761985,-9806.022374
927.141337,-3849.070898,-3997.112087,-8886.707777
927.141656,-2886.803174,-2294.638420,-9882.631924
927.141976,-1184.329507,-2368.659014,-9806.022374
927.142296,1036.288319,-3478.967927,-10035.851024
927.142616,666.185348,-1554.432478,-10035.851024
927.142936,-888.247130,296.082377,-9959.241474
927.143256,1258.350101,1332.370696,-10495.508323
927.143576,3478.967927,444.123565,-11184.994271
927.143896,1184.329507,74.020594,-10878.556072
927.144216,-4441.235652,-296.082377,-10955.165621
927.144536,-5699.585753,-740.205942,-10572.117872
927.144856,-4293.194464,-2294.638420,-10265.679673
927.145176,-1702.473667,-4145.153275,-10495.508323
927.145496,-1850.514855,-3330.926739,-10035.851024
927.145816,-2812.782580,-3404.947333,-10112.460574
927.146136,-1554.432478,-2368.659014,-10189.070123
927.146456,740.205942,-1332.370696,-10495.508323
927.146776,2368.659014,518.144159,-10725.336972
927.147096,2146.597232,1332.370696,-10495.508323
927.147416,3034.844362,518.144159,-10112.460574
927.147736,2072.576638,-814.226536,-9806.022374
927.148056,370.102971,-1258.350101,-10035.851024
927.148376,1036.288319,-2516.700203,-9346.365076
927.148696,74.020594,-3330.926739,-9729.412825
927.149016,-1628.453072,-1258.350101,-9346.365076
927.149336,-5107.421000,-2516.700203,-9193.145976
927.149656,-5625.565159,-3552.988522,-9576.193725
927.149976,-370.102971,-2368.659014,-9039.926876
927.150296,1998.556043,1258.350101,-9882.631924
927.150615,3849.070898,1036.288319,-10265.679673
927.150935,3404.947333,-888.247130,-9652.803275
927.151255,4293.194464,-370.102971,-9576.193725
927.151575,4885.359217,0.000000,-10189.070123
927.151895,5403.503377,2960.823768,-10648.727422
927.152215,2590.720797,1406.391290,-10801.946522
927.152535,666.185348,0.000000,-10572.117872
927.152855,-518.144159,-592.164754,-8963.317327
927.153175,148.041188,-2738.761985,-9882.631924
927.153495,1480.411884,-2146.597232,-10418.898773
927.153815,-518.144159,-2516.700203,-9959.241474
927.154135,-740.205942,-1776.494261,-10342.289223
927.154455,1628.453072,666.185348,-10572.117872
927.154775,1480.411884,3108.864956,-10801.946522
927.155095,444.123565,5477.523971,-11644.651570
927.155415,-1184.329507,5773.606348,-9959.241474
927.155735,74.020594,3182.885551,-11721.261119
927.156055,2516.700203,-148.041188,-10648.727422
927.156375,2812.782580,-3330.926739,-9806.022374
927.156695,74.020594,-1628.453072,-10265.679673
927.157015,-1924.535449,1628.453072,-10265.679673
927.157335,-2664.741391,3034.844362,-10342.289223
927.157655,-2294.638420,814.226536,-10189.070123
927.157975,-1924.535449,148.041188,-8886.707777
927.158295,-2294.638420,0.000000,-9882.631924
927.158615,-962.267725,370.102971,-10189.070123
927.158935,740.205942,666.185348,-9422.974625
927.159255,2886.803174,962.267725,-9806.022374
927.159574,2664.741391,2368.659014,-9193.145976
927.159894,1702.473667,1850.514855,-10572.117872
927.160214,444.123565,1184.329507,-9959.241474
927.160534,-1184.329507,0.000000,-9576.193725
927.160854,-814.226536,1480.411884,-9959.241474
927.161174,-296.082377,1406.391290,-9422.974625
927.161494,1776.494261,-888.247130,-10342.289223
927.161814,592.164754,-1110.308913,-10112.460574
927.162134,888.247130,-1480.411884,-9652.803275
927.162454,-1480.411884,444.123565,-10112.460574
927.162774,1554.432478,2664.741391,-9806.022374
927.163094,4367.215058,3849.070898,-11031.775171
927.163414,4811.338623,1850.514855,-10801.946522
927.163734,2516.700203,2590.720797,-10112.460574
927.164054,222.061783,1850.514855,-10495.508323
927.164374,666.185348,148.041188,-9652.803275
927.164694,6291.750507,-148.041188,-10495.508323
927.165014,5921.647536,1702.473667,-10342.289223
927.165334,3552.988522,2886.803174,-11031.775171
927.165654,2220.617826,814.226536,-10572.117872
927.165974,2368.659014,-296.082377,-9959.241474
927.166294,3182.885551,-74.020594,-9806.022374
927.166614,2072.576638,222.061783,-10878.556072
927.166934,888.247130,1036.288319,-10572.117872
927.167254,-518.144159,296.082377,-10112.460574
927.167574,1554.432478,296.082377,-10112.460574
927.167894,2812.782580,1628.453072,-10725.336972
927.168214,1628.453072,1110.308913,-10112.460574
927.168533,-666.185348,0.000000,-9882.631924
927.168853,-3701.029710,-962.267725,-9806.022374
927.169173,-3923.091493,-1184.329507,-9193.145976
927.169493,-3923.091493,-1554.432478,-10189.070123
927.169813,-1776.494261,-1480.411884,-9346.365076
927.170133,-222.061783,-1628.453072,-9806.022374
927.170453,148.041188,-888.247130,-10418.898773
927.170773,-518.144159,-1850.514855,-9806.022374
927.171093,-1406.391290,-666.185348,-10189.070123
927.171413,-3182.885551,-148.041188,-9729.412825
927.171733,-3108.864956,148.041188,-10495.508323
927.172053,-1258.350101,-1258.350101,-9959.241474
927.172373,-2220.617826,-2442.679609,-10418.898773
927.172693,-3256.906145,-2590.720797,-10112.460574
927.173013,-4811.338623,-2516.700203,-9576.193725
927.173333,-5033.400406,-1628.453072,-10189.070123
927.173653,-3552.988522,-296.082377,-10189.070123
927.173973,-444.123565,-2368.659014,-10035.851024
927.174293,-296.082377,-1924.535449,-10878.556072
927.174613,0.000000,-148.041188,-9576.193725
927.174933,-518.144159,296.082377,-10189.070123
927.175253,-814.226536,666.185348,-9806.022374
927.175573,1184.329507,2146.597232,-10265.679673
927.175893,1628.453072,296.082377,-10801.946522
927.176213,814.226536,-3034.844362,-9422.974625
927.176533,74.020594,-4589.276840,-9729.412825
927.176853,148.041188,-3034.844362,-7737.564530
927.177173,0.000000,74.020594,-10342.289223
927.177492,-1332.370696,1110.308913,-9806.022374
927.177812,-2664.741391,1110.308913,-9806.022374
927.178132,-1258.350101,962.267725,-10112.460574
927.178452,1998.556043,-518.144159,-9806.022374
927.178772,3923.091493,-1850.514855,-10342.289223
927.179092,3701.029710,-888.247130,-10342.289223
927.179412,1702.473667,-1110.308913,-9652.803275
927.179732,2738.761985,370.102971,-10801.946522
927.180052,4293.194464,592.164754,-9806.022374
927.180372,4589.276840,1036.288319,-10801.946522
927.180692,2220.617826,1332.370696,-10648.727422
927.181012,518.144159,148.041188,-10189.070123
927.181332,2220.617826,-222.061783,-9882.631924
927.181652,5329.482782,-518.144159,-10495.508323
927.181972,5551.544565,0.000000,-10189.070123
927.182292,2664.741391,666.185348,-10189.070123
927.182612,666.185348,666.185348,-9652.803275
927.182932,2738.761985,1850.514855,-10112.460574
927.183252,3923.091493,1628.453072,-9882.631924
927.183572,3478.967927,962.267725,-9882.631924
927.183892,1184.329507,666.185348,-9882.631924
927.184212,0.000000,1036.288319,-9576.193725
927.184532,2294.638420,962.267725,-10495.508323
927.184852,2294.638420,740.205942,-9346.365076
927.185172,1924.535449,0.000000,-9499.584175
927.185492,-1184.329507,-148.041188,-9422.974625
927.185812,-1702.473667,-888.247130,-9269.755526
927.186131,0.000000,0.000000,-10342.289223
927.186451,1110.308913,-444.123565,-9422.974625
927.186771,2516.700203,888.247130,-10801.946522
927.187091,2368.659014,1406.391290,-10495.508323
927.187411,1036.288319,3552.988522,-10418.898773
927.187731,-296.082377,3997.112087,-11338.213370
927.188051,148.041188,5995.668130,-11568.042020
927.188371,-1480.411884,5255.462188,-12180.918418
927.188691,-3552.988522,4219.173869,-11184.994271
927.189011,-2516.700203,1998.556043,-9882.631924
927.189331,-3997.112087,370.102971,-11338.213370
927.189651,-3108.864956,74.020594,-9576.193725
927.189971,-2812.782580,2960.823768,-10878.556072
927.190291,-962.267725,4145.153275,-11031.775171
927.190611,-370.102971,2516.700203,-10801.946522
927.190931,-296.082377,1332.370696,-10035.851024
927.191251,-1480.411884,-148.041188,-9959.241474
927.191571,518.144159,0.000000,-9422.974625
927.191891,1036.288319,1406.391290,-10035.851024
927.192211,-296.082377,222.061783,-10418.898773
927.192531,-2072.576638,-814.226536,-7814.174080
927.192851,-2738.761985,-888.247130,-9039.926876
927.193171,-666.185348,-1406.391290,-9652.803275
927.193491,-518.144159,222.061783,-9039.926876
927.193811,-1258.350101,1924.535449,-9806.022374
927.194131,-666.185348,814.226536,-8656.879127
927.194451,2072.576638,0.000000,-9422.974625
927.194771,5033.400406,-666.185348,-9499.584175
927.195090,2146.597232,-2220.617826,-8733.488677
927.195410,814.226536,-1628.453072,-9346.365076
927.195730,1036.288319,-740.205942,-9116.536426
927.196050,3034.844362,2368.659014,-10265.679673
927.196370,3108.864956,5403.503377,-10878.556072
927.196690,-296.082377,5773.606348,-10495.508323
927.197010,962.267725,2294.638420,-10878.556072
927.197330,2368.659014,-1110.308913,-11414.822920
927.197650,3108.864956,-4515.256246,-9729.412825
927.197970,1776.494261,-3478.967927,-10495.508323
927.198290,2368.659014,-3108.864956,-9806.022374
927.198610,2220.617826,-518.144159,-10035.851024
927.198930,2442.679609,1406.391290,-11031.775171
927.199250,3182.885551,2368.659014,-10725.336972
927.199570,3256.906145,2960.823768,-10801.946522
927.199890,2368.659014,1258.350101,-11108.384721
927.200210,2516.700203,-518.144159,-10342.289223
927.200530,4071.132681,-1406.391290,-10572.117872
927.200850,4959.379811,-1998.556043,-9959.241474
927.201170,6069.688724,-2146.597232,-10112.460574
927.201490,4737.318029,-2442.679609,-10189.070123
927.201810,1998.556043,-2146.597232,-9652.803275
927.202130,592.164754,-740.205942,-9806.022374
927.202450,888.247130,592.164754,-9806.022374
927.202770,592.164754,1554.432478,-10495.508323
927.203090,-1776.494261,74.020594,-9806.022374
927.203410,-2368.659014,-814.226536,-9729.412825
927.203730,-2960.823768,-3330.926739,-9269.755526
927.204049,-1332.370696,-296.082377,-9499.584175
927.204369,-3627.009116,296.082377,-10189.070123
927.204689,-4515.256246,592.164754,-9729.412825
927.205009,-4515.256246,-370.102971,-8886.707777
927.205329,-1184.329507,-1110.308913,-11414.822920
927.205649,444.123565,-222.061783,-10112.460574
927.205969,-1332.370696,-222.061783,-10495.508323
927.206289,-2294.638420,888.247130,-10265.679673
927.206609,-2590.720797,1110.308913,-9729.412825
927.206929,-1258.350101,1702.473667,-10495.508323
927.207249,-1480.411884,1036.288319,-10342.289223
927.207569,-3034.844362,1924.535449,-10495.508323
927.207889,-5107.421000,1850.514855,-10648.727422
927.208209,-3404.947333,-148.041188,-9959.241474
927.208529,-3182.885551,-814.226536,-10572.117872
927.208849,-2960.823768,-148.041188,-9806.022374
927.209169,-2368.659014,-148.041188,-10495.508323
927.209489,148.041188,1554.432478,-9576.193725
927.209809,-296.082377,3182.885551,-10725.336972
927.210129,666.185348,3034.844362,-10801.946522
927.210449,2072.576638,3034.844362,-9882.631924
927.210769,2220.617826,2738.761985,-10418.898773
927.211089,888.247130,666.185348,-9806.022374
927.211409,888.247130,-814.226536,-9882.631924
927.211729,444.123565,-3182.885551,-9806.022374
927.212049,1258.350101,-2590.720797,-9346.365076
927.212369,1406.391290,-666.185348,-9882.631924
927.212689,296.082377,2146.597232,-9652.803275
927.213008,444.123565,3552.988522,-10342.289223
927.213328,1406.391290,1554.432478,-9729.412825
927.213648,3182.885551,444.123565,-9116.536426
927.213968,2294.638420,296.082377,-10418.898773
927.214288,1110.308913,-592.164754,-9576.193725
927.214608,3256.906145,-740.205942,-9576.193725
927.214928,6439.791695,518.144159,-9882.631924
927.215248,7920.203579,1332.370696,-9576.193725
927.215568,4885.359217,2886.803174,-10418.898773
927.215888,1184.329507,3478.967927,-9576.193725
927.216208,1628.453072,2442.679609,-9806.022374
927.216528,3182.885551,1184.329507,-10495.508323
927.216848,4441.235652,-962.267725,-9039.926876
927.217168,2886.803174,-2368.659014,-10035.851024
927.217488,2886.803174,-1332.370696,-9806.022374
927.217808,2738.761985,814.226536,-10189.070123
927.218128,1036.288319,3923.091493,-9882.631924
927.218448,888.247130,3849.070898,-10265.679673
927.218768,592.164754,1110.308913,-10648.727422
927.219088,0.000000,-1258.350101,-10189.070123
927.219408,888.247130,-2738.761985,-10955.165621
927.219728,1480.411884,-1850.514855,-9729.412825
927.220048,666.185348,0.000000,-10342.289223
927.220368,-666.185348,2516.700203,-11261.603821
927.220688,-2960.823768,3478.967927,-10342.289223
927.221008,-3034.844362,3627.009116,-11644.651570
927.221328,-1628.453072,2516.700203,-10265.679673
927.221648,666.185348,296.082377,-10725.336972
927.221967,0.000000,-1850.514855,-10265.679673
927.222287,-1924.535449,-3849.070898,-9806.022374
927.222607,-2664.741391,-3182.885551,-10342.289223
927.222927,-2294.638420,-666.185348,-9806.022374
927.223247,222.061783,2812.782580,-10418.898773
927.223567,-444.123565,4219.173869,-10955.165621
927.223887,-2368.659014,4145.153275,-9729.412825
927.224207,-2294.638420,2368.659014,-9882.631924
927.224527,-370.102971,1480.411884,-9499.584175
927.224847,1184.329507,-1554.432478,-10035.851024
927.225167,-444.123565,-3330.926739,-9346.365076
927.225487,-1480.411884,-4219.173869,-8350.440928
927.225807,-2072.576638,-3108.864956,-8886.707777
927.226127,1184.329507,-1998.556043,-9652.803275
927.226447,592.164754,370.102971,-9652.803275
927.226767,-1406.391290,1554.432478,-8886.707777
927.227087,-2368.659014,2442.679609,-9193.145976
927.227407,-518.144159,296.082377,-9806.022374
927.227727,3478.967927,-1554.432478,-9499.584175
927.228047,4145.153275,-2886.803174,-9806.022374
927.228367,2368.659014,-3627.009116,-9959.241474
927.228687,1406.391290,-1776.494261,-9652.803275
927.229007,2590.720797,0.000000,-10495.508323
927.229327,2812.782580,3256.906145,-10035.851024
927.229647,2368.659014,5329.482782,-11721.261119
927.229967,1924.535449,3108.864956,-10265.679673
927.230287,2738.761985,370.102971,-10418.898773
927.230606,3627.009116,-2516.700203,-10495.508323
927.230926,3034.844362,-2664.741391,-10189.070123
927.231246,740.205942,-888.247130,-11031.775171
927.231566,962.267725,222.061783,-10801.946522
927.231886,2368.659014,3997.112087,-11031.775171
927.232206,2516.700203,4441.235652,-11491.432470
927.232526,3404.947333,4219.173869,-10801.946522
927.232846,2664.741391,3701.029710,-11644.651570
927.233166,592.164754,1480.411884,-10801.946522
927.233486,-1406.391290,-1924.535449,-10342.289223
927.233805,-814.226536,-2664.741391,-9346.365076
927.234125,2368.659014,-1258.350101,-9269.755526
927.234445,3256.906145,370.102971,-10572.117872
927.234765,1850.514855,1924.535449,-9882.631924
927.235085,666.185348,1258.350101,-9269.755526
927.235405,444.123565,592.164754,-10878.556072
927.235725,296.082377,-1110.308913,-9039.926876
927.236045,2664.741391,-2072.576638,-9806.022374
927.236365,814.226536,-962.267725,-9346.365076
927.236684,740.205942,222.061783,-10342.289223
927.237004,1406.391290,666.185348,-9806.022374
927.237324,-148.041188,1776.494261,-9422.974625
927.237644,-1332.370696,1924.535449,-10035.851024
927.237964,-2664.741391,1406.391290,-8427.050478
927.238284,-2738.761985,-1480.411884,-9499.584175
927.238604,-2368.659014,-962.267725,-9806.022374
927.238924,-1406.391290,296.082377,-9882.631924
927.239244,-2738.761985,814.226536,-9959.241474
927.239564,-2590.720797,814.226536,-9652.803275
927.239883,-740.205942,2886.803174,-10342.289223
927.240203,-1924.535449,2442.679609,-11108.384721
927.240523,-2072.576638,1628.453072,-10572.117872
927.240843,-2368.659014,1258.350101,-10572.117872
927.241163,-2590.720797,888.247130,-10265.679673
927.241483,-1776.494261,592.164754,-10112.460574
927.241803,-1554.432478,814.226536,-10418.898773
927.242123,-666.185348,1184.329507,-10725.336972
927.242443,0.000000,1554.432478,-10112.460574
927.242763,666.185348,1480.411884,-10189.070123
927.243082,-148.041188,0.000000,-10112.460574
927.243402,-74.020594,-1258.350101,-9806.022374
927.243722,-666.185348,-1480.411884,-9959.241474
927.244042,296.082377,-2146.597232,-9959.241474
927.244362,-148.041188,-1036.288319,-9652.803275
927.244682,-518.144159,296.082377,-9499.584175
927.245002,-2220.617826,2886.803174,-10265.679673
927.245322,2072.576638,3775.050304,-11874.480219
927.245642,1998.556043,1036.288319,-10955.165621
927.245962,3775.050304,-3034.844362,-9039.926876
927.246281,2738.761985,-4145.153275,-8886.707777
927.246601,2960.823768,-3182.885551,-9806.022374
927.246921,3478.967927,-518.144159,-9499.584175
927.247241,2072.576638,1036.288319,-10878.556072
927.247561,1332.370696,518.144159,-9039.926876
927.247881,1258.350101,-370.102971,-9806.022374
927.248201,1924.535449,1036.288319,-10265.679673
927.248521,2812.782580,888.247130,-10035.851024
927.248841,2960.823768,1850.514855,-11031.775171
927.249160,1628.453072,-222.061783,-9806.022374
927.249480,0.000000,-2220.617826,-10189.070123
927.249800,-1480.411884,-2220.617826,-9652.803275
927.250120,-666.185348,-1258.350101,-9959.241474
927.250440,1702.473667,814.226536,-10878.556072
927.250760,2664.741391,740.205942,-11568.042020
927.251080,2294.638420,1332.370696,-10955.165621
927.251400,1554.432478,1184.329507,-11108.384721
927.251720,592.164754,370.102971,-10572.117872
927.252040,-222.061783,148.041188,-11031.775171
927.252359,-740.205942,518.144159,-10035.851024
927.252679,-444.123565,-592.164754,-10418.898773
927.252999,518.144159,-740.205942,-9806.022374
927.253319,2516.700203,-518.144159,-9806.022374
927.253639,2368.659014,370.102971,-10725.336972
927.253959,888.247130,370.102971,-9806.022374
927.254279,296.082377,222.061783,-10342.289223
927.254599,0.000000,-592.164754,-10648.727422
927.254919,-296.082377,-666.185348,-9882.631924
927.255239,-1924.535449,-296.082377,-10112.460574
927.255558,-2886.803174,962.267725,-9652.803275
927.255878,-1998.556043,3701.029710,-10495.508323
927.256198,-1036.288319,4515.256246,-10265.679673
927.256518,1184.329507,3478.967927,-9729.412825
927.256838,222.061783,518.144159,-10572.117872
927.257158,-1776.494261,-2664.741391,-9116.536426
927.257478,-296.082377,-3478.967927,-9346.365076
927.257798,888.247130,-2812.782580,-9806.022374
927.258118,1332.370696,888.247130,-9116.536426
927.258437,962.267725,5033.400406,-11261.603821
927.258757,1628.453072,5329.482782,-10342.289223
927.259077,3330.926739,4663.297435,-10418.898773
927.259397,2590.720797,740.205942,-11184.994271
927.259717,1258.350101,-2220.617826,-9499.584175
927.260037,-518.144159,-4589.276840,-9499.584175
927.260357,-1036.288319,-3404.947333,-9193.145976
