#time,accel_x,accel_y,accel_z
822.258431,0.000000,2368.659014,-10342.289223
822.258751,148.041188,148.041188,-10418.898773
822.259071,-1480.411884,-1184.329507,-10035.851024
822.259391,-2664.741391,-2738.761985,-9116.536426
822.259711,-518.144159,-2368.659014,-9882.631924
822.260031,2590.720797,370.102971,-9806.022374
822.260351,2886.803174,1406.391290,-9806.022374
822.260671,74.020594,2072.576638,-9806.022374
822.260991,370.102971,1258.350101,-9729.412825
822.261311,2664.741391,0.000000,-9882.631924
822.261631,2590.720797,592.164754,-10189.070123
822.261951,1998.556043,1406.391290,-9806.022374
822.262271,1332.370696,1924.535449,-9959.241474
822.262591,1036.288319,1628.453072,-10878.556072
822.262911,962.267725,1628.453072,-10035.851024
822.263231,-1998.556043,-148.041188,-9806.022374
822.263551,-2812.782580,-3256.906145,-9346.365076
822.263871,-518.144159,-2220.617826,-9499.584175
822.264191,-370.102971,-1110.308913,-9652.803275
822.264511,296.082377,-740.205942,-9116.536426
822.264831,2664.741391,1110.308913,-9806.022374
822.265151,4663.297435,2738.761985,-10648.727422
822.265471,3552.988522,3552.988522,-11031.775171
822.265791,1406.391290,3775.050304,-10112.460574
822.266111,-370.102971,1036.288319,-10112.460574
822.266431,370.102971,0.000000,-10418.898773
822.266751,-1406.391290,-296.082377,-9806.022374
822.267071,-2960.823768,-2220.617826,-9806.022374
822.267391,-2146.597232,-2294.638420,-9346.365076
822.267711,-740.205942,-592.164754,-10572.117872
822.268031,296.082377,666.185348,-10418.898773
822.268351,0.000000,814.226536,-10035.851024
822.268670,-296.082377,-888.247130,-9729.412825
822.268990,1332.370696,-1998.556043,-10035.851024
822.269310,2664.741391,-74.020594,-10648.727422
822.269630,2368.659014,2368.659014,-10725.336972
822.269950,1702.473667,3775.050304,-11338.213370
822.270270,2146.597232,2220.617826,-10878.556072
822.270590,1776.494261,222.061783,-10572.117872
822.270910,-592.164754,370.102971,-10035.851024
822.271230,-3034.844362,-296.082377,-10342.289223
822.271550,-962.267725,-2368.659014,-10801.946522
822.271870,222.061783,-2664.741391,-10035.851024
822.272190,-444.123565,-1776.494261,-9806.022374
822.272510,-1258.350101,-1110.308913,-9039.926876
822.272830,1184.329507,222.061783,-9652.803275
822.273150,3849.070898,740.205942,-10725.336972
822.273470,3404.947333,1702.473667,-10265.679673
822.273790,444.123565,2442.679609,-10342.289223
822.274110,0.000000,1776.494261,-10035.851024
822.274430,2146.597232,1110.308913,-10265.679673
822.274750,1702.473667,-888.247130,-10112.460574
822.275070,74.020594,-1776.494261,-9882.631924
822.275390,1036.288319,-962.267725,-10112.460574
822.275710,962.267725,592.164754,-11644.651570
822.276030,-666.185348,1998.556043,-10725.336972
822.276350,-2442.679609,1258.350101,-9652.803275
822.276670,-2220.617826,-1036.288319,-9729.412825
822.276990,592.164754,-962.267725,-9959.241474
822.277310,1184.329507,-1036.288319,-10112.460574
822.277630,666.185348,-518.144159,-9882.631924
822.277950,962.267725,444.123565,-9959.241474
822.278270,1924.535449,2294.638420,-10495.508323
822.278590,1554.432478,2960.823768,-10418.898773
822.278910,-1036.288319,1924.535449,-10112.460574
822.279230,-2368.659014,-1036.288319,-9729.412825
822.279550,-1184.329507,-2294.638420,-9882.631924
822.279870,-1406.391290,-1998.556043,-10189.070123
822.280190,-1480.411884,-1406.391290,-10112.460574
822.280510,-518.144159,-666.185348,-9729.412825
822.280830,1406.391290,296.082377,-10495.508323
822.281150,1776.494261,1480.411884,-10572.117872
822.281470,592.164754,2368.659014,-10801.946522
822.281790,-74.020594,1702.473667,-10035.851024
822.282110,1776.494261,1850.514855,-9959.241474
822.282430,3330.926739,814.226536,-10342.289223
822.282750,2146.597232,0.000000,-10265.679673
822.283070,-518.144159,-370.102971,-9729.412825
822.283390,-444.123565,-222.061783,-9959.241474
822.283710,518.144159,740.205942,-10342.289223
822.284030,370.102971,1036.288319,-9959.241474
822.284350,-370.102971,-370.102971,-9576.193725
822.284670,370.102971,518.144159,-10112.460574
822.284990,1998.556043,-666.185348,-10265.679673
822.285310,2368.659014,-666.185348,-10112.460574
822.285630,2220.617826,1110.308913,-9576.193725
822.285950,3034.844362,3256.906145,-10265.679673
822.286270,3627.009116,5181.441594,-10801.946522
822.286590,3108.864956,5255.462188,-10955.165621
822.286910,74.020594,2442.679609,-10342.289223
822.287230,-1258.350101,0.000000,-9882.631924
822.287550,296.082377,-2294.638420,-9959.241474
822.287870,148.041188,-2812.782580,-9959.241474
822.288190,-592.164754,-888.247130,-9576.193725
822.288510,148.041188,222.061783,-9959.241474
822.288830,1628.453072,2590.720797,-10572.117872
822.289150,1998.556043,3701.029710,-10648.727422
822.289470,888.247130,2812.782580,-10112.460574
822.289790,740.205942,444.123565,-9806.022374
822.290110,1850.514855,-814.226536,-10572.117872
822.290430,1628.453072,-1036.288319,-10035.851024
822.290750,74.020594,0.000000,-9729.412825
822.291070,74.020594,0.000000,-9806.022374
822.291390,814.226536,962.267725,-9882.631924
822.291709,-370.102971,1924.535449,-10572.117872
822.292029,-2368.659014,1110.308913,-9806.022374
822.292349,-1258.350101,-148.041188,-9576.193725
822.292669,-370.102971,-2368.659014,-9729.412825
822.292989,1110.308913,-1924.535449,-9806.022374
822.293309,444.123565,-666.185348,-9499.584175
822.293629,370.102971,148.041188,-9882.631924
822.293949,1628.453072,1850.514855,-10648.727422
822.294269,1554.432478,3182.885551,-11031.775171
822.294589,-518.144159,2960.823768,-10342.289223
822.294909,-1036.288319,1110.308913,-10035.851024
822.295229,0.000000,-1184.329507,-9959.241474
822.295549,962.267725,-1332.370696,-10265.679673
822.295869,296.082377,148.041188,-9959.241474
822.296189,74.020594,1036.288319,-9959.241474
822.296509,1184.329507,518.144159,-10342.289223
822.296829,1258.350101,1258.350101,-10418.898773
822.297149,518.144159,148.041188,-8886.707777
822.297469,-814.226536,-962.267725,-9652.803275
822.297789,1036.288319,-1924.535449,-9806.022374
822.298109,2590.720797,-1332.370696,-9959.241474
822.298429,1628.453072,-222.061783,-10648.727422
822.298749,222.061783,-1110.308913,-9499.584175
822.299069,740.205942,-1554.432478,-10189.070123
822.299389,1036.288319,-74.020594,-10189.070123
822.299709,-1702.473667,222.061783,-9806.022374
822.300029,-2442.679609,0.000000,-10035.851024
822.300349,-148.041188,-1554.432478,-9806.022374
822.300669,2368.659014,-2738.761985,-10189.070123
822.300989,1702.473667,-1776.494261,-9729.412825
822.301309,444.123565,-222.061783,-9346.365076
822.301629,1702.473667,962.267725,-10265.679673
822.301949,2146.597232,2072.576638,-10955.165621
822.302269,148.041188,2516.700203,-10189.070123
822.302589,-1998.556043,1036.288319,-10112.460574
822.302909,-1184.329507,-1036.288319,-9806.022374
822.303229,0.000000,-1480.411884,-10418.898773
822.303549,-296.082377,-888.247130,-10342.289223
822.303869,-1258.350101,222.061783,-9882.631924
822.304189,0.000000,74.020594,-9959.241474
822.304509,1554.432478,1258.350101,-10955.165621
822.304829,888.247130,1702.473667,-10725.336972
822.305149,-1628.453072,814.226536,-10418.898773
822.305469,-888.247130,-814.226536,-10189.070123
822.305789,1258.350101,-1258.350101,-9882.631924
822.306109,1628.453072,-222.061783,-10495.508323
822.306429,-222.061783,222.061783,-9806.022374
822.306749,-962.267725,1258.350101,-10035.851024
822.307069,1628.453072,1998.556043,-10189.070123
822.307389,1406.391290,1702.473667,-10495.508323
822.307709,222.061783,148.041188,-10265.679673
822.308029,-888.247130,-2738.761985,-9576.193725
822.308349,-222.061783,-3627.009116,-9652.803275
822.308669,0.000000,-1850.514855,-9806.022374
822.308989,-1480.411884,1184.329507,-9729.412825
822.309309,-1554.432478,2738.761985,-9882.631924
822.309629,2220.617826,3108.864956,-10112.460574
822.309949,3478.967927,4737.318029,-10878.556072
822.310269,2516.700203,2442.679609,-10112.460574
822.310589,1924.535449,814.226536,-10035.851024
822.310909,3404.947333,-148.041188,-9806.022374
822.311229,3701.029710,1184.329507,-10035.851024
822.311549,1332.370696,962.267725,-9882.631924
822.311869,-444.123565,1702.473667,-9652.803275
822.312189,0.000000,2812.782580,-9806.022374
822.312509,592.164754,4737.318029,-10955.165621
822.312829,888.247130,4145.153275,-10648.727422
822.313149,-148.041188,2294.638420,-10035.851024
822.313469,1110.308913,-370.102971,-10112.460574
822.313789,2294.638420,-1258.350101,-9806.022374
822.314109,888.247130,-1406.391290,-9959.241474
822.314428,666.185348,-1554.432478,-9193.145976
822.314748,2146.597232,518.144159,-9806.022374
822.315068,3849.070898,2886.803174,-10801.946522
822.315388,2442.679609,3182.885551,-10572.117872
822.315708,370.102971,1628.453072,-9193.145976
822.316028,222.061783,296.082377,-9576.193725
822.316348,962.267725,-1036.288319,-10265.679673
822.316668,592.164754,-1554.432478,-9652.803275
822.316988,-888.247130,-1776.494261,-9116.536426
822.317308,-296.082377,-1776.494261,-9346.365076
822.317628,1110.308913,-962.267725,-10112.460574
822.317948,148.041188,1332.370696,-10342.289223
822.318268,-1850.514855,1628.453072,-9806.022374
822.318588,-1036.288319,2072.576638,-9959.241474
822.318908,740.205942,1998.556043,-10265.679673
822.319228,0.000000,1184.329507,-10189.070123
822.319548,-1184.329507,592.164754,-9806.022374
822.319868,-3034.844362,-148.041188,-9576.193725
822.320188,-518.144159,-962.267725,-10725.336972
822.320508,0.000000,-370.102971,-10189.070123
822.320828,-1480.411884,518.144159,-9806.022374
822.321148,-1702.473667,0.000000,-9882.631924
822.321468,444.123565,0.000000,-10265.679673
822.321788,888.247130,-148.041188,-10418.898773
822.322108,-518.144159,-370.102971,-9806.022374
822.322428,0.000000,-666.185348,-10035.851024
822.322748,1258.350101,-592.164754,-10265.679673
822.323068,1554.432478,1110.308913,-10418.898773
822.323388,-222.061783,444.123565,-9882.631924
822.323708,-592.164754,-1036.288319,-10112.460574
822.324028,1184.329507,-1110.308913,-10189.070123
822.324348,2072.576638,-1776.494261,-9806.022374
822.324668,444.123565,-1924.535449,-10342.289223
822.324988,0.000000,-2146.597232,-9116.536426
822.325308,2294.638420,-1480.411884,-10035.851024
822.325628,2368.659014,-370.102971,-9882.631924
822.325948,1036.288319,1406.391290,-10418.898773
822.326268,-296.082377,1406.391290,-9729.412825
822.326588,1998.556043,-444.123565,-10035.851024
822.326908,3256.906145,592.164754,-10572.117872
822.327228,1776.494261,666.185348,-9346.365076
822.327548,296.082377,444.123565,-10418.898773
822.327868,444.123565,-518.144159,-9806.022374
822.328188,3256.906145,-592.164754,-10418.898773
822.328508,148.041188,666.185348,-10265.679673
822.328828,-1258.350101,666.185348,-9422.974625
822.329148,-666.185348,-444.123565,-10035.851024
822.329468,1406.391290,0.000000,-10418.898773
822.329788,740.205942,592.164754,-10265.679673
822.330108,0.000000,370.102971,-9882.631924
822.330428,370.102971,888.247130,-10112.460574
822.330748,666.185348,962.267725,-10572.117872
822.331068,0.000000,1110.308913,-10189.070123
822.331388,-1998.556043,1924.535449,-10725.336972
822.331708,-1628.453072,74.020594,-10189.070123
822.332028,962.267725,-888.247130,-9959.241474
822.332348,1480.411884,-592.164754,-10265.679673
822.332668,-888.247130,222.061783,-10418.898773
822.332988,-740.205942,518.144159,-10418.898773
822.333308,370.102971,1628.453072,-11031.775171
822.333628,370.102971,2516.700203,-10572.117872
822.333948,-1924.535449,2072.576638,-10112.460574
822.334268,-888.247130,518.144159,-9882.631924
822.334588,740.205942,74.020594,-10035.851024
822.334908,1258.350101,-740.205942,-9959.241474
822.335228,370.102971,148.041188,-9576.193725
822.335548,518.144159,-814.226536,-9499.584175
822.335868,2590.720797,1850.514855,-10572.117872
822.336188,1554.432478,3256.906145,-10495.508323
822.336508,-962.267725,2664.741391,-10418.898773
822.336828,-1702.473667,1110.308913,-9652.803275
822.337147,740.205942,0.000000,-9882.631924
822.337467,3034.844362,444.123565,-10265.679673
822.337787,2146.597232,666.185348,-10342.289223
822.338107,1850.514855,-740.205942,-9959.241474
822.338428,2960.823768,814.226536,-9806.022374
822.338748,1702.473667,2590.720797,-10342.289223
822.339068,222.061783,3552.988522,-9882.631924
822.339388,-740.205942,2220.617826,-9499.584175
822.339708,-148.041188,962.267725,-10265.679673
822.340028,1184.329507,592.164754,-10572.117872
822.340348,370.102971,296.082377,-10648.727422
822.340668,296.082377,1036.288319,-9806.022374
822.340988,1110.308913,1332.370696,-10725.336972
822.341308,3034.844362,1924.535449,-11031.775171
822.341628,666.185348,2220.617826,-10495.508323
822.341948,-1628.453072,1332.370696,-10112.460574
822.342268,-444.123565,296.082377,-9882.631924
822.342589,2738.761985,-814.226536,-10495.508323
822.342909,2590.720797,-740.205942,-10342.289223
822.343229,296.082377,-296.082377,-10189.070123
822.343549,0.000000,-444.123565,-10572.117872
822.343869,518.144159,-222.061783,-10572.117872
822.344189,-148.041188,740.205942,-9576.193725
822.344509,-2146.597232,518.144159,-10035.851024
822.344829,-2664.741391,444.123565,-9882.631924
822.345149,-148.041188,74.020594,-10265.679673
822.345469,370.102971,74.020594,-9116.536426
822.345789,-592.164754,-1110.308913,-9346.365076
822.346109,148.041188,-1850.514855,-9806.022374
822.346430,1258.350101,-1110.308913,-10189.070123
822.346750,1850.514855,370.102971,-10112.460574
822.347070,0.000000,444.123565,-9039.926876
822.347390,-740.205942,-888.247130,-9499.584175
822.347710,1258.350101,-592.164754,-9806.022374
822.348030,814.226536,0.000000,-9806.022374
822.348350,592.164754,1110.308913,-9806.022374
822.348670,370.102971,74.020594,-9499.584175
822.348990,1332.370696,-1184.329507,-10342.289223
822.349310,1850.514855,-2886.803174,-9806.022374
822.349630,-888.247130,-1480.411884,-9806.022374
822.349950,-2590.720797,-1776.494261,-9193.145976
822.350270,518.144159,-1036.288319,-10112.460574
822.350591,1406.391290,370.102971,-10342.289223
822.350911,2072.576638,1406.391290,-10112.460574
822.351231,1332.370696,370.102971,-10112.460574
822.351551,3182.885551,-666.185348,-10495.508323
822.351871,2664.741391,-1036.288319,-10189.070123
822.352191,-148.041188,-1554.432478,-10342.289223
822.352511,-1480.411884,-1702.473667,-9882.631924
822.352831,148.041188,-814.226536,-10725.336972
822.353151,1702.473667,-444.123565,-10725.336972
822.353471,666.185348,1480.411884,-10418.898773
822.353791,-666.185348,2072.576638,-10342.289223
822.354111,2664.741391,2294.638420,-11108.384721
822.354431,2886.803174,444.123565,-11031.775171
822.354752,814.226536,-666.185348,-10648.727422
822.355072,-2294.638420,-1702.473667,-9576.193725
822.355392,-1184.329507,-1998.556043,-10189.070123
822.355712,814.226536,-518.144159,-10112.460574
822.356032,-666.185348,962.267725,-10189.070123
822.356352,-1480.411884,2442.679609,-10265.679673
822.356672,-1480.411884,2590.720797,-10572.117872
822.356992,1036.288319,1850.514855,-10725.336972
822.357312,-1184.329507,-148.041188,-10035.851024
822.357632,-3849.070898,-1554.432478,-9499.584175
822.357952,-2516.700203,-2812.782580,-9039.926876
822.358272,1924.535449,-1554.432478,-9959.241474
822.358593,1110.308913,-592.164754,-9576.193725
822.358913,-370.102971,444.123565,-9499.584175
822.359233,0.000000,1628.453072,-9959.241474
822.359553,2442.679609,1110.308913,-10495.508323
822.359873,1258.350101,2146.597232,-11108.384721
822.360193,-1776.494261,-148.041188,-9499.584175
822.360513,-666.185348,-1628.453072,-9806.022374
822.360833,888.247130,-2516.700203,-9729.412825
822.361153,1184.329507,-222.061783,-10725.336972
822.361473,-666.185348,1184.329507,-10035.851024
822.361793,666.185348,2368.659014,-10112.460574
822.362113,2590.720797,2886.803174,-10342.289223
822.362433,1628.453072,2442.679609,-10572.117872
822.362754,0.000000,740.205942,-10342.289223
822.363074,-666.185348,370.102971,-10189.070123
822.363394,2738.761985,0.000000,-9959.241474
822.363714,2590.720797,592.164754,-10342.289223
822.364034,1998.556043,1258.350101,-9806.022374
822.364354,1406.391290,2738.761985,-10648.727422
822.364674,3330.926739,3404.947333,-11491.432470
822.364994,3034.844362,4737.318029,-11184.994271
822.365314,1258.350101,3034.844362,-10572.117872
822.365634,296.082377,1184.329507,-9882.631924
