#time,accel_x,accel_y,accel_z
856.989963,3330.926739,1110.308913,-10495.508323
856.990283,0.000000,444.123565,-10418.898773
856.990603,-1332.370696,-1554.432478,-10112.460574
856.990923,-2960.823768,-3627.009116,-10189.070123
856.991243,-5699.585753,-4959.379811,-10112.460574
856.991563,-8660.409521,-6291.750507,-9729.412825
856.991883,-7920.203579,-8290.306550,-9039.926876
856.992203,-3701.029710,-6883.915261,-9806.022374
856.992523,-814.226536,-3404.947333,-9806.022374
856.992843,-1480.411884,-1554.432478,-10189.070123
856.993163,-1110.308913,-888.247130,-9576.193725
856.993483,1406.391290,148.041188,-9882.631924
856.993803,3997.112087,1628.453072,-10495.508323
856.994123,4737.318029,1406.391290,-11031.775171
856.994443,2738.761985,222.061783,-10725.336972
856.994763,-518.144159,-2294.638420,-10189.070123
856.995083,-1998.556043,-4367.215058,-10189.070123
856.995403,-4145.153275,-3923.091493,-10342.289223
856.995723,-6587.832884,-4145.153275,-9652.803275
856.996043,-7772.162391,-4145.153275,-9576.193725
856.996363,-6069.688724,-3997.112087,-10189.070123
856.996683,-2738.761985,-2960.823768,-9729.412825
856.997003,-222.061783,-2220.617826,-10189.070123
856.997323,3034.844362,-1036.288319,-10572.117872
856.997643,4441.235652,-370.102971,-10495.508323
856.997964,2812.782580,1702.473667,-11414.822920
856.998284,1406.391290,4071.132681,-10265.679673
856.998604,1480.411884,3701.029710,-11414.822920
856.998924,2960.823768,2220.617826,-10878.556072
856.999244,-1628.453072,-518.144159,-10189.070123
856.999564,-3849.070898,-3997.112087,-9806.022374
856.999884,-5847.626942,-5699.585753,-9652.803275
857.000204,-4219.173869,-4811.338623,-9729.412825
857.000524,-3478.967927,-3034.844362,-9499.584175
857.000844,-4219.173869,-2072.576638,-9269.755526
857.001164,-1332.370696,-1110.308913,-9269.755526
857.001484,3034.844362,74.020594,-10112.460574
857.001804,5773.606348,2442.679609,-10112.460574
857.002124,5477.523971,4515.256246,-10725.336972
857.002444,3256.906145,3330.926739,-10725.336972
857.002764,1036.288319,1628.453072,-10035.851024
857.003084,-1406.391290,-1110.308913,-9652.803275
857.003404,-1924.535449,-2220.617826,-9729.412825
857.003724,-2516.700203,-3701.029710,-10035.851024
857.004044,-1184.329507,-3256.906145,-9806.022374
857.004364,-1924.535449,-2146.597232,-9806.022374
857.004684,-2146.597232,592.164754,-9806.022374
857.005004,-1702.473667,1036.288319,-9806.022374
857.005323,962.267725,1702.473667,-10265.679673
857.005643,2590.720797,2664.741391,-10495.508323
857.005963,2146.597232,2072.576638,-11721.261119
857.006283,3701.029710,1628.453072,-10648.727422
857.006603,3330.926739,1480.411884,-10495.508323
857.006923,2368.659014,2960.823768,-10801.946522
857.007243,-592.164754,2664.741391,-10801.946522
857.007563,-2886.803174,296.082377,-10342.289223
857.007882,-3478.967927,-3108.864956,-9882.631924
857.008202,-1776.494261,-3627.009116,-9806.022374
857.008522,740.205942,-3849.070898,-10112.460574
857.008842,962.267725,-1702.473667,-10112.460574
857.009162,-1110.308913,370.102971,-11184.994271
857.009482,-1036.288319,2368.659014,-9806.022374
857.009802,1998.556043,1480.411884,-9806.022374
857.010122,4515.256246,740.205942,-10112.460574
857.010441,5107.421000,666.185348,-10265.679673
857.010761,3256.906145,518.144159,-10725.336972
857.011081,814.226536,444.123565,-10418.898773
857.011401,-1628.453072,0.000000,-9576.193725
857.011721,-2442.679609,-1258.350101,-9039.926876
857.012041,-3627.009116,-2664.741391,-9116.536426
857.012361,-3256.906145,-2886.803174,-9116.536426
857.012680,-1776.494261,-2368.659014,-9652.803275
857.013000,592.164754,-1998.556043,-9806.022374
857.013320,2886.803174,-888.247130,-10112.460574
857.013640,2146.597232,0.000000,-9806.022374
857.013960,2368.659014,814.226536,-9806.022374
857.014280,1406.391290,1702.473667,-10342.289223
857.014600,592.164754,888.247130,-10418.898773
857.014920,888.247130,148.041188,-10189.070123
857.015239,444.123565,1036.288319,-10572.117872
857.015559,-518.144159,1184.329507,-10801.946522
857.015879,-1628.453072,74.020594,-10495.508323
857.016199,-3330.926739,-1702.473667,-10342.289223
857.016519,-3108.864956,-3330.926739,-9422.974625
857.016839,-1702.473667,-3552.988522,-10265.679673
857.017159,962.267725,-1924.535449,-10035.851024
857.017479,2664.741391,-814.226536,-9959.241474
857.017798,740.205942,2072.576638,-10112.460574
857.018118,1258.350101,3478.967927,-10495.508323
857.018438,1480.411884,2516.700203,-10725.336972
857.018758,370.102971,1480.411884,-10801.946522
857.019078,74.020594,1480.411884,-11491.432470
857.019398,962.267725,-518.144159,-10725.336972
857.019718,444.123565,-2294.638420,-10035.851024
857.020038,-148.041188,-2146.597232,-9959.241474
857.020357,-1480.411884,-1554.432478,-9806.022374
857.020677,-1998.556043,-666.185348,-10878.556072
857.020997,-370.102971,740.205942,-9882.631924
857.021317,370.102971,296.082377,-10342.289223
857.021637,296.082377,666.185348,-10189.070123
857.021957,296.082377,0.000000,-9806.022374
857.022277,2220.617826,1258.350101,-9499.584175
857.022597,4293.194464,74.020594,-9806.022374
857.022916,4219.173869,-1554.432478,-9882.631924
857.023236,2960.823768,-1924.535449,-9959.241474
857.023556,666.185348,-1702.473667,-9882.631924
857.023876,-1628.453072,-444.123565,-9499.584175
857.024196,-2368.659014,222.061783,-9806.022374
857.024516,-814.226536,370.102971,-9116.536426
857.024836,444.123565,-1036.288319,-9576.193725
857.025156,814.226536,-444.123565,-9652.803275
857.025475,1554.432478,-518.144159,-10112.460574
857.025795,2220.617826,1110.308913,-10572.117872
857.026115,1406.391290,2368.659014,-10035.851024
857.026435,1554.432478,3182.885551,-10495.508323
857.026755,1998.556043,2812.782580,-10265.679673
857.027075,1480.411884,1406.391290,-10342.289223
857.027395,888.247130,0.000000,-10572.117872
857.027714,888.247130,444.123565,-9882.631924
857.028034,-666.185348,222.061783,-10572.117872
857.028354,-1406.391290,-370.102971,-10418.898773
857.028674,-1184.329507,-370.102971,-9729.412825
857.028994,370.102971,-740.205942,-10035.851024
857.029314,-444.123565,518.144159,-10418.898773
857.029634,518.144159,1110.308913,-10725.336972
857.029954,1036.288319,1850.514855,-10955.165621
857.030273,2220.617826,1850.514855,-10725.336972
857.030593,2886.803174,3256.906145,-10495.508323
857.030913,3701.029710,2738.761985,-10878.556072
857.031233,1702.473667,296.082377,-10265.679673
857.031553,-222.061783,-1258.350101,-10112.460574
857.031873,-962.267725,-2220.617826,-10112.460574
857.032193,-1998.556043,-148.041188,-10035.851024
857.032513,-1924.535449,-592.164754,-9652.803275
857.032832,-1406.391290,-888.247130,-9499.584175
857.033152,-1258.350101,-1998.556043,-9576.193725
857.033472,74.020594,-1184.329507,-9652.803275
857.033792,370.102971,370.102971,-9652.803275
857.034112,1036.288319,1628.453072,-10265.679673
857.034432,518.144159,2294.638420,-9806.022374
857.034752,1036.288319,1924.535449,-9882.631924
857.035072,1184.329507,370.102971,-9652.803275
857.035391,148.041188,-666.185348,-9652.803275
857.035711,-1258.350101,-888.247130,-9806.022374
857.036031,-962.267725,-814.226536,-9576.193725
857.036351,-1332.370696,-148.041188,-9806.022374
857.036671,-1776.494261,-370.102971,-9806.022374
857.036991,-1406.391290,296.082377,-9729.412825
857.037311,-1110.308913,-814.226536,-9959.241474
857.037631,962.267725,-1924.535449,-9806.022374
857.037950,2516.700203,0.000000,-10112.460574
857.038270,2886.803174,1480.411884,-10495.508323
857.038590,1554.432478,2220.617826,-10878.556072
857.038910,962.267725,2368.659014,-10955.165621
857.039230,2294.638420,1702.473667,-10418.898773
857.039550,2220.617826,1258.350101,-10955.165621
857.039870,296.082377,1480.411884,-10801.946522
857.040190,-1110.308913,-592.164754,-10495.508323
857.040509,-148.041188,-814.226536,-10342.289223
857.040829,-814.226536,-1480.411884,-9959.241474
857.041149,518.144159,-740.205942,-10035.851024
857.041469,2146.597232,74.020594,-10418.898773
857.041789,2738.761985,0.000000,-8733.488677
857.042109,3775.050304,1554.432478,-10418.898773
857.042429,3330.926739,2442.679609,-10265.679673
857.042748,2146.597232,2294.638420,-10955.165621
857.043068,1702.473667,1110.308913,-9499.584175
857.043388,1258.350101,1776.494261,-9806.022374
857.043708,1036.288319,-222.061783,-10189.070123
857.044028,74.020594,-1850.514855,-9116.536426
857.044348,0.000000,-2516.700203,-9576.193725
857.044668,0.000000,-2146.597232,-9652.803275
857.044988,518.144159,-1776.494261,-9959.241474
857.045307,666.185348,-222.061783,-9422.974625
857.045627,1406.391290,2146.597232,-9806.022374
857.045947,666.185348,1998.556043,-9652.803275
857.046267,814.226536,1406.391290,-10265.679673
857.046587,1850.514855,888.247130,-10112.460574
857.046907,1628.453072,0.000000,-10725.336972
857.047227,148.041188,0.000000,-10418.898773
857.047547,-814.226536,0.000000,-10495.508323
857.047866,-888.247130,-370.102971,-10648.727422
857.048186,-962.267725,0.000000,-10265.679673
857.048506,-740.205942,-296.082377,-10112.460574
857.048826,-1110.308913,0.000000,-10572.117872
857.049146,-814.226536,2664.741391,-10265.679673
857.049466,814.226536,1850.514855,-10878.556072
857.049786,2960.823768,1184.329507,-10495.508323
857.050106,1924.535449,-148.041188,-10265.679673
857.050425,666.185348,-444.123565,-11338.213370
857.050745,0.000000,814.226536,-10572.117872
857.051065,0.000000,1184.329507,-10112.460574
857.051385,222.061783,2960.823768,-10495.508323
857.051705,-518.144159,3552.988522,-10035.851024
857.052025,-666.185348,1110.308913,-10648.727422
857.052345,-888.247130,-1036.288319,-9652.803275
857.052665,-1332.370696,-2664.741391,-10035.851024
857.052984,148.041188,-2442.679609,-9806.022374
857.053304,-148.041188,-444.123565,-9422.974625
857.053624,222.061783,666.185348,-9806.022374
857.053944,814.226536,814.226536,-9499.584175
857.054264,962.267725,1406.391290,-10495.508323
857.054584,222.061783,2590.720797,-11031.775171
857.054904,222.061783,74.020594,-9652.803275
857.055224,1850.514855,0.000000,-10189.070123
857.055543,1184.329507,-518.144159,-10035.851024
857.055863,-296.082377,-1332.370696,-10342.289223
857.056183,-592.164754,-2664.741391,-10495.508323
857.056503,-1554.432478,-1702.473667,-9652.803275
857.056823,-814.226536,1184.329507,-10265.679673
857.057143,-518.144159,814.226536,-10418.898773
857.057463,1554.432478,370.102971,-10035.851024
857.057782,962.267725,666.185348,-10189.070123
857.058102,962.267725,296.082377,-10189.070123
857.058422,2146.597232,666.185348,-10495.508323
857.058742,2368.659014,592.164754,-10418.898773
857.059062,814.226536,814.226536,-10648.727422
857.059382,-296.082377,1036.288319,-10189.070123
857.059702,-444.123565,74.020594,-10265.679673
857.060022,-148.041188,888.247130,-9882.631924
857.060341,1850.514855,296.082377,-9959.241474
857.060661,2516.700203,74.020594,-10572.117872
857.060981,2072.576638,962.267725,-10265.679673
857.061301,0.000000,296.082377,-10035.851024
857.061621,0.000000,0.000000,-9806.022374
857.061941,-148.041188,222.061783,-10035.851024
857.062261,1702.473667,0.000000,-9882.631924
857.062581,2146.597232,1850.514855,-10265.679673
857.062900,1184.329507,2664.741391,-10342.289223
857.063220,1628.453072,2442.679609,-8886.707777
857.063540,1776.494261,666.185348,-9882.631924
857.063860,592.164754,296.082377,-9882.631924
857.064180,0.000000,-666.185348,-9806.022374
857.064500,592.164754,-1628.453072,-9806.022374
857.064820,888.247130,-1332.370696,-9422.974625
857.065140,-296.082377,0.000000,-9729.412825
857.065459,0.000000,1702.473667,-10035.851024
857.065779,222.061783,2886.803174,-10725.336972
857.066099,962.267725,2590.720797,-12104.308868
857.066419,2220.617826,962.267725,-10495.508323
857.066739,1184.329507,-1628.453072,-9576.193725
857.067059,888.247130,-1628.453072,-9806.022374
857.067379,-222.061783,-1406.391290,-9499.584175
857.067699,148.041188,-1184.329507,-10495.508323
857.068018,0.000000,1184.329507,-10572.117872
857.068338,-592.164754,1332.370696,-10342.289223
857.068658,148.041188,1998.556043,-9729.412825
857.068978,296.082377,518.144159,-9806.022374
857.069298,1184.329507,-370.102971,-9576.193725
857.069618,814.226536,962.267725,-10265.679673
857.069938,-296.082377,370.102971,-10189.070123
857.070257,888.247130,1184.329507,-10342.289223
857.070577,0.000000,3108.864956,-10112.460574
857.070897,518.144159,3330.926739,-10572.117872
857.071217,2220.617826,1998.556043,-9806.022374
857.071537,888.247130,-296.082377,-10265.679673
857.071857,1998.556043,-1628.453072,-9806.022374
857.072177,518.144159,-2146.597232,-9806.022374
857.072497,-1776.494261,-370.102971,-10112.460574
857.072816,-1258.350101,0.000000,-9806.022374
857.073136,74.020594,518.144159,-10035.851024
857.073456,1924.535449,666.185348,-9806.022374
857.073776,1184.329507,-592.164754,-10265.679673
857.074096,666.185348,-592.164754,-10112.460574
857.074416,0.000000,740.205942,-9652.803275
857.074736,0.000000,962.267725,-9959.241474
857.075056,2294.638420,370.102971,-9422.974625
857.075375,2812.782580,-1110.308913,-10418.898773
857.075695,1480.411884,-1184.329507,-9729.412825
857.076015,1332.370696,-740.205942,-11031.775171
857.076335,1850.514855,0.000000,-10342.289223
857.076655,2368.659014,1110.308913,-9882.631924
857.076975,74.020594,2072.576638,-10342.289223
857.077295,-148.041188,1924.535449,-10189.070123
857.077615,814.226536,2368.659014,-10572.117872
857.077934,-444.123565,1406.391290,-9959.241474
857.078254,1702.473667,518.144159,-10342.289223
857.078574,2368.659014,518.144159,-10035.851024
857.078894,1406.391290,-148.041188,-9806.022374
857.079214,1036.288319,-814.226536,-10265.679673
857.079534,1332.370696,888.247130,-10878.556072
857.079854,0.000000,2516.700203,-10878.556072
857.080174,-666.185348,5107.421000,-10955.165621
857.080493,-1702.473667,5329.482782,-11031.775171
857.080813,-2442.679609,4293.194464,-11031.775171
857.081133,-1850.514855,2516.700203,-10572.117872
857.081453,0.000000,0.000000,-9652.803275
857.081773,1110.308913,-1036.288319,-9652.803275
857.082093,296.082377,-2664.741391,-9576.193725
857.082413,370.102971,-1258.350101,-9576.193725
857.082733,-222.061783,1258.350101,-10265.679673
857.083052,444.123565,962.267725,-9882.631924
857.083372,148.041188,1110.308913,-9806.022374
857.083692,-814.226536,74.020594,-9269.755526
857.084012,592.164754,222.061783,-9729.412825
857.084332,888.247130,0.000000,-9959.241474
857.084652,222.061783,-148.041188,-9806.022374
857.084972,-592.164754,148.041188,-9346.365076
857.085291,-962.267725,222.061783,-9652.803275
857.085611,814.226536,-1258.350101,-9422.974625
857.085931,1628.453072,-814.226536,-10265.679673
857.086251,1258.350101,518.144159,-10189.070123
857.086571,148.041188,1406.391290,-9806.022374
857.086891,-518.144159,2368.659014,-10495.508323
857.087211,370.102971,1850.514855,-10418.898773
857.087531,1036.288319,1628.453072,-11108.384721
857.087850,592.164754,592.164754,-10495.508323
857.088170,370.102971,-2220.617826,-9806.022374
857.088490,370.102971,-2220.617826,-9959.241474
857.088810,-444.123565,-1850.514855,-10112.460574
857.089130,0.000000,666.185348,-10189.070123
857.089450,888.247130,2220.617826,-10265.679673
857.089770,3330.926739,1850.514855,-10572.117872
857.090090,3997.112087,740.205942,-10495.508323
857.090409,2886.803174,-888.247130,-10418.898773
857.090729,1258.350101,-888.247130,-10265.679673
857.091049,962.267725,-888.247130,-10572.117872
857.091369,-592.164754,592.164754,-10572.117872
857.091689,-2368.659014,888.247130,-10418.898773
857.092009,518.144159,-592.164754,-10035.851024
857.092329,1554.432478,148.041188,-10418.898773
857.092649,2072.576638,-148.041188,-10112.460574
857.092968,1332.370696,74.020594,-10418.898773
857.093288,-666.185348,370.102971,-10495.508323
857.093608,-518.144159,296.082377,-9806.022374
857.093928,0.000000,0.000000,-9806.022374
857.094248,592.164754,-592.164754,-10112.460574
857.094568,0.000000,-1924.535449,-9729.412825
857.094888,-148.041188,-666.185348,-10035.851024
857.095208,518.144159,370.102971,-10112.460574
857.095527,0.000000,2368.659014,-10112.460574
857.095847,0.000000,1850.514855,-9576.193725
857.096167,518.144159,-518.144159,-10112.460574
857.096487,-666.185348,-1554.432478,-9422.974625
857.096807,-1776.494261,-1702.473667,-9652.803275
857.097127,-1036.288319,-888.247130,-9729.412825
857.097447,222.061783,370.102971,-9116.536426
857.097767,518.144159,1480.411884,-10035.851024
857.098086,518.144159,518.144159,-10112.460574
857.098406,814.226536,518.144159,-10112.460574
857.098726,148.041188,814.226536,-10189.070123
857.099046,1258.350101,1184.329507,-10572.117872
857.099366,1924.535449,1702.473667,-10955.165621
857.099686,1036.288319,1332.370696,-10265.679673
857.100006,-814.226536,1036.288319,-10112.460574
857.100325,74.020594,0.000000,-10189.070123
857.100645,1480.411884,296.082377,-10725.336972
857.100965,296.082377,0.000000,-10572.117872
857.101285,-962.267725,1258.350101,-11261.603821
857.101605,-222.061783,2368.659014,-10189.070123
857.101925,0.000000,2368.659014,-10648.727422
857.102245,222.061783,2072.576638,-10418.898773
857.102565,222.061783,370.102971,-9959.241474
857.102884,0.000000,-518.144159,-9959.241474
857.103204,1480.411884,-666.185348,-9346.365076
857.103524,2368.659014,370.102971,-9806.022374
857.103844,2738.761985,1924.535449,-10189.070123
857.104164,2590.720797,2368.659014,-10112.460574
857.104484,2368.659014,1480.411884,-9959.241474
857.104804,2220.617826,-370.102971,-9652.803275
857.105124,1036.288319,-888.247130,-9729.412825
857.105443,222.061783,-296.082377,-9806.022374
857.105763,814.226536,1258.350101,-9882.631924
857.106083,888.247130,1332.370696,-9806.022374
857.106403,1998.556043,1998.556043,-10189.070123
857.106723,1850.514855,1554.432478,-10112.460574
857.107043,1110.308913,962.267725,-10035.851024
857.107363,740.205942,444.123565,-10801.946522
857.107683,1110.308913,-592.164754,-9882.631924
857.108003,962.267725,0.000000,-9882.631924
857.108323,0.000000,296.082377,-9882.631924
857.108643,0.000000,1258.350101,-10265.679673
857.108963,-518.144159,1406.391290,-10342.289223
857.109283,-666.185348,0.000000,-10189.070123
857.109603,0.000000,0.000000,-10112.460574
857.109923,0.000000,0.000000,-10342.289223
857.110243,1110.308913,-370.102971,-10572.117872
857.110563,1258.350101,-592.164754,-10265.679673
857.110883,74.020594,-592.164754,-10189.070123
857.111203,-148.041188,-222.061783,-10189.070123
857.111523,-740.205942,-296.082377,-9882.631924
857.111843,148.041188,-1036.288319,-10495.508323
857.112163,888.247130,-666.185348,-10035.851024
857.112483,-592.164754,518.144159,-10572.117872
857.112803,-1332.370696,1850.514855,-9806.022374
857.113123,-1036.288319,3034.844362,-10265.679673
857.113443,0.000000,2516.700203,-10418.898773
857.113763,814.226536,296.082377,-10112.460574
857.114083,1036.288319,-3330.926739,-9806.022374
857.114403,0.000000,-4589.276840,-9422.974625
857.114723,0.000000,-3108.864956,-9729.412825
857.115043,-592.164754,-296.082377,-9576.193725
857.115363,0.000000,1258.350101,-10189.070123
857.115683,1184.329507,1998.556043,-10189.070123
857.116003,1332.370696,592.164754,-10112.460574
857.116323,1332.370696,-1036.288319,-10342.289223
857.116643,296.082377,-1628.453072,-9806.022374
857.116963,-962.267725,-888.247130,-9806.022374
857.117283,-666.185348,-1036.288319,-9806.022374
857.117603,-518.144159,-1628.453072,-9806.022374
857.117923,-740.205942,-2220.617826,-9959.241474
857.118243,-222.061783,-1924.535449,-10265.679673
857.118563,296.082377,-296.082377,-10725.336972
857.118883,74.020594,2960.823768,-10878.556072
857.119203,0.000000,4441.235652,-10648.727422
857.119523,-1036.288319,2960.823768,-10725.336972
857.119843,-1406.391290,0.000000,-10495.508323
857.120163,-1110.308913,-2442.679609,-9882.631924
857.120483,444.123565,-1998.556043,-10265.679673
857.120803,1628.453072,1258.350101,-10495.508323
857.121123,1702.473667,1776.494261,-10035.851024
857.121443,2960.823768,1332.370696,-10189.070123
857.121763,1850.514855,518.144159,-9959.241474
857.122083,592.164754,-1332.370696,-9346.365076
857.122403,0.000000,-1702.473667,-9806.022374
857.122723,-666.185348,-222.061783,-10035.851024
857.123043,-444.123565,296.082377,-9806.022374
857.123363,370.102971,592.164754,-9959.241474
857.123683,2590.720797,-592.164754,-9652.803275
857.124002,2590.720797,-666.185348,-9729.412825
857.124322,2516.700203,148.041188,-10342.289223
857.124642,2146.597232,1184.329507,-11338.213370
857.124962,1480.411884,3404.947333,-10572.117872
857.125282,518.144159,3923.091493,-10418.898773
857.125602,888.247130,3034.844362,-10189.070123
857.125922,1110.308913,2442.679609,-9882.631924
857.126242,962.267725,2368.659014,-10418.898773
857.126562,1480.411884,2812.782580,-10878.556072
857.126882,1924.535449,2368.659014,-10955.165621
857.127202,1480.411884,1258.350101,-9882.631924
857.127522,370.102971,-888.247130,-9806.022374
857.127842,222.061783,-1924.535449,-9269.755526
857.128162,592.164754,-1850.514855,-9652.803275
857.128482,1480.411884,-1036.288319,-9959.241474
857.128802,1850.514855,518.144159,-9576.193725
857.129122,444.123565,2146.597232,-9806.022374
857.129442,0.000000,2146.597232,-9576.193725
857.129762,444.123565,1850.514855,-9806.022374
857.130082,1480.411884,0.000000,-9882.631924
857.130402,2294.638420,-1258.350101,-9959.241474
857.130722,518.144159,-2294.638420,-9882.631924
857.131042,-222.061783,-2368.659014,-9576.193725
857.131362,-1702.473667,-888.247130,-9576.193725
857.131682,-2886.803174,888.247130,-9806.022374
857.132002,-814.226536,1480.411884,-10035.851024
857.132322,740.205942,1924.535449,-10035.851024
857.132642,814.226536,1850.514855,-10035.851024
857.132962,1628.453072,1998.556043,-10495.508323
857.133282,1702.473667,666.185348,-10189.070123
