#time,accel_x,accel_y,accel_z
841.512968,-2516.700203,-2590.720797,-10035.851024
841.513288,-3627.009116,-3034.844362,-9499.584175
841.513608,-2368.659014,-3552.988522,-9652.803275
841.513928,-1924.535449,-3775.050304,-9576.193725
841.514248,-2368.659014,-3701.029710,-9806.022374
841.514568,-2294.638420,-3330.926739,-9806.022374
841.514888,-1480.411884,-2886.803174,-9652.803275
841.515208,222.061783,-1776.494261,-10189.070123
841.515528,518.144159,-1554.432478,-10035.851024
841.515848,-740.205942,-1332.370696,-10725.336972
841.516168,-1924.535449,-1628.453072,-10572.117872
841.516488,-2738.761985,-2294.638420,-10189.070123
841.516808,-3552.988522,-3256.906145,-10265.679673
841.517128,-5033.400406,-4071.132681,-9806.022374
841.517448,-4959.379811,-4737.318029,-9729.412825
841.517768,-3256.906145,-5181.441594,-9806.022374
841.518088,-740.205942,-4737.318029,-9729.412825
841.518408,666.185348,-3330.926739,-10112.460574
841.518728,518.144159,-1702.473667,-10265.679673
841.519048,1184.329507,296.082377,-10572.117872
841.519368,1776.494261,962.267725,-10648.727422
841.519688,1776.494261,370.102971,-10342.289223
841.520008,444.123565,-740.205942,-10265.679673
841.520328,-1406.391290,-1998.556043,-10265.679673
841.520648,-2516.700203,-2368.659014,-10112.460574
841.520968,-4367.215058,-3182.885551,-9806.022374
841.521288,-5255.462188,-4441.235652,-9499.584175
841.521608,-4515.256246,-5403.503377,-9039.926876
841.521929,-1924.535449,-5995.668130,-9193.145976
841.522249,518.144159,-5477.523971,-9806.022374
841.522569,1776.494261,-3182.885551,-9959.241474
841.522889,2368.659014,-444.123565,-9806.022374
841.523209,4071.132681,2220.617826,-9806.022374
841.523529,4737.318029,3849.070898,-11031.775171
841.523849,2442.679609,2886.803174,-11108.384721
841.524169,-1258.350101,222.061783,-10495.508323
841.524489,-4737.318029,-2738.761985,-10035.851024
841.524809,-5551.544565,-6439.791695,-9576.193725
841.525129,-4293.194464,-7698.141797,-9652.803275
841.525449,-3701.029710,-7179.997637,-9422.974625
841.525769,-3034.844362,-4737.318029,-9346.365076
841.526089,-1110.308913,-1110.308913,-9882.631924
841.526409,888.247130,2516.700203,-10495.508323
841.526729,1480.411884,4663.297435,-11108.384721
841.527049,1258.350101,4663.297435,-11261.603821
841.527369,1036.288319,2590.720797,-10495.508323
841.527689,1628.453072,-518.144159,-10648.727422
841.528009,-666.185348,-1850.514855,-10725.336972
841.528329,-3552.988522,-2294.638420,-10035.851024
841.528649,-4515.256246,-2442.679609,-9806.022374
841.528969,-5847.626942,-1628.453072,-9806.022374
841.529289,-6957.935855,-2738.761985,-9729.412825
841.529609,-7402.059420,-4367.215058,-9116.536426
841.529929,-4737.318029,-5181.441594,-9039.926876
841.530249,-1184.329507,-3404.947333,-9499.584175
841.530569,2590.720797,-1184.329507,-10112.460574
841.530889,2960.823768,1628.453072,-10112.460574
841.531209,962.267725,3849.070898,-10572.117872
841.531529,888.247130,4441.235652,-9729.412825
841.531849,888.247130,2886.803174,-10418.898773
841.532169,888.247130,0.000000,-10342.289223
841.532489,-2146.597232,-3182.885551,-10112.460574
841.532809,-5181.441594,-4885.359217,-9729.412825
841.533129,-8142.265362,-4811.338623,-9193.145976
841.533449,-8068.244768,-4737.318029,-9039.926876
841.533769,-6439.791695,-4515.256246,-8963.317327
841.534089,-1850.514855,-4367.215058,-9269.755526
841.534409,2368.659014,-2886.803174,-10725.336972
841.534729,3330.926739,-2072.576638,-10648.727422
841.535049,3034.844362,296.082377,-10112.460574
841.535369,3404.947333,2516.700203,-10418.898773
841.535689,4737.318029,4589.276840,-11491.432470
841.536009,3997.112087,4145.153275,-10955.165621
841.536330,-1036.288319,370.102971,-11184.994271
841.536650,-5551.544565,-2738.761985,-10189.070123
841.536970,-8364.327145,-5921.647536,-9959.241474
841.537290,-7772.162391,-7994.224174,-9422.974625
841.537610,-5033.400406,-8734.430116,-9193.145976
841.537930,-4589.276840,-7920.203579,-9499.584175
841.538250,-3478.967927,-5625.565159,-9269.755526
841.538570,-518.144159,-2738.761985,-9959.241474
841.538890,4071.132681,1036.288319,-10648.727422
841.539210,7031.956449,2960.823768,-11338.213370
841.539530,5107.421000,3627.009116,-11491.432470
841.539850,1628.453072,2220.617826,-10801.946522
841.540170,-814.226536,-740.205942,-10035.851024
841.540490,-2442.679609,-3552.988522,-10112.460574
841.540810,-3182.885551,-6069.688724,-9882.631924
841.541130,-5921.647536,-7179.997637,-9806.022374
841.541450,-7476.080014,-7476.080014,-8886.707777
841.541770,-7179.997637,-6883.915261,-9039.926876
841.542090,-3552.988522,-5107.421000,-9499.584175
841.542410,-1406.391290,-2886.803174,-9806.022374
841.542730,-962.267725,-740.205942,-10112.460574
841.543050,-296.082377,666.185348,-9806.022374
841.543370,2960.823768,1184.329507,-10418.898773
841.543690,5255.462188,1554.432478,-10801.946522
841.544010,3330.926739,2072.576638,-11031.775171
841.544330,666.185348,740.205942,-12257.527968
841.544650,-1036.288319,-1406.391290,-10189.070123
841.544970,-2812.782580,-3182.885551,-10342.289223
841.545290,-6217.729913,-4367.215058,-9959.241474
841.545610,-8512.368333,-5921.647536,-9729.412825
841.545930,-6439.791695,-5403.503377,-8656.879127
841.546250,-3108.864956,-4885.359217,-9422.974625
841.546570,0.000000,-1628.453072,-9806.022374
841.546890,1184.329507,1406.391290,-9959.241474
841.547210,4441.235652,3108.864956,-10955.165621
841.547530,5921.647536,4589.276840,-11338.213370
841.547850,2738.761985,3923.091493,-11338.213370
841.548170,1776.494261,2812.782580,-10342.289223
841.548490,2516.700203,888.247130,-10572.117872
841.548810,1258.350101,-1406.391290,-10495.508323
841.549130,-2368.659014,-4589.276840,-9499.584175
841.549450,-5847.626942,-5921.647536,-9499.584175
841.549770,-4441.235652,-4959.379811,-8963.317327
841.550090,-2886.803174,-2146.597232,-9959.241474
841.550410,-1628.453072,0.000000,-9193.145976
841.550731,-444.123565,148.041188,-9882.631924
841.551051,2368.659014,74.020594,-9729.412825
841.551371,4589.276840,740.205942,-10112.460574
841.551691,3775.050304,3775.050304,-9959.241474
841.552011,3552.988522,4737.318029,-10572.117872
841.552331,4959.379811,3256.906145,-10725.336972
841.552651,2664.741391,1110.308913,-10495.508323
841.552971,-1258.350101,-740.205942,-10801.946522
841.553291,-5107.421000,-3182.885551,-9346.365076
841.553611,-5625.565159,-4219.173869,-9806.022374
841.553931,-3849.070898,-3034.844362,-9116.536426
841.554251,-1924.535449,-1776.494261,-10265.679673
841.554571,1036.288319,1850.514855,-10342.289223
841.554891,2442.679609,2368.659014,-10189.070123
841.555211,3330.926739,2294.638420,-11261.603821
841.555531,4515.256246,4145.153275,-10189.070123
841.555851,4145.153275,4293.194464,-11414.822920
841.556171,4441.235652,3034.844362,-11031.775171
841.556491,1628.453072,444.123565,-9959.241474
841.556811,0.000000,-1184.329507,-10495.508323
841.557131,-2220.617826,-666.185348,-9499.584175
841.557451,-3775.050304,-370.102971,-9806.022374
841.557771,-4589.276840,0.000000,-10265.679673
841.558091,-2368.659014,74.020594,-9499.584175
841.558411,222.061783,-1554.432478,-9729.412825
841.558731,2516.700203,-1850.514855,-9269.755526
841.559051,4219.173869,-1110.308913,-9422.974625
841.559371,5107.421000,592.164754,-10495.508323
841.559691,3330.926739,3108.864956,-10265.679673
841.560011,3627.009116,3627.009116,-9729.412825
841.560331,1850.514855,3330.926739,-10495.508323
841.560651,-148.041188,962.267725,-10189.070123
841.560970,-1258.350101,-1110.308913,-10035.851024
841.561290,-2146.597232,-1554.432478,-10265.679673
841.561610,-1924.535449,-1036.288319,-9882.631924
841.561930,-3182.885551,-2146.597232,-9729.412825
841.562250,-3849.070898,-2072.576638,-9269.755526
841.562570,-1258.350101,-2442.679609,-9422.974625
841.562890,1776.494261,-1258.350101,-10648.727422
841.563210,2368.659014,-296.082377,-10878.556072
841.563530,2516.700203,0.000000,-10495.508323
841.563850,3849.070898,1850.514855,-10495.508323
841.564170,2812.782580,3627.009116,-11108.384721
841.564490,444.123565,3923.091493,-11108.384721
841.564810,-1998.556043,1702.473667,-10495.508323
841.565130,-2294.638420,-1702.473667,-10112.460574
841.565450,-1924.535449,-3182.885551,-10265.679673
841.565770,-1480.411884,-3108.864956,-10801.946522
841.566090,-1184.329507,-3849.070898,-10035.851024
841.566410,-1998.556043,-2368.659014,-9882.631924
841.566730,-2812.782580,740.205942,-9882.631924
841.567050,-444.123565,1184.329507,-10112.460574
841.567370,2220.617826,1998.556043,-10265.679673
841.567690,2516.700203,1184.329507,-10035.851024
841.568010,1258.350101,0.000000,-10189.070123
841.568330,2072.576638,0.000000,-10189.070123
841.568650,2590.720797,370.102971,-10342.289223
841.568970,962.267725,962.267725,-9959.241474
841.569290,-1776.494261,740.205942,-9882.631924
841.569610,-2072.576638,296.082377,-9806.022374
841.569930,0.000000,-2146.597232,-9193.145976
841.570250,222.061783,-3923.091493,-10112.460574
841.570570,74.020594,-5107.421000,-9269.755526
841.570890,0.000000,-3182.885551,-9499.584175
841.571210,-296.082377,518.144159,-9729.412825
841.571530,1998.556043,2072.576638,-10035.851024
841.571850,3701.029710,4071.132681,-10112.460574
841.572170,3552.988522,3330.926739,-10112.460574
841.572490,2146.597232,592.164754,-10878.556072
841.572810,1332.370696,0.000000,-10265.679673
841.573130,740.205942,-222.061783,-10112.460574
841.573450,-814.226536,-518.144159,-10189.070123
841.573770,-1258.350101,148.041188,-9729.412825
841.574090,-1554.432478,-444.123565,-9806.022374
841.574410,0.000000,-1702.473667,-9729.412825
841.574730,1036.288319,-2442.679609,-9806.022374
841.575050,2294.638420,-2368.659014,-10035.851024
841.575370,4145.153275,444.123565,-10648.727422
841.575690,4293.194464,2886.803174,-10495.508323
841.576010,2516.700203,4293.194464,-10725.336972
841.576330,2590.720797,5033.400406,-10418.898773
841.576650,3182.885551,2886.803174,-10878.556072
841.576970,2442.679609,444.123565,-10725.336972
841.577290,1184.329507,-1406.391290,-10112.460574
841.577610,148.041188,-2516.700203,-9806.022374
841.577930,-1332.370696,-1776.494261,-9729.412825
841.578250,-2072.576638,-814.226536,-10035.851024
841.578570,-2590.720797,-666.185348,-8886.707777
841.578890,-3034.844362,-444.123565,-9346.365076
841.579210,-518.144159,0.000000,-9576.193725
841.579530,1480.411884,1554.432478,-10418.898773
841.579850,2442.679609,740.205942,-9116.536426
841.580170,3034.844362,-148.041188,-10189.070123
841.580490,1184.329507,1036.288319,-9806.022374
841.580810,-148.041188,2960.823768,-10112.460574
841.581130,-222.061783,2590.720797,-10418.898773
841.581450,-222.061783,-666.185348,-9576.193725
841.581770,-1480.411884,-1480.411884,-10189.070123
841.582090,-4071.132681,-2368.659014,-9576.193725
841.582410,-3552.988522,-1480.411884,-9806.022374
841.582730,-1998.556043,888.247130,-9499.584175
841.583050,-888.247130,740.205942,-10189.070123
841.583370,370.102971,-222.061783,-9806.022374
841.583690,2368.659014,1258.350101,-10418.898773
841.584010,2886.803174,1480.411884,-10265.679673
841.584330,1776.494261,2368.659014,-10878.556072
841.584650,2220.617826,1924.535449,-10342.289223
841.584970,592.164754,2368.659014,-10495.508323
841.585290,0.000000,2664.741391,-10725.336972
841.585609,-814.226536,-74.020594,-10035.851024
841.585929,-148.041188,-2738.761985,-9806.022374
841.586249,-1850.514855,-3108.864956,-9882.631924
841.586569,-1924.535449,-2072.576638,-10189.070123
841.586889,-1480.411884,592.164754,-9806.022374
841.587209,-444.123565,222.061783,-9959.241474
841.587529,1258.350101,740.205942,-9882.631924
841.587849,0.000000,1480.411884,-9959.241474
841.588169,814.226536,1998.556043,-10342.289223
841.588489,2812.782580,1924.535449,-9346.365076
841.588809,3182.885551,370.102971,-11184.994271
841.589129,2812.782580,-74.020594,-10189.070123
841.589449,592.164754,-592.164754,-10035.851024
841.589769,-1702.473667,-2220.617826,-10035.851024
841.590089,-3330.926739,-1702.473667,-9652.803275
841.590409,-2664.741391,-148.041188,-9959.241474
841.590729,-370.102971,1480.411884,-9882.631924
841.591049,1036.288319,-1184.329507,-9959.241474
841.591369,2812.782580,-1776.494261,-10495.508323
841.591689,3775.050304,-740.205942,-9882.631924
841.592009,3256.906145,2294.638420,-10572.117872
841.592329,2442.679609,3923.091493,-10648.727422
841.592649,1480.411884,2442.679609,-11108.384721
841.592969,1850.514855,2368.659014,-10189.070123
841.593289,370.102971,518.144159,-9959.241474
841.593609,-222.061783,-1110.308913,-10035.851024
841.593929,-148.041188,-1628.453072,-9806.022374
841.594249,370.102971,-148.041188,-10648.727422
841.594569,666.185348,1258.350101,-9806.022374
841.594889,444.123565,1110.308913,-10035.851024
841.595209,1036.288319,-814.226536,-10112.460574
841.595529,1702.473667,-1258.350101,-9806.022374
841.595849,2664.741391,0.000000,-10035.851024
841.596169,3404.947333,1850.514855,-10035.851024
841.596489,4737.318029,2516.700203,-10878.556072
841.596809,2516.700203,1702.473667,-10035.851024
841.597129,222.061783,1776.494261,-9959.241474
841.597449,740.205942,2072.576638,-10418.898773
841.597769,666.185348,-222.061783,-10189.070123
841.598089,666.185348,-2960.823768,-10495.508323
841.598409,-592.164754,-3034.844362,-9422.974625
841.598729,-1110.308913,-962.267725,-9806.022374
841.599049,-666.185348,1776.494261,-10418.898773
841.599369,0.000000,2368.659014,-10342.289223
841.599689,1036.288319,3627.009116,-10035.851024
841.600009,2146.597232,2442.679609,-10265.679673
841.600329,2960.823768,962.267725,-10265.679673
841.600649,2368.659014,-370.102971,-9806.022374
841.600969,1258.350101,-296.082377,-10495.508323
841.601289,-370.102971,1702.473667,-9959.241474
841.601609,-2146.597232,2146.597232,-9806.022374
841.601929,-1924.535449,740.205942,-9959.241474
841.602249,-370.102971,-592.164754,-9346.365076
841.602569,-518.144159,-1184.329507,-9806.022374
841.602889,-1554.432478,-1702.473667,-9729.412825
841.603209,-1184.329507,-2442.679609,-9346.365076
841.603529,370.102971,-1110.308913,-9576.193725
841.603849,444.123565,296.082377,-9729.412825
841.604169,1258.350101,2368.659014,-8733.488677
841.604489,2516.700203,2072.576638,-10112.460574
841.604809,3256.906145,1628.453072,-10648.727422
841.605129,1480.411884,962.267725,-10572.117872
841.605449,518.144159,-888.247130,-9576.193725
841.605769,-666.185348,-962.267725,-9882.631924
841.606089,-2664.741391,-740.205942,-9806.022374
841.606409,-3997.112087,-666.185348,-9806.022374
841.606729,-2220.617826,-1036.288319,-9652.803275
841.607049,148.041188,-666.185348,-10035.851024
841.607369,1332.370696,-1702.473667,-10035.851024
841.607689,2442.679609,-1036.288319,-10189.070123
841.608009,2442.679609,-148.041188,-10342.289223
841.608329,1258.350101,2664.741391,-10265.679673
841.608649,-444.123565,2886.803174,-10495.508323
841.608969,-666.185348,2664.741391,-10418.898773
841.609289,0.000000,1110.308913,-10495.508323
841.609609,1036.288319,-296.082377,-10342.289223
841.609929,296.082377,-1776.494261,-10035.851024
841.610248,518.144159,-3182.885551,-10189.070123
841.610568,-962.267725,-1924.535449,-9806.022374
841.610888,-1480.411884,-592.164754,-10112.460574
841.611208,-518.144159,740.205942,-10112.460574
841.611528,962.267725,-74.020594,-9806.022374
841.611848,1110.308913,518.144159,-10572.117872
841.612168,1036.288319,222.061783,-10035.851024
841.612488,2072.576638,-740.205942,-10265.679673
841.612808,3034.844362,296.082377,-9576.193725
841.613128,1406.391290,2368.659014,-10265.679673
841.613448,148.041188,1480.411884,-10112.460574
841.613768,-444.123565,222.061783,-10112.460574
841.614088,-888.247130,-444.123565,-9806.022374
841.614408,-518.144159,-1332.370696,-10572.117872
841.614728,-888.247130,-1702.473667,-9576.193725
841.615048,-962.267725,-888.247130,-9729.412825
841.615368,296.082377,-296.082377,-9806.022374
841.615688,2220.617826,1554.432478,-10418.898773
841.616008,3478.967927,2368.659014,-10265.679673
841.616328,2146.597232,1184.329507,-10035.851024
841.616648,3552.988522,1998.556043,-10725.336972
841.616968,2368.659014,1702.473667,-10648.727422
841.617288,592.164754,0.000000,-10418.898773
841.617608,0.000000,-370.102971,-9422.974625
841.617928,-740.205942,-666.185348,-10495.508323
841.618248,222.061783,-518.144159,-9729.412825
841.618568,0.000000,1554.432478,-10342.289223
841.618888,74.020594,2294.638420,-10572.117872
841.619208,962.267725,1184.329507,-10342.289223
841.619528,962.267725,370.102971,-10035.851024
841.619848,370.102971,296.082377,-11414.822920
841.620168,0.000000,1480.411884,-9959.241474
841.620488,518.144159,2442.679609,-10801.946522
841.620808,2960.823768,2812.782580,-10495.508323
841.621128,1998.556043,3034.844362,-10878.556072
841.621448,1184.329507,2294.638420,-10112.460574
841.621768,0.000000,1850.514855,-10418.898773
841.622088,-1258.350101,1554.432478,-10342.289223
841.622408,-1628.453072,962.267725,-10265.679673
841.622728,-2368.659014,-222.061783,-9193.145976
841.623048,-1554.432478,-1628.453072,-9652.803275
841.623368,1110.308913,-1554.432478,-9499.584175
841.623688,1480.411884,-1110.308913,-10035.851024
841.624008,2886.803174,148.041188,-10342.289223
841.624328,2812.782580,1998.556043,-10112.460574
841.624648,740.205942,1850.514855,-9959.241474
841.624968,370.102971,962.267725,-9882.631924
841.625288,962.267725,-1184.329507,-9193.145976
841.625608,1776.494261,-2368.659014,-9959.241474
841.625928,0.000000,-2664.741391,-9422.974625
841.626248,0.000000,-1480.411884,-9959.241474
841.626568,814.226536,-962.267725,-9576.193725
841.626888,-1110.308913,518.144159,-10189.070123
841.627208,-740.205942,2146.597232,-9499.584175
841.627528,-370.102971,1776.494261,-9729.412825
841.627848,1110.308913,1184.329507,-10189.070123
841.628168,3034.844362,1184.329507,-9959.241474
841.628488,2664.741391,-370.102971,-10189.070123
841.628808,2738.761985,-1258.350101,-10112.460574
841.629128,1554.432478,444.123565,-9729.412825
841.629448,0.000000,1480.411884,-10418.898773
841.629768,740.205942,2220.617826,-9959.241474
841.630088,888.247130,1776.494261,-10495.508323
841.630408,-370.102971,74.020594,-10801.946522
841.630728,-1258.350101,-1554.432478,-9806.022374
841.631048,-518.144159,-1480.411884,-10265.679673
841.631368,148.041188,0.000000,-10572.117872
841.631688,222.061783,518.144159,-10495.508323
841.632008,888.247130,888.247130,-10342.289223
841.632328,1776.494261,444.123565,-10572.117872
841.632648,888.247130,296.082377,-10801.946522
841.632968,518.144159,1184.329507,-10572.117872
841.633288,0.000000,1554.432478,-10955.165621
841.633608,-740.205942,1924.535449,-10878.556072
841.633928,-1110.308913,1480.411884,-10112.460574
841.634248,-1480.411884,-222.061783,-10418.898773
841.634568,-444.123565,0.000000,-9729.412825
841.634887,-74.020594,-814.226536,-10418.898773
841.635207,592.164754,-1628.453072,-9959.241474
841.635527,1850.514855,-814.226536,-9729.412825
841.635847,888.247130,-962.267725,-9882.631924
841.636167,814.226536,1110.308913,-10112.460574
841.636487,-296.082377,2368.659014,-9729.412825
841.636807,-296.082377,2220.617826,-9729.412825
841.637127,1924.535449,1554.432478,-9652.803275
841.637447,814.226536,-444.123565,-9806.022374
841.637767,518.144159,-1924.535449,-9269.755526
841.638087,962.267725,-888.247130,-9576.193725
841.638407,-444.123565,-1184.329507,-9116.536426
841.638727,-666.185348,-222.061783,-9499.584175
841.639047,-592.164754,148.041188,-9576.193725
841.639367,592.164754,814.226536,-10112.460574
841.639687,962.267725,962.267725,-9882.631924
841.640007,666.185348,1184.329507,-9729.412825
841.640327,2220.617826,1850.514855,-10495.508323
841.640647,3701.029710,3034.844362,-10801.946522
841.640967,2368.659014,2886.803174,-10725.336972
841.641287,888.247130,1628.453072,-11108.384721
841.641607,962.267725,-888.247130,-10189.070123
841.641927,-296.082377,-518.144159,-10342.289223
841.642247,1406.391290,1036.288319,-10265.679673
841.642567,148.041188,2146.597232,-10189.070123
841.642887,592.164754,2072.576638,-10572.117872
841.643207,222.061783,1998.556043,-10648.727422
841.643527,-518.144159,222.061783,-10342.289223
841.643847,1776.494261,-1258.350101,-10035.851024
841.644167,1924.535449,-888.247130,-10572.117872
841.644487,962.267725,370.102971,-10801.946522
841.644807,1850.514855,1258.350101,-10189.070123
841.645127,1554.432478,740.205942,-10342.289223
841.645447,-962.267725,1184.329507,-9882.631924
841.645767,-1776.494261,1184.329507,-9576.193725
841.646087,-1036.288319,-370.102971,-9806.022374
841.646407,1110.308913,-1036.288319,-9729.412825
841.646727,592.164754,-2368.659014,-9806.022374
841.647047,148.041188,-2664.741391,-8963.317327
841.647367,814.226536,-1110.308913,-9422.974625
841.647687,0.000000,444.123565,-9652.803275
841.648007,-592.164754,2664.741391,-9882.631924
841.648327,592.164754,2516.700203,-9959.241474
841.648647,1628.453072,1184.329507,-9959.241474
841.648967,1110.308913,-666.185348,-10035.851024
841.649287,666.185348,-1036.288319,-10418.898773
841.649607,740.205942,-962.267725,-9882.631924
841.649927,-1110.308913,888.247130,-10495.508323
841.650247,-888.247130,370.102971,-10189.070123
841.650567,-296.082377,296.082377,-9959.241474
841.650887,0.000000,370.102971,-11031.775171
841.651207,370.102971,740.205942,-11031.775171
841.651527,1258.350101,1184.329507,-11184.994271
841.651847,1554.432478,2220.617826,-11261.603821
841.652167,1924.535449,3330.926739,-11338.213370
841.652487,814.226536,3330.926739,-10572.117872
841.652807,148.041188,1776.494261,-10495.508323
841.653127,740.205942,-148.041188,-10112.460574
841.653447,2072.576638,-2368.659014,-10265.679673
841.653767,1554.432478,-2368.659014,-9882.631924
841.654087,0.000000,-2072.576638,-9806.022374
841.654406,1036.288319,-666.185348,-10112.460574
841.654726,148.041188,-74.020594,-9959.241474
841.655046,-444.123565,518.144159,-9729.412825
841.655366,-1184.329507,1036.288319,-9576.193725
841.655686,-1332.370696,592.164754,-9576.193725
841.656006,370.102971,-444.123565,-9576.193725
841.656326,222.061783,-1776.494261,-9269.755526
841.656646,-370.102971,-370.102971,-9652.803275
841.656966,-888.247130,-518.144159,-9193.145976
841.657286,-666.185348,444.123565,-9499.584175
841.657606,0.000000,1628.453072,-9116.536426
841.657926,1184.329507,740.205942,-9882.631924
841.658245,1184.329507,-518.144159,-9806.022374
841.658565,518.144159,-1480.411884,-9652.803275
841.658885,592.164754,-592.164754,-9729.412825
841.659205,0.000000,370.102971,-10189.070123
841.659525,-1184.329507,296.082377,-10035.851024
841.659845,-518.144159,444.123565,-10801.946522
841.660165,814.226536,444.123565,-10265.679673
841.660485,1184.329507,444.123565,-10878.556072
841.660805,962.267725,296.082377,-10572.117872
841.661125,814.226536,2072.576638,-10265.679673
841.661445,148.041188,2590.720797,-10801.946522
841.661765,-296.082377,2368.659014,-10955.165621
841.662084,-1184.329507,1258.350101,-10189.070123
841.662404,0.000000,-814.226536,-10342.289223
841.662724,1554.432478,-1480.411884,-10572.117872
841.663044,1702.473667,222.061783,-10495.508323
841.663364,1554.432478,1924.535449,-10572.117872
841.663684,2368.659014,2886.803174,-10725.336972
841.664004,1110.308913,2886.803174,-9806.022374
841.664324,1406.391290,1036.288319,-9882.631924
841.664644,1850.514855,148.041188,-9806.022374
841.664964,2368.659014,888.247130,-10189.070123
841.665284,2146.597232,1258.350101,-10342.289223
841.665604,1702.473667,962.267725,-9806.022374
841.665923,888.247130,148.041188,-9959.241474
841.666243,370.102971,0.000000,-9652.803275
841.666563,-888.247130,-370.102971,-9193.145976
841.666883,-1184.329507,444.123565,-9652.803275
841.667203,2220.617826,1332.370696,-9806.022374
841.667523,2516.700203,1036.288319,-10265.679673
841.667843,1776.494261,-444.123565,-9806.022374
841.668163,1036.288319,-1850.514855,-9576.193725
841.668483,518.144159,-296.082377,-9806.022374
841.668803,-444.123565,0.000000,-9882.631924
841.669123,444.123565,1110.308913,-10342.289223
841.669443,1258.350101,1036.288319,-9959.241474
841.669762,666.185348,0.000000,-10342.289223
841.670082,-148.041188,-222.061783,-10572.117872
841.670402,-666.185348,962.267725,-10495.508323
841.670722,-1110.308913,1924.535449,-10955.165621
841.671042,-2590.720797,2220.617826,-10265.679673
841.671362,-1480.411884,0.000000,-9959.241474
841.671682,148.041188,-1998.556043,-9729.412825
841.672002,1850.514855,-3034.844362,-10418.898773
841.672322,2220.617826,-2072.576638,-10495.508323
841.672642,1998.556043,-148.041188,-10189.070123
841.672962,1480.411884,2072.576638,-10725.336972
841.673282,-370.102971,3256.906145,-10495.508323
841.673601,-2442.679609,2886.803174,-10265.679673
841.673921,-2664.741391,1406.391290,-10189.070123
841.674241,-592.164754,-1702.473667,-10035.851024
841.674561,814.226536,-3108.864956,-10189.070123
841.674881,1628.453072,-3997.112087,-9806.022374
841.675201,1702.473667,-2368.659014,-9806.022374
841.675521,-222.061783,-518.144159,-9422.974625
841.675841,-1776.494261,1924.535449,-9959.241474
841.676161,-1776.494261,2590.720797,-10112.460574
841.676481,296.082377,2072.576638,-9959.241474
841.676801,1110.308913,222.061783,-10112.460574
841.677121,1480.411884,-2368.659014,-9499.584175
841.677440,1850.514855,-3701.029710,-9806.022374
841.677760,962.267725,-2368.659014,-9806.022374
841.678080,-370.102971,-666.185348,-9806.022374
841.678400,-444.123565,814.226536,-10725.336972
841.678720,74.020594,1776.494261,-9576.193725
841.679040,-444.123565,740.205942,-10035.851024
841.679360,-666.185348,74.020594,-10495.508323
841.679680,296.082377,-740.205942,-10495.508323
841.680000,222.061783,-1406.391290,-10801.946522
841.680320,0.000000,-1554.432478,-9806.022374
841.680640,1110.308913,-740.205942,-10112.460574
841.680960,2072.576638,222.061783,-10265.679673
841.681279,1628.453072,518.144159,-10035.851024
841.681599,518.144159,1776.494261,-10801.946522
841.681919,814.226536,666.185348,-10342.289223
