#time,accel_x,accel_y,accel_z
851.963387,1332.370696,-814.226536,-9576.193725
851.963707,1628.453072,-814.226536,-10189.070123
851.964027,1184.329507,0.000000,-10035.851024
851.964347,1776.494261,0.000000,-9806.022374
851.964667,1998.556043,296.082377,-10189.070123
851.964986,2664.741391,2442.679609,-10265.679673
851.965306,1480.411884,2812.782580,-10495.508323
851.965626,0.000000,1702.473667,-10418.898773
851.965946,-370.102971,-370.102971,-10189.070123
851.966266,-1332.370696,-1924.535449,-10035.851024
851.966586,-370.102971,-1184.329507,-9959.241474
851.966906,-370.102971,148.041188,-9806.022374
851.967225,-1332.370696,518.144159,-10725.336972
851.967545,0.000000,444.123565,-10418.898773
851.967865,222.061783,814.226536,-10189.070123
851.968185,-370.102971,1924.535449,-10342.289223
851.968505,888.247130,3034.844362,-10035.851024
851.968825,814.226536,2738.761985,-10648.727422
851.969145,814.226536,2960.823768,-10648.727422
851.969464,-962.267725,962.267725,-10189.070123
851.969784,2886.803174,1110.308913,-10035.851024
851.970104,2960.823768,1258.350101,-10189.070123
851.970424,2220.617826,1776.494261,-10418.898773
851.970744,592.164754,296.082377,-9806.022374
851.971064,-296.082377,-2220.617826,-9806.022374
851.971384,-814.226536,-3330.926739,-8810.098227
851.971703,-1480.411884,-2664.741391,-9652.803275
851.972023,444.123565,-1332.370696,-9269.755526
851.972343,1776.494261,1258.350101,-10112.460574
851.972663,2220.617826,2664.741391,-10418.898773
851.972983,3552.988522,2368.659014,-9806.022374
851.973303,2368.659014,444.123565,-10035.851024
851.973623,1184.329507,-962.267725,-11184.994271
851.973942,1628.453072,-1480.411884,-9422.974625
851.974262,1480.411884,-1110.308913,-9882.631924
851.974582,888.247130,740.205942,-10189.070123
851.974902,-1406.391290,1554.432478,-9882.631924
851.975222,-1110.308913,592.164754,-10112.460574
851.975542,-592.164754,1184.329507,-9959.241474
851.975862,666.185348,814.226536,-10342.289223
851.976181,1184.329507,222.061783,-10342.289223
851.976501,296.082377,666.185348,-10342.289223
851.976821,148.041188,148.041188,-10035.851024
851.977141,-888.247130,2072.576638,-10495.508323
851.977461,-1480.411884,1184.329507,-9959.241474
851.977781,-1480.411884,2146.597232,-11031.775171
851.978101,-2368.659014,1110.308913,-9959.241474
851.978420,-1184.329507,0.000000,-10189.070123
851.978740,-296.082377,-518.144159,-10418.898773
851.979060,-1110.308913,-1480.411884,-9729.412825
851.979380,-2812.782580,-1480.411884,-9269.755526
851.979700,-296.082377,0.000000,-10572.117872
851.980020,814.226536,888.247130,-9729.412825
851.980340,1110.308913,2516.700203,-10878.556072
851.980660,1850.514855,3182.885551,-10418.898773
851.980979,2072.576638,2738.761985,-11184.994271
851.981299,2664.741391,740.205942,-10112.460574
851.981619,1924.535449,222.061783,-10112.460574
851.981939,814.226536,-222.061783,-10035.851024
851.982259,-592.164754,-370.102971,-10189.070123
851.982579,592.164754,0.000000,-10648.727422
851.982899,296.082377,1406.391290,-9882.631924
851.983218,0.000000,3552.988522,-10265.679673
851.983538,222.061783,3701.029710,-9959.241474
851.983858,1258.350101,3182.885551,-10035.851024
851.984178,962.267725,0.000000,-9806.022374
851.984498,2146.597232,-2368.659014,-9116.536426
851.984818,1184.329507,-2442.679609,-8810.098227
851.985138,1628.453072,-2368.659014,-8886.707777
851.985457,1998.556043,0.000000,-9959.241474
851.985777,148.041188,2294.638420,-9806.022374
851.986097,740.205942,2738.761985,-9806.022374
851.986417,1258.350101,74.020594,-9729.412825
851.986737,1036.288319,-1406.391290,-9882.631924
851.987057,296.082377,-1258.350101,-9652.803275
851.987377,1036.288319,-2146.597232,-10189.070123
851.987696,370.102971,-1628.453072,-9652.803275
851.988016,148.041188,-1036.288319,-9576.193725
851.988336,888.247130,-444.123565,-9959.241474
851.988656,666.185348,444.123565,-10495.508323
851.988976,1036.288319,1110.308913,-10648.727422
851.989296,1406.391290,888.247130,-10112.460574
851.989616,1184.329507,592.164754,-10572.117872
851.989935,-444.123565,740.205942,-10495.508323
851.990255,-148.041188,740.205942,-10265.679673
851.990575,-444.123565,666.185348,-10418.898773
851.990895,444.123565,-148.041188,-10725.336972
851.991215,74.020594,962.267725,-10342.289223
851.991535,74.020594,296.082377,-10189.070123
851.991855,-222.061783,148.041188,-10035.851024
851.992174,148.041188,0.000000,-10189.070123
851.992494,74.020594,0.000000,-9652.803275
851.992814,888.247130,-740.205942,-10035.851024
851.993134,1332.370696,1036.288319,-10112.460574
851.993454,888.247130,1776.494261,-10112.460574
851.993774,1554.432478,2072.576638,-10189.070123
851.994094,888.247130,2368.659014,-10112.460574
851.994413,148.041188,444.123565,-10035.851024
851.994733,-444.123565,-1036.288319,-9729.412825
851.995053,666.185348,-1406.391290,-9959.241474
851.995373,740.205942,-2220.617826,-9652.803275
851.995693,-444.123565,-1554.432478,-10035.851024
851.996013,0.000000,74.020594,-10035.851024
851.996333,-148.041188,1406.391290,-9806.022374
851.996652,-1110.308913,666.185348,-9806.022374
851.996972,1184.329507,370.102971,-10112.460574
851.997292,2294.638420,1110.308913,-10801.946522
851.997612,1184.329507,962.267725,-10418.898773
851.997932,370.102971,1110.308913,-10342.289223
851.998252,-370.102971,1258.350101,-10725.336972
851.998572,-1184.329507,518.144159,-10265.679673
851.998891,-1924.535449,0.000000,-10035.851024
851.999211,-1702.473667,74.020594,-10035.851024
851.999531,-1258.350101,222.061783,-9882.631924
851.999851,-1332.370696,1924.535449,-10725.336972
852.000171,74.020594,814.226536,-10112.460574
852.000491,666.185348,0.000000,-10342.289223
852.000811,1258.350101,148.041188,-10725.336972
852.001131,1776.494261,222.061783,-9576.193725
852.001450,2812.782580,370.102971,-10112.460574
852.001770,2664.741391,1554.432478,-10035.851024
852.002090,1184.329507,814.226536,-10572.117872
852.002410,2220.617826,-222.061783,-10189.070123
852.002730,740.205942,296.082377,-10112.460574
852.003050,-148.041188,1184.329507,-10189.070123
852.003370,-666.185348,1110.308913,-9652.803275
852.003690,-296.082377,814.226536,-9959.241474
852.004010,814.226536,0.000000,-9652.803275
852.004330,222.061783,-1110.308913,-9806.022374
852.004650,1332.370696,-888.247130,-9882.631924
852.004969,2368.659014,666.185348,-9959.241474
852.005289,2072.576638,1258.350101,-10189.070123
852.005609,1628.453072,2516.700203,-10265.679673
852.005929,370.102971,2220.617826,-10495.508323
852.006249,962.267725,1036.288319,-10342.289223
852.006569,1776.494261,-148.041188,-10035.851024
852.006889,1406.391290,444.123565,-10572.117872
852.007209,740.205942,1554.432478,-10648.727422
852.007529,222.061783,1184.329507,-10035.851024
852.007849,814.226536,-518.144159,-10495.508323
852.008169,962.267725,-444.123565,-10112.460574
852.008489,666.185348,-962.267725,-9346.365076
852.008808,444.123565,-518.144159,-10189.070123
852.009128,1554.432478,592.164754,-10189.070123
852.009448,518.144159,1554.432478,-10342.289223
852.009768,-740.205942,1850.514855,-9806.022374
852.010088,518.144159,296.082377,-10035.851024
852.010408,1332.370696,-1258.350101,-9882.631924
852.010728,592.164754,-1480.411884,-10265.679673
852.011048,-222.061783,-1480.411884,-9806.022374
852.011368,0.000000,-222.061783,-9882.631924
852.011688,-592.164754,370.102971,-9652.803275
852.012008,-1110.308913,888.247130,-9729.412825
852.012328,-444.123565,0.000000,-10112.460574
852.012648,0.000000,-296.082377,-9882.631924
852.012967,222.061783,-888.247130,-10342.289223
852.013287,1406.391290,-740.205942,-10418.898773
852.013607,1776.494261,962.267725,-9959.241474
852.013927,296.082377,2664.741391,-10725.336972
852.014247,-148.041188,3849.070898,-10418.898773
852.014567,222.061783,2960.823768,-11108.384721
852.014887,370.102971,296.082377,-10265.679673
852.015207,-370.102971,-1998.556043,-9959.241474
852.015527,-1036.288319,-3330.926739,-9959.241474
852.015847,-962.267725,-2516.700203,-10035.851024
852.016167,-814.226536,-1258.350101,-10112.460574
852.016487,222.061783,666.185348,-10112.460574
852.016806,666.185348,1036.288319,-10418.898773
852.017126,1406.391290,592.164754,-10342.289223
852.017446,1850.514855,666.185348,-10648.727422
852.017766,1332.370696,1036.288319,-9576.193725
852.018086,592.164754,1036.288319,-9882.631924
852.018406,-1480.411884,0.000000,-9959.241474
852.018726,-296.082377,-2294.638420,-9576.193725
852.019046,0.000000,-3034.844362,-9652.803275
852.019366,0.000000,-2294.638420,-9806.022374
852.019686,-296.082377,-666.185348,-9652.803275
852.020006,0.000000,1702.473667,-10648.727422
852.020326,-222.061783,2368.659014,-10112.460574
852.020646,-1628.453072,1702.473667,-9806.022374
852.020965,-666.185348,-1110.308913,-9576.193725
852.021285,0.000000,-2516.700203,-9193.145976
852.021605,444.123565,-2368.659014,-9806.022374
852.021925,2294.638420,-1110.308913,-9882.631924
852.022245,1924.535449,1480.411884,-10112.460574
852.022565,1628.453072,2442.679609,-10572.117872
852.022885,-444.123565,3034.844362,-10112.460574
852.023205,-888.247130,1258.350101,-10572.117872
852.023525,-888.247130,518.144159,-9959.241474
852.023845,0.000000,-518.144159,-10342.289223
852.024165,1776.494261,-1702.473667,-10035.851024
852.024485,1998.556043,-666.185348,-10495.508323
852.024804,1776.494261,962.267725,-10572.117872
852.025124,370.102971,2220.617826,-10189.070123
852.025444,592.164754,3404.947333,-11338.213370
852.025764,888.247130,4367.215058,-11338.213370
852.026084,1036.288319,4145.153275,-11184.994271
852.026404,1628.453072,3108.864956,-12027.699319
852.026724,1184.329507,1184.329507,-10495.508323
852.027044,1998.556043,592.164754,-10572.117872
852.027364,1554.432478,-296.082377,-10189.070123
852.027684,1406.391290,-592.164754,-9269.755526
852.028004,740.205942,666.185348,-10189.070123
852.028324,370.102971,1776.494261,-10342.289223
852.028644,1850.514855,2220.617826,-10572.117872
852.028963,1776.494261,1776.494261,-10112.460574
852.029283,518.144159,1702.473667,-10189.070123
852.029603,518.144159,1406.391290,-10035.851024
852.029923,814.226536,1554.432478,-10112.460574
852.030243,444.123565,1406.391290,-9346.365076
852.030563,370.102971,666.185348,-11031.775171
852.030883,3256.906145,888.247130,-9422.974625
852.031203,666.185348,148.041188,-9806.022374
