#time,accel_x,accel_y,accel_z
957.111260,1480.411884,-148.041188,-9959.241474
957.111580,3849.070898,666.185348,-10648.727422
957.111900,4959.379811,666.185348,-10801.946522
957.112220,2960.823768,-222.061783,-10648.727422
957.112541,-148.041188,-1850.514855,-10189.070123
957.112861,-3404.947333,-2886.803174,-10418.898773
957.113181,-4811.338623,-4219.173869,-9959.241474
957.113502,-6809.894666,-4885.359217,-9882.631924
957.113822,-5403.503377,-4885.359217,-9499.584175
957.114142,-3478.967927,-4071.132681,-9729.412825
957.114462,-1406.391290,-3404.947333,-10112.460574
957.114783,-444.123565,-2960.823768,-9882.631924
957.115103,666.185348,-1628.453072,-10495.508323
957.115423,1554.432478,222.061783,-10725.336972
957.115744,518.144159,814.226536,-11031.775171
957.116064,-370.102971,1554.432478,-10112.460574
957.116384,518.144159,1332.370696,-10342.289223
957.116704,2220.617826,-148.041188,-10878.556072
957.117025,-296.082377,-2738.761985,-10801.946522
957.117345,-2664.741391,-5329.482782,-9882.631924
957.117665,-4071.132681,-5551.544565,-9882.631924
957.117986,-4663.297435,-3997.112087,-9882.631924
957.118306,-4071.132681,-2146.597232,-9346.365076
957.118626,-4515.256246,-2368.659014,-9729.412825
957.118946,-2294.638420,-2220.617826,-8810.098227
957.119267,-296.082377,-1924.535449,-10035.851024
957.119587,2220.617826,0.000000,-10112.460574
957.119907,2368.659014,1184.329507,-10418.898773
957.120228,1480.411884,1258.350101,-10725.336972
957.120548,518.144159,1776.494261,-10112.460574
957.120868,-888.247130,-888.247130,-10265.679673
957.121188,-3627.009116,-2886.803174,-9193.145976
957.121508,-5403.503377,-3849.070898,-9882.631924
957.121828,-4663.297435,-3552.988522,-9652.803275
957.122149,-2960.823768,-2368.659014,-9806.022374
957.122469,-2146.597232,-2368.659014,-9652.803275
957.122789,-888.247130,-3034.844362,-9269.755526
957.123109,-740.205942,-3182.885551,-9576.193725
957.123429,74.020594,-2072.576638,-9882.631924
957.123749,370.102971,0.000000,-10955.165621
957.124070,370.102971,1776.494261,-10725.336972
957.124390,-148.041188,3923.091493,-10418.898773
957.124710,-1036.288319,1702.473667,-10418.898773
957.125030,-962.267725,-814.226536,-9959.241474
957.125350,-962.267725,-2220.617826,-10035.851024
957.125670,-1110.308913,-3627.009116,-10648.727422
957.125991,-1184.329507,-5551.544565,-10265.679673
957.126311,-2516.700203,-4737.318029,-9499.584175
957.126631,-4589.276840,-3478.967927,-9499.584175
957.126951,-3552.988522,-2960.823768,-9346.365076
957.127271,-888.247130,-740.205942,-10495.508323
957.127591,2590.720797,-296.082377,-10725.336972
957.127912,2368.659014,-518.144159,-9806.022374
957.128232,1406.391290,888.247130,-10112.460574
957.128552,1554.432478,-666.185348,-10648.727422
957.128872,1628.453072,-2146.597232,-10189.070123
957.129192,-518.144159,-2146.597232,-10035.851024
957.129512,-4145.153275,-3404.947333,-9959.241474
957.129833,-7698.141797,-3256.906145,-9729.412825
957.130153,-7772.162391,-5107.421000,-9269.755526
957.130473,-4885.359217,-4219.173869,-8886.707777
957.130793,-814.226536,-3478.967927,-9346.365076
957.131113,222.061783,-3552.988522,-10342.289223
957.131433,74.020594,-2220.617826,-10189.070123
957.131754,222.061783,-1850.514855,-10112.460574
957.132074,-370.102971,-1702.473667,-9422.974625
957.132394,-592.164754,-1110.308913,-9729.412825
957.132714,1110.308913,-1480.411884,-10342.289223
957.133034,296.082377,-2516.700203,-10572.117872
957.133354,-2738.761985,-3256.906145,-10189.070123
957.133675,-4441.235652,-2516.700203,-9729.412825
957.133995,-4515.256246,-2886.803174,-9729.412825
957.134315,-4441.235652,-2738.761985,-9576.193725
957.134635,-3701.029710,-4441.235652,-10035.851024
957.134955,-4663.297435,-4515.256246,-9116.536426
957.135275,-4811.338623,-3997.112087,-9729.412825
957.135596,-2812.782580,-2368.659014,-10265.679673
957.135916,740.205942,-1184.329507,-10265.679673
957.136236,1036.288319,666.185348,-10648.727422
957.136556,-1406.391290,-222.061783,-10189.070123
957.136876,-2146.597232,0.000000,-10418.898773
957.137196,74.020594,-1702.473667,-10265.679673
957.137517,3701.029710,-3182.885551,-10572.117872
957.137837,1628.453072,-2146.597232,-10572.117872
957.138157,-2960.823768,-2368.659014,-9806.022374
957.138477,-4219.173869,-4367.215058,-9422.974625
957.138797,-3034.844362,-2442.679609,-9652.803275
957.139117,-1702.473667,-2738.761985,-10725.336972
957.139438,-222.061783,-3923.091493,-9652.803275
957.139758,3256.906145,-4071.132681,-9346.365076
957.140078,2886.803174,-2146.597232,-9806.022374
957.140398,2072.576638,148.041188,-9806.022374
957.140718,1480.411884,3923.091493,-11721.261119
957.141038,666.185348,2368.659014,-10725.336972
957.141359,0.000000,-814.226536,-10342.289223
957.141679,1110.308913,-3627.009116,-9193.145976
957.141999,3034.844362,-2368.659014,-9806.022374
957.142319,1850.514855,-1036.288319,-10955.165621
957.142639,-2072.576638,-296.082377,-10189.070123
957.142959,-3627.009116,296.082377,-10265.679673
957.143280,-1850.514855,-740.205942,-9959.241474
957.143600,3627.009116,-4515.256246,-9652.803275
957.143920,3775.050304,-4145.153275,-10955.165621
957.144240,370.102971,-1998.556043,-9882.631924
957.144560,-3627.009116,1702.473667,-9729.412825
957.144880,-2220.617826,2368.659014,-10418.898773
957.145200,2960.823768,3182.885551,-11031.775171
957.145521,4145.153275,3182.885551,-11031.775171
957.145841,370.102971,74.020594,-10572.117872
957.146161,-2590.720797,-296.082377,-10035.851024
957.146481,-3108.864956,-1036.288319,-10418.898773
957.146801,-222.061783,-740.205942,-10495.508323
957.147121,888.247130,1184.329507,-10342.289223
957.147442,-1110.308913,0.000000,-10418.898773
957.147762,-4293.194464,370.102971,-9729.412825
957.148082,-2960.823768,1332.370696,-10265.679673
957.148402,1776.494261,4441.235652,-10189.070123
957.148722,5773.606348,4367.215058,-10878.556072
957.149042,5403.503377,3330.926739,-10342.289223
957.149363,1184.329507,-370.102971,-10878.556072
957.149683,-888.247130,-2738.761985,-9806.022374
957.150003,-2220.617826,0.000000,-9652.803275
957.150323,-1554.432478,3330.926739,-9882.631924
957.150643,-1184.329507,3627.009116,-9652.803275
957.150963,148.041188,1702.473667,-9652.803275
957.151284,148.041188,-2368.659014,-9576.193725
957.151604,148.041188,-2072.576638,-9039.926876
957.151924,1924.535449,-888.247130,-9576.193725
957.152244,3997.112087,814.226536,-9806.022374
957.152564,6513.812290,2590.720797,-9806.022374
957.152884,4293.194464,4219.173869,-11184.994271
957.153205,1776.494261,5033.400406,-9959.241474
957.153525,222.061783,3478.967927,-10189.070123
957.153845,1258.350101,518.144159,-10878.556072
957.154165,2738.761985,-148.041188,-9652.803275
957.154485,1924.535449,-1406.391290,-10725.336972
957.154805,-444.123565,-962.267725,-9652.803275
957.155126,-3182.885551,-740.205942,-9959.241474
957.155446,-1850.514855,-666.185348,-9499.584175
957.155766,1702.473667,1554.432478,-10112.460574
957.156086,3478.967927,1258.350101,-10572.117872
957.156406,2368.659014,2146.597232,-10189.070123
957.156726,3404.947333,1110.308913,-10725.336972
957.157047,2590.720797,1924.535449,-10801.946522
957.157367,962.267725,666.185348,-10112.460574
957.157687,2220.617826,888.247130,-10189.070123
957.158007,1998.556043,0.000000,-11184.994271
957.158327,-666.185348,-1184.329507,-10265.679673
957.158647,-740.205942,-2294.638420,-9806.022374
957.158968,-5181.441594,-4663.297435,-9806.022374
957.159288,-3701.029710,-3256.906145,-8350.440928
957.159608,-3849.070898,-2220.617826,-10648.727422
957.159928,-518.144159,-2738.761985,-9346.365076
957.160248,1110.308913,-2368.659014,-9652.803275
957.160568,518.144159,444.123565,-10648.727422
957.160889,2960.823768,1258.350101,-10265.679673
957.161209,3775.050304,2516.700203,-11338.213370
957.161529,814.226536,1702.473667,-10342.289223
957.161849,-3256.906145,1036.288319,-10112.460574
957.162169,-5033.400406,-740.205942,-10035.851024
957.162489,-2590.720797,-2886.803174,-9499.584175
957.162810,-666.185348,-2960.823768,-10572.117872
957.163130,148.041188,-3034.844362,-10189.070123
957.163450,-1850.514855,-1554.432478,-10725.336972
957.163770,-1480.411884,-1776.494261,-10572.117872
957.164090,-888.247130,-740.205942,-9729.412825
957.164410,888.247130,2072.576638,-10342.289223
957.164731,2664.741391,2664.741391,-10189.070123
957.165051,2960.823768,1332.370696,-10878.556072
957.165371,2368.659014,-296.082377,-10342.289223
957.165691,888.247130,-1554.432478,-9959.241474
957.166011,-1480.411884,-666.185348,-10189.070123
957.166331,-1184.329507,296.082377,-9806.022374
957.166652,-1702.473667,1480.411884,-10801.946522
957.166972,-1702.473667,-666.185348,-10265.679673
957.167292,-1924.535449,-3256.906145,-9806.022374
957.167612,148.041188,-5403.503377,-9346.365076
957.167932,2294.638420,-4515.256246,-9346.365076
957.168252,3034.844362,-1702.473667,-10035.851024
957.168573,3997.112087,1406.391290,-9959.241474
957.168893,4145.153275,3478.967927,-10342.289223
957.169213,4737.318029,4737.318029,-10189.070123
957.169533,5033.400406,3182.885551,-10495.508323
957.169853,5329.482782,1036.288319,-11491.432470
957.170173,2368.659014,-2368.659014,-10035.851024
957.170494,518.144159,-2664.741391,-9499.584175
957.170814,-2516.700203,-740.205942,-10189.070123
957.171134,-4885.359217,148.041188,-9652.803275
957.171454,-3478.967927,2664.741391,-9269.755526
957.171774,444.123565,1332.370696,-10035.851024
957.172094,6883.915261,-518.144159,-10035.851024
957.172415,7476.080014,-1776.494261,-10878.556072
957.172735,4515.256246,-888.247130,-9959.241474
957.173055,148.041188,1110.308913,-10265.679673
957.173375,1258.350101,3404.947333,-9882.631924
957.173695,1628.453072,4071.132681,-11261.603821
957.174015,-370.102971,1628.453072,-11797.870669
957.174335,-3701.029710,-222.061783,-9959.241474
957.174656,-4737.318029,0.000000,-10648.727422
957.174976,-3478.967927,1702.473667,-9729.412825
957.175296,0.000000,2072.576638,-10955.165621
957.175616,2442.679609,1628.453072,-10725.336972
957.175936,1406.391290,370.102971,-10342.289223
957.176256,1702.473667,2146.597232,-9729.412825
957.176577,814.226536,3849.070898,-10342.289223
957.176897,2442.679609,5773.606348,-10878.556072
957.177217,2516.700203,5255.462188,-10342.289223
957.177537,740.205942,4071.132681,-12027.699319
957.177857,-1258.350101,1776.494261,-9269.755526
957.178177,-3478.967927,666.185348,-9039.926876
957.178498,-3997.112087,888.247130,-10035.851024
957.178818,-1184.329507,1406.391290,-9269.755526
957.179138,-3182.885551,148.041188,-9346.365076
957.179458,-3701.029710,-2516.700203,-8810.098227
957.179778,-444.123565,-4959.379811,-7814.174080
957.180098,2368.659014,-3552.988522,-9039.926876
957.180419,4219.173869,0.000000,-9729.412825
957.180739,3552.988522,4737.318029,-9499.584175
957.181059,2072.576638,6143.709319,-10725.336972
957.181379,3108.864956,4663.297435,-10035.851024
957.181699,888.247130,2368.659014,-10189.070123
957.182019,-2146.597232,-2368.659014,-9882.631924
957.182340,-3330.926739,-5551.544565,-8886.707777
957.182660,-2664.741391,-5995.668130,-8886.707777
957.182980,-2072.576638,-3923.091493,-9729.412825
957.183300,-740.205942,-296.082377,-9116.536426
957.183620,1998.556043,2516.700203,-10955.165621
957.183940,5699.585753,3997.112087,-10955.165621
957.184261,5181.441594,3923.091493,-10801.946522
957.184581,3923.091493,2442.679609,-11261.603821
957.184901,3627.009116,222.061783,-10112.460574
957.185221,2664.741391,-1110.308913,-10112.460574
957.185541,2294.638420,-1776.494261,-10495.508323
957.185861,962.267725,444.123565,-10418.898773
957.186182,666.185348,444.123565,-10878.556072
957.186502,444.123565,1258.350101,-10878.556072
957.186822,74.020594,1036.288319,-10572.117872
957.187142,-740.205942,0.000000,-10418.898773
957.187462,-2590.720797,-1850.514855,-9729.412825
957.187782,-2294.638420,-3404.947333,-10495.508323
957.188103,-1036.288319,-2516.700203,-9806.022374
957.188423,962.267725,-1110.308913,-10955.165621
957.188743,1998.556043,444.123565,-9959.241474
957.189063,2368.659014,0.000000,-10035.851024
957.189383,3256.906145,0.000000,-9882.631924
957.189703,2368.659014,666.185348,-10342.289223
957.190024,0.000000,0.000000,-9882.631924
957.190344,-3034.844362,-1332.370696,-9576.193725
957.190664,-2516.700203,-2294.638420,-8963.317327
957.190984,-1628.453072,-3034.844362,-9499.584175
957.191304,-1702.473667,-3034.844362,-9806.022374
957.191624,-2368.659014,-1628.453072,-9116.536426
957.191945,-1850.514855,-1184.329507,-10035.851024
957.192265,2738.761985,-222.061783,-9193.145976
957.192585,4737.318029,1998.556043,-10418.898773
957.192905,1702.473667,3775.050304,-10418.898773
957.193225,-296.082377,3330.926739,-10035.851024
957.193545,518.144159,888.247130,-9729.412825
957.193866,1184.329507,-1628.453072,-9959.241474
957.194186,740.205942,-3034.844362,-10189.070123
957.194506,-962.267725,-1258.350101,-9729.412825
957.194826,-2738.761985,814.226536,-11108.384721
957.195146,-592.164754,2442.679609,-10265.679673
957.195466,2368.659014,2220.617826,-10112.460574
957.195787,1702.473667,296.082377,-10418.898773
957.196107,962.267725,-814.226536,-9652.803275
957.196427,2072.576638,-1998.556043,-10189.070123
957.196747,3182.885551,-962.267725,-10495.508323
957.197067,3627.009116,1406.391290,-10725.336972
957.197387,3923.091493,4219.173869,-10495.508323
957.197708,3997.112087,5181.441594,-10955.165621
957.198028,2368.659014,4737.318029,-10495.508323
957.198348,962.267725,1184.329507,-10801.946522
957.198668,-592.164754,-1702.473667,-10342.289223
957.198988,-1702.473667,-1406.391290,-10418.898773
957.199308,-2886.803174,-1776.494261,-9346.365076
957.199629,-1776.494261,148.041188,-9116.536426
957.199949,-666.185348,666.185348,-9576.193725
957.200269,2442.679609,2590.720797,-9576.193725
957.200589,4663.297435,2368.659014,-9806.022374
957.200909,4959.379811,592.164754,-9269.755526
957.201229,2812.782580,296.082377,-9576.193725
957.201550,1554.432478,-1036.288319,-9346.365076
957.201870,1258.350101,814.226536,-9729.412825
957.202190,-518.144159,1628.453072,-9116.536426
957.202510,148.041188,1554.432478,-10265.679673
957.202830,-2960.823768,-1332.370696,-9269.755526
957.203150,-4367.215058,-1702.473667,-9499.584175
957.203470,-3478.967927,-740.205942,-10265.679673
957.203791,-1110.308913,-1480.411884,-9193.145976
957.204111,0.000000,-1480.411884,-9806.022374
957.204431,1776.494261,0.000000,-9959.241474
957.204751,2516.700203,1554.432478,-10265.679673
957.205071,814.226536,5255.462188,-11338.213370
957.205391,-962.267725,6587.832884,-10189.070123
957.205712,1480.411884,3627.009116,-11031.775171
957.206032,3034.844362,148.041188,-10342.289223
957.206352,3775.050304,-296.082377,-10955.165621
957.206672,962.267725,-962.267725,-11108.384721
957.206992,-2220.617826,-222.061783,-9882.631924
957.207312,-3034.844362,2960.823768,-11031.775171
957.207633,-3108.864956,2516.700203,-11797.870669
957.207953,740.205942,2368.659014,-10878.556072
957.208273,-444.123565,2886.803174,-9882.631924
957.208593,-296.082377,2664.741391,-11108.384721
957.208913,1702.473667,3034.844362,-10112.460574
957.209233,1924.535449,1258.350101,-10112.460574
957.209554,3478.967927,-962.267725,-9039.926876
957.209874,2590.720797,-2812.782580,-9193.145976
957.210194,3256.906145,-4959.379811,-9729.412825
957.210514,2738.761985,-3478.967927,-9116.536426
957.210834,296.082377,-1258.350101,-9652.803275
957.211154,148.041188,1332.370696,-9346.365076
957.211475,-1702.473667,1702.473667,-9193.145976
957.211795,0.000000,296.082377,-9269.755526
957.212115,1332.370696,-2294.638420,-9039.926876
957.212435,2738.761985,-4071.132681,-9346.365076
957.212755,3627.009116,-2442.679609,-9499.584175
957.213075,2664.741391,-1036.288319,-9806.022374
957.213396,1998.556043,962.267725,-8733.488677
957.213716,2294.638420,962.267725,-9959.241474
957.214036,2960.823768,1184.329507,-9806.022374
957.214356,1776.494261,814.226536,-10035.851024
957.214676,-962.267725,740.205942,-9806.022374
957.214996,-2442.679609,518.144159,-10189.070123
957.215317,-740.205942,-444.123565,-9959.241474
957.215637,1628.453072,-1924.535449,-10265.679673
957.215957,740.205942,-1554.432478,-10265.679673
957.216277,-1702.473667,-222.061783,-10495.508323
957.216597,-1554.432478,1628.453072,-11261.603821
957.216917,-1480.411884,3552.988522,-10725.336972
957.217238,-444.123565,3478.967927,-11184.994271
957.217558,666.185348,1184.329507,-10342.289223
957.217878,0.000000,-1776.494261,-10189.070123
957.218198,1554.432478,-3404.947333,-10112.460574
957.218518,148.041188,-3182.885551,-10418.898773
957.218838,-592.164754,-1258.350101,-9959.241474
957.219159,-74.020594,2368.659014,-10342.289223
957.219479,1110.308913,4737.318029,-10418.898773
957.219799,-1036.288319,4367.215058,-10801.946522
957.220119,-3997.112087,1110.308913,-11721.261119
957.220439,-5625.565159,-814.226536,-8733.488677
957.220759,-5847.626942,-222.061783,-10265.679673
957.221080,-2368.659014,-1480.411884,-8886.707777
957.221400,2960.823768,-1776.494261,-9422.974625
957.221720,3923.091493,-666.185348,-10189.070123
957.222040,1628.453072,962.267725,-8810.098227
957.222360,0.000000,2220.617826,-9959.241474
957.222680,-370.102971,2886.803174,-9193.145976
957.223001,-1110.308913,2516.700203,-9499.584175
957.223321,1258.350101,1480.411884,-8427.050478
957.223641,3552.988522,74.020594,-9652.803275
957.223961,3256.906145,-1480.411884,-9729.412825
957.224280,518.144159,-2664.741391,-9959.241474
957.224600,962.267725,-1406.391290,-9039.926876
957.224920,1702.473667,1110.308913,-10035.851024
957.225240,1036.288319,2664.741391,-10035.851024
957.225560,370.102971,2812.782580,-10342.289223
957.225880,1406.391290,518.144159,-10725.336972
957.226200,2442.679609,-1258.350101,-9959.241474
957.226520,2146.597232,-1850.514855,-10725.336972
957.226840,2072.576638,148.041188,-10189.070123
957.227160,1628.453072,1036.288319,-10572.117872
957.227480,2664.741391,4441.235652,-12257.527968
957.227800,3256.906145,3108.864956,-12027.699319
957.228120,2294.638420,2220.617826,-10955.165621
957.228440,-518.144159,1036.288319,-10572.117872
957.228760,962.267725,-222.061783,-9652.803275
957.229080,2590.720797,222.061783,-11031.775171
957.229400,2220.617826,370.102971,-10189.070123
957.229720,2886.803174,-1406.391290,-10189.070123
957.230040,1406.391290,-1998.556043,-9959.241474
957.230360,1924.535449,-444.123565,-9806.022374
957.230680,518.144159,2664.741391,-9729.412825
957.231000,-962.267725,4589.276840,-9882.631924
957.231320,-592.164754,2664.741391,-9499.584175
957.231640,814.226536,-1406.391290,-9806.022374
957.231960,148.041188,-4293.194464,-10342.289223
957.232280,-2368.659014,-4367.215058,-8810.098227
957.232600,-2220.617826,-2590.720797,-9193.145976
957.232920,-1036.288319,-666.185348,-9116.536426
957.233240,0.000000,296.082377,-9193.145976
957.233560,-1406.391290,1406.391290,-9806.022374
957.233880,-1554.432478,518.144159,-9729.412825
957.234200,-2368.659014,-222.061783,-9269.755526
957.234520,-1406.391290,74.020594,-9652.803275
957.234840,1850.514855,-296.082377,-10189.070123
957.235160,2294.638420,-370.102971,-10342.289223
957.235480,1332.370696,370.102971,-9882.631924
957.235800,-370.102971,0.000000,-10495.508323
957.236120,-666.185348,1776.494261,-11031.775171
957.236440,-3182.885551,2220.617826,-10725.336972
957.236760,-3182.885551,1406.391290,-10572.117872
957.237080,-3034.844362,1924.535449,-10265.679673
957.237400,-666.185348,1628.453072,-11261.603821
957.237720,1184.329507,518.144159,-10955.165621
957.238040,2294.638420,-1036.288319,-11721.261119
957.238360,4515.256246,-666.185348,-10495.508323
957.238680,5403.503377,2220.617826,-10418.898773
957.239000,5847.626942,4441.235652,-11414.822920
957.239320,0.000000,4441.235652,-11261.603821
957.239640,-3627.009116,2960.823768,-9806.022374
957.239960,-740.205942,-1406.391290,-9499.584175
957.240280,5847.626942,-5329.482782,-9193.145976
957.240600,5181.441594,-5329.482782,-9729.412825
957.240920,222.061783,-3034.844362,-9346.365076
957.241240,-1702.473667,222.061783,-8886.707777
957.241560,0.000000,2368.659014,-9729.412825
957.241880,3478.967927,2516.700203,-9422.974625
957.242200,2294.638420,296.082377,-8656.879127
957.242520,-592.164754,-2812.782580,-8810.098227
957.242840,1184.329507,-3182.885551,-8427.050478
957.243160,5329.482782,-3034.844362,-8886.707777
957.243480,5551.544565,-1850.514855,-8886.707777
957.243800,3627.009116,-666.185348,-9422.974625
957.244120,1702.473667,370.102971,-10035.851024
957.244440,296.082377,2738.761985,-10189.070123
957.244760,-1036.288319,3701.029710,-10342.289223
957.245080,-3034.844362,1998.556043,-9806.022374
957.245400,-3108.864956,-148.041188,-10495.508323
957.245720,-888.247130,-148.041188,-10418.898773
957.246040,-1258.350101,-1332.370696,-10648.727422
957.246360,-2812.782580,-2368.659014,-9806.022374
957.246680,-2886.803174,-1776.494261,-10648.727422
957.247000,-1628.453072,666.185348,-10265.679673
957.247320,370.102971,3034.844362,-11874.480219
957.247640,-1184.329507,4219.173869,-11721.261119
957.247960,-3034.844362,3775.050304,-10648.727422
957.248280,-3330.926739,1628.453072,-11644.651570
957.248600,370.102971,518.144159,-10189.070123
