#time,accel_x,accel_y,accel_z
443.220726,229.767466,229.767466,10722.481770
443.221035,0.000000,0.000000,10799.070925
443.221338,0.000000,-153.178311,11105.427547
443.221641,-153.178311,-153.178311,11105.427547
443.221944,229.767466,0.000000,11105.427547
443.222247,0.000000,0.000000,10952.249236
443.222549,0.000000,0.000000,10722.481770
443.222852,-306.356622,76.589155,10799.070925
443.223155,0.000000,229.767466,10722.481770
443.223472,76.589155,76.589155,10722.481770
443.223774,0.000000,-153.178311,11105.427547
443.224075,-153.178311,0.000000,10799.070925
443.224377,76.589155,76.589155,10952.249236
443.224678,-153.178311,0.000000,10952.249236
443.224980,-306.356622,76.589155,10569.303459
443.225281,229.767466,382.945777,10799.070925
443.225583,76.589155,382.945777,10799.070925
443.225890,0.000000,76.589155,10799.070925
443.226193,76.589155,-153.178311,10952.249236
443.226496,0.000000,-153.178311,10952.249236
443.226799,0.000000,76.589155,10722.481770
443.227102,-153.178311,0.000000,10952.249236
443.227405,76.589155,229.767466,11105.427547
443.227708,0.000000,382.945777,10722.481770
443.228010,-153.178311,229.767466,10799.070925
443.228320,0.000000,76.589155,10799.070925
443.228622,229.767466,-153.178311,10952.249236
443.228925,-153.178311,-306.356622,11105.427547
443.229228,0.000000,-153.178311,11105.427547
443.229530,0.000000,-153.178311,10799.070925
443.229833,0.000000,229.767466,10799.070925
443.230136,0.000000,229.767466,10952.249236
443.230438,76.589155,229.767466,10952.249236
443.230741,-153.178311,76.589155,10952.249236
443.231045,76.589155,0.000000,10799.070925
443.231348,-306.356622,-153.178311,11258.605858
443.231651,-306.356622,0.000000,10952.249236
443.231955,76.589155,76.589155,10799.070925
443.232258,-153.178311,0.000000,10952.249236
443.232562,-153.178311,536.124088,10722.481770
443.232865,76.589155,76.589155,10799.070925
443.233171,0.000000,0.000000,10569.303459
443.233474,0.000000,-153.178311,10722.481770
443.233778,76.589155,-153.178311,10799.070925
443.234081,0.000000,0.000000,11105.427547
443.234384,-153.178311,0.000000,10722.481770
443.234687,-306.356622,0.000000,10799.070925
443.234990,0.000000,0.000000,10722.481770
443.235293,-306.356622,229.767466,10722.481770
443.235597,-306.356622,76.589155,10952.249236
443.235900,0.000000,-153.178311,10799.070925
443.236204,0.000000,76.589155,10799.070925
443.236507,76.589155,0.000000,10799.070925
443.236811,-153.178311,76.589155,10952.249236
443.237114,0.000000,0.000000,10799.070925
443.237418,76.589155,229.767466,10722.481770
443.237721,0.000000,229.767466,10799.070925
443.238027,-153.178311,0.000000,11105.427547
443.238330,76.589155,76.589155,11105.427547
443.238633,0.000000,-153.178311,10952.249236
443.238937,76.589155,76.589155,10952.249236
443.239240,-153.178311,0.000000,10952.249236
443.239543,-153.178311,229.767466,10799.070925
443.239846,0.000000,0.000000,10722.481770
443.240149,-153.178311,76.589155,10722.481770
443.240466,0.000000,0.000000,10799.070925
443.240768,0.000000,0.000000,10952.249236
443.241069,-306.356622,0.000000,10952.249236
443.241371,0.000000,76.589155,10952.249236
443.241672,0.000000,76.589155,10722.481770
443.241974,-153.178311,229.767466,10722.481770
443.242275,-153.178311,76.589155,10722.481770
443.242577,0.000000,76.589155,10799.070925
443.242884,-153.178311,0.000000,10952.249236
443.243187,0.000000,76.589155,10799.070925
443.243490,0.000000,76.589155,10722.481770
443.243793,0.000000,76.589155,10722.481770
443.244096,-153.178311,76.589155,10952.249236
443.244399,0.000000,382.945777,10952.249236
443.244702,76.589155,76.589155,10799.070925
443.245005,76.589155,229.767466,10799.070925
443.245314,-153.178311,0.000000,10799.070925
443.245616,0.000000,-153.178311,10952.249236
443.245919,536.124088,-153.178311,10952.249236
443.246222,76.589155,-153.178311,10952.249236
443.246524,-306.356622,76.589155,10952.249236
443.246827,229.767466,229.767466,10952.249236
443.247130,76.589155,229.767466,10799.070925
443.247432,-306.356622,76.589155,10799.070925
443.247735,0.000000,76.589155,10952.249236
443.248039,229.767466,0.000000,10799.070925
443.248342,-153.178311,76.589155,10799.070925
443.248646,-153.178311,-153.178311,10799.070925
443.248949,0.000000,229.767466,10799.070925
443.249253,0.000000,229.767466,10799.070925
443.249556,-153.178311,382.945777,10722.481770
443.249860,-306.356622,76.589155,10569.303459
443.250166,229.767466,76.589155,10799.070925
443.250469,0.000000,0.000000,10952.249236
443.250772,0.000000,-153.178311,10952.249236
443.251075,0.000000,229.767466,10799.070925
443.251378,76.589155,0.000000,10952.249236
443.251681,-306.356622,76.589155,10799.070925
443.251985,-153.178311,229.767466,10799.070925
443.252288,76.589155,76.589155,10799.070925
443.252591,229.767466,229.767466,10722.481770
443.252895,0.000000,-306.356622,10799.070925
443.253198,76.589155,-153.178311,10952.249236
443.253502,382.945777,0.000000,10952.249236
443.253805,-153.178311,0.000000,10952.249236
443.254109,-306.356622,0.000000,10952.249236
443.254412,-153.178311,76.589155,10952.249236
443.254715,-306.356622,76.589155,10722.481770
443.255022,-153.178311,0.000000,10952.249236
443.255325,-306.356622,0.000000,10952.249236
443.255628,0.000000,0.000000,11105.427547
443.255931,-153.178311,76.589155,10799.070925
443.256234,-306.356622,76.589155,10952.249236
443.256537,-306.356622,229.767466,10799.070925
443.256840,76.589155,229.767466,10799.070925
443.257143,0.000000,0.000000,10799.070925
443.257460,-153.178311,382.945777,10952.249236
443.257762,0.000000,0.000000,10799.070925
443.258063,76.589155,-153.178311,10799.070925
443.258365,0.000000,-153.178311,11105.427547
443.258666,-153.178311,-153.178311,10799.070925
443.258968,0.000000,0.000000,10952.249236
443.259270,76.589155,229.767466,10799.070925
443.259571,76.589155,76.589155,10799.070925
443.259890,0.000000,76.589155,10799.070925
443.260191,229.767466,0.000000,10799.070925
443.260492,76.589155,-153.178311,10799.070925
443.260794,-153.178311,-153.178311,10952.249236
443.261095,0.000000,-153.178311,11105.427547
443.261396,229.767466,0.000000,10799.070925
443.261698,-306.356622,76.589155,10799.070925
443.261999,0.000000,382.945777,10799.070925
443.262303,76.589155,76.589155,10952.249236
443.262606,0.000000,229.767466,10799.070925
443.262910,-306.356622,76.589155,10952.249236
443.263213,-153.178311,0.000000,10952.249236
443.263516,-153.178311,0.000000,11105.427547
443.263820,76.589155,229.767466,11105.427547
443.264123,-306.356622,229.767466,10952.249236
443.264426,-153.178311,229.767466,10799.070925
443.264729,0.000000,0.000000,10799.070925
443.265033,76.589155,0.000000,10799.070925
443.265336,76.589155,0.000000,10799.070925
443.265640,-153.178311,-306.356622,10799.070925
443.265943,-153.178311,0.000000,10799.070925
443.266247,0.000000,0.000000,10799.070925
443.266550,76.589155,76.589155,10799.070925
443.266854,-306.356622,229.767466,10722.481770
443.267159,-153.178311,229.767466,10799.070925
443.267462,0.000000,76.589155,10799.070925
443.267766,76.589155,-153.178311,10799.070925
443.268069,-153.178311,-153.178311,10799.070925
443.268372,-153.178311,0.000000,10952.249236
443.268675,76.589155,229.767466,10799.070925
443.268979,-153.178311,76.589155,10722.481770
443.269282,-306.356622,382.945777,10722.481770
443.269585,76.589155,229.767466,10799.070925
443.269888,76.589155,0.000000,11105.427547
443.270192,0.000000,76.589155,10952.249236
443.270495,-306.356622,76.589155,10952.249236
443.270799,76.589155,0.000000,10952.249236
443.271103,-153.178311,0.000000,10952.249236
443.271406,-306.356622,0.000000,10799.070925
443.271710,0.000000,76.589155,10799.070925
443.272013,0.000000,76.589155,10799.070925
443.272316,-153.178311,-153.178311,11105.427547
443.272620,-153.178311,0.000000,11105.427547
443.272923,229.767466,76.589155,10722.481770
443.273227,229.767466,76.589155,10952.249236
443.273530,-153.178311,76.589155,10722.481770
443.273834,0.000000,76.589155,10722.481770
443.274137,76.589155,76.589155,10799.070925
443.274460,-153.178311,0.000000,10799.070925
443.274761,-153.178311,0.000000,10799.070925
443.275061,-153.178311,-153.178311,10799.070925
443.275362,382.945777,76.589155,10799.070925
443.275663,-153.178311,-153.178311,10799.070925
443.275964,-612.713244,229.767466,10799.070925
443.276264,-153.178311,76.589155,10722.481770
443.276565,229.767466,229.767466,10569.303459
443.276884,-306.356622,229.767466,10722.481770
443.277185,-153.178311,229.767466,10952.249236
443.277486,229.767466,-153.178311,10952.249236
443.277788,0.000000,-153.178311,10799.070925
443.278089,-306.356622,-153.178311,10952.249236
443.278390,-153.178311,76.589155,11105.427547
443.278691,229.767466,229.767466,10799.070925
443.278993,0.000000,76.589155,10722.481770
443.279303,0.000000,0.000000,10799.070925
443.279605,76.589155,229.767466,10952.249236
443.279908,229.767466,0.000000,10952.249236
443.280210,-153.178311,-153.178311,10952.249236
443.280513,0.000000,76.589155,10952.249236
443.280815,76.589155,-153.178311,11105.427547
443.281118,0.000000,76.589155,10799.070925
443.281421,-306.356622,0.000000,10722.481770
443.281724,76.589155,382.945777,10799.070925
443.282027,76.589155,76.589155,10952.249236
443.282331,0.000000,76.589155,10722.481770
443.282634,-306.356622,-153.178311,10952.249236
443.282938,0.000000,382.945777,10799.070925
443.283241,-153.178311,0.000000,10722.481770
443.283544,0.000000,382.945777,10722.481770
443.283848,-306.356622,229.767466,10569.303459
443.284158,0.000000,76.589155,10799.070925
443.284460,76.589155,-153.178311,10722.481770
443.284763,-306.356622,-306.356622,10799.070925
443.285066,-153.178311,-153.178311,10952.249236
443.285368,0.000000,382.945777,10799.070925
443.285671,-153.178311,0.000000,10952.249236
443.285973,0.000000,76.589155,10799.070925
443.286276,0.000000,229.767466,10799.070925
443.286579,0.000000,76.589155,10799.070925
443.286882,-153.178311,76.589155,10799.070925
443.287186,-306.356622,-306.356622,10799.070925
443.287489,229.767466,76.589155,11105.427547
443.287793,0.000000,0.000000,10799.070925
443.288097,-153.178311,0.000000,10799.070925
443.288400,76.589155,0.000000,10799.070925
443.288704,229.767466,229.767466,10799.070925
443.289009,-153.178311,0.000000,11105.427547
443.289313,-153.178311,76.589155,10952.249236
443.289616,229.767466,0.000000,10952.249236
443.289919,-153.178311,0.000000,10952.249236
443.290222,-153.178311,76.589155,10799.070925
443.290525,-153.178311,-153.178311,11105.427547
443.290828,0.000000,76.589155,10799.070925
443.291131,-153.178311,76.589155,10416.125148
443.291442,-612.713244,0.000000,11105.427547
443.291745,0.000000,229.767466,10799.070925
443.292047,-153.178311,0.000000,10722.481770
443.292350,-459.534933,0.000000,10952.249236
443.292652,-153.178311,76.589155,10722.481770
443.292954,0.000000,0.000000,10799.070925
443.293257,-306.356622,229.767466,10799.070925
443.293559,0.000000,229.767466,10569.303459
443.293878,-153.178311,0.000000,10952.249236
443.294179,-153.178311,76.589155,10799.070925
443.294480,0.000000,0.000000,10799.070925
443.294782,0.000000,0.000000,10952.249236
443.295083,76.589155,0.000000,10799.070925
443.295384,229.767466,-153.178311,10799.070925
443.295685,76.589155,0.000000,10722.481770
443.295986,-306.356622,76.589155,10799.070925
443.296299,0.000000,76.589155,10952.249236
443.296601,229.767466,0.000000,10952.249236
443.296903,-153.178311,0.000000,10952.249236
443.297206,0.000000,0.000000,11105.427547
443.297508,0.000000,229.767466,10799.070925
443.297810,0.000000,76.589155,10952.249236
443.298112,-612.713244,76.589155,10952.249236
443.298415,76.589155,229.767466,10952.249236
443.298718,229.767466,76.589155,10799.070925
443.299021,-306.356622,-153.178311,11105.427547
443.299325,-306.356622,0.000000,10952.249236
443.299628,0.000000,0.000000,10952.249236
443.299932,-153.178311,76.589155,10722.481770
443.300235,-153.178311,229.767466,10799.070925
443.300539,-306.356622,76.589155,10569.303459
443.300842,0.000000,76.589155,10722.481770
443.301154,0.000000,229.767466,10722.481770
443.301456,-306.356622,76.589155,10799.070925
443.301758,76.589155,76.589155,10952.249236
443.302061,76.589155,76.589155,10952.249236
443.302363,0.000000,0.000000,10799.070925
443.302665,0.000000,229.767466,10569.303459
443.302968,229.767466,76.589155,10722.481770
443.303270,76.589155,-306.356622,10799.070925
443.303573,-459.534933,76.589155,10722.481770
443.303877,0.000000,-153.178311,10952.249236
443.304180,76.589155,76.589155,10799.070925
443.304484,0.000000,-153.178311,10799.070925
443.304787,-306.356622,0.000000,10722.481770
443.305091,76.589155,536.124088,10952.249236
443.305394,76.589155,382.945777,10799.070925
443.305698,-306.356622,-153.178311,10799.070925
443.306001,-153.178311,0.000000,10799.070925
443.306304,0.000000,-153.178311,10952.249236
443.306608,0.000000,-459.534933,10952.249236
443.306911,-612.713244,0.000000,10952.249236
443.307215,0.000000,0.000000,10799.070925
443.307519,76.589155,536.124088,10799.070925
443.307822,-306.356622,382.945777,10799.070925
443.308126,-153.178311,382.945777,10799.070925
443.308437,76.589155,76.589155,10722.481770
443.308739,0.000000,76.589155,10722.481770
443.309041,-153.178311,-459.534933,11258.605858
443.309344,0.000000,-306.356622,11105.427547
443.309646,0.000000,-153.178311,10952.249236
443.309949,-153.178311,76.589155,10952.249236
443.310251,-306.356622,229.767466,10799.070925
443.310553,76.589155,229.767466,10799.070925
443.310867,0.000000,76.589155,10569.303459
443.311169,0.000000,0.000000,10952.249236
443.311471,-153.178311,-306.356622,10799.070925
443.311773,-153.178311,-153.178311,10952.249236
443.312075,0.000000,-153.178311,11105.427547
443.312377,-153.178311,0.000000,10799.070925
443.312679,-153.178311,76.589155,10952.249236
443.312981,76.589155,229.767466,10722.481770
443.313296,76.589155,382.945777,10722.481770
443.313598,-306.356622,0.000000,10799.070925
443.313900,76.589155,229.767466,10952.249236
443.314202,76.589155,0.000000,10952.249236
443.314503,-306.356622,0.000000,11105.427547
443.314805,-153.178311,76.589155,10952.249236
443.315107,76.589155,76.589155,10799.070925
443.315409,76.589155,229.767466,10799.070925
443.315712,0.000000,382.945777,10722.481770
443.316015,0.000000,0.000000,10952.249236
443.316319,76.589155,0.000000,10952.249236
443.316622,0.000000,0.000000,10952.249236
443.316926,-153.178311,-153.178311,10799.070925
443.317229,-306.356622,229.767466,10952.249236
443.317533,0.000000,382.945777,10799.070925
443.317836,0.000000,0.000000,10952.249236
443.318142,0.000000,382.945777,10722.481770
443.318445,-153.178311,229.767466,10722.481770
443.318748,0.000000,0.000000,10799.070925
443.319051,0.000000,0.000000,10799.070925
443.319354,0.000000,-153.178311,10952.249236
443.319658,-459.534933,76.589155,10952.249236
443.319961,-153.178311,76.589155,10722.481770
443.320264,0.000000,229.767466,10722.481770
443.320567,76.589155,382.945777,10799.070925
443.320871,0.000000,76.589155,10952.249236
443.321174,76.589155,-153.178311,11105.427547
443.321478,0.000000,-153.178311,10952.249236
443.321781,-306.356622,-153.178311,11105.427547
443.322085,-153.178311,-153.178311,10952.249236
443.322388,-153.178311,0.000000,10952.249236
443.322692,76.589155,382.945777,10952.249236
443.322998,-153.178311,229.767466,10722.481770
443.323301,0.000000,382.945777,10952.249236
443.323604,76.589155,0.000000,10952.249236
443.323907,76.589155,-153.178311,10799.070925
443.324210,-306.356622,-306.356622,10952.249236
443.324513,-459.534933,-153.178311,11105.427547
443.324817,76.589155,76.589155,10722.481770
443.325120,-153.178311,229.767466,10799.070925
443.325442,-153.178311,382.945777,10952.249236
443.325743,-153.178311,0.000000,10799.070925
443.326043,229.767466,0.000000,11105.427547
443.326344,76.589155,-153.178311,11105.427547
443.326645,-153.178311,0.000000,10799.070925
443.326946,0.000000,-306.356622,10799.070925
443.327247,229.767466,76.589155,10799.070925
443.327547,-459.534933,76.589155,10722.481770
443.327850,-306.356622,76.589155,10799.070925
443.328154,0.000000,76.589155,10722.481770
443.328457,76.589155,0.000000,10952.249236
443.328761,-153.178311,-153.178311,11105.427547
443.329064,76.589155,76.589155,11105.427547
443.329368,76.589155,-153.178311,10799.070925
443.329671,-306.356622,76.589155,10952.249236
443.329975,-459.534933,76.589155,11105.427547
443.330290,76.589155,382.945777,10952.249236
443.330592,0.000000,76.589155,10799.070925
443.330894,0.000000,229.767466,10799.070925
443.331195,0.000000,0.000000,10952.249236
443.331497,76.589155,-153.178311,10799.070925
443.331799,0.000000,76.589155,11105.427547
443.332101,-306.356622,76.589155,10952.249236
443.332402,-306.356622,76.589155,10799.070925
443.332705,0.000000,229.767466,10722.481770
443.333009,76.589155,76.589155,10799.070925
443.333312,0.000000,0.000000,10952.249236
443.333616,76.589155,0.000000,10799.070925
443.333920,382.945777,0.000000,11105.427547
443.334223,-306.356622,0.000000,10799.070925
443.334527,-153.178311,76.589155,10722.481770
443.334830,0.000000,76.589155,10722.481770
443.335141,-306.356622,76.589155,10569.303459
443.335444,-612.713244,0.000000,10799.070925
443.335746,-153.178311,0.000000,10952.249236
443.336048,76.589155,76.589155,10952.249236
443.336351,-306.356622,-306.356622,11105.427547
443.336653,0.000000,229.767466,10799.070925
443.336956,76.589155,76.589155,10952.249236
443.337258,-153.178311,76.589155,10722.481770
443.337561,-153.178311,76.589155,10722.481770
443.337865,0.000000,229.767466,10952.249236
443.338168,76.589155,76.589155,10952.249236
443.338472,-153.178311,-153.178311,10952.249236
443.338775,-153.178311,-306.356622,11105.427547
443.339079,229.767466,0.000000,11411.784169
443.339382,76.589155,76.589155,11105.427547
443.339686,-459.534933,229.767466,10952.249236
443.339992,0.000000,0.000000,10952.249236
443.340295,0.000000,76.589155,10799.070925
443.340598,-153.178311,-153.178311,10952.249236
443.340901,0.000000,76.589155,10952.249236
443.341204,-153.178311,-153.178311,10952.249236
443.341507,-153.178311,0.000000,10799.070925
443.341810,-153.178311,0.000000,10799.070925
443.342113,-153.178311,76.589155,10799.070925
443.342436,-153.178311,536.124088,10799.070925
443.342736,-153.178311,382.945777,10569.303459
443.343037,-306.356622,0.000000,10799.070925
443.343338,76.589155,76.589155,10799.070925
443.343639,-153.178311,0.000000,11105.427547
443.343940,0.000000,76.589155,10799.070925
443.344240,0.000000,0.000000,10799.070925
443.344541,0.000000,0.000000,10799.070925
443.344844,-153.178311,76.589155,10722.481770
443.345148,76.589155,229.767466,10722.481770
443.345451,229.767466,76.589155,10952.249236
443.345755,76.589155,0.000000,10952.249236
443.346058,-153.178311,0.000000,10952.249236
443.346362,76.589155,76.589155,10952.249236
443.346666,-153.178311,-306.356622,11105.427547
443.346969,-153.178311,76.589155,10799.070925
443.347284,-153.178311,0.000000,11105.427547
443.347586,229.767466,229.767466,10799.070925
443.347888,-153.178311,0.000000,10952.249236
443.348190,-306.356622,76.589155,10799.070925
443.348492,76.589155,0.000000,10952.249236
443.348793,76.589155,0.000000,10952.249236
443.349095,-153.178311,229.767466,10722.481770
443.349397,-153.178311,76.589155,10952.249236
443.349700,0.000000,229.767466,10952.249236
443.350004,0.000000,76.589155,10952.249236
443.350307,-306.356622,382.945777,10799.070925
443.350611,-153.178311,0.000000,10722.481770
443.350914,229.767466,0.000000,10952.249236
443.351218,0.000000,-153.178311,10952.249236
443.351522,-153.178311,-153.178311,11105.427547
443.351825,-153.178311,76.589155,11105.427547
443.352136,76.589155,76.589155,10799.070925
443.352439,-153.178311,76.589155,10799.070925
443.352741,-153.178311,229.767466,10569.303459
443.353043,76.589155,76.589155,10799.070925
443.353345,-153.178311,0.000000,11105.427547
443.353648,-153.178311,0.000000,10952.249236
443.353950,0.000000,76.589155,10952.249236
443.354252,76.589155,76.589155,10722.481770
443.354556,-153.178311,76.589155,10569.303459
443.354859,-153.178311,76.589155,10722.481770
443.355163,0.000000,-153.178311,10952.249236
443.355466,0.000000,-153.178311,10952.249236
443.355770,0.000000,0.000000,10722.481770
443.356073,0.000000,76.589155,10952.249236
443.356377,0.000000,76.589155,10799.070925
443.356680,-153.178311,0.000000,10799.070925
443.356983,-459.534933,229.767466,10799.070925
443.357287,382.945777,0.000000,10799.070925
443.357590,76.589155,76.589155,10952.249236
443.357894,0.000000,76.589155,10952.249236
443.358197,-153.178311,0.000000,11105.427547
443.358501,76.589155,0.000000,10722.481770
443.358804,76.589155,0.000000,10952.249236
443.359108,-306.356622,0.000000,10799.070925
443.359411,-153.178311,76.589155,10952.249236
443.359714,229.767466,229.767466,10722.481770
443.360018,-153.178311,0.000000,10952.249236
443.360321,-153.178311,76.589155,10722.481770
443.360625,76.589155,76.589155,10952.249236
443.360928,76.589155,0.000000,10952.249236
443.361232,-153.178311,0.000000,10952.249236
443.361535,0.000000,0.000000,10799.070925
443.361844,229.767466,76.589155,10722.481770
443.362147,-153.178311,76.589155,10722.481770
443.362449,-153.178311,76.589155,10569.303459
443.362752,0.000000,76.589155,11105.427547
443.363055,76.589155,-153.178311,10952.249236
443.363358,-153.178311,0.000000,10799.070925
443.363661,-153.178311,76.589155,10799.070925
443.363963,0.000000,76.589155,10722.481770
443.364273,0.000000,76.589155,10722.481770
443.364576,-306.356622,0.000000,10952.249236
443.364878,0.000000,0.000000,10952.249236
443.365181,0.000000,0.000000,10799.070925
443.365483,76.589155,0.000000,10952.249236
443.365786,-153.178311,76.589155,10799.070925
443.366088,76.589155,76.589155,11105.427547
443.366391,0.000000,76.589155,10952.249236
443.366694,-153.178311,76.589155,11105.427547
443.366997,-306.356622,229.767466,10799.070925
443.367301,0.000000,229.767466,10952.249236
443.367604,0.000000,76.589155,10952.249236
443.367908,-153.178311,76.589155,10799.070925
443.368211,-153.178311,76.589155,10799.070925
443.368515,76.589155,76.589155,10952.249236
443.368819,76.589155,0.000000,10722.481770
443.369134,-306.356622,76.589155,11105.427547
443.369436,76.589155,76.589155,10722.481770
443.369737,229.767466,229.767466,10569.303459
443.370039,-306.356622,0.000000,10952.249236
443.370341,-153.178311,76.589155,10799.070925
443.370642,229.767466,0.000000,11105.427547
443.370944,0.000000,0.000000,10799.070925
443.371246,-153.178311,229.767466,10799.070925
443.371561,-153.178311,-153.178311,10799.070925
443.371863,0.000000,0.000000,10952.249236
443.372165,-306.356622,76.589155,10952.249236
443.372466,-306.356622,76.589155,10722.481770
443.372768,0.000000,0.000000,10722.481770
443.373070,0.000000,76.589155,10722.481770
443.373372,-153.178311,0.000000,10799.070925
443.373674,-306.356622,76.589155,10799.070925
443.373977,76.589155,76.589155,10799.070925
443.374280,0.000000,229.767466,10799.070925
443.374584,0.000000,76.589155,10799.070925
443.374887,76.589155,0.000000,10799.070925
443.375191,76.589155,76.589155,10799.070925
443.375494,0.000000,76.589155,10952.249236
443.375798,0.000000,76.589155,11105.427547
443.376101,0.000000,0.000000,10799.070925
443.376404,-153.178311,229.767466,10799.070925
443.376708,-306.356622,0.000000,10799.070925
443.377011,76.589155,0.000000,10722.481770
443.377315,-153.178311,-153.178311,10799.070925
443.377619,0.000000,-153.178311,10952.249236
443.377922,0.000000,76.589155,10799.070925
443.378226,-153.178311,76.589155,10952.249236
443.378529,0.000000,76.589155,10722.481770
443.378833,-306.356622,76.589155,10722.481770
443.379136,0.000000,229.767466,10722.481770
443.379440,0.000000,0.000000,11105.427547
443.379743,-153.178311,229.767466,10952.249236
443.380047,-153.178311,0.000000,10952.249236
443.380350,76.589155,229.767466,10799.070925
443.380654,-306.356622,76.589155,11105.427547
443.380957,0.000000,76.589155,10952.249236
443.381277,76.589155,229.767466,10952.249236
443.381578,76.589155,-153.178311,10799.070925
443.381879,0.000000,0.000000,10952.249236
443.382180,0.000000,0.000000,10799.070925
443.382481,229.767466,0.000000,10799.070925
443.382783,76.589155,76.589155,10952.249236
443.383084,-306.356622,0.000000,10722.481770
