#time,accel_x,accel_y,accel_z
445.415697,0.000000,76.589155,10799.070925
445.416000,229.767466,0.000000,11105.427547
445.416303,-306.356622,0.000000,11105.427547
445.416606,-306.356622,76.589155,10569.303459
445.416910,0.000000,229.767466,10799.070925
445.417213,0.000000,76.589155,10952.249236
445.417517,-153.178311,76.589155,10722.481770
445.417820,-153.178311,76.589155,10799.070925
445.418124,0.000000,0.000000,10722.481770
445.418427,0.000000,0.000000,10799.070925
445.418731,-306.356622,-153.178311,10799.070925
445.419035,0.000000,76.589155,10799.070925
445.419338,0.000000,76.589155,10799.070925
445.419642,-153.178311,76.589155,10722.481770
445.419945,-153.178311,76.589155,10722.481770
445.420248,229.767466,229.767466,10799.070925
445.420552,0.000000,0.000000,10799.070925
445.420855,0.000000,0.000000,10722.481770
445.421158,76.589155,0.000000,10799.070925
445.421462,229.767466,76.589155,10952.249236
445.421765,0.000000,229.767466,10952.249236
445.422069,0.000000,229.767466,10799.070925
445.422372,76.589155,229.767466,10952.249236
445.422676,76.589155,76.589155,10952.249236
445.422979,-153.178311,0.000000,10799.070925
445.423283,76.589155,76.589155,11105.427547
445.423592,0.000000,0.000000,10952.249236
445.423895,-612.713244,76.589155,10799.070925
445.424197,-306.356622,229.767466,10952.249236
445.424500,-153.178311,229.767466,10799.070925
445.424803,-153.178311,229.767466,10722.481770
445.425105,-153.178311,0.000000,10952.249236
445.425408,0.000000,-306.356622,10952.249236
445.425711,0.000000,-153.178311,10799.070925
445.426016,-459.534933,0.000000,10799.070925
445.426319,-306.356622,-153.178311,10952.249236
445.426623,0.000000,229.767466,10722.481770
445.426926,0.000000,229.767466,10799.070925
445.427229,0.000000,382.945777,10952.249236
445.427532,382.945777,229.767466,10569.303459
445.427835,76.589155,0.000000,11105.427547
445.428138,0.000000,0.000000,10952.249236
445.428464,76.589155,0.000000,10952.249236
445.428765,0.000000,76.589155,10799.070925
445.429065,-306.356622,0.000000,10799.070925
445.429365,-153.178311,0.000000,10799.070925
445.429665,0.000000,76.589155,10952.249236
445.429965,229.767466,0.000000,10722.481770
445.430266,-306.356622,-306.356622,10952.249236
445.430566,0.000000,76.589155,11105.427547
445.430875,76.589155,0.000000,10952.249236
445.431178,-153.178311,76.589155,10952.249236
445.431480,0.000000,0.000000,10799.070925
445.431783,-153.178311,0.000000,11105.427547
445.432086,0.000000,229.767466,10799.070925
445.432388,0.000000,-306.356622,10952.249236
445.432691,76.589155,0.000000,10722.481770
445.432994,76.589155,0.000000,10952.249236
445.433297,76.589155,229.767466,10799.070925
445.433600,0.000000,76.589155,10722.481770
445.433903,0.000000,76.589155,10799.070925
445.434207,0.000000,382.945777,10569.303459
445.434510,-306.356622,76.589155,10799.070925
445.434814,-306.356622,76.589155,10952.249236
445.435117,229.767466,0.000000,11105.427547
445.435421,-306.356622,0.000000,11105.427547
445.435724,-459.534933,0.000000,10799.070925
445.436028,-153.178311,-153.178311,10952.249236
445.436331,0.000000,0.000000,10722.481770
445.436635,-306.356622,229.767466,10722.481770
445.436938,-306.356622,-153.178311,11105.427547
445.437242,-153.178311,0.000000,10952.249236
445.437546,76.589155,0.000000,11105.427547
445.437849,-306.356622,-153.178311,11105.427547
445.438152,-153.178311,0.000000,10799.070925
445.438456,76.589155,0.000000,10952.249236
445.438759,0.000000,0.000000,10722.481770
445.439063,0.000000,0.000000,10952.249236
445.439366,229.767466,76.589155,10799.070925
445.439670,76.589155,0.000000,10569.303459
445.439973,0.000000,229.767466,10722.481770
445.440277,0.000000,0.000000,10952.249236
445.440583,229.767466,76.589155,10799.070925
445.440886,0.000000,76.589155,10799.070925
445.441189,-153.178311,-153.178311,10952.249236
445.441492,-153.178311,-153.178311,10799.070925
445.441795,76.589155,0.000000,10722.481770
445.442098,-459.534933,0.000000,10799.070925
445.442401,-459.534933,0.000000,10952.249236
445.442705,76.589155,229.767466,10799.070925
445.443021,0.000000,76.589155,10799.070925
445.443323,-306.356622,0.000000,10799.070925
445.443624,0.000000,76.589155,10952.249236
445.443926,0.000000,0.000000,11258.605858
445.444228,-153.178311,0.000000,10799.070925
445.444529,0.000000,76.589155,10799.070925
445.444831,0.000000,382.945777,10799.070925
445.445132,0.000000,0.000000,10952.249236
445.445440,0.000000,0.000000,11105.427547
445.445743,76.589155,536.124088,10952.249236
445.446045,76.589155,-306.356622,10952.249236
445.446348,-153.178311,0.000000,11258.605858
445.446651,0.000000,0.000000,10799.070925
445.446954,229.767466,76.589155,10952.249236
445.447257,-153.178311,0.000000,10952.249236
445.447560,-153.178311,76.589155,10799.070925
445.447869,0.000000,0.000000,10952.249236
445.448172,-306.356622,76.589155,10799.070925
445.448474,-153.178311,76.589155,10799.070925
445.448777,-153.178311,0.000000,10952.249236
445.449080,0.000000,76.589155,10799.070925
445.449382,-459.534933,-153.178311,10722.481770
445.449685,-306.356622,229.767466,10722.481770
445.449988,0.000000,0.000000,10569.303459
445.450289,0.000000,0.000000,10722.481770
445.450593,-306.356622,76.589155,10799.070925
445.450897,0.000000,229.767466,10799.070925
445.451201,76.589155,76.589155,10952.249236
445.451504,-153.178311,76.589155,10722.481770
445.451808,0.000000,0.000000,10952.249236
445.452112,76.589155,229.767466,10952.249236
445.452416,76.589155,76.589155,10799.070925
445.452718,-153.178311,0.000000,11105.427547
445.453022,0.000000,0.000000,10799.070925
445.453326,76.589155,229.767466,10952.249236
445.453629,-153.178311,76.589155,10952.249236
445.453933,-306.356622,76.589155,10799.070925
445.454236,76.589155,76.589155,10799.070925
445.454540,0.000000,76.589155,10799.070925
445.454843,-306.356622,76.589155,10799.070925
445.455146,-153.178311,0.000000,10952.249236
445.455450,229.767466,0.000000,10952.249236
445.455753,-153.178311,0.000000,10952.249236
445.456057,-612.713244,-153.178311,10952.249236
445.456361,76.589155,76.589155,10799.070925
445.456664,76.589155,-153.178311,10799.070925
445.456968,-306.356622,76.589155,10952.249236
445.457271,-153.178311,229.767466,10799.070925
445.457577,229.767466,229.767466,10722.481770
445.457880,76.589155,76.589155,10799.070925
445.458183,-153.178311,76.589155,10799.070925
445.458486,76.589155,0.000000,10799.070925
445.458789,76.589155,-153.178311,10799.070925
445.459093,-153.178311,0.000000,10722.481770
445.459396,-459.534933,0.000000,10952.249236
445.459699,76.589155,229.767466,10722.481770
445.460016,-153.178311,76.589155,10569.303459
445.460318,0.000000,76.589155,10799.070925
445.460619,0.000000,76.589155,10799.070925
445.460921,76.589155,0.000000,10799.070925
445.461222,-306.356622,-153.178311,10799.070925
445.461524,-612.713244,76.589155,10952.249236
445.461825,0.000000,0.000000,10952.249236
445.462127,76.589155,76.589155,10722.481770
445.462434,-612.713244,76.589155,10952.249236
445.462737,76.589155,76.589155,10952.249236
445.463040,229.767466,76.589155,10799.070925
445.463343,0.000000,76.589155,10799.070925
445.463646,-153.178311,-306.356622,10799.070925
445.463949,-153.178311,76.589155,11105.427547
445.464252,229.767466,76.589155,10799.070925
445.464554,-153.178311,76.589155,10952.249236
445.464864,0.000000,0.000000,10952.249236
445.465167,0.000000,0.000000,10952.249236
445.465469,76.589155,76.589155,10952.249236
445.465772,-153.178311,0.000000,11105.427547
445.466075,-153.178311,229.767466,11105.427547
445.466377,-306.356622,229.767466,10799.070925
445.466680,-153.178311,76.589155,10799.070925
445.466982,-153.178311,76.589155,10799.070925
445.467285,-153.178311,76.589155,10722.481770
445.467589,76.589155,-153.178311,10952.249236
445.467892,76.589155,76.589155,10952.249236
445.468196,-306.356622,-153.178311,10799.070925
445.468499,0.000000,0.000000,10952.249236
445.468803,-153.178311,76.589155,10722.481770
445.469107,-306.356622,-153.178311,10722.481770
445.469410,-306.356622,76.589155,10952.249236
445.469716,0.000000,76.589155,10952.249236
445.470019,76.589155,-306.356622,10952.249236
445.470322,-153.178311,0.000000,10722.481770
445.470625,76.589155,-153.178311,10952.249236
445.470928,76.589155,0.000000,10952.249236
445.471232,76.589155,229.767466,10722.481770
445.471535,-153.178311,229.767466,10952.249236
445.471838,0.000000,382.945777,10799.070925
445.472142,76.589155,229.767466,10799.070925
445.472445,0.000000,0.000000,11258.605858
445.472748,0.000000,0.000000,10799.070925
445.473052,76.589155,-306.356622,11105.427547
445.473355,-153.178311,76.589155,10952.249236
445.473659,-306.356622,0.000000,10799.070925
445.473962,0.000000,76.589155,10952.249236
445.474266,-153.178311,229.767466,10722.481770
445.474572,-153.178311,0.000000,10799.070925
445.474875,-306.356622,0.000000,10799.070925
445.475178,0.000000,0.000000,10799.070925
445.475481,0.000000,-306.356622,11105.427547
445.475784,-306.356622,0.000000,10799.070925
445.476087,0.000000,76.589155,10722.481770
445.476390,-153.178311,0.000000,10722.481770
445.476694,0.000000,382.945777,10799.070925
445.477016,0.000000,229.767466,10799.070925
445.477317,76.589155,229.767466,10952.249236
445.477618,0.000000,76.589155,10722.481770
445.477918,-153.178311,-153.178311,10952.249236
445.478219,0.000000,0.000000,10952.249236
445.478520,-153.178311,76.589155,10722.481770
445.478821,0.000000,0.000000,10952.249236
445.479121,76.589155,229.767466,10799.070925
445.479440,229.767466,0.000000,10952.249236
445.479741,-153.178311,0.000000,10952.249236
445.480042,-153.178311,-153.178311,10952.249236
445.480344,76.589155,-153.178311,10722.481770
445.480645,-153.178311,76.589155,10799.070925
445.480946,-306.356622,76.589155,10952.249236
445.481247,76.589155,76.589155,10799.070925
445.481548,229.767466,76.589155,10952.249236
445.481853,-153.178311,-153.178311,10952.249236
445.482156,-306.356622,76.589155,10799.070925
445.482459,-153.178311,0.000000,10799.070925
445.482763,0.000000,0.000000,10952.249236
445.483066,-306.356622,76.589155,10952.249236
445.483370,0.000000,382.945777,10722.481770
445.483673,76.589155,382.945777,10952.249236
445.483977,-153.178311,229.767466,10952.249236
445.484280,-153.178311,76.589155,10952.249236
445.484583,229.767466,229.767466,10722.481770
445.484887,76.589155,229.767466,10799.070925
445.485190,-153.178311,-306.356622,10799.070925
445.485494,0.000000,0.000000,10799.070925
445.485797,229.767466,76.589155,10722.481770
445.486101,-306.356622,0.000000,10799.070925
445.486404,-153.178311,0.000000,10952.249236
445.486714,0.000000,76.589155,10722.481770
445.487017,76.589155,76.589155,10799.070925
445.487320,-306.356622,229.767466,10952.249236
445.487622,-153.178311,0.000000,10799.070925
445.487925,76.589155,-153.178311,10952.249236
445.488227,-306.356622,0.000000,10952.249236
445.488530,0.000000,0.000000,10952.249236
445.488832,76.589155,0.000000,10952.249236
445.489135,76.589155,0.000000,11105.427547
445.489439,-153.178311,229.767466,10952.249236
445.489742,-153.178311,382.945777,10952.249236
445.490046,382.945777,76.589155,10799.070925
445.490349,76.589155,76.589155,10952.249236
445.490653,-459.534933,76.589155,10799.070925
445.490957,76.589155,76.589155,10952.249236
445.491260,229.767466,0.000000,10722.481770
445.491563,0.000000,0.000000,10799.070925
445.491867,-153.178311,-153.178311,10952.249236
445.492170,229.767466,76.589155,10952.249236
445.492474,76.589155,76.589155,10952.249236
445.492777,0.000000,-153.178311,10952.249236
445.493081,0.000000,76.589155,10799.070925
445.493384,76.589155,0.000000,10799.070925
445.493688,-153.178311,-153.178311,10722.481770
445.494010,-459.534933,0.000000,10799.070925
445.494311,0.000000,229.767466,10952.249236
445.494612,-153.178311,0.000000,11105.427547
445.494913,-459.534933,0.000000,10799.070925
445.495213,0.000000,76.589155,10952.249236
445.495514,76.589155,0.000000,10952.249236
445.495815,-153.178311,76.589155,10799.070925
445.496116,-306.356622,0.000000,10952.249236
445.496434,76.589155,229.767466,10952.249236
445.496735,76.589155,229.767466,10952.249236
445.497037,-306.356622,0.000000,10799.070925
445.497338,0.000000,76.589155,11105.427547
445.497639,229.767466,76.589155,10799.070925
445.497940,0.000000,76.589155,10799.070925
445.498242,-153.178311,76.589155,10799.070925
445.498543,0.000000,0.000000,10952.249236
445.498857,76.589155,0.000000,10799.070925
445.499159,-459.534933,-153.178311,10952.249236
445.499461,0.000000,0.000000,11105.427547
445.499763,76.589155,0.000000,10799.070925
445.500065,0.000000,0.000000,10799.070925
445.500367,-306.356622,0.000000,10799.070925
445.500669,-153.178311,76.589155,10799.070925
445.500971,0.000000,0.000000,10952.249236
445.501274,-153.178311,229.767466,10952.249236
445.501578,-153.178311,229.767466,10722.481770
445.501881,-153.178311,0.000000,10952.249236
445.502185,0.000000,76.589155,10799.070925
445.502488,76.589155,0.000000,10722.481770
445.502792,0.000000,229.767466,10799.070925
445.503095,0.000000,382.945777,10799.070925
445.503399,0.000000,0.000000,10799.070925
445.503710,76.589155,229.767466,10722.481770
445.504012,0.000000,229.767466,10799.070925
445.504315,0.000000,0.000000,11105.427547
445.504617,-153.178311,0.000000,10799.070925
445.504919,76.589155,-153.178311,10952.249236
445.505222,-153.178311,0.000000,10952.249236
445.505524,-153.178311,0.000000,10952.249236
445.505827,-153.178311,-153.178311,10952.249236
445.506130,0.000000,76.589155,11105.427547
445.506434,-153.178311,76.589155,10799.070925
445.506737,-153.178311,76.589155,10952.249236
445.507041,-153.178311,229.767466,10952.249236
445.507344,76.589155,0.000000,10952.249236
445.507647,-153.178311,0.000000,10799.070925
445.507951,0.000000,229.767466,10952.249236
445.508254,76.589155,229.767466,10799.070925
445.508557,0.000000,382.945777,10722.481770
445.508861,-153.178311,0.000000,10799.070925
445.509164,-153.178311,0.000000,10799.070925
445.509468,229.767466,0.000000,10799.070925
445.509771,-153.178311,-459.534933,11105.427547
445.510075,-153.178311,76.589155,10952.249236
445.510379,229.767466,0.000000,10799.070925
445.510682,0.000000,382.945777,10722.481770
445.511005,-153.178311,76.589155,10722.481770
445.511305,-153.178311,76.589155,10952.249236
445.511606,76.589155,382.945777,10799.070925
445.511907,-153.178311,76.589155,10569.303459
445.512208,-153.178311,-153.178311,10799.070925
445.512508,-153.178311,-153.178311,10799.070925
445.512809,76.589155,0.000000,10952.249236
445.513110,-306.356622,0.000000,10722.481770
445.513423,-306.356622,76.589155,10799.070925
445.513725,0.000000,536.124088,10952.249236
445.514027,-153.178311,76.589155,10799.070925
445.514329,-153.178311,0.000000,10952.249236
445.514631,0.000000,0.000000,11105.427547
445.514934,76.589155,0.000000,10952.249236
445.515236,-153.178311,76.589155,11105.427547
445.515538,-306.356622,0.000000,10952.249236
445.515853,0.000000,0.000000,11105.427547
445.516155,76.589155,76.589155,10799.070925
445.516457,-153.178311,229.767466,10799.070925
445.516758,0.000000,76.589155,10799.070925
445.517060,229.767466,76.589155,10952.249236
445.517362,0.000000,-153.178311,10799.070925
445.517664,-153.178311,-153.178311,10799.070925
445.517965,-153.178311,0.000000,10799.070925
445.518269,-153.178311,76.589155,10952.249236
445.518572,-306.356622,229.767466,10799.070925
445.518876,-306.356622,76.589155,10799.070925
445.519179,229.767466,76.589155,10799.070925
445.519483,-153.178311,-153.178311,10799.070925
445.519786,-153.178311,-153.178311,10722.481770
445.520090,0.000000,-153.178311,10952.249236
445.520393,0.000000,229.767466,10799.070925
445.520704,-153.178311,0.000000,10722.481770
445.521007,-153.178311,229.767466,10722.481770
445.521309,229.767466,76.589155,10799.070925
445.521612,229.767466,76.589155,10952.249236
445.521914,-153.178311,76.589155,10952.249236
445.522216,0.000000,0.000000,10799.070925
445.522519,229.767466,-153.178311,10799.070925
445.522821,-153.178311,0.000000,10952.249236
445.523124,-306.356622,76.589155,10799.070925
445.523428,76.589155,76.589155,10952.249236
445.523731,0.000000,76.589155,10799.070925
445.524035,-153.178311,76.589155,10952.249236
445.524338,76.589155,0.000000,10952.249236
445.524642,229.767466,-153.178311,11105.427547
445.524945,-459.534933,-153.178311,11105.427547
445.525249,-306.356622,229.767466,10952.249236
445.525555,-153.178311,229.767466,10799.070925
445.525858,-153.178311,229.767466,10799.070925
445.526161,-153.178311,0.000000,10722.481770
445.526464,0.000000,76.589155,10799.070925
445.526767,229.767466,0.000000,10952.249236
445.527070,0.000000,0.000000,10952.249236
445.527374,-153.178311,0.000000,10952.249236
445.527677,76.589155,0.000000,10952.249236
445.527988,-153.178311,76.589155,10722.481770
445.528290,-306.356622,229.767466,10799.070925
445.528592,0.000000,382.945777,10722.481770
445.528895,76.589155,229.767466,10799.070925
445.529197,-153.178311,0.000000,11105.427547
445.529500,-153.178311,-153.178311,10799.070925
445.529802,382.945777,0.000000,10952.249236
445.530104,-306.356622,-153.178311,11105.427547
445.530418,-459.534933,0.000000,10799.070925
445.530720,0.000000,76.589155,10799.070925
445.531022,-153.178311,0.000000,10799.070925
445.531324,-459.534933,76.589155,10952.249236
445.531626,76.589155,-153.178311,10952.249236
445.531928,382.945777,0.000000,11258.605858
445.532230,-153.178311,0.000000,10799.070925
445.532532,-153.178311,0.000000,11105.427547
445.532847,0.000000,229.767466,10952.249236
445.533149,-153.178311,229.767466,10799.070925
445.533451,-306.356622,229.767466,10722.481770
445.533752,0.000000,76.589155,10722.481770
445.534054,229.767466,76.589155,10952.249236
445.534356,76.589155,-153.178311,10799.070925
445.534658,-306.356622,-153.178311,10799.070925
445.534960,76.589155,0.000000,10952.249236
445.535262,0.000000,76.589155,10799.070925
445.535566,-153.178311,76.589155,10569.303459
445.535870,0.000000,0.000000,10569.303459
445.536173,0.000000,229.767466,10722.481770
445.536477,-153.178311,0.000000,10722.481770
445.536780,0.000000,-306.356622,10799.070925
445.537084,0.000000,-153.178311,10799.070925
445.537387,-153.178311,0.000000,10952.249236
445.537692,-612.713244,0.000000,10799.070925
445.537995,-306.356622,382.945777,10416.125148
445.538299,0.000000,0.000000,10799.070925
445.538602,-306.356622,382.945777,10799.070925
445.538905,0.000000,-306.356622,10799.070925
445.539208,0.000000,0.000000,11105.427547
445.539512,76.589155,0.000000,10799.070925
445.539815,-153.178311,-153.178311,10952.249236
445.540118,-153.178311,0.000000,10952.249236
445.540421,0.000000,76.589155,11105.427547
445.540725,76.589155,0.000000,11105.427547
445.541028,76.589155,229.767466,10799.070925
445.541332,229.767466,229.767466,10799.070925
445.541636,76.589155,0.000000,11105.427547
445.541939,0.000000,76.589155,11258.605858
445.542243,0.000000,-153.178311,10952.249236
445.542549,76.589155,229.767466,10799.070925
445.542852,-306.356622,-153.178311,10799.070925
445.543155,-306.356622,0.000000,10799.070925
445.543458,76.589155,229.767466,10799.070925
445.543761,0.000000,229.767466,10952.249236
445.544064,-306.356622,-153.178311,10952.249236
445.544367,-153.178311,0.000000,10722.481770
445.544670,76.589155,0.000000,10799.070925
445.544993,-153.178311,-153.178311,10952.249236
445.545293,-306.356622,76.589155,10722.481770
445.545594,76.589155,0.000000,10952.249236
445.545895,0.000000,229.767466,10722.481770
445.546196,0.000000,0.000000,10799.070925
445.546497,0.000000,-153.178311,10952.249236
445.546797,229.767466,76.589155,10799.070925
445.547098,76.589155,229.767466,11105.427547
445.547401,-153.178311,0.000000,10722.481770
445.547705,0.000000,76.589155,10722.481770
445.548008,76.589155,76.589155,10799.070925
445.548312,-306.356622,0.000000,10799.070925
445.548615,-306.356622,-153.178311,10952.249236
445.548919,76.589155,0.000000,10722.481770
445.549222,76.589155,0.000000,11105.427547
445.549526,-153.178311,229.767466,10952.249236
445.549841,0.000000,0.000000,10799.070925
445.550143,0.000000,229.767466,10952.249236
445.550444,-153.178311,-153.178311,10722.481770
445.550746,-459.534933,0.000000,10952.249236
445.551048,0.000000,0.000000,10799.070925
445.551350,-153.178311,-306.356622,10799.070925
445.551652,-153.178311,76.589155,10952.249236
445.551953,76.589155,0.000000,11105.427547
445.552256,229.767466,229.767466,10952.249236
445.552560,0.000000,76.589155,10799.070925
445.552864,-153.178311,229.767466,10799.070925
445.553167,76.589155,229.767466,10722.481770
445.553471,76.589155,229.767466,10952.249236
445.553775,-459.534933,0.000000,10799.070925
445.554078,-153.178311,0.000000,10952.249236
445.554382,382.945777,0.000000,10952.249236
445.554687,0.000000,76.589155,10799.070925
445.554990,-306.356622,0.000000,10952.249236
445.555293,0.000000,229.767466,10799.070925
445.555596,0.000000,-153.178311,10952.249236
445.555899,-612.713244,-153.178311,10799.070925
445.556203,-153.178311,-153.178311,10799.070925
445.556506,76.589155,-306.356622,10952.249236
445.556809,0.000000,76.589155,10722.481770
445.557112,-306.356622,76.589155,10952.249236
445.557415,76.589155,76.589155,10952.249236
445.557719,382.945777,382.945777,10799.070925
445.558022,-153.178311,76.589155,10799.070925
445.558326,-153.178311,76.589155,10799.070925
445.558629,382.945777,0.000000,10952.249236
445.558933,76.589155,-306.356622,10952.249236
445.559236,-153.178311,76.589155,11105.427547
445.559539,76.589155,76.589155,10722.481770
445.559843,229.767466,229.767466,10799.070925
445.560146,-153.178311,76.589155,10722.481770
445.560450,-153.178311,229.767466,10952.249236
445.560753,76.589155,76.589155,10799.070925
445.561057,-153.178311,-153.178311,10799.070925
445.561361,-306.356622,-459.534933,10952.249236
445.561664,-153.178311,-153.178311,10952.249236
445.561967,0.000000,76.589155,10799.070925
445.562271,-306.356622,229.767466,10799.070925
445.562574,-306.356622,229.767466,10722.481770
445.562878,76.589155,382.945777,10722.481770
445.563181,76.589155,229.767466,10799.070925
445.563485,-306.356622,0.000000,10799.070925
445.563788,0.000000,-306.356622,10952.249236
445.564092,76.589155,0.000000,10799.070925
445.564395,0.000000,-153.178311,10799.070925
445.564698,-153.178311,76.589155,10952.249236
445.565002,0.000000,76.589155,10799.070925
445.565306,76.589155,229.767466,10952.249236
445.565609,0.000000,76.589155,10799.070925
445.565913,76.589155,-153.178311,10952.249236
445.566216,229.767466,-153.178311,11258.605858
445.566520,0.000000,76.589155,10799.070925
445.566836,-153.178311,0.000000,10799.070925
445.567138,-153.178311,76.589155,10799.070925
445.567439,0.000000,76.589155,10952.249236
445.567741,-153.178311,382.945777,10799.070925
445.568043,-153.178311,76.589155,10799.070925
445.568344,76.589155,0.000000,11105.427547
445.568646,0.000000,76.589155,10799.070925
445.568948,-306.356622,-153.178311,10952.249236
445.569251,-306.356622,0.000000,10952.249236
445.569554,-153.178311,229.767466,10722.481770
445.569858,-153.178311,229.767466,10799.070925
445.570161,0.000000,76.589155,10799.070925
445.570465,0.000000,76.589155,10722.481770
445.570768,0.000000,-153.178311,10952.249236
445.571072,0.000000,0.000000,10952.249236
445.571375,-306.356622,0.000000,10952.249236
445.571691,0.000000,-153.178311,10799.070925
445.571992,0.000000,76.589155,10799.070925
445.572294,0.000000,229.767466,10799.070925
445.572596,76.589155,382.945777,10799.070925
445.572898,76.589155,0.000000,10722.481770
445.573199,-153.178311,0.000000,10799.070925
445.573501,0.000000,0.000000,10722.481770
445.573803,0.000000,-306.356622,10952.249236
445.574107,-612.713244,-153.178311,10799.070925
445.574410,-306.356622,0.000000,10799.070925
445.574714,76.589155,229.767466,10799.070925
445.575017,0.000000,382.945777,10722.481770
445.575321,-306.356622,-153.178311,10799.070925
445.575624,76.589155,-153.178311,10952.249236
445.575928,76.589155,76.589155,10952.249236
445.576231,-153.178311,-153.178311,10952.249236
445.576534,-153.178311,-306.356622,10952.249236
445.576837,0.000000,229.767466,10722.481770
445.577141,76.589155,229.767466,10722.481770
445.577444,-153.178311,229.767466,10799.070925
445.577748,0.000000,229.767466,10952.249236
445.578052,229.767466,229.767466,10722.481770
445.578355,-153.178311,76.589155,10799.070925
445.578659,-153.178311,0.000000,10799.070925
445.578962,229.767466,-153.178311,10952.249236
445.579265,76.589155,229.767466,10569.303459
445.579569,-612.713244,76.589155,10722.481770
445.579872,-153.178311,229.767466,10722.481770
445.580176,229.767466,0.000000,10799.070925
445.580479,-153.178311,76.589155,10952.249236
445.580783,-153.178311,0.000000,10952.249236
445.581086,-153.178311,-153.178311,11105.427547
445.581390,76.589155,0.000000,10799.070925
445.581693,0.000000,0.000000,10799.070925
445.581997,-306.356622,76.589155,10952.249236
445.582300,0.000000,76.589155,10722.481770
445.582604,0.000000,0.000000,10952.249236
445.582907,-153.178311,76.589155,11105.427547
445.583211,0.000000,76.589155,10722.481770
445.583514,76.589155,76.589155,11105.427547
445.583828,0.000000,0.000000,10569.303459
445.584130,0.000000,229.767466,10799.070925
445.584432,0.000000,229.767466,11105.427547
445.584734,0.000000,76.589155,10569.303459
445.585036,0.000000,0.000000,10722.481770
445.585338,-153.178311,0.000000,10952.249236
445.585640,76.589155,0.000000,10722.481770
445.585942,0.000000,-153.178311,10799.070925
445.586245,-306.356622,0.000000,10799.070925
445.586549,0.000000,0.000000,10952.249236
445.586852,-153.178311,229.767466,10952.249236
445.587156,-153.178311,229.767466,10722.481770
445.587459,0.000000,229.767466,10569.303459
445.587763,76.589155,-153.178311,10799.070925
445.588066,-306.356622,0.000000,10952.249236
445.588370,-153.178311,-306.356622,10952.249236
445.588676,0.000000,76.589155,10799.070925
445.588979,0.000000,0.000000,10799.070925
445.589282,-153.178311,76.589155,11258.605858
445.589585,0.000000,76.589155,10952.249236
445.589888,0.000000,382.945777,10722.481770
445.590191,0.000000,76.589155,10799.070925
445.590494,0.000000,0.000000,10952.249236
445.590797,0.000000,0.000000,10952.249236
445.591114,229.767466,76.589155,10799.070925
445.591416,76.589155,-153.178311,11105.427547
445.591717,-306.356622,0.000000,10952.249236
445.592019,-153.178311,0.000000,10722.481770
445.592320,76.589155,229.767466,10952.249236
