#time,accel_x,accel_y,accel_z
1538.538461,76.589155,0.000000,10799.070925
1538.538764,-153.178311,76.589155,10799.070925
1538.539067,-306.356622,76.589155,10722.481770
1538.539371,-306.356622,76.589155,10722.481770
1538.539674,0.000000,229.767466,10799.070925
1538.539977,76.589155,0.000000,11105.427547
1538.540280,-153.178311,-306.356622,10952.249236
1538.540584,-306.356622,-153.178311,11105.427547
1538.540887,76.589155,-153.178311,11258.605858
1538.541191,0.000000,-153.178311,10952.249236
1538.541495,-612.713244,76.589155,10799.070925
1538.541798,0.000000,76.589155,10722.481770
1538.542102,76.589155,76.589155,10952.249236
1538.542405,76.589155,76.589155,10952.249236
1538.542708,-306.356622,76.589155,10952.249236
1538.543012,0.000000,76.589155,11105.427547
1538.543315,0.000000,0.000000,10799.070925
1538.543619,-153.178311,0.000000,10799.070925
1538.543922,0.000000,76.589155,10722.481770
1538.544226,76.589155,229.767466,10799.070925
1538.544530,-153.178311,229.767466,10799.070925
1538.544833,229.767466,76.589155,10799.070925
1538.545136,0.000000,0.000000,10952.249236
1538.545440,76.589155,0.000000,10799.070925
1538.545743,-306.356622,-153.178311,10952.249236
1538.546047,-153.178311,76.589155,10952.249236
1538.546350,76.589155,0.000000,10799.070925
1538.546654,-459.534933,0.000000,10722.481770
1538.546957,-612.713244,0.000000,10569.303459
1538.547261,76.589155,76.589155,10722.481770
1538.547564,229.767466,-153.178311,10799.070925
1538.547867,-306.356622,-306.356622,10952.249236
1538.548171,-306.356622,76.589155,10799.070925
1538.548474,76.589155,0.000000,11105.427547
1538.548778,76.589155,76.589155,11105.427547
1538.549081,-153.178311,76.589155,10722.481770
1538.549385,229.767466,382.945777,10952.249236
1538.549689,-153.178311,0.000000,10952.249236
1538.549999,-153.178311,76.589155,10799.070925
1538.550302,76.589155,-153.178311,11105.427547
1538.550604,76.589155,76.589155,11105.427547
1538.550907,76.589155,0.000000,10799.070925
1538.551209,76.589155,76.589155,10799.070925
1538.551512,-153.178311,0.000000,10799.070925
1538.551814,-153.178311,76.589155,11105.427547
1538.552116,76.589155,0.000000,10722.481770
1538.552419,-153.178311,0.000000,10952.249236
1538.552723,-153.178311,-153.178311,10952.249236
1538.553026,0.000000,76.589155,10952.249236
1538.553330,-153.178311,0.000000,10799.070925
1538.553633,-306.356622,229.767466,10952.249236
1538.553937,0.000000,76.589155,10952.249236
1538.554240,0.000000,229.767466,10799.070925
1538.554544,-153.178311,76.589155,10799.070925
1538.554847,76.589155,76.589155,10799.070925
1538.555151,-153.178311,-153.178311,10952.249236
1538.555454,-153.178311,0.000000,10952.249236
1538.555757,76.589155,76.589155,10952.249236
1538.556061,76.589155,76.589155,11105.427547
1538.556364,0.000000,0.000000,10799.070925
1538.556668,0.000000,229.767466,10952.249236
1538.556971,0.000000,76.589155,10799.070925
1538.557287,-153.178311,0.000000,10799.070925
1538.557589,0.000000,0.000000,11105.427547
1538.557890,76.589155,-306.356622,10952.249236
1538.558192,229.767466,229.767466,11105.427547
1538.558494,-306.356622,0.000000,10799.070925
1538.558796,-306.356622,229.767466,10952.249236
1538.559098,-153.178311,0.000000,10799.070925
1538.559400,0.000000,76.589155,10952.249236
1538.559703,-153.178311,0.000000,10952.249236
1538.560006,0.000000,76.589155,10952.249236
1538.560310,0.000000,0.000000,11105.427547
1538.560613,0.000000,0.000000,10799.070925
1538.560917,-306.356622,-153.178311,10952.249236
1538.561221,76.589155,76.589155,10799.070925
1538.561524,76.589155,229.767466,10952.249236
1538.561828,76.589155,76.589155,10799.070925
1538.562131,0.000000,229.767466,10799.070925
1538.562434,76.589155,0.000000,10722.481770
1538.562738,76.589155,76.589155,10799.070925
1538.563041,-153.178311,-153.178311,10799.070925
1538.563345,76.589155,76.589155,10952.249236
1538.563648,-153.178311,76.589155,10799.070925
1538.563952,76.589155,229.767466,10722.481770
1538.564255,-306.356622,229.767466,10799.070925
1538.564558,0.000000,229.767466,10799.070925
1538.564862,-306.356622,-153.178311,10952.249236
1538.565165,0.000000,76.589155,10799.070925
1538.565469,-153.178311,-459.534933,10952.249236
1538.565772,-153.178311,-153.178311,10799.070925
1538.566076,-153.178311,0.000000,10952.249236
1538.566379,-153.178311,0.000000,10952.249236
1538.566683,-153.178311,0.000000,10952.249236
1538.566999,0.000000,0.000000,10952.249236
1538.567301,-153.178311,76.589155,10799.070925
1538.567602,76.589155,76.589155,10952.249236
1538.567904,-153.178311,76.589155,10799.070925
1538.568206,0.000000,76.589155,10799.070925
1538.568508,0.000000,0.000000,10799.070925
1538.568809,0.000000,382.945777,10952.249236
1538.569111,0.000000,76.589155,10799.070925
1538.569414,0.000000,229.767466,10799.070925
1538.569717,76.589155,76.589155,10952.249236
1538.570021,0.000000,76.589155,10799.070925
1538.570325,76.589155,0.000000,10799.070925
1538.570628,-306.356622,0.000000,10952.249236
1538.570932,-306.356622,76.589155,10799.070925
1538.571235,0.000000,76.589155,10799.070925
1538.571539,0.000000,229.767466,10799.070925
1538.571845,-612.713244,0.000000,10799.070925
1538.572148,76.589155,76.589155,10799.070925
1538.572451,76.589155,76.589155,10952.249236
1538.572754,-153.178311,-153.178311,10952.249236
1538.573057,-612.713244,0.000000,10799.070925
1538.573360,76.589155,0.000000,10952.249236
1538.573663,76.589155,0.000000,10952.249236
1538.573966,-306.356622,229.767466,10952.249236
1538.574270,0.000000,229.767466,10799.070925
1538.574573,0.000000,76.589155,10952.249236
1538.574877,229.767466,76.589155,10952.249236
1538.575180,-153.178311,-306.356622,10952.249236
1538.575484,-153.178311,76.589155,10799.070925
1538.575787,76.589155,-153.178311,10952.249236
1538.576091,0.000000,-306.356622,11105.427547
1538.576394,-306.356622,0.000000,10952.249236
1538.576697,-153.178311,76.589155,10799.070925
1538.577001,0.000000,76.589155,10799.070925
1538.577304,0.000000,229.767466,10952.249236
1538.577608,-306.356622,76.589155,10952.249236
1538.577912,76.589155,76.589155,10952.249236
1538.578215,-153.178311,0.000000,10799.070925
1538.578519,76.589155,0.000000,10952.249236
1538.578822,-306.356622,229.767466,10722.481770
1538.579138,-153.178311,0.000000,10799.070925
1538.579440,229.767466,76.589155,10952.249236
1538.579741,-153.178311,0.000000,10799.070925
1538.580043,-153.178311,0.000000,10952.249236
1538.580345,382.945777,229.767466,10722.481770
1538.580647,0.000000,-153.178311,10952.249236
1538.580948,0.000000,0.000000,10952.249236
1538.581250,0.000000,0.000000,10799.070925
1538.581553,0.000000,0.000000,10952.249236
1538.581856,-153.178311,0.000000,10952.249236
1538.582160,0.000000,76.589155,10799.070925
1538.582464,0.000000,0.000000,10799.070925
1538.582767,0.000000,76.589155,10952.249236
1538.583071,0.000000,0.000000,10799.070925
1538.583374,-153.178311,0.000000,11105.427547
1538.583678,76.589155,382.945777,10799.070925
1538.583988,-306.356622,0.000000,10722.481770
1538.584291,76.589155,76.589155,10799.070925
1538.584593,-153.178311,-153.178311,10952.249236
1538.584896,-153.178311,76.589155,10799.070925
1538.585198,-153.178311,-153.178311,11105.427547
1538.585501,229.767466,229.767466,10952.249236
1538.585803,-153.178311,0.000000,10799.070925
1538.586105,0.000000,76.589155,10722.481770
1538.586408,76.589155,76.589155,10799.070925
1538.586712,0.000000,76.589155,10799.070925
1538.587016,-306.356622,76.589155,10952.249236
1538.587319,0.000000,76.589155,10799.070925
1538.587623,76.589155,76.589155,10799.070925
1538.587927,-153.178311,76.589155,10952.249236
1538.588230,-306.356622,76.589155,10722.481770
1538.588534,0.000000,0.000000,10722.481770
1538.588840,-153.178311,76.589155,10952.249236
1538.589143,-153.178311,229.767466,10799.070925
1538.589446,-153.178311,0.000000,10799.070925
1538.589749,76.589155,0.000000,10952.249236
1538.590052,76.589155,76.589155,10952.249236
1538.590355,-153.178311,-153.178311,11105.427547
1538.590658,-153.178311,-153.178311,11105.427547
1538.590961,229.767466,0.000000,10952.249236
1538.591269,-306.356622,0.000000,10799.070925
1538.591572,0.000000,76.589155,10799.070925
1538.591875,-153.178311,0.000000,10952.249236
1538.592177,76.589155,229.767466,10952.249236
1538.592480,-153.178311,0.000000,10799.070925
1538.592783,-153.178311,76.589155,10952.249236
1538.593086,0.000000,76.589155,10952.249236
1538.593389,-153.178311,0.000000,11105.427547
1538.593692,0.000000,76.589155,10799.070925
1538.593995,-153.178311,76.589155,10952.249236
1538.594299,76.589155,76.589155,10799.070925
1538.594602,-306.356622,76.589155,10799.070925
1538.594906,-153.178311,76.589155,10799.070925
1538.595210,0.000000,0.000000,10952.249236
1538.595513,76.589155,229.767466,10722.481770
1538.595817,-153.178311,-153.178311,10952.249236
1538.596120,76.589155,76.589155,10952.249236
1538.596423,0.000000,0.000000,10799.070925
1538.596727,0.000000,229.767466,10952.249236
1538.597030,0.000000,-153.178311,11105.427547
1538.597334,-153.178311,76.589155,10799.070925
1538.597637,229.767466,76.589155,10799.070925
1538.597941,-153.178311,229.767466,10952.249236
1538.598244,76.589155,76.589155,10799.070925
1538.598548,-306.356622,0.000000,10799.070925
1538.598851,76.589155,76.589155,10799.070925
1538.599155,-153.178311,-153.178311,10722.481770
1538.599458,-306.356622,76.589155,10952.249236
1538.599762,-153.178311,0.000000,10799.070925
1538.600065,229.767466,76.589155,10952.249236
1538.600369,-153.178311,76.589155,10952.249236
1538.600672,229.767466,382.945777,10952.249236
1538.600977,-306.356622,0.000000,10952.249236
1538.601280,76.589155,76.589155,10799.070925
1538.601584,0.000000,-153.178311,10952.249236
1538.601887,229.767466,0.000000,10952.249236
1538.602190,-153.178311,-153.178311,10952.249236
1538.602493,0.000000,229.767466,11105.427547
1538.602797,0.000000,76.589155,10799.070925
1538.603100,76.589155,229.767466,10722.481770
1538.603403,0.000000,-153.178311,10799.070925
1538.603707,76.589155,229.767466,10569.303459
1538.604010,-306.356622,-153.178311,10799.070925
1538.604314,-153.178311,229.767466,10799.070925
1538.604617,-153.178311,229.767466,10569.303459
1538.604921,0.000000,0.000000,10952.249236
1538.605224,-306.356622,76.589155,10722.481770
1538.605528,0.000000,76.589155,10722.481770
1538.605838,-153.178311,-153.178311,10952.249236
1538.606141,0.000000,382.945777,10569.303459
1538.606443,-153.178311,-306.356622,10799.070925
1538.606746,-153.178311,0.000000,11105.427547
1538.607048,-153.178311,229.767466,10569.303459
1538.607350,-153.178311,0.000000,10799.070925
1538.607653,76.589155,0.000000,10952.249236
1538.607955,0.000000,0.000000,10799.070925
1538.608267,0.000000,76.589155,10799.070925
1538.608569,-153.178311,-153.178311,10799.070925
1538.608872,76.589155,0.000000,11105.427547
1538.609174,-153.178311,-153.178311,10952.249236
1538.609476,76.589155,229.767466,10722.481770
1538.609779,0.000000,0.000000,10952.249236
1538.610081,-153.178311,-153.178311,10952.249236
1538.610384,-306.356622,76.589155,10799.070925
1538.610703,76.589155,76.589155,10952.249236
1538.611004,-612.713244,-153.178311,11258.605858
1538.611305,0.000000,76.589155,10952.249236
1538.611607,-153.178311,0.000000,10799.070925
1538.611908,-153.178311,76.589155,11105.427547
1538.612209,-153.178311,76.589155,10722.481770
1538.612510,-153.178311,76.589155,10799.070925
1538.612811,0.000000,0.000000,10952.249236
1538.613114,76.589155,76.589155,10952.249236
1538.613418,0.000000,76.589155,10952.249236
1538.613721,0.000000,76.589155,10799.070925
1538.614025,0.000000,76.589155,10799.070925
1538.614329,-306.356622,0.000000,10952.249236
1538.614632,76.589155,76.589155,10952.249236
1538.614936,0.000000,76.589155,10722.481770
1538.615239,-459.534933,76.589155,10799.070925
1538.615543,-153.178311,0.000000,10952.249236
1538.615846,0.000000,229.767466,10799.070925
1538.616149,0.000000,-153.178311,10799.070925
1538.616453,-153.178311,-153.178311,10799.070925
1538.616756,-306.356622,0.000000,10799.070925
1538.617060,-153.178311,-153.178311,10722.481770
1538.617363,-153.178311,0.000000,10952.249236
1538.617666,0.000000,0.000000,11105.427547
1538.617981,-153.178311,0.000000,11258.605858
1538.618283,76.589155,229.767466,10569.303459
1538.618585,-306.356622,0.000000,10799.070925
1538.618887,76.589155,76.589155,10799.070925
1538.619189,0.000000,0.000000,10722.481770
1538.619491,0.000000,-153.178311,11105.427547
1538.619793,76.589155,-153.178311,11105.427547
1538.620095,-153.178311,0.000000,10799.070925
1538.620398,0.000000,76.589155,10952.249236
1538.620702,76.589155,229.767466,10952.249236
1538.621005,0.000000,229.767466,10799.070925
1538.621309,-306.356622,229.767466,10952.249236
1538.621612,76.589155,76.589155,11105.427547
1538.621916,-153.178311,0.000000,10799.070925
1538.622219,-153.178311,76.589155,10799.070925
1538.622522,-306.356622,-306.356622,10952.249236
1538.622826,0.000000,0.000000,10799.070925
1538.623130,0.000000,-153.178311,10952.249236
1538.623433,-153.178311,76.589155,10952.249236
1538.623736,-153.178311,76.589155,10722.481770
1538.624040,0.000000,229.767466,10722.481770
1538.624343,0.000000,76.589155,10722.481770
1538.624646,0.000000,76.589155,10722.481770
1538.624950,0.000000,0.000000,11258.605858
1538.625261,0.000000,0.000000,10952.249236
1538.625563,-153.178311,76.589155,10952.249236
1538.625866,-153.178311,0.000000,10952.249236
1538.626168,229.767466,229.767466,10952.249236
1538.626471,0.000000,0.000000,10799.070925
1538.626773,-153.178311,76.589155,11105.427547
1538.627076,-153.178311,229.767466,11105.427547
1538.627378,229.767466,76.589155,10952.249236
1538.627704,0.000000,76.589155,10722.481770
1538.628004,-153.178311,0.000000,10799.070925
1538.628305,0.000000,0.000000,10952.249236
1538.628605,-153.178311,76.589155,10799.070925
1538.628905,-153.178311,0.000000,10799.070925
1538.629206,-306.356622,-153.178311,10952.249236
1538.629506,0.000000,0.000000,10799.070925
1538.629806,76.589155,0.000000,11105.427547
1538.630109,-306.356622,76.589155,10722.481770
1538.630413,0.000000,229.767466,10722.481770
1538.630716,0.000000,0.000000,10799.070925
1538.631020,0.000000,229.767466,10799.070925
1538.631323,-153.178311,76.589155,10569.303459
1538.631627,-153.178311,229.767466,11105.427547
1538.631930,229.767466,0.000000,10799.070925
1538.632234,0.000000,-306.356622,11105.427547
1538.632537,0.000000,76.589155,10722.481770
1538.632841,76.589155,76.589155,10722.481770
1538.633144,76.589155,76.589155,10952.249236
1538.633448,-153.178311,0.000000,10952.249236
1538.633751,0.000000,76.589155,10952.249236
1538.634055,229.767466,-153.178311,10799.070925
1538.634358,-153.178311,0.000000,10952.249236
1538.634662,0.000000,0.000000,10799.070925
1538.634966,0.000000,0.000000,10799.070925
1538.635269,0.000000,-153.178311,10722.481770
1538.635572,0.000000,0.000000,10952.249236
1538.635876,-306.356622,0.000000,10952.249236
1538.636179,-153.178311,0.000000,10952.249236
1538.636483,-153.178311,-153.178311,11105.427547
1538.636786,-306.356622,0.000000,10952.249236
1538.637089,0.000000,76.589155,10722.481770
1538.637392,0.000000,76.589155,11105.427547
1538.637696,0.000000,76.589155,10722.481770
1538.637999,-153.178311,229.767466,10799.070925
1538.638303,0.000000,229.767466,10722.481770
1538.638606,0.000000,229.767466,10952.249236
1538.638910,229.767466,76.589155,10799.070925
1538.639213,0.000000,76.589155,10952.249236
1538.639517,76.589155,0.000000,10952.249236
1538.639820,-153.178311,0.000000,10799.070925
1538.640124,382.945777,76.589155,11105.427547
1538.640427,-459.534933,-153.178311,10799.070925
1538.640731,-153.178311,0.000000,10952.249236
1538.641034,-306.356622,76.589155,10952.249236
1538.641338,0.000000,76.589155,10952.249236
1538.641641,-153.178311,0.000000,10722.481770
1538.641945,-153.178311,0.000000,10799.070925
1538.642260,0.000000,76.589155,10952.249236
1538.642562,0.000000,229.767466,10799.070925
1538.642864,-306.356622,-153.178311,10722.481770
1538.643165,-153.178311,0.000000,10952.249236
1538.643467,-306.356622,76.589155,10952.249236
1538.643769,0.000000,76.589155,10952.249236
1538.644071,0.000000,76.589155,10952.249236
1538.644373,76.589155,229.767466,10799.070925
1538.644699,76.589155,229.767466,11105.427547
1538.644999,0.000000,76.589155,10952.249236
1538.645299,0.000000,-153.178311,10952.249236
1538.645600,-306.356622,76.589155,10952.249236
1538.645900,76.589155,76.589155,10722.481770
1538.646200,76.589155,-306.356622,11105.427547
1538.646500,0.000000,-153.178311,10952.249236
1538.646801,0.000000,-153.178311,10952.249236
1538.647110,76.589155,-153.178311,10952.249236
1538.647413,-153.178311,76.589155,10799.070925
1538.647715,-153.178311,76.589155,10722.481770
1538.648018,0.000000,76.589155,10799.070925
1538.648321,-153.178311,229.767466,10799.070925
1538.648623,-306.356622,0.000000,10722.481770
1538.648926,0.000000,76.589155,10799.070925
1538.649229,-153.178311,229.767466,10799.070925
1538.649536,-153.178311,-153.178311,10799.070925
1538.649839,0.000000,76.589155,10799.070925
1538.650142,76.589155,76.589155,10952.249236
1538.650445,-153.178311,-153.178311,10799.070925
1538.650748,-153.178311,229.767466,10799.070925
1538.651051,76.589155,76.589155,10952.249236
1538.651354,76.589155,76.589155,10799.070925
1538.651657,-153.178311,229.767466,10952.249236
1538.651961,0.000000,0.000000,10952.249236
1538.652264,229.767466,76.589155,10799.070925
1538.652568,0.000000,76.589155,10799.070925
1538.652871,-153.178311,0.000000,10799.070925
1538.653174,-153.178311,0.000000,10952.249236
1538.653478,0.000000,0.000000,10952.249236
1538.653781,-153.178311,0.000000,10952.249236
1538.654085,0.000000,0.000000,10722.481770
1538.654387,-153.178311,0.000000,10952.249236
1538.654691,0.000000,76.589155,10952.249236
1538.654994,0.000000,-153.178311,10722.481770
1538.655298,-153.178311,76.589155,10799.070925
1538.655601,-459.534933,76.589155,10722.481770
1538.655904,0.000000,76.589155,10799.070925
1538.656208,0.000000,-153.178311,10952.249236
1538.656511,0.000000,76.589155,10952.249236
1538.656815,-153.178311,0.000000,10952.249236
1538.657119,-153.178311,76.589155,10952.249236
1538.657422,0.000000,76.589155,10799.070925
1538.657726,-153.178311,229.767466,10952.249236
1538.658030,0.000000,76.589155,10799.070925
1538.658333,0.000000,76.589155,10799.070925
1538.658637,229.767466,76.589155,10952.249236
1538.658940,0.000000,0.000000,10799.070925
1538.659257,-153.178311,76.589155,11105.427547
1538.659559,0.000000,-306.356622,11105.427547
1538.659860,0.000000,76.589155,10952.249236
1538.660162,-153.178311,-153.178311,10799.070925
1538.660464,-153.178311,76.589155,10952.249236
1538.660765,76.589155,76.589155,10799.070925
1538.661067,0.000000,-153.178311,11105.427547
1538.661368,76.589155,0.000000,11105.427547
1538.661694,229.767466,0.000000,10799.070925
1538.661994,-153.178311,0.000000,11105.427547
1538.662295,-153.178311,0.000000,10952.249236
1538.662595,76.589155,76.589155,10952.249236
1538.662895,-153.178311,76.589155,11105.427547
1538.663196,-153.178311,382.945777,10569.303459
1538.663496,-153.178311,0.000000,10799.070925
1538.663796,229.767466,0.000000,10799.070925
1538.664105,-153.178311,0.000000,10952.249236
1538.664408,-153.178311,76.589155,10799.070925
1538.664711,0.000000,76.589155,10799.070925
1538.665013,76.589155,229.767466,10799.070925
1538.665316,-153.178311,229.767466,10952.249236
1538.665619,-153.178311,76.589155,10722.481770
1538.665921,0.000000,0.000000,10799.070925
1538.666224,76.589155,0.000000,10952.249236
1538.666527,-306.356622,-153.178311,11105.427547
1538.666830,0.000000,76.589155,10799.070925
1538.667134,-153.178311,-153.178311,10952.249236
1538.667437,0.000000,76.589155,10952.249236
1538.667741,-153.178311,76.589155,10799.070925
1538.668044,0.000000,229.767466,10952.249236
1538.668348,-153.178311,0.000000,10799.070925
1538.668651,0.000000,0.000000,11105.427547
1538.668956,76.589155,76.589155,10952.249236
1538.669259,-153.178311,76.589155,10569.303459
1538.669563,0.000000,0.000000,10952.249236
1538.669866,0.000000,76.589155,10952.249236
1538.670170,-153.178311,229.767466,10722.481770
1538.670473,-153.178311,76.589155,11258.605858
1538.670776,0.000000,0.000000,10952.249236
1538.671080,76.589155,76.589155,11105.427547
1538.671382,0.000000,0.000000,10952.249236
1538.671686,-153.178311,0.000000,10799.070925
1538.671990,0.000000,229.767466,10952.249236
1538.672293,0.000000,76.589155,10799.070925
1538.672597,-153.178311,229.767466,10799.070925
1538.672900,-153.178311,76.589155,10722.481770
1538.673204,-153.178311,382.945777,10722.481770
1538.673508,76.589155,0.000000,10952.249236
1538.673812,0.000000,76.589155,10799.070925
1538.674115,-306.356622,-153.178311,10722.481770
1538.674419,76.589155,76.589155,10952.249236
1538.674722,0.000000,76.589155,10799.070925
1538.675025,-153.178311,229.767466,10799.070925
1538.675329,-306.356622,0.000000,10952.249236
1538.675632,76.589155,382.945777,10722.481770
1538.675935,0.000000,76.589155,10799.070925
1538.676241,-153.178311,76.589155,10799.070925
1538.676544,-153.178311,-306.356622,10799.070925
1538.676847,382.945777,76.589155,10952.249236
1538.677150,0.000000,76.589155,10799.070925
1538.677454,-153.178311,0.000000,11105.427547
1538.677757,-306.356622,-153.178311,10952.249236
1538.678060,382.945777,76.589155,10799.070925
1538.678363,229.767466,76.589155,10952.249236
1538.678682,-306.356622,76.589155,10799.070925
1538.678983,-153.178311,0.000000,11105.427547
1538.679284,229.767466,76.589155,10952.249236
1538.679586,0.000000,76.589155,10952.249236
1538.679887,-306.356622,76.589155,10952.249236
1538.680188,-306.356622,229.767466,10952.249236
1538.680490,76.589155,-153.178311,11105.427547
1538.680791,0.000000,-153.178311,10952.249236
1538.681094,-153.178311,0.000000,10722.481770
1538.681398,0.000000,0.000000,10799.070925
1538.681701,76.589155,0.000000,11105.427547
1538.682005,-153.178311,229.767466,10569.303459
1538.682308,76.589155,229.767466,10722.481770
1538.682612,76.589155,382.945777,10799.070925
1538.682915,76.589155,229.767466,10569.303459
1538.683219,0.000000,0.000000,10799.070925
1538.683522,-306.356622,-153.178311,10722.481770
1538.683825,0.000000,-153.178311,10722.481770
1538.684129,0.000000,0.000000,10799.070925
1538.684432,-153.178311,76.589155,11105.427547
1538.684736,-459.534933,229.767466,10722.481770
1538.685040,-153.178311,229.767466,10952.249236
1538.685343,0.000000,76.589155,10799.070925
1538.685647,76.589155,76.589155,10952.249236
1538.685957,-153.178311,-153.178311,10952.249236
1538.686260,0.000000,76.589155,10952.249236
1538.686562,-153.178311,-459.534933,10799.070925
1538.686865,76.589155,-153.178311,10952.249236
1538.687167,-306.356622,-153.178311,10952.249236
1538.687470,-306.356622,0.000000,10952.249236
1538.687772,-153.178311,76.589155,10799.070925
1538.688075,0.000000,76.589155,10952.249236
1538.688377,229.767466,229.767466,11105.427547
1538.688681,-153.178311,229.767466,10952.249236
1538.688985,76.589155,0.000000,11105.427547
1538.689288,-153.178311,0.000000,10952.249236
1538.689592,76.589155,229.767466,10722.481770
1538.689895,0.000000,0.000000,10952.249236
1538.690199,0.000000,76.589155,10952.249236
1538.690502,0.000000,229.767466,10952.249236
1538.690808,76.589155,0.000000,11105.427547
1538.691111,-153.178311,-153.178311,10952.249236
1538.691414,-153.178311,0.000000,10952.249236
1538.691717,76.589155,-153.178311,11105.427547
1538.692021,76.589155,229.767466,10799.070925
1538.692324,-765.891555,-153.178311,10799.070925
1538.692627,0.000000,229.767466,10799.070925
1538.692930,0.000000,229.767466,10569.303459
1538.693236,-153.178311,0.000000,10952.249236
1538.693539,-153.178311,0.000000,11105.427547
1538.693842,229.767466,229.767466,10952.249236
1538.694146,0.000000,0.000000,11105.427547
