#time,accel_x,accel_y,accel_z
447.646749,0.000000,0.000000,10799.070925
447.647052,0.000000,0.000000,10952.249236
447.647356,-612.713244,76.589155,10799.070925
447.647658,-306.356622,76.589155,10952.249236
447.647962,76.589155,689.302399,10722.481770
447.648266,76.589155,76.589155,10722.481770
447.648569,0.000000,-153.178311,11105.427547
447.648873,76.589155,0.000000,10799.070925
447.649176,-153.178311,-306.356622,10799.070925
447.649480,-306.356622,-153.178311,10799.070925
447.649783,-306.356622,76.589155,10722.481770
447.650089,-153.178311,0.000000,10722.481770
447.650393,-153.178311,229.767466,10569.303459
447.650696,-153.178311,76.589155,10722.481770
447.650999,229.767466,0.000000,10952.249236
447.651302,0.000000,0.000000,10952.249236
447.651605,0.000000,-153.178311,10722.481770
447.651908,-153.178311,76.589155,10799.070925
447.652211,-306.356622,0.000000,10722.481770
447.652533,0.000000,229.767466,10799.070925
447.652834,0.000000,229.767466,10722.481770
447.653135,-153.178311,229.767466,10799.070925
447.653436,76.589155,0.000000,10952.249236
447.653736,229.767466,229.767466,10722.481770
447.654037,0.000000,0.000000,10952.249236
447.654338,-459.534933,-153.178311,11105.427547
447.654639,-153.178311,76.589155,10799.070925
447.654942,-153.178311,-153.178311,10799.070925
447.655245,-153.178311,76.589155,10952.249236
447.655549,0.000000,229.767466,10952.249236
447.655852,76.589155,0.000000,11105.427547
447.656156,0.000000,76.589155,11105.427547
447.656459,0.000000,0.000000,11105.427547
447.656763,-153.178311,0.000000,11105.427547
447.657066,-306.356622,76.589155,10952.249236
447.657382,-153.178311,0.000000,10799.070925
447.657683,0.000000,76.589155,10799.070925
447.657985,76.589155,382.945777,10722.481770
447.658287,76.589155,229.767466,10952.249236
447.658589,76.589155,229.767466,10722.481770
447.658891,76.589155,76.589155,10952.249236
447.659192,-306.356622,-306.356622,11105.427547
447.659494,-153.178311,-153.178311,10722.481770
447.659797,0.000000,76.589155,10799.070925
447.660100,76.589155,76.589155,10722.481770
447.660404,-153.178311,76.589155,10799.070925
447.660708,0.000000,76.589155,10799.070925
447.661011,76.589155,76.589155,10569.303459
447.661315,0.000000,0.000000,10799.070925
447.661618,-306.356622,-306.356622,11105.427547
447.661922,0.000000,229.767466,10799.070925
447.662227,76.589155,0.000000,10952.249236
447.662530,-306.356622,229.767466,10799.070925
447.662833,0.000000,0.000000,11105.427547
447.663137,382.945777,229.767466,10799.070925
447.663440,-153.178311,76.589155,10952.249236
447.663743,-153.178311,76.589155,11105.427547
447.664046,382.945777,0.000000,10952.249236
447.664349,-153.178311,76.589155,10799.070925
447.664652,-153.178311,229.767466,10952.249236
447.664956,-153.178311,229.767466,10722.481770
447.665259,229.767466,0.000000,10952.249236
447.665563,-153.178311,76.589155,10952.249236
447.665866,-153.178311,0.000000,10952.249236
447.666170,229.767466,0.000000,10799.070925
447.666473,-153.178311,-306.356622,10952.249236
447.666777,-306.356622,0.000000,10799.070925
447.667083,0.000000,0.000000,10722.481770
447.667386,-153.178311,76.589155,10722.481770
447.667689,0.000000,0.000000,10722.481770
447.667992,-459.534933,229.767466,10722.481770
447.668295,76.589155,229.767466,10799.070925
447.668598,0.000000,76.589155,10799.070925
447.668901,-306.356622,76.589155,10722.481770
447.669205,-153.178311,0.000000,10952.249236
447.669527,0.000000,76.589155,10722.481770
447.669828,0.000000,0.000000,10799.070925
447.670128,-306.356622,-306.356622,10799.070925
447.670429,229.767466,76.589155,10952.249236
447.670730,76.589155,0.000000,10952.249236
447.671031,-153.178311,76.589155,11105.427547
447.671332,76.589155,76.589155,10799.070925
447.671632,76.589155,229.767466,10799.070925
447.671935,-153.178311,76.589155,10799.070925
447.672239,-153.178311,0.000000,10799.070925
447.672542,76.589155,0.000000,11105.427547
447.672846,229.767466,0.000000,10952.249236
447.673149,-153.178311,-153.178311,10952.249236
447.673453,-306.356622,76.589155,10952.249236
447.673756,229.767466,76.589155,10799.070925
447.674060,-306.356622,0.000000,10799.070925
447.674375,-306.356622,229.767466,10722.481770
447.674677,-153.178311,229.767466,10952.249236
447.674979,-153.178311,76.589155,11105.427547
447.675281,-306.356622,0.000000,11105.427547
447.675582,-306.356622,-153.178311,10952.249236
447.675884,0.000000,-153.178311,10799.070925
447.676186,-153.178311,-153.178311,10952.249236
447.676488,-306.356622,0.000000,10952.249236
447.676791,76.589155,382.945777,10952.249236
447.677094,76.589155,76.589155,10952.249236
447.677398,-153.178311,76.589155,10799.070925
447.677701,0.000000,76.589155,10799.070925
447.678005,229.767466,229.767466,10952.249236
447.678308,0.000000,76.589155,10722.481770
447.678612,-612.713244,-306.356622,11105.427547
447.678915,76.589155,76.589155,10799.070925
447.679226,0.000000,76.589155,10799.070925
447.679529,-153.178311,0.000000,10952.249236
447.679831,0.000000,0.000000,10799.070925
447.680133,229.767466,76.589155,10952.249236
447.680436,-306.356622,0.000000,10952.249236
447.680738,-306.356622,-306.356622,10952.249236
447.681041,229.767466,0.000000,10952.249236
447.681343,0.000000,76.589155,10952.249236
447.681646,-306.356622,76.589155,10799.070925
447.681950,-153.178311,76.589155,10799.070925
447.682253,229.767466,76.589155,11105.427547
447.682557,-153.178311,-153.178311,10952.249236
447.682860,-306.356622,76.589155,10722.481770
447.683164,229.767466,-153.178311,11258.605858
447.683467,76.589155,0.000000,11105.427547
447.683771,-153.178311,0.000000,10952.249236
447.684077,-153.178311,76.589155,10952.249236
447.684380,229.767466,229.767466,10799.070925
447.684683,0.000000,229.767466,10952.249236
447.684986,-153.178311,0.000000,10952.249236
447.685289,76.589155,0.000000,10799.070925
447.685592,229.767466,0.000000,10952.249236
447.685895,-306.356622,-153.178311,11105.427547
447.686198,-459.534933,76.589155,10722.481770
447.686521,0.000000,76.589155,10952.249236
447.686821,-306.356622,0.000000,10799.070925
447.687122,-459.534933,0.000000,10799.070925
447.687423,76.589155,0.000000,10952.249236
447.687724,76.589155,76.589155,10799.070925
447.688024,-306.356622,-306.356622,10952.249236
447.688325,-306.356622,76.589155,11105.427547
447.688626,382.945777,76.589155,10799.070925
447.688934,-153.178311,0.000000,10952.249236
447.689237,-306.356622,0.000000,11105.427547
447.689540,76.589155,76.589155,10799.070925
447.689843,382.945777,76.589155,10799.070925
447.690145,0.000000,76.589155,10799.070925
447.690448,0.000000,-153.178311,10799.070925
447.690751,229.767466,0.000000,10799.070925
447.691054,76.589155,76.589155,10799.070925
447.691363,-459.534933,-153.178311,11105.427547
447.691666,0.000000,76.589155,10799.070925
447.691968,229.767466,76.589155,10569.303459
447.692271,0.000000,0.000000,10799.070925
447.692573,0.000000,76.589155,10952.249236
447.692876,0.000000,0.000000,10799.070925
447.693179,0.000000,-153.178311,11105.427547
447.693481,-153.178311,0.000000,10799.070925
447.693784,-306.356622,76.589155,10799.070925
447.694088,0.000000,229.767466,10952.249236
447.694392,-153.178311,76.589155,10799.070925
447.694695,-153.178311,76.589155,10799.070925
447.694999,0.000000,0.000000,10799.070925
447.695303,0.000000,76.589155,10722.481770
447.695606,-306.356622,-153.178311,10952.249236
447.695910,-153.178311,-153.178311,11105.427547
447.696221,0.000000,76.589155,10799.070925
447.696523,0.000000,76.589155,10952.249236
447.696825,-153.178311,76.589155,10952.249236
447.697128,0.000000,76.589155,10952.249236
447.697430,76.589155,229.767466,10952.249236
447.697732,0.000000,76.589155,10952.249236
447.698034,-153.178311,0.000000,10799.070925
447.698337,229.767466,76.589155,10952.249236
447.698640,-153.178311,0.000000,10722.481770
447.698943,-153.178311,0.000000,10799.070925
447.699247,0.000000,0.000000,10952.249236
447.699550,76.589155,0.000000,10799.070925
447.699854,-306.356622,0.000000,10799.070925
447.700157,-153.178311,0.000000,10799.070925
447.700461,0.000000,76.589155,10799.070925
447.700764,-153.178311,229.767466,10799.070925
447.701067,-153.178311,229.767466,10722.481770
447.701371,0.000000,0.000000,10722.481770
447.701674,76.589155,76.589155,10722.481770
447.701978,-153.178311,0.000000,10722.481770
447.702281,-306.356622,0.000000,10952.249236
447.702585,76.589155,0.000000,10799.070925
447.702888,0.000000,76.589155,10799.070925
447.703192,-153.178311,76.589155,10799.070925
447.703495,0.000000,76.589155,10952.249236
447.703798,229.767466,76.589155,10952.249236
447.704102,-153.178311,229.767466,10799.070925
447.704406,-153.178311,0.000000,10952.249236
447.704709,-153.178311,76.589155,10952.249236
447.705013,0.000000,-153.178311,10952.249236
447.705316,-153.178311,76.589155,11105.427547
447.705620,-306.356622,-153.178311,10952.249236
447.705923,-153.178311,76.589155,10722.481770
447.706226,0.000000,229.767466,10952.249236
447.706530,-306.356622,-153.178311,10952.249236
447.706833,0.000000,0.000000,10952.249236
447.707137,76.589155,0.000000,10799.070925
447.707441,-306.356622,76.589155,10952.249236
447.707744,-153.178311,229.767466,10799.070925
447.708048,76.589155,76.589155,10799.070925
447.708357,0.000000,382.945777,10799.070925
447.708660,0.000000,229.767466,10722.481770
447.708962,0.000000,0.000000,10799.070925
447.709265,229.767466,76.589155,10722.481770
447.709567,-153.178311,-153.178311,10799.070925
447.709870,-153.178311,-153.178311,10952.249236
447.710172,76.589155,0.000000,10952.249236
447.710475,0.000000,-153.178311,10799.070925
447.710778,-153.178311,229.767466,10799.070925
447.711081,0.000000,76.589155,10799.070925
447.711385,76.589155,0.000000,10952.249236
447.711689,-153.178311,0.000000,10799.070925
447.711992,-306.356622,-153.178311,10799.070925
447.712296,76.589155,76.589155,11105.427547
447.712599,-153.178311,0.000000,10952.249236
447.712903,-153.178311,76.589155,10722.481770
447.713218,-153.178311,76.589155,10952.249236
447.713520,76.589155,229.767466,10799.070925
447.713822,0.000000,76.589155,11258.605858
447.714123,0.000000,76.589155,10799.070925
447.714425,229.767466,0.000000,10799.070925
447.714727,76.589155,-153.178311,10952.249236
447.715028,-153.178311,0.000000,11105.427547
447.715330,-306.356622,76.589155,11105.427547
447.715645,76.589155,382.945777,10952.249236
447.715947,0.000000,76.589155,10722.481770
447.716249,0.000000,76.589155,10952.249236
447.716551,229.767466,0.000000,10952.249236
447.716853,76.589155,-459.534933,10952.249236
447.717155,0.000000,-153.178311,10799.070925
447.717456,-459.534933,0.000000,10952.249236
447.717758,0.000000,229.767466,10952.249236
447.718061,0.000000,382.945777,10569.303459
447.718365,-306.356622,76.589155,10952.249236
447.718668,76.589155,382.945777,10569.303459
447.718972,76.589155,76.589155,10799.070925
447.719275,-153.178311,76.589155,10722.481770
447.719579,-153.178311,0.000000,10722.481770
447.719882,76.589155,-306.356622,11105.427547
447.720186,-153.178311,0.000000,10799.070925
447.720489,-612.713244,229.767466,10722.481770
447.720792,76.589155,76.589155,10722.481770
447.721096,382.945777,382.945777,10569.303459
447.721399,0.000000,0.000000,10722.481770
447.721703,0.000000,-153.178311,10799.070925
447.722006,76.589155,76.589155,10722.481770
447.722310,0.000000,-306.356622,10952.249236
447.722613,-306.356622,0.000000,11105.427547
447.722917,-153.178311,76.589155,10952.249236
447.723220,76.589155,229.767466,10799.070925
447.723524,-153.178311,382.945777,10799.070925
447.723827,0.000000,0.000000,10799.070925
447.724131,76.589155,76.589155,10799.070925
447.724434,-306.356622,0.000000,10799.070925
447.724737,-306.356622,-153.178311,11105.427547
447.725041,-153.178311,-153.178311,10952.249236
447.725361,0.000000,229.767466,10799.070925
447.725662,-306.356622,76.589155,10722.481770
447.725963,-153.178311,76.589155,10799.070925
447.726264,76.589155,76.589155,10952.249236
447.726565,0.000000,0.000000,10952.249236
447.726866,229.767466,0.000000,10952.249236
447.727167,76.589155,-153.178311,10952.249236
447.727468,-153.178311,0.000000,10799.070925
447.727772,-153.178311,76.589155,10799.070925
447.728075,-306.356622,229.767466,10722.481770
447.728379,0.000000,229.767466,10799.070925
447.728682,0.000000,76.589155,10952.249236
447.728986,0.000000,76.589155,10569.303459
447.729289,76.589155,-153.178311,10952.249236
447.729593,76.589155,0.000000,10952.249236
447.729896,-153.178311,76.589155,10952.249236
447.730202,0.000000,-153.178311,10799.070925
447.730505,0.000000,382.945777,10799.070925
447.730808,-306.356622,76.589155,10799.070925
447.731111,76.589155,76.589155,10799.070925
447.731414,-153.178311,76.589155,10952.249236
447.731717,0.000000,0.000000,11105.427547
447.732020,-153.178311,-153.178311,10952.249236
447.732323,0.000000,-306.356622,10952.249236
447.732641,0.000000,76.589155,10952.249236
447.732943,0.000000,76.589155,10799.070925
447.733244,-153.178311,76.589155,10952.249236
447.733546,76.589155,76.589155,10722.481770
447.733847,76.589155,0.000000,10952.249236
447.734149,0.000000,76.589155,10799.070925
447.734450,-153.178311,76.589155,10722.481770
447.734752,76.589155,-306.356622,11105.427547
447.735054,-153.178311,0.000000,10569.303459
447.735358,-612.713244,76.589155,10799.070925
447.735661,-306.356622,76.589155,10952.249236
447.735965,0.000000,229.767466,10722.481770
447.736269,0.000000,0.000000,10952.249236
447.736572,-153.178311,76.589155,10799.070925
447.736876,0.000000,76.589155,10799.070925
447.737179,76.589155,76.589155,10952.249236
447.737482,-153.178311,-153.178311,10722.481770
447.737786,0.000000,0.000000,10799.070925
447.738089,76.589155,0.000000,10722.481770
447.738393,0.000000,76.589155,10569.303459
447.738696,-306.356622,76.589155,10799.070925
447.739000,229.767466,0.000000,10952.249236
447.739303,76.589155,76.589155,10799.070925
447.739607,-153.178311,0.000000,10799.070925
447.739910,229.767466,0.000000,10799.070925
447.740214,229.767466,0.000000,10799.070925
447.740517,-153.178311,-153.178311,10799.070925
447.740821,0.000000,0.000000,10722.481770
447.741124,0.000000,0.000000,10799.070925
447.741427,-153.178311,0.000000,10952.249236
447.741731,-153.178311,229.767466,10799.070925
447.742034,0.000000,0.000000,10799.070925
447.742345,76.589155,76.589155,10952.249236
447.742647,-306.356622,229.767466,10799.070925
447.742950,-153.178311,76.589155,10722.481770
447.743252,-153.178311,76.589155,10799.070925
447.743555,-153.178311,76.589155,10799.070925
447.743857,-153.178311,-153.178311,10722.481770
447.744160,0.000000,76.589155,11105.427547
447.744462,0.000000,229.767466,10569.303459
447.744765,-153.178311,0.000000,10799.070925
447.745068,-153.178311,0.000000,10952.249236
447.745372,76.589155,229.767466,10952.249236
447.745675,0.000000,76.589155,10722.481770
447.745979,-459.534933,-153.178311,10952.249236
447.746282,76.589155,76.589155,10952.249236
447.746586,0.000000,0.000000,10952.249236
447.746889,-153.178311,76.589155,10952.249236
447.747193,76.589155,229.767466,10722.481770
447.747496,229.767466,76.589155,10952.249236
447.747800,-153.178311,76.589155,10799.070925
447.748103,-306.356622,0.000000,10799.070925
447.748407,76.589155,-153.178311,11105.427547
447.748710,0.000000,-153.178311,11105.427547
447.749013,-153.178311,76.589155,10799.070925
447.749317,0.000000,76.589155,10952.249236
447.749629,0.000000,229.767466,10952.249236
447.749931,0.000000,0.000000,10952.249236
447.750233,0.000000,0.000000,10722.481770
447.750536,76.589155,-153.178311,10952.249236
447.750838,0.000000,0.000000,10799.070925
447.751141,0.000000,-306.356622,10952.249236
447.751443,0.000000,229.767466,10799.070925
447.751745,76.589155,229.767466,10569.303459
447.752048,-153.178311,-153.178311,10722.481770
447.752352,-153.178311,76.589155,10952.249236
447.752655,0.000000,229.767466,10722.481770
447.752959,0.000000,76.589155,10799.070925
447.753262,-306.356622,229.767466,10722.481770
447.753566,-153.178311,0.000000,10799.070925
447.753869,229.767466,76.589155,10799.070925
447.754173,-153.178311,382.945777,10952.249236
447.754476,-153.178311,76.589155,10952.249236
447.754779,76.589155,229.767466,10722.481770
447.755083,76.589155,0.000000,10799.070925
447.755386,0.000000,0.000000,10952.249236
447.755690,0.000000,0.000000,10952.249236
447.755993,76.589155,0.000000,10952.249236
447.756297,0.000000,76.589155,10799.070925
447.756600,-153.178311,0.000000,10799.070925
447.756904,-153.178311,76.589155,10952.249236
447.757207,229.767466,229.767466,10799.070925
447.757511,76.589155,76.589155,10952.249236
447.757814,-153.178311,0.000000,10799.070925
447.758117,0.000000,0.000000,10722.481770
447.758421,0.000000,0.000000,10799.070925
447.758724,-153.178311,76.589155,10799.070925
447.759028,0.000000,0.000000,10952.249236
447.759341,76.589155,229.767466,10799.070925
447.759643,-153.178311,229.767466,10722.481770
447.759945,0.000000,229.767466,10799.070925
447.760247,76.589155,76.589155,10799.070925
447.760549,0.000000,-153.178311,10952.249236
447.760852,0.000000,-153.178311,10799.070925
447.761154,-153.178311,0.000000,10722.481770
447.761456,76.589155,0.000000,10799.070925
447.761759,-153.178311,0.000000,10799.070925
447.762062,0.000000,229.767466,10722.481770
447.762366,76.589155,229.767466,10952.249236
447.762669,76.589155,382.945777,10799.070925
447.762973,-153.178311,-153.178311,11105.427547
447.763276,0.000000,76.589155,10952.249236
447.763580,0.000000,0.000000,10799.070925
447.763884,-153.178311,0.000000,10799.070925
447.764186,-306.356622,76.589155,10799.070925
447.764490,76.589155,76.589155,10722.481770
447.764793,-153.178311,0.000000,10952.249236
447.765097,-612.713244,76.589155,10799.070925
447.765400,-153.178311,-153.178311,10952.249236
447.765704,0.000000,-306.356622,10952.249236
447.766007,-153.178311,0.000000,11105.427547
447.766311,-306.356622,-153.178311,10799.070925
447.766622,-153.178311,76.589155,10952.249236
447.766925,0.000000,0.000000,10799.070925
447.767227,0.000000,382.945777,10952.249236
447.767530,0.000000,76.589155,10799.070925
447.767832,382.945777,-153.178311,10952.249236
447.768134,76.589155,0.000000,10722.481770
447.768437,-153.178311,0.000000,10952.249236
447.768739,229.767466,-153.178311,11105.427547
447.769042,0.000000,76.589155,10722.481770
447.769346,-306.356622,76.589155,10799.070925
447.769649,0.000000,0.000000,10799.070925
447.769953,76.589155,76.589155,10569.303459
447.770256,0.000000,0.000000,10799.070925
447.770560,-153.178311,0.000000,10799.070925
447.770863,76.589155,76.589155,10799.070925
447.771167,-153.178311,0.000000,10799.070925
447.771470,-153.178311,76.589155,10722.481770
447.771773,-153.178311,0.000000,10952.249236
447.772077,0.000000,0.000000,11105.427547
447.772380,-153.178311,0.000000,10799.070925
447.772684,0.000000,76.589155,10952.249236
447.772987,-153.178311,229.767466,10952.249236
447.773291,0.000000,0.000000,10799.070925
447.773594,0.000000,0.000000,10799.070925
447.773897,0.000000,229.767466,11105.427547
447.774201,-153.178311,76.589155,10952.249236
447.774504,0.000000,229.767466,10952.249236
447.774808,0.000000,76.589155,10799.070925
447.775111,76.589155,76.589155,10952.249236
447.775415,0.000000,76.589155,11105.427547
447.775718,0.000000,76.589155,10952.249236
447.776022,-153.178311,-153.178311,10799.070925
447.776326,-153.178311,-306.356622,10952.249236
447.776629,-153.178311,76.589155,10799.070925
447.776933,0.000000,0.000000,10952.249236
447.777236,-153.178311,76.589155,10722.481770
447.777539,-153.178311,76.589155,10569.303459
447.777843,-153.178311,0.000000,10952.249236
447.778146,76.589155,229.767466,10569.303459
447.778450,-306.356622,76.589155,10722.481770
447.778753,-306.356622,76.589155,10799.070925
447.779056,-153.178311,76.589155,10722.481770
447.779359,0.000000,76.589155,10799.070925
447.779663,-153.178311,-153.178311,10722.481770
447.779966,-153.178311,76.589155,10722.481770
447.780270,0.000000,0.000000,11105.427547
447.780573,76.589155,76.589155,10799.070925
447.780877,-153.178311,0.000000,10722.481770
447.781181,0.000000,0.000000,10952.249236
447.781484,0.000000,76.589155,10799.070925
447.781787,-153.178311,-153.178311,10722.481770
447.782091,76.589155,229.767466,10799.070925
447.782394,76.589155,76.589155,10799.070925
447.782697,0.000000,0.000000,10952.249236
447.783001,-153.178311,76.589155,10799.070925
447.783304,-306.356622,229.767466,10799.070925
447.783613,0.000000,0.000000,10952.249236
447.783916,-153.178311,76.589155,10799.070925
447.784219,-153.178311,0.000000,10952.249236
447.784521,0.000000,0.000000,11105.427547
447.784824,-153.178311,229.767466,10952.249236
447.785127,-153.178311,76.589155,10799.070925
447.785430,-153.178311,76.589155,10722.481770
447.785732,76.589155,229.767466,10799.070925
447.786058,-153.178311,76.589155,10722.481770
447.786358,0.000000,76.589155,10722.481770
447.786659,76.589155,0.000000,10799.070925
447.786959,76.589155,76.589155,10799.070925
447.787259,-153.178311,0.000000,10799.070925
447.787560,0.000000,0.000000,10799.070925
447.787860,-153.178311,382.945777,10569.303459
447.788160,-153.178311,0.000000,10722.481770
447.788469,76.589155,76.589155,10722.481770
447.788772,0.000000,382.945777,10569.303459
447.789074,0.000000,76.589155,11105.427547
447.789377,0.000000,76.589155,10952.249236
447.789680,0.000000,76.589155,10952.249236
447.789982,0.000000,-306.356622,10952.249236
447.790285,-612.713244,0.000000,10952.249236
447.790588,0.000000,-153.178311,11105.427547
447.790891,0.000000,0.000000,10799.070925
447.791194,0.000000,0.000000,10799.070925
447.791498,-153.178311,0.000000,10952.249236
447.791801,0.000000,76.589155,10722.481770
447.792105,76.589155,229.767466,10799.070925
447.792408,-153.178311,76.589155,10799.070925
447.792712,0.000000,0.000000,10799.070925
447.793015,0.000000,76.589155,10952.249236
447.793318,229.767466,0.000000,10799.070925
447.793622,-153.178311,0.000000,10799.070925
447.793925,0.000000,0.000000,11105.427547
447.794229,0.000000,229.767466,10799.070925
447.794532,-459.534933,229.767466,10722.481770
447.794836,-306.356622,0.000000,10952.249236
