#time,accel_x,accel_y,accel_z
1540.735366,-306.356622,76.589155,10799.070925
1540.735669,-306.356622,76.589155,10722.481770
1540.735972,-153.178311,382.945777,10799.070925
1540.736276,76.589155,229.767466,10799.070925
1540.736579,0.000000,76.589155,10799.070925
1540.736882,-306.356622,0.000000,10722.481770
1540.737185,-153.178311,76.589155,11105.427547
1540.737489,76.589155,76.589155,10722.481770
1540.737795,0.000000,0.000000,10799.070925
1540.738098,0.000000,76.589155,10799.070925
1540.738401,382.945777,382.945777,10799.070925
1540.738704,76.589155,0.000000,11105.427547
1540.739008,76.589155,76.589155,10952.249236
1540.739311,229.767466,0.000000,10799.070925
1540.739614,-153.178311,-153.178311,11258.605858
1540.739917,0.000000,76.589155,10952.249236
1540.740243,-153.178311,-306.356622,10799.070925
1540.740544,-153.178311,0.000000,10799.070925
1540.740844,-153.178311,76.589155,11105.427547
1540.741144,0.000000,0.000000,10799.070925
1540.741444,-153.178311,-153.178311,10799.070925
1540.741745,-153.178311,0.000000,11105.427547
1540.742045,0.000000,0.000000,11105.427547
1540.742345,-153.178311,76.589155,10799.070925
1540.742648,-306.356622,229.767466,10952.249236
1540.742952,-153.178311,382.945777,10722.481770
1540.743255,-153.178311,229.767466,10722.481770
1540.743559,229.767466,229.767466,11105.427547
1540.743862,76.589155,0.000000,10722.481770
1540.744166,76.589155,229.767466,10799.070925
1540.744469,-612.713244,-306.356622,10952.249236
1540.744773,76.589155,76.589155,10799.070925
1540.745076,-153.178311,76.589155,10799.070925
1540.745380,-153.178311,229.767466,10799.070925
1540.745683,0.000000,76.589155,10952.249236
1540.745987,76.589155,76.589155,11105.427547
1540.746290,76.589155,76.589155,10952.249236
1540.746594,0.000000,-153.178311,10952.249236
1540.746897,76.589155,0.000000,10799.070925
1540.747201,-153.178311,-306.356622,10952.249236
1540.747504,-306.356622,76.589155,10952.249236
1540.747807,-306.356622,0.000000,10952.249236
1540.748111,0.000000,76.589155,10799.070925
1540.748415,-153.178311,0.000000,10952.249236
1540.748718,0.000000,76.589155,10952.249236
1540.749022,0.000000,76.589155,10799.070925
1540.749325,0.000000,229.767466,11105.427547
1540.749629,76.589155,76.589155,10799.070925
1540.749932,0.000000,229.767466,10952.249236
1540.750235,-153.178311,229.767466,10799.070925
1540.750539,229.767466,76.589155,10799.070925
1540.750842,76.589155,76.589155,10952.249236
1540.751146,76.589155,76.589155,10799.070925
1540.751449,0.000000,0.000000,11105.427547
1540.751753,76.589155,-153.178311,11105.427547
1540.752056,-306.356622,-306.356622,10799.070925
1540.752360,-153.178311,229.767466,10952.249236
1540.752664,-153.178311,76.589155,10799.070925
1540.752967,-306.356622,229.767466,10799.070925
1540.753271,0.000000,0.000000,10722.481770
1540.753574,229.767466,76.589155,10952.249236
1540.753877,0.000000,229.767466,10799.070925
1540.754181,0.000000,0.000000,10952.249236
1540.754484,-153.178311,0.000000,10952.249236
1540.754800,-153.178311,229.767466,10799.070925
1540.755101,-306.356622,0.000000,10799.070925
1540.755403,-306.356622,76.589155,10722.481770
1540.755705,229.767466,229.767466,10799.070925
1540.756007,-153.178311,0.000000,10799.070925
1540.756308,0.000000,76.589155,11105.427547
1540.756610,76.589155,0.000000,10799.070925
1540.756912,229.767466,76.589155,10799.070925
1540.757215,-153.178311,0.000000,10799.070925
1540.757519,-153.178311,0.000000,10952.249236
1540.757822,76.589155,-153.178311,11105.427547
1540.758126,0.000000,229.767466,10952.249236
1540.758429,-306.356622,0.000000,10722.481770
1540.758733,229.767466,76.589155,10799.070925
1540.759037,0.000000,76.589155,11105.427547
1540.759340,0.000000,76.589155,10952.249236
1540.759649,-306.356622,0.000000,10952.249236
1540.759952,-306.356622,0.000000,10799.070925
1540.760255,76.589155,76.589155,10799.070925
1540.760557,-306.356622,76.589155,10799.070925
1540.760860,-153.178311,0.000000,11105.427547
1540.761163,0.000000,76.589155,10952.249236
1540.761465,382.945777,229.767466,10799.070925
1540.761768,-153.178311,0.000000,10799.070925
1540.762071,76.589155,76.589155,10722.481770
1540.762374,-153.178311,-153.178311,10799.070925
1540.762678,76.589155,76.589155,10952.249236
1540.762982,0.000000,229.767466,10799.070925
1540.763285,0.000000,76.589155,10952.249236
1540.763589,76.589155,229.767466,10952.249236
1540.763892,76.589155,229.767466,10722.481770
1540.764196,0.000000,76.589155,10952.249236
1540.764499,76.589155,0.000000,10799.070925
1540.764802,76.589155,0.000000,10799.070925
1540.765106,-306.356622,-153.178311,10952.249236
1540.765410,-306.356622,229.767466,10799.070925
1540.765713,-459.534933,-153.178311,10952.249236
1540.766017,76.589155,76.589155,10799.070925
1540.766320,-153.178311,76.589155,10799.070925
1540.766624,-459.534933,76.589155,10722.481770
1540.766927,-153.178311,0.000000,11105.427547
1540.767230,-306.356622,76.589155,10952.249236
1540.767534,-153.178311,0.000000,11105.427547
1540.767837,0.000000,0.000000,10952.249236
1540.768141,0.000000,76.589155,10799.070925
1540.768444,76.589155,0.000000,11258.605858
1540.768748,229.767466,76.589155,10799.070925
1540.769051,76.589155,-153.178311,10799.070925
1540.769360,-153.178311,0.000000,10952.249236
1540.769663,229.767466,229.767466,10799.070925
1540.769966,-153.178311,-153.178311,10952.249236
1540.770269,0.000000,76.589155,10799.070925
1540.770571,0.000000,229.767466,10722.481770
1540.770874,0.000000,229.767466,10952.249236
1540.771177,0.000000,-153.178311,10952.249236
1540.771480,-153.178311,0.000000,10722.481770
1540.771797,-153.178311,-306.356622,10799.070925
1540.772098,0.000000,0.000000,10799.070925
1540.772400,-306.356622,0.000000,10799.070925
1540.772701,-306.356622,0.000000,10952.249236
1540.773003,-306.356622,76.589155,10799.070925
1540.773305,0.000000,76.589155,10952.249236
1540.773606,76.589155,229.767466,11105.427547
1540.773908,-306.356622,229.767466,11258.605858
1540.774215,382.945777,76.589155,11105.427547
1540.774518,-306.356622,76.589155,11105.427547
1540.774821,76.589155,76.589155,10952.249236
1540.775124,-153.178311,-153.178311,10799.070925
1540.775427,229.767466,229.767466,10799.070925
1540.775730,-153.178311,0.000000,10722.481770
1540.776033,0.000000,229.767466,10722.481770
1540.776336,0.000000,76.589155,10952.249236
1540.776645,229.767466,229.767466,10952.249236
1540.776947,0.000000,76.589155,10799.070925
1540.777250,0.000000,76.589155,10799.070925
1540.777553,76.589155,-153.178311,10722.481770
1540.777855,0.000000,-153.178311,10799.070925
1540.778158,-153.178311,76.589155,10799.070925
1540.778461,0.000000,0.000000,10799.070925
1540.778763,-153.178311,0.000000,10722.481770
1540.779085,-153.178311,76.589155,10722.481770
1540.779386,0.000000,76.589155,10799.070925
1540.779687,-153.178311,0.000000,10722.481770
1540.779988,-153.178311,229.767466,10952.249236
1540.780288,76.589155,76.589155,10952.249236
1540.780589,-153.178311,0.000000,10799.070925
1540.780890,-153.178311,0.000000,10952.249236
1540.781191,76.589155,76.589155,10799.070925
1540.781494,0.000000,76.589155,10952.249236
1540.781798,229.767466,76.589155,10799.070925
1540.782101,76.589155,76.589155,10799.070925
1540.782405,76.589155,229.767466,10952.249236
1540.782708,0.000000,229.767466,10952.249236
1540.783012,-153.178311,229.767466,10952.249236
1540.783316,76.589155,-153.178311,10722.481770
1540.783619,-306.356622,229.767466,10952.249236
1540.783922,-153.178311,76.589155,10952.249236
1540.784226,-153.178311,-153.178311,11105.427547
1540.784529,-306.356622,76.589155,10722.481770
1540.784833,0.000000,76.589155,10799.070925
1540.785136,76.589155,0.000000,10799.070925
1540.785440,0.000000,229.767466,10952.249236
1540.785743,-459.534933,-153.178311,10952.249236
1540.786047,-153.178311,76.589155,10952.249236
1540.786352,76.589155,76.589155,10799.070925
1540.786655,-153.178311,0.000000,10799.070925
1540.786958,-153.178311,229.767466,10952.249236
1540.787262,229.767466,76.589155,10952.249236
1540.787565,0.000000,382.945777,10722.481770
1540.787868,76.589155,229.767466,10952.249236
1540.788172,0.000000,76.589155,10799.070925
1540.788475,229.767466,229.767466,10952.249236
1540.788792,0.000000,76.589155,10952.249236
1540.789093,0.000000,76.589155,10952.249236
1540.789395,-153.178311,0.000000,11105.427547
1540.789696,0.000000,0.000000,10799.070925
1540.789998,0.000000,-153.178311,10952.249236
1540.790300,-153.178311,76.589155,10952.249236
1540.790601,-306.356622,76.589155,10722.481770
1540.790903,0.000000,-306.356622,10952.249236
1540.791210,76.589155,229.767466,10952.249236
1540.791513,-153.178311,-153.178311,10799.070925
1540.791816,-306.356622,-153.178311,10799.070925
1540.792119,229.767466,76.589155,10799.070925
1540.792422,-153.178311,0.000000,10952.249236
1540.792725,-306.356622,0.000000,10799.070925
1540.793028,76.589155,76.589155,10799.070925
1540.793331,0.000000,-153.178311,11105.427547
1540.793640,0.000000,382.945777,10799.070925
1540.793942,-153.178311,229.767466,10799.070925
1540.794245,76.589155,229.767466,10799.070925
1540.794548,0.000000,382.945777,10799.070925
1540.794850,0.000000,76.589155,10722.481770
1540.795153,0.000000,0.000000,10799.070925
1540.795456,0.000000,229.767466,10799.070925
1540.795758,76.589155,0.000000,10952.249236
1540.796061,0.000000,76.589155,10799.070925
1540.796365,-153.178311,76.589155,10952.249236
1540.796668,-306.356622,0.000000,10799.070925
1540.796972,-306.356622,0.000000,10722.481770
1540.797276,-153.178311,0.000000,10952.249236
1540.797579,-306.356622,229.767466,10799.070925
1540.797883,-153.178311,76.589155,10952.249236
1540.798186,-153.178311,-153.178311,10952.249236
1540.798492,76.589155,76.589155,11105.427547
1540.798795,0.000000,-153.178311,10952.249236
1540.799098,0.000000,0.000000,10952.249236
1540.799401,-306.356622,76.589155,10952.249236
1540.799704,76.589155,0.000000,10952.249236
1540.800008,76.589155,76.589155,11105.427547
1540.800311,76.589155,536.124088,10952.249236
1540.800614,-153.178311,76.589155,10799.070925
1540.800918,0.000000,229.767466,10799.070925
1540.801221,76.589155,0.000000,10799.070925
1540.801525,0.000000,-153.178311,10952.249236
1540.801828,0.000000,-153.178311,10952.249236
1540.802132,0.000000,0.000000,10799.070925
1540.802435,-306.356622,76.589155,10952.249236
1540.802739,-306.356622,229.767466,10799.070925
1540.803042,0.000000,536.124088,10799.070925
1540.803348,-306.356622,76.589155,10799.070925
1540.803651,0.000000,229.767466,10952.249236
1540.803954,-306.356622,-153.178311,10799.070925
1540.804257,-306.356622,0.000000,11258.605858
1540.804560,-306.356622,0.000000,10799.070925
1540.804864,0.000000,229.767466,10799.070925
1540.805167,-153.178311,76.589155,10952.249236
1540.805470,-153.178311,229.767466,10722.481770
1540.805787,76.589155,0.000000,10799.070925
1540.806088,76.589155,76.589155,10722.481770
1540.806390,-153.178311,0.000000,10799.070925
1540.806692,-153.178311,76.589155,10952.249236
1540.806993,229.767466,0.000000,10722.481770
1540.807295,76.589155,-306.356622,10952.249236
1540.807596,-306.356622,76.589155,10799.070925
1540.807898,0.000000,76.589155,10799.070925
1540.808217,76.589155,0.000000,10952.249236
1540.808518,0.000000,229.767466,10722.481770
1540.808819,-153.178311,0.000000,10952.249236
1540.809121,-153.178311,0.000000,10952.249236
1540.809422,-153.178311,0.000000,10722.481770
1540.809723,-306.356622,-153.178311,10952.249236
1540.810025,-306.356622,76.589155,10799.070925
1540.810326,76.589155,0.000000,10722.481770
1540.810629,-153.178311,0.000000,10799.070925
1540.810933,0.000000,76.589155,10799.070925
1540.811236,0.000000,-153.178311,10952.249236
1540.811540,229.767466,76.589155,11105.427547
1540.811843,0.000000,0.000000,10569.303459
1540.812147,0.000000,76.589155,10952.249236
1540.812450,0.000000,229.767466,10799.070925
1540.812754,76.589155,229.767466,10799.070925
1540.813057,0.000000,76.589155,10952.249236
1540.813360,76.589155,76.589155,10952.249236
1540.813664,229.767466,0.000000,10799.070925
1540.813967,0.000000,-306.356622,10722.481770
1540.814271,-153.178311,76.589155,10799.070925
1540.814574,-153.178311,0.000000,10952.249236
1540.814878,76.589155,229.767466,10952.249236
1540.815182,76.589155,229.767466,10799.070925
1540.815487,-153.178311,76.589155,11105.427547
1540.815790,-153.178311,0.000000,10952.249236
1540.816093,76.589155,-153.178311,11105.427547
1540.816397,0.000000,-306.356622,10722.481770
1540.816700,-306.356622,-153.178311,10952.249236
1540.817003,0.000000,-153.178311,10952.249236
1540.817306,76.589155,76.589155,10952.249236
1540.817609,0.000000,382.945777,11105.427547
1540.817912,0.000000,76.589155,10799.070925
1540.818216,-153.178311,229.767466,10722.481770
1540.818520,76.589155,382.945777,10952.249236
1540.818823,-153.178311,0.000000,10799.070925
1540.819127,-153.178311,229.767466,10799.070925
1540.819430,0.000000,0.000000,10799.070925
1540.819734,76.589155,229.767466,10952.249236
1540.820037,-306.356622,0.000000,10952.249236
1540.820340,-306.356622,76.589155,10952.249236
1540.820644,382.945777,229.767466,10569.303459
1540.820947,76.589155,229.767466,10799.070925
1540.821251,-306.356622,229.767466,10799.070925
1540.821555,-306.356622,76.589155,10799.070925
1540.821858,0.000000,76.589155,11105.427547
1540.822162,-153.178311,-153.178311,10722.481770
1540.822465,-459.534933,-153.178311,10952.249236
1540.822788,-153.178311,0.000000,10722.481770
1540.823088,-306.356622,-153.178311,10952.249236
1540.823389,0.000000,76.589155,11105.427547
1540.823690,0.000000,-153.178311,10722.481770
1540.823991,0.000000,76.589155,10799.070925
1540.824292,-153.178311,-153.178311,10952.249236
1540.824592,76.589155,76.589155,10952.249236
1540.824893,0.000000,0.000000,10952.249236
1540.825212,76.589155,76.589155,10799.070925
1540.825513,76.589155,229.767466,10952.249236
1540.825815,76.589155,229.767466,10799.070925
1540.826116,-153.178311,76.589155,10799.070925
1540.826417,-153.178311,0.000000,10952.249236
1540.826719,229.767466,0.000000,10799.070925
1540.827020,229.767466,-153.178311,11105.427547
1540.827321,-153.178311,-153.178311,11105.427547
1540.827631,-306.356622,0.000000,10799.070925
1540.827934,-153.178311,229.767466,11105.427547
1540.828236,0.000000,229.767466,10799.070925
1540.828539,-459.534933,76.589155,10799.070925
1540.828841,-153.178311,0.000000,10952.249236
1540.829144,76.589155,0.000000,10952.249236
1540.829447,229.767466,-153.178311,10799.070925
1540.829749,-306.356622,-153.178311,10952.249236
1540.830053,0.000000,0.000000,10722.481770
1540.830356,76.589155,382.945777,10952.249236
1540.830659,229.767466,76.589155,10952.249236
1540.830963,-306.356622,229.767466,10952.249236
1540.831266,76.589155,76.589155,10952.249236
1540.831570,382.945777,76.589155,11105.427547
1540.831873,-306.356622,-306.356622,10799.070925
1540.832176,-153.178311,-153.178311,10952.249236
1540.832483,229.767466,76.589155,11105.427547
1540.832786,76.589155,229.767466,10952.249236
1540.833089,-306.356622,76.589155,10799.070925
1540.833392,0.000000,229.767466,10799.070925
1540.833695,76.589155,76.589155,10722.481770
1540.833999,0.000000,0.000000,10952.249236
1540.834302,-306.356622,-306.356622,10952.249236
1540.834605,0.000000,-153.178311,10799.070925
1540.834908,0.000000,-306.356622,10799.070925
1540.835211,-459.534933,229.767466,10952.249236
1540.835515,-306.356622,0.000000,10799.070925
1540.835819,-153.178311,229.767466,10799.070925
1540.836122,0.000000,382.945777,10722.481770
1540.836426,0.000000,0.000000,10799.070925
1540.836729,0.000000,-153.178311,10952.249236
1540.837033,-153.178311,229.767466,10799.070925
1540.837339,76.589155,0.000000,10952.249236
1540.837642,0.000000,229.767466,11105.427547
1540.837945,-306.356622,76.589155,10799.070925
1540.838249,76.589155,382.945777,10952.249236
1540.838552,76.589155,382.945777,10569.303459
1540.838855,229.767466,0.000000,10799.070925
1540.839158,76.589155,-153.178311,10799.070925
1540.839461,0.000000,-153.178311,10952.249236
1540.839772,76.589155,-153.178311,10952.249236
1540.840075,-153.178311,-153.178311,10952.249236
1540.840377,-306.356622,0.000000,10952.249236
1540.840679,-153.178311,0.000000,10799.070925
1540.840982,-153.178311,76.589155,10799.070925
1540.841284,229.767466,-153.178311,10952.249236
1540.841586,-306.356622,0.000000,10799.070925
1540.841889,0.000000,-153.178311,10799.070925
1540.842207,0.000000,-306.356622,11105.427547
1540.842509,-153.178311,76.589155,10952.249236
1540.842810,-306.356622,0.000000,10799.070925
1540.843111,-153.178311,76.589155,10952.249236
1540.843412,0.000000,229.767466,10799.070925
1540.843713,76.589155,76.589155,10952.249236
1540.844015,0.000000,229.767466,10799.070925
1540.844316,76.589155,0.000000,10952.249236
1540.844626,0.000000,0.000000,10952.249236
1540.844928,0.000000,76.589155,10952.249236
1540.845231,0.000000,0.000000,10952.249236
1540.845534,-306.356622,76.589155,10722.481770
1540.845836,76.589155,229.767466,10799.070925
1540.846139,-153.178311,-306.356622,10952.249236
1540.846442,229.767466,76.589155,10799.070925
1540.846744,-153.178311,-153.178311,11258.605858
1540.847047,0.000000,76.589155,11105.427547
1540.847351,0.000000,-153.178311,10799.070925
1540.847654,-153.178311,0.000000,10952.249236
1540.847958,-306.356622,76.589155,10569.303459
1540.848262,-153.178311,76.589155,10952.249236
1540.848565,0.000000,76.589155,10952.249236
1540.848869,-153.178311,76.589155,10799.070925
1540.849172,76.589155,0.000000,10952.249236
1540.849477,0.000000,0.000000,10952.249236
1540.849780,76.589155,0.000000,10569.303459
1540.850084,-306.356622,0.000000,10952.249236
1540.850387,-306.356622,382.945777,10722.481770
1540.850690,-153.178311,76.589155,10799.070925
1540.850993,76.589155,229.767466,11105.427547
1540.851297,76.589155,0.000000,11258.605858
1540.851600,76.589155,-306.356622,11105.427547
1540.851903,-153.178311,0.000000,10952.249236
1540.852206,382.945777,0.000000,11105.427547
1540.852510,-306.356622,0.000000,10952.249236
1540.852814,0.000000,382.945777,10722.481770
1540.853117,-306.356622,0.000000,10952.249236
1540.853421,-153.178311,76.589155,10952.249236
1540.853724,-153.178311,382.945777,10722.481770
1540.854028,76.589155,0.000000,10799.070925
1540.854334,0.000000,0.000000,10952.249236
1540.854637,-153.178311,0.000000,10569.303459
1540.854940,76.589155,76.589155,10799.070925
1540.855243,-459.534933,0.000000,10799.070925
1540.855546,-153.178311,76.589155,10799.070925
1540.855849,0.000000,0.000000,10722.481770
1540.856153,0.000000,76.589155,10799.070925
1540.856456,229.767466,0.000000,10722.481770
1540.856778,0.000000,229.767466,10952.249236
1540.857079,76.589155,0.000000,10799.070925
1540.857379,229.767466,76.589155,10799.070925
1540.857680,-153.178311,76.589155,10952.249236
1540.857981,0.000000,-153.178311,11105.427547
1540.858282,-153.178311,0.000000,10799.070925
1540.858583,76.589155,0.000000,10952.249236
1540.858883,0.000000,-306.356622,11105.427547
1540.859186,76.589155,76.589155,10952.249236
1540.859490,-306.356622,-153.178311,10952.249236
1540.859794,-153.178311,536.124088,10952.249236
1540.860097,-306.356622,0.000000,10952.249236
1540.860401,-153.178311,76.589155,10952.249236
1540.860704,0.000000,0.000000,10569.303459
1540.861008,-153.178311,0.000000,10952.249236
1540.861311,0.000000,76.589155,11105.427547
1540.861626,382.945777,229.767466,10952.249236
1540.861928,229.767466,-153.178311,10799.070925
1540.862230,0.000000,76.589155,10799.070925
1540.862532,-153.178311,229.767466,10799.070925
1540.862834,0.000000,76.589155,10952.249236
1540.863136,-153.178311,229.767466,10569.303459
1540.863438,76.589155,229.767466,10722.481770
1540.863739,-153.178311,0.000000,10722.481770
1540.864042,229.767466,229.767466,10952.249236
1540.864346,76.589155,76.589155,11105.427547
1540.864649,76.589155,76.589155,10952.249236
1540.864953,-153.178311,76.589155,10799.070925
1540.865257,-153.178311,76.589155,10952.249236
1540.865560,0.000000,0.000000,10799.070925
1540.865864,0.000000,0.000000,10799.070925
1540.866167,0.000000,-153.178311,11105.427547
1540.866473,0.000000,-153.178311,10799.070925
1540.866776,0.000000,0.000000,10799.070925
1540.867079,-306.356622,76.589155,10799.070925
1540.867382,0.000000,76.589155,10952.249236
1540.867685,0.000000,76.589155,10799.070925
1540.867989,0.000000,229.767466,10722.481770
1540.868292,76.589155,76.589155,10722.481770
1540.868595,76.589155,0.000000,11105.427547
1540.868898,76.589155,-153.178311,10952.249236
1540.869202,76.589155,76.589155,10952.249236
1540.869505,-306.356622,0.000000,10799.070925
1540.869809,0.000000,382.945777,10952.249236
1540.870112,0.000000,76.589155,10799.070925
1540.870416,0.000000,229.767466,10799.070925
1540.870720,-306.356622,0.000000,10722.481770
1540.871023,76.589155,0.000000,10952.249236
1540.871329,76.589155,76.589155,11105.427547
1540.871633,0.000000,229.767466,10952.249236
1540.871936,-306.356622,-306.356622,10952.249236
1540.872239,-153.178311,229.767466,10799.070925
1540.872542,-153.178311,382.945777,10722.481770
1540.872845,0.000000,76.589155,10799.070925
1540.873148,-306.356622,76.589155,10722.481770
1540.873451,229.767466,-153.178311,11105.427547
1540.873774,76.589155,-153.178311,11105.427547
1540.874074,-153.178311,-306.356622,10952.249236
1540.874375,-306.356622,-306.356622,11105.427547
1540.874676,76.589155,229.767466,10952.249236
1540.874977,-153.178311,229.767466,10722.481770
1540.875278,76.589155,76.589155,10952.249236
1540.875578,0.000000,76.589155,10722.481770
1540.875879,229.767466,0.000000,11105.427547
1540.876182,76.589155,0.000000,11258.605858
1540.876486,0.000000,0.000000,10952.249236
1540.876789,0.000000,0.000000,11105.427547
1540.877093,-153.178311,0.000000,10952.249236
1540.877396,-153.178311,229.767466,10952.249236
1540.877700,-153.178311,0.000000,10799.070925
1540.878003,-153.178311,382.945777,10799.070925
1540.878307,-306.356622,-153.178311,10952.249236
1540.878610,-306.356622,0.000000,10952.249236
1540.878913,-153.178311,-153.178311,11105.427547
1540.879217,-153.178311,-153.178311,11105.427547
1540.879521,-306.356622,0.000000,10799.070925
1540.879824,0.000000,76.589155,10799.070925
1540.880128,-153.178311,382.945777,10799.070925
1540.880431,76.589155,229.767466,10722.481770
1540.880735,0.000000,0.000000,10952.249236
1540.881038,76.589155,229.767466,10952.249236
1540.881342,229.767466,0.000000,10952.249236
1540.881645,76.589155,76.589155,10952.249236
1540.881949,-153.178311,0.000000,10722.481770
1540.882252,0.000000,382.945777,10952.249236
1540.882556,0.000000,229.767466,10799.070925
1540.882859,0.000000,76.589155,10952.249236
1540.883163,229.767466,-306.356622,10952.249236
1540.883468,0.000000,-153.178311,10799.070925
1540.883771,0.000000,-153.178311,10952.249236
1540.884074,0.000000,76.589155,10952.249236
1540.884378,-306.356622,0.000000,10799.070925
1540.884681,-153.178311,-153.178311,10799.070925
1540.884984,-153.178311,229.767466,10569.303459
1540.885287,-153.178311,76.589155,10799.070925
1540.885591,0.000000,-306.356622,10952.249236
1540.885894,76.589155,-153.178311,11105.427547
1540.886197,-153.178311,-306.356622,11258.605858
1540.886501,-153.178311,-153.178311,11105.427547
1540.886804,-153.178311,-153.178311,10952.249236
1540.887108,-153.178311,76.589155,10799.070925
1540.887411,-153.178311,536.124088,10799.070925
1540.887715,76.589155,382.945777,10799.070925
1540.888019,0.000000,382.945777,10952.249236
1540.888325,-153.178311,76.589155,10799.070925
1540.888628,229.767466,76.589155,10952.249236
1540.888931,0.000000,76.589155,10952.249236
1540.889234,229.767466,-153.178311,10799.070925
1540.889537,-306.356622,0.000000,11105.427547
1540.889840,-153.178311,382.945777,10799.070925
1540.890143,0.000000,382.945777,10952.249236
1540.890447,0.000000,76.589155,10799.070925
1540.890769,0.000000,0.000000,10952.249236
1540.891070,0.000000,-153.178311,11258.605858
1540.891371,76.589155,-153.178311,10952.249236
1540.891671,-306.356622,-153.178311,10952.249236
1540.891972,-153.178311,0.000000,10722.481770
1540.892273,-306.356622,0.000000,10952.249236
1540.892574,-153.178311,0.000000,10722.481770
1540.892874,-153.178311,0.000000,10799.070925
1540.893177,0.000000,76.589155,10952.249236
1540.893481,76.589155,76.589155,10952.249236
1540.893784,76.589155,76.589155,10799.070925
1540.894088,0.000000,76.589155,10799.070925
1540.894392,-306.356622,76.589155,10799.070925
1540.894695,-153.178311,382.945777,10799.070925
